time,no,review,score,read_volume,label
2022/6/30,74,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '守住', '！']",0.0,134,1
2022/6/30,75,"['这是', '什么鬼', '股']",0.0,119,1
2022/6/30,76,"['好', '垃圾', '！']",-2.0,117,-1
2022/6/30,77,"['逐步', '减仓', '中', '，', '确保', '利润', '奔跑']",1.0,433,-1
2022/6/30,78,['TMD'],0.0,137,-1
2022/6/30,79,"['这狗庄', '天天', '玩', '这', '一套']",0.0,120,-1
2022/6/30,80,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '基本面', '没有', '变化', '的', '情况', '下', '，', '高德红']",0.0,355,1
2022/6/30,81,"['高德', '红外', '：', '融资', '净', '买入', '2345.53', '万元', '，', '融资', '余额', '10.35', '亿元']",0.0,267,1
2022/6/30,82,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '看', '昨天下午', '华工', '科技', '的', '走势', '就', '知道']",0.0,356,-1
2022/6/30,83,"['邓厚兵', '，', '刘格松', '检查', '作业']",0.0,1112,-1
2022/6/30,84,"['高德', '红外', '：', '融资', '净', '偿还', '13.12', '万元', '，', '融资', '余额', '10.11', '亿元', '（']",-1.0,438,1
2022/6/30,85,"['高德', '红外', '06', '月', '29', '日', '被', '深', '股通', '减持', '188.69', '万股']",-1.0,343,1
2022/6/30,86,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '闷骚', '型', '股票']",0.0,167,-1
2022/6/30,87,"['这', '一年', '来', '苟德', '黄内', '是', '发', '一次', '公告', '，', '跌', '一次', '，', '唉', '，', '这', '还', '能', '信']",-1.0,715,-1
2022/6/30,88,"['这', '拉高', '出货', '玩', '的真', '溜', '啊', '[', '摊手', ']']",4.0,430,1
2022/6/30,89,"['看', '华工', '科技', '[', '愉快', ']']",0.0,392,1
2022/6/30,90,"['庄家', '说', '他', '还', '在', '里面', '，', '老乡', '别', '走']",-1.0,267,-1
2022/6/29,91,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '看', '这个', '行情', '拉高', '是', '准备', '出货']",1.0,368,-1
2022/6/29,92,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '没去', '呀', '，', '看', '新闻', '了', '。']",0.0,994,-1
2022/6/29,93,"['13.05', '入', '的', '手', '，', '兴奋', '一把', '，', '然后', '郁闷', '，', '感觉', '高德', '红外', '挺', '扛']",-1.0,434,1
2022/6/29,94,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '来', '了', '如何', '？', '去', '了', '又', '如何', '？', '万里长城']",0.0,206,1
2022/6/29,96,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '错杀', '，', '这', '绝对', '是', '错杀', '。', '明明', '就是', '上']",-4.0,466,1
2022/6/29,97,"['高德', '红外', '：', '子公司', '轩辕', '智驾', '专攻', '智能', '安全', '驾驶', '领域']",4.0,1791,1
2022/6/29,99,"['今天', '走势', '与', '华工', '科技', '一样']",0.0,228,1
2022/6/29,100,"['华工', '科技', '今天', '尾盘', '也', '是', '这', '走势', '，', '有', '谁', '知道', '啥', '情况']",0.0,179,1
2022/6/29,101,"['很多', '人', '追高', '了', '吧', '，', '急拉', '就是', '诱多']",-1.0,418,1
2022/6/29,102,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '尾盘', '前', '纯属', '试盘', '行为', '，', '触碰', '3', '-', '14', '日']",-1.0,221,-1
2022/6/29,103,"['高德', '红外', '：', '子公司', '智感', '科技', '业务', '重心', '从', '防疫', '领域', '转向', '其他']",0.0,2079,1
2022/6/29,105,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '激动', '一哈', '又', '回来', '了', '呀']",0.0,222,-1
2022/6/29,106,"['看看', '华科', '，', '高位', '套牢', '一大批']",-1.0,476,-1
2022/6/29,107,"['今天', '最后', '那', '一下', '是', '什么', '意思', '？']",0.0,202,1
2022/6/29,108,"['广发', '卖辣', '么', '多', '我', '才', '下手', '的']",0.0,516,-1
2022/6/29,109,"['这个', '股', '不用', '怕', '，', '前天', '出', '了', '广汽', '，', '今天', '进', '了', '1', '/', '4', '仓', '，', '博', '填权']",0.0,346,1
2022/6/29,110,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '真是', '牛逼', '，', '服服帖帖']",0.0,338,-1
2022/6/29,111,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '董秘', '不', '出来', '就', '没事', '，', '继续', '看涨', '。', '不']",2.0,152,1
2022/6/29,112,"['今天', '还好', '，', '跌', '不了', '太多', '。', '最多', '3', '个点', '，', '明天', '估计', '就', '血雨', '腥']",0.0,342,1
2022/6/29,113,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '出货', '咯']",0.0,140,-1
2022/6/29,114,"['怎么回事', '？']",0.0,239,-1
2022/6/29,115,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '今晚', '也许', '有', '消息', '，', '利好', '消息']",1.0,183,1
2022/6/29,116,"['人为刀俎', '，', '我为鱼肉']",0.0,148,-1
2022/6/29,118,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '有', '啥', '消息', '？', '补涨', '？']",1.0,252,-1
2022/6/29,119,"['有点', '早泄']",0.0,127,1
2022/6/29,120,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '留意', '晚上', '新闻联播']",0.0,244,-1
2022/6/29,121,"['砸锅卖铁', '买高德', '，', '不顾一切', '买高德', '，', '就要', '跟着', '营造', '气氛', '的']",-1.0,137,-1
2022/6/29,122,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '看', '一眼', '就', '走', '了']",0.0,140,-1
2022/6/29,123,"['量化', '进来', '了', ' ', ' ', '明天', '开盘', '就', '砸']",0.0,338,1
2022/6/29,124,"['哟', '呵', '!', '灰常', '符合', '预期', '，', '捏住', '拿', '好', '，', '漫漫', '征途', '就要', '开始', '了', '。']",0.0,137,-1
2022/6/29,125,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '鸡冻', '了', '哈', '，', '又', '回来', '了']",0.0,129,-1
2022/6/29,126,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '鸡冻', '了', '哈', '，', '又', '回来', '了']",0.0,144,-1
2022/6/29,128,"['老黄', '关键时刻', '犯', '迷糊']",1.0,135,-1
2022/6/29,129,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '你', '抽', '的', '啥', '风', '？']",0.0,301,-1
2022/6/29,130,"['急拉', '出', '，', '缓涨', '进']",-1.0,128,-1
2022/6/29,131,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '12.94', '加仓', '了', '…', '…', '只套', '10', '个点', '了', '…']",0.0,315,1
2022/6/29,133,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '已经', '来', '此市', '看看', '教导', '了', '很多']",1.0,146,-1
2022/6/29,134,"['前', '几天', '部长', '踩', '点儿', '，', '你', '懂得']",0.0,137,-1
2022/6/29,135,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '一助', '晴天']",0.0,131,-1
2022/6/29,136,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '只', '贪', '一分钱', '没', '接回来', '，', '命']",-1.0,122,-1
2022/6/29,137,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这撒', '情况', '！']",0.0,125,-1
2022/6/29,138,"['说', '了', '别急', '的']",0.0,113,-1
2022/6/29,139,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '希望', '看到', '神奇', '的', '一刻', '，', '高德', '股价', '飞']",0.0,453,-1
2022/6/29,140,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这是', '午休', '过', '了', '，', '起床', '干', '了', '[', '呲', '牙', ']']",0.0,154,1
2022/6/29,142,"['好货', '不用', '怕']",0.0,190,-1
2022/6/29,143,"['抄底', '2000', '万']",0.0,133,-1
2022/6/29,145,"['有过', '涨停', '吗', '？']",1.0,245,1
2022/6/29,146,"['等', '着', '你', '呢']",0.0,229,-1
2022/6/29,147,"['一手', '一手', '的', '单子', '了']",0.0,267,1
2022/6/29,148,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '中国', '红外', '芯片', '，', '最高', '科技', '境界', '，', '股']",3.0,578,1
2022/6/29,149,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '收益', '最高的', '一个月', '今年', '回本', '了', '[', '旺']",1.0,195,1
2022/6/29,150,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '为何', '不涨', '，', '基本面', '没', '问题', '，', '好', '公司']",1.0,683,1
2022/6/29,151,"['300', '多亿', '的', '流通', '市值', '竟', '给', '玩成', '了', '一', '织布机', '。', '。', '。', '。']",1.0,245,-1
2022/6/29,152,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '垃圾股', '，', '一年', '多', '没', '回本', '，', '耗到', '你', '退']",-1.0,150,-1
2022/6/29,153,"['300913', '/', '300002', '高德', '红外', '这三', '大难', '兄难', '第', '跟', '跌', '不', '跟涨', '！']",-2.0,153,-1
2022/6/29,154,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '垃圾', '黄鼠狼', '又', '软', '了', '，', '命令', '，', '给', '我', '老']",-1.0,281,-1
2022/6/29,155,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '每天', '都', '是', '打', '酱油']",0.0,131,-1
2022/6/29,156,"['绿德绿外', '你好', '吖']",0.0,127,-1
2022/6/29,157,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '哎', '真是', '遇到', '猪', '了', '要不是', '被', '套死', '打死']",-2.0,135,1
2022/6/29,158,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '高德', '加油', '冲刺']",1.0,139,-1
2022/6/29,161,"['大盘', '回调', '你', '也', '回调', '吗', '垃圾']",-3.0,137,-1
2022/6/29,162,"['高德', '红外', '主力', '不断', '出货', '，', '涨', '不', '起来']",1.0,144,1
2022/6/29,163,"['今天', '黄鼠狼', '涨停']",1.0,137,1
2022/6/29,164,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '预祝', '今天', '黄鼠狼', '涨停', '。']",2.0,133,-1
2022/6/29,165,"['今天', '垃圾', '黄鼠狼', '涨停', '。', '[', '大哭', ']', '[', '大哭', ']', '[', '大哭', ']', '[', '大笑', ']', '[', '大笑', ']']",0.0,99,1
2022/6/29,166,['要涨'],1.0,217,-1
2022/6/29,167,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '半导体', '板块', '涨得', '不错']",3.0,143,-1
2022/6/29,168,"['13', '元', '低位']",-1.0,150,1
2022/6/29,169,"['我', '就', '说', '吧', '。', '涨个', '鸡毛']",0.0,133,-1
2022/6/29,171,"['涨跌', '管', '我', '事', '。']",0.0,113,-1
2022/6/29,172,"['跌', '可以', '有', '，', '涨', '不能的']",-1.0,114,1
2022/6/29,173,"['后天', '涨停']",1.0,142,1
2022/6/29,174,"['高德', '红外', '今天', '跌停板']",0.0,135,-1
2022/6/29,175,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '掐指一算', '，', '今日', '涨停', '。']",1.0,457,-1
2022/6/29,176,"['明天', '涨停']",1.0,299,1
2022/6/29,177,"['高德', '红外', '06', '月', '28', '日', '获深', '股通', '增持', '25.04', '万股']",1.0,277,1
2022/6/29,178,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '严重', '拖', '了', '板块', '后腿']",-3.0,203,-1
2022/6/29,179,"['高德', '红外', '近日', '签订', '14.51', '亿元', '订货', '合同']",0.0,1725,1
2022/6/29,180,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '周一', '我', '赌', '下跌', '。', '不服', '来战', '。', '要', '能', '涨']",-1.0,1390,-1
2022/6/29,181,"['高德', '红外', '：', '签订', '3782.52', '万元', '产品', '订货', '合同']",0.0,1824,1
2022/6/29,182,"['高德', '红外', '：', '公司', '的', '便携式', '测温', '热像仪', '等', '产品', '已', '广泛应用', '于']",0.0,836,1
2022/6/29,183,"['高德', '红外', '：', '公司', '此次', '中标', '的', '产品', '为', '两个', '型号', '机载', '光电', '吊舱']",1.0,2241,1
2022/6/28,186,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '大家', '见证', '一下', '，', '董秘', '已经', '一个多', '星']",0.0,167,-1
2022/6/28,187,"['五线', '多头', '，', '看涨']",1.0,337,-1
2022/6/28,188,"['尾盘', '没买', '进去', '，', '差', '了', '一分钱', '，', '明天', '极大', '概率', '出现', '涨停', '。']",0.0,601,1
2022/6/28,189,"['高德涨', '一点', '真难', '啊', '，', '错过', '大涨', '的', '行情', '，', '到', '时', '大盘', '回调', '的', '时']",-0.5,165,1
2022/6/28,190,"['明天', '涨停', '连续', '三个']",1.0,152,1
2022/6/28,191,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '所属', '板块', '都', '涨', '翻天', '了', '，', '高德', '还', '在', '原']",-2.0,445,1
2022/6/28,192,"['高德', '红外', '：', '公司', '新型', '高科技', '（', 'WQ', '）', '系统', '研发', '及', '产业化', '基地']",1.0,1642,1
2022/6/28,195,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '大盘', '都', '要', '过年', '线', '了', '，', '高德', '半年线', '都']",0.0,159,-1
2022/6/28,196,"['高德', '红外', '获', '2.69', '亿元', '某', '装备', '型号', '产品', '订单']",0.0,1957,1
2022/6/28,197,"['高德', '红外', '：', '新', '车间', '的', '部分', '产线', '已经', '开始', '批量生产']",0.0,769,1
2022/6/28,198,"['华为', '问界', '，', '高德', '助力']",1.0,205,1
2022/6/28,199,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '能', '不能', '上', '13.17']",0.0,530,-1
2022/6/28,200,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '等', '5', '块', '再', '关注']",0.0,792,-1
2022/6/28,201,"['按', '它', '的', '尿性', '，', '明天', '要', '回', '踩', '一下']",0.0,603,1
2022/6/28,202,"['厉害', '了', '，', '高德', '红外', '给', '生猪', '测温', '防病', '了', '。']",0.0,239,1
2022/6/28,203,"['主力', '和', '游资', '都', '在', '等', '一个', '消息', '，', '唉', '，', '世事', '无常']",-2.0,627,1
2022/6/28,204,"['此股', '阴气', '太盛']",0.0,238,-1
2022/6/28,205,"['$', '高德', '红外', '(', 'SZ002414', ')', '$']",0.0,250,-1
2022/6/28,206,"['高德', '我', '反正', '坚决', '不碰', '了', '，', '只', '看看', '，', '当初', '25', '买', '，', '13.46', '卖', '，']",2.0,592,1
2022/6/28,207,"['狗庄', '一直', '在', '压盘']",0.0,153,-1
2022/6/28,208,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这股', '马上会', '上攻', '了']",0.0,330,-1
2022/6/28,209,"['跑', '大盘', '都', '跑', '不', '赢']",0.0,208,-1
2022/6/28,210,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这个', '位置', '三天', '，', '这是', '啥意思']",0.0,149,1
2022/6/28,211,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '军工', '不涨', '，', '电子', '元器件', '，', '不涨', '…', '…']",0.0,334,1
2022/6/28,214,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '无人驾驶', '概念', '涨', '上天', '了', '，', '只有', '无德']",1.0,392,1
2022/6/28,216,"['别人', '皆', '醒', '我', '独醉', '，', '高德']",0.0,258,1
2022/6/28,217,"['你', '又', '死', '了', '，']",0.0,297,-1
2022/6/28,218,"['高德', 'DD', '去', '俄', '旅游', '了']",0.0,136,1
2022/6/28,219,"['今天', '预计', '跌', '3', '个点']",-1.0,311,1
2022/6/28,220,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '已经', '全仓', '买入', '高德', '红外']",0.0,322,1
2022/6/28,221,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '已经', '全仓', '买入', '高德', '红外']",0.0,138,1
2022/6/28,222,"['散户', '票', '，', '今天', '大盘', '拖底', '，', '明天', '补跌']",-1.0,157,1
2022/6/28,223,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这波', '剑', '指', '25', '，', '不要', '问', '为什么', '！']",0.0,636,-1
2022/6/28,224,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '这', '就是', '你们', '所说', '的', '周一', '涨停板', '吗', '[']",1.0,484,-1
2022/6/28,225,"['庄家', '不愿', '玩', '了', '0']",-1.0,142,-1
2022/6/28,226,"['一', '调研', '就', '成', '了', '落汤鸡']",0.0,158,-1
2022/6/28,227,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '跌停', '吧', '，', '废物', '！']",-2.0,153,-1
2022/6/28,228,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '超级', '欺负人', '，', '收入', '业绩', '比较稳定', '，']",2.0,186,-1
2022/6/28,229,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '赶紧', '跌回', '来', '啊']",-1.0,145,-1
2022/6/28,230,"['一把', '加仓', '盈利', '亏光', '[', '旺柴', ']']",1.0,439,1
2022/6/28,231,"['二季度', '即将', '结束', '，', '合同', '会', '有否', '？', '期待', '！']",1.0,344,1
2022/6/28,232,"['我', '服了', '，', '这', '走势', '，', '牛逼', '啊', '，', '之前', '觉得', '你', '跟', '板块', '，', '现在', '？', '算']",0.0,232,1
2022/6/28,234,"['民营', '干', '不过', '睿', '创微纳', '，', '军工', '保密', '。', '人家', '海康', '威', '视为', '啥', '和', '睿']",2.0,551,1
2022/6/28,235,"['为啥', '有', '这么', '多卖', '的', '？']",0.0,157,1
2022/6/28,236,"['走', '得', '还', '不如', '大立', '科技']",2.5,375,1
2022/6/28,238,"['碎步', '上涨', '，', '才', '是', '再涨', '。']",2.0,154,1
2022/6/28,239,"['弱鸡', '一只', '，', '很难', '冲上去', '的']",-1.0,134,-1
2022/6/28,240,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '就', '怕', '你', '不敢', '跌']",-1.0,163,-1
2022/6/28,241,"['又', '开始', '下套']",0.0,131,-1
2022/6/28,242,"['高德', '红外', '06', '月', '27', '日', '被', '深', '股通', '减持', '264.75', '万股']",-1.0,505,1
2022/6/28,243,"['高德', '红外', '：', '融资', '净', '买入', '780.41', '万元', '，', '融资', '余额', '10.12', '亿元']",0.0,258,1
2022/6/28,244,"['32', '等', '你', '，', '不离', '不弃']",0.0,463,-1
2022/6/28,247,"['高德', '红外', '：', '公司', '已', '转变', '为', '全', '产业链', '一体化', '军工', '集团']",0.0,4667,1
2022/6/28,249,"['高德', '红外', '：', '公司', '正在', '积极参与', '全国', '普装', '电子', '哨兵', '项目']",0.0,2211,1
2022/6/27,251,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '广发', '呀', '你', '不能', '走']",0.0,165,-1
2022/6/27,252,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '今天', '赚', '了', '5', '块钱', '…', '…', '[', '滴汗', ']', '[', '滴汗', ']', '[']",0.0,475,1
2022/6/27,253,"['装备部', '部长', '来', '调研', '就', '好', '了', '。']",0.0,497,-1
2022/6/27,256,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '拿', '着', '，', '不', '翻倍', '不', '出', '，', '切记']",-1.0,805,-1
2022/6/27,257,"['红外线', 'P', '股']",0.0,698,-1
2022/6/27,259,"['高德', '红外', '：', '公司', '正为', '几款', '新能源', '汽车', '提供', '红外热', '成像', '夜间']",0.0,2426,1
2022/6/27,260,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '套', '300', '多天', '了', '，', '这个', '股', '纯粹', '是', '个', '垃']",1.0,416,-1
2022/6/27,261,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '14.50', '附近', '洗盘', '，', '然后', '走', '一波', '主升']",0.0,846,1
2022/6/27,262,"['回', '24', '好', '吗', '？']",0.0,362,1
2022/6/27,263,"['12.82', '买', '了', '300', '股', '，', '坐等', '7', '月', '行情', '。']",0.0,582,-1
2022/6/27,264,"['好', '牛', '，', '部长', '来个', '零']",0.0,452,-1
2022/6/27,265,"['这', '算不算', '左手', '倒', '右手', '[', '旺柴', ']', '，', '没亏', '也', '没赚']",0.0,195,-1
2022/6/27,266,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '今天', '故意', '拉升', '，', '让', '散户', '出货', '，', '然后']",0.0,600,1
2022/6/27,267,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '冲', '涨停板', '拭目以待']",2.0,414,-1
2022/6/27,270,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '看好', '的', '长安', '江淮', '都', '翻倍', '了', '…', '…', '只因']",2.0,243,1
2022/6/27,271,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '洗', '吧', '，', '洗', '吧', '！', '天王老子', '来', '了', '也', '是', '上']",0.0,226,-1
2022/6/27,272,"['减了', '3', '分', '之', '2', '的', '仓位', '，', '大盘', '500', '点', '涨幅', '了', '，', '先', '出来', '躲躲', '，', '不']",1.0,193,1
2022/6/27,274,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '弱弱', '的', '问哈', '，', '陆基', '中段', '反导', '用', '不用']",0.0,824,-1
2022/6/27,275,"['难道', '你', '不是', '赛道', '股', '吗', '？']",0.0,360,1
2022/6/27,276,"['大盘', '开始', '砸', '了', '，', '带动', '板块', '下跌', '，', '然后', '跟着', '板块', '一起', '跌', '，', '别']",-1.0,146,1
2022/6/27,277,"['$', '高德', '红外', '(', 'SZ002414', ')', '$', '现在', '的', '个股', '八仙过海', '，', '各显神通', '，']",0.0,193,-1
