time,no,review,score,read_volume,label
2022/5/12,229,"['最近', '人民币', '贬值', '6', '个点', '了', '，', '这货', '百分之八十', '出口', '，', '汇率', '收']",-5.0,890,-1
2022/5/12,239,"['业绩', '一直', '稳定增长', '，', '秉承', '价值', '投资', '的', '理念', '一直', '坚守', '，', '没想']",9.0,497,1
2022/5/12,246,"['全仓', '割肉', '，', '该死', '的', '亿联']",-8.0,352,-1
2022/5/12,252,"['MACD', '底', '背离', '，', '抄底', '好机会']",-6.0,602,-1
2022/5/12,254,"['这货要', '创业板', '大跌', '才能', '涨']",5.0,502,1
2022/5/12,257,"['散户', '们', '不要', '抵抗', '，', '不要', '试图', '买入', '，', '让', '机构', '们', '去', '融券', '卖出', '吧']",-5.0,525,-1
2022/5/12,261,"['凶多吉少', '.', '为', '破位', '做好', '准备', '.']",-9.0,486,-1
2022/5/12,266,"['这个', '股走', '的', '好', '，', '跌', '的', '一塌糊涂', '，', '太坑', '了', '，', '昨天', '买进', '今天', '割']",-11.0,354,-1
2022/5/12,272,"['亿', '联网络', ':', '关于', '使用', '自有', '资金', '开展', '外汇', '金融', '衍生品', '投资', '的']",7.0,494,1
2022/5/11,280,"['主力', '故意', '打压', '股价', '！']",5.0,363,1
2022/5/11,282,"['我靠', '，', '作为', '韭菜', '的', '我', '，', '又', '被套', '了', '[', '大哭', ']', '[', '大哭', ']']",-6.0,645,-1
2022/5/11,285,"['主力', '垃圾', '！', '全市', '暴涨', '！']",7.0,274,1
2022/5/11,289,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '垃圾', '中', '的', '极品']",8.0,419,1
2022/5/11,292,"['红', '1', '个点', '左右', '卖出', '的', '就是', '亏', '也', '是', '高手', '，', '看', '这货', '走', '的', '这么', '桑']",8.0,300,1
2022/5/11,296,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '极品', '啊']",9.0,290,1
2022/5/11,297,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '这', '垃圾', '也', '是', '无语', '了', '大盘', '反弹', '了', '一周']",-5.0,353,-1
2022/5/10,305,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '再', '不', '红', '可', '不要脸', '了']",7.0,357,1
2022/5/10,308,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '下午', '2.30', '分', '直线', '拉', '起来']",7.0,232,1
2022/5/9,313,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '人', '都', '没有', '了', '，', '根本', '活跃', '不了']",5.0,310,1
2022/5/9,317,"['流动性', '不好', '，', '线', '太', '难看', '了']",5.0,536,1
2022/5/9,319,['凶多吉少'],-9.0,342,-1
2022/5/5,330,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '所有', '消息', '都', '是', '骗人', '的', '，', '只有', '涨跌', '趋']",-9.0,532,-1
2022/5/5,334,"['SB', '主力', '，', '不拉', '怎么', '吸引', '接盘', '的', '？']",8.0,350,1
2022/5/4,340,"['这', '走势', '好玩', '，', '哈哈', '，', '不破', '箱体']",14.0,442,1
2022/4/29,345,"['亿', '联网络', '：', '一季度', '净利润', '同比', '增长', '30.05%']",7.0,1948,1
2022/4/29,348,"['咋', '这么', '优秀']",5.0,334,1
2022/4/27,356,"['亿', '联网络', '4', '月', '27', '日', '快速', '反弹']",6.0,266,1
2022/4/26,360,"['业绩', '增长', '，', '股价', '下跌', '，', '这', '难道', '就是', '价值', '投资', '的', '结果']",6.0,494,1
2022/4/26,365,"['不服', '不行']",-8.0,261,-1
2022/4/26,367,"['就是', '和', '大盘', '反着', '来', '，', '不服', '不行']",-8.0,493,-1
2022/4/25,381,"['光大', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2022', '年']",6.0,304,1
2022/4/25,393,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '不要', '太牛', '，', '虚心', '些']",-5.0,213,-1
2022/4/24,405,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '202']",6.0,294,1
2022/4/22,422,"['亿', '联网络', '：', '2022', '年', '一季度', '净利润', '同比', '增长', '30.0']",7.0,534,1
2022/4/22,428,"['亿', '联网络', '：', '2021', '年', '净利润', '同比', '增长', '26.38%']",7.0,526,1
2022/4/22,459,"['亿', '联网络', ':', '福建', '至理', '律师', '事务所', '关于', '亿', '联网络', '2022', '年', '限制']",6.0,197,1
2022/4/22,484,"['亿', '联网络', ':', '福建', '至理', '律师', '事务所', '关于', '亿', '联网络', '2022', '年', '事业']",7.0,193,1
2022/4/18,495,"['这样', '的', '庄股', ' ', '我', '看', '什么', '时候', '破灭']",-5.0,562,-1
2022/4/18,502,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '我', '一', '割肉', '你', '就', '起来', '了', '？']",6.0,456,1
2022/4/16,506,"['机构', '就是', '靠', '做局', '收割', '韭菜', '过', '好日子', '的']",15.0,562,1
2022/4/15,514,"['大盘', '越涨', '，', '出货', '越猛', '！', '哈哈']",7.0,682,1
2022/4/14,522,"['主力', '太', '垃圾']",5.0,372,1
2022/4/14,526,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '券商', '你', 'TMD', '想', '出货', '就', '偷偷', '出好', '了', '，']",-9.0,352,-1
2022/4/19,536,"['亿', '联网络', '：', '公司', '目前', '整体', '经营', '稳健', ' ', '各项', '业务']",5.0,296,1
2022/4/15,542,"['业绩', '增长', '，', '下跌', '加速']",7.0,512,1
2022/4/14,561,"['一季度', '业绩', '增长', '符合', '预期', '，', '新品', '满足', '数字化', '办']",14.0,1727,1
2022/4/14,566,"['逆势下跌', '，', '牛', '！', '哈哈']",7.0,382,1
2022/4/14,579,"['哈哈', '，', '跑', '了', '。', '就', '知道', '这货', '肯定', '板块', '倒数', '前三']",8.0,149,1
2022/4/14,580,"['认输', '走', '了', '，', '垃圾', '慢慢', '跌', '吧']",-7.0,148,-1
2022/4/13,584,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '，', '你', '能', '坚挺', '不']",5.0,337,1
2022/4/12,589,"['金针', '筑底', '？', '俄乌', '冲突', '农业', '风口', '，', '中粮', '糖业', '神仙']",11.0,370,1
2022/4/13,605,"['经营', '持续', '稳健', '，', '产品', '矩阵', '不断', '扩充']",6.0,1178,1
2022/4/12,620,"['亿', '联网络', '发布', '首季', '预增', '公告', ' ', '净利润', '同比', '增长', '2']",8.0,271,1
2022/4/8,632,"['就', '喜欢', '你', '这样', '的', '，', '逆势', '涨']",6.0,657,1
2022/3/23,667,"['亿', '联网络', '：', '国内', '市场', '业务', '在', '持续', '稳步', '推进', '中']",10.0,492,1
2022/3/23,669,"['通讯设备', '板块', '大涨', '，', '看', '这个', '雷货', '！', '哈哈']",8.0,713,1
2022/3/21,681,"['亿', '联网络', '3', '月', '21', '日', '快速', '反弹']",6.0,363,1
2022/3/18,689,"['拖累', '了', '指数']",-5.0,660,-1
2022/3/17,694,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '昨天', '咒骂', '此股', '的', '走', '两步']",-7.0,692,-1
2022/3/11,709,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '这家', '董秘', '和', '管理层', '完全', '傲慢', '到', '不行']",-28.0,666,-1
2022/3/10,717,"['光大', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年', '净利润', '同比']",6.0,843,1
2022/2/24,775,"['快买', '呀', '，', '给', '上市公司', '高管', '做', '贡献', '。']",6.0,883,1
2022/2/22,784,"['送给', '这个', '股友', 'c3980K8181', '一首', '诗', '：', '这个', '朋友', '可真', '逗', '每天', '脾']",9.0,1058,1
2022/2/22,785,"['大家', '都', '散', '了', '吧', '，', '进入', '下跌', '通道', '的', '股', '不是', '那么', '容易', '起来', '的', '[']",5.5,801,1
2022/2/22,788,"['听', '朋友', '说', '亿联', '的', 'vcs', '已经', '快', '完', '犊子', '，', '所以', '这家', '公司', '还是', '只']",9.0,994,1
2022/2/17,811,"['开启', '二浪', '杀跌', '，', '估计', '要', '创新', '低', '了', '，', '大家', '小心', '！']",5.0,757,1
2022/2/17,813,"['萎了', '，', '要', '创新', '低', '。', '杨', '伟哥', '厉害', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']']",5.0,608,1
2022/2/16,817,"['这', '一点', '成交量', '了', '还', '跌', '，', '无语', '了']",-5.25,566,-1
2022/2/16,821,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '这', '段时间', '主力', '跑', '的', '差不多', '了', '，', '等', '大']",7.0,406,1
2022/2/16,823,"['主力', '格局', '太小']",7.0,535,1
2022/2/11,842,"['亿', '联网络', '2', '月', '7', '日', '快速', '上涨']",6.0,454,1
2022/2/11,845,"['$', '亿', '联网络', '(', 'SZ300628', ')', '$', '真的', '恶心']",-5.0,596,-1
2022/2/9,872,"['11', '连跌', '，', '破纪录', '了', '，', '这死', '庄要', '赶尽杀绝', '吗', '？']",-8.0,571,-1
2022/2/9,875,"['不红', '没用']",-5.0,360,-1
2022/2/9,884,"['没', '主力']",-7.0,336,-1
2022/2/8,891,"['主力', '资金', '在', '这个', '票里', '赚', '得', '盆满', '钵', '满', '，', '所以', '敢', '往', '死', '里', '砸', '，', '吃']",7.0,338,1
2022/2/8,895,"['主力', '净', '买入', '825', '万元']",7.0,448,1
2022/2/7,896,"['新', '的', '一年', '，', '祝', '大家', '万事如意', '，', '希望', '亿', '联网络', '砥砺', '前行', '，', '再']",6.0,703,1
2022/2/7,902,"['吧', '里', '的', '死', '多', ' ', '不', '深入分析', '亿联', '的', '投资', '价值', ' ', '连个', '减持', '结束', '都']",9.0,775,1
2022/1/28,904,"['这票', '主力', '资金', '脑袋', '锈了', '吧', '？', '不过', '年', '了', '啊']",7.0,528,1
2022/1/26,924,"['8088', '，', '主力', '真是', '控盘', '真是', '狠', '！']",7.0,363,1
2022/1/24,944,"['易方达', '踩雷', '长春', '高新', '，', '周一', '亿联', '不会', '受', '无妄之灾', '吧', '？']",7.0,518,1
2022/1/23,950,"['乔迁', '需要', '花钱', '钱']",5.0,499,1
2022/1/21,964,"['过年', '红包', '发不', '发', '？', '小气', '的', '很', '嘛', '。']",-7.0,380,-1
2022/1/20,968,"['明天', '可能', '会', '出现', '金针', '，', '届时', '加满', '！']",5.0,1699,1
2022/1/18,977,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '2021', '年', '净利润']",6.0,670,1
2022/1/18,978,"['这个', '票', '今年', '真的', '是', '刺激', '啊']",-5.0,396,-1
2022/1/18,981,"['亿', '联网络', '1', '月', '18', '日', '快速', '反弹']",6.0,307,1
2022/1/17,988,"['国金', '证券', '维持', '亿', '联网络', '增持', '评级', '：', '积极', '拓', '市场', '、', '控', '成本', ' ']",6.0,387,1
2022/1/17,989,"['积极', '拓', '市场', '、', '控', '成本', '，', '业绩', '增长', '超预期']",13.0,2207,1
2022/1/17,1002,"['亿', '联网络', '1', '月', '17', '日', '快速', '上涨']",6.0,284,1
2022/1/16,1014,"['亿', '联网络', '：', '预计', '21', '年', '年度', '归母', '净利润', '同比', '增长']",7.0,1181,1
2022/1/14,1021,"['现在', '买入', '，', '节前', '上', '80', '不是', '梦', '，', '童叟无欺']",-5.0,436,-1
2022/1/14,1024,"['积极', '建仓', '主升浪']",5.0,530,1
2022/1/14,1032,"['今天', '年度', '业绩', '预告', '，', '希望', '有', '惊喜']",7.0,925,1
2022/1/13,1033,"['主力', '太', '顽强', '了', '，', '花', '了', '一年', '的', '时间', '拼命', '挣扎', '，', '居']",20.0,558,1
2022/1/12,1038,"['缩量', '上涨', '不是', '好事', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",6.0,404,1
2022/1/5,1075,"['跌', '的', '时候', '气势磅礴', '，', '涨', '的', '时候', '像', '挤牙膏', '。']",9.0,519,1
2022/1/4,1083,"['亿', '联网络', '，', '荣登', '上市公司', '500', '强', '，', '排名', '280', '位', '，', '较', '2020', '年', '上']",5.0,928,1
2022/1/4,1090,"['主力', '撤完', '了', '，', '开始', '一年', '比', '一年', '低', '的', '旅程']",7.0,308,1
2022/1/4,1093,"['主力', '太', '恶毒']",-7.0,424,-1
2022/1/4,1100,"['拉稀', '股', '，', '前面', '刚刚', '走', '好', '就', '闷头', '杀', '。', '不是', '做', '大事', '的', '主力', '。']",-10.0,511,-1
2021/12/31,1107,"['这股', '散户', '没法', '参与', '，', '跌', '起来', '完全', '看不到', '抵抗', '。']",20.0,424,1
2021/12/31,1117,"['三年', '不', '开张', '，', '开张', '吃', '三年', '，', '希望', '2022', '年', '心想事成', '，', '大吉', '大']",6.0,611,1
2021/12/30,1122,"['主力', '太', '磨叽', '，', '要', '上', '就', '快上', '，', '早点', '突破', '平台', '，', '大家', '好起', '袖子']",21.0,443,1
2021/12/30,1123,"['今天', '主力', '干', '了', '点', '正事', '。']",7.0,508,1
2021/12/29,1130,"['失算', '，', '失算', '，', '又', '要', '做', '韭菜', '了', '！']",-10.0,533,-1
2021/12/28,1137,"['稀里糊涂', '的', '跌', '，', '稀里糊涂', '的', '涨']",-18.0,397,-1
2021/12/27,1138,"['今天', '不', '减仓', '，', '明天', '一', '低开', '，', '又', '套', '一波', '散户', '，', '主力', '坏的', '狠', '，']",7.0,418,1
2021/12/24,1155,"['大家', '快', '跑', '，', '下周一', '破位', '大跌', '，', '主力', '都', '跑光', '了']",6.0,517,1
2021/12/23,1160,"['做', '低', '吸', '的', '时候', '必须', '注意', '5', '大', '原则', '：']",7.0,569,1
2021/12/16,1185,"['视频会议', '，', '网络电话', '都', '是', '元', '宇宙', '应用', '的', '天然', '平台', '之一', '。', '亿']",5.0,1497,1
2021/12/15,1190,"['量', '能', '不济', '，', '又', '要', '开始', '一轮', '下跌']",-6.0,444,-1
2021/12/14,1200,"['深入', '佳境']",8.0,408,1
2021/12/10,1223,"['有效', '过', '了', '83', '就', '向', '90', '去']",5.0,520,1
2021/12/9,1236,"['板块', '的', '绊脚石']",-5.0,271,-1
2021/12/8,1239,"['连续', '四天', '红盘', '，', '看', '你', '想', '干嘛', '[', '得意', ']']",5.0,426,1
2021/12/7,1251,"['12.7', '黄金', '柱']",5.0,418,1
2021/12/7,1252,"['12.7', '黄金', '柱']",5.0,336,1
2021/12/7,1253,"['有没有', '高手', '点评', '一下', '这', '两天', '的', '走势', '，', '反正', '我', '是', '没看', '懂', '…', '…']",9.0,612,1
2021/12/7,1259,"['亿', '联网络', '12', '月', '7', '日', '快速', '上涨']",6.0,311,1
2021/12/6,1264,"['昨天', '挂', '73', '买不到', '，', '今天', '没货出', '，', '只', '有一手', '了', '。']",5.0,297,1
2021/12/6,1265,"['平心而论', '今天', '作', 't', '的', '是', '预测', '出来', '的', '还是', '误打误撞', '？', '蒙对', '的']",5.0,312,1
2021/12/6,1266,"['这货', '天天', '走', '的', '诡异', '，', '你们', '图个', '啥', '呢', '，', '好好', '来', '一波', '不行', '吗']",-8.0,199,-1
2021/12/6,1273,"['这', '摆明', '是', '庄股', '嘛', '，', '阴阳', '调和', '这么', '明显', '，', '跟着', '主力', '节奏', '走', '不']",9.0,314,1
2021/12/6,1283,"['亿', '联网络', '12', '月', '6', '日', '快速', '上涨']",6.0,271,1
2021/12/3,1289,"['这票', '起码', '缺', '一个', '涨停', '，', '我', '再次', '进场', '了', '，', '谨慎', '操作', '，', '仓位', '慢']",6.0,271,1
2021/12/3,1290,"['尾盘', '大单', '疯狂', '出逃', '！']",-10.0,481,-1
2021/12/3,1291,"['周线', '真', '难看', '～', '97', '以后', '走势', '真', '恶心', '。']",-10.0,429,-1
2021/11/30,1312,"['没量', '，', '主力', '舍不得', '加大力度', '啊']",7.0,314,1
2021/11/29,1324,"['这个', '股怪', '的', '很', '，', '主力', '净流入', '，', '小', '散户', '流出', '，', '股份', '一直', '下', '。']",14.0,277,1
2021/11/26,1334,"['这家', '公司', '每年', '利润', '有序', '增长', '，', '如果', '不是', '财务', '操控', '，', '那么', '就']",9.0,441,1
2021/11/26,1335,"['不敢', '加仓', '了', '，', '等', '大跌', '再', '考虑', '了', '，', '太', '凶悍', '了', '，', '才刚', '进场', '就', '套']",-7.0,301,-1
2021/11/26,1336,"['烂', '得', '太', '恶心', '了', '[', '惊吓', ']', '[', '惊吓', ']', '[', '惊吓', ']', '[', '惊吓', ']']",-10.0,316,-1
2021/11/26,1337,"['马', '的', '，', '摆明', '庄股', '，', '却', '还是', '入套', '，', '哎', '，', '运气', '这', '东西', '还是', '不能']",6.0,309,1
2021/11/26,1341,"['这种', '走势', '就是', '麻烦', '，', '经常性', '的', '一路', '找底', '，', '买点', '很难', '，', '想', '做']",-8.0,292,-1
2021/11/26,1342,"['继续', '阴', '，', '放大', '点', '跌幅', '，', '主力', '加油', '，', '今天', '我', '加点', '筹码', '。']",7.0,301,1
2021/11/25,1352,"['快', '无语', '了', '，', '天天', '出货', '啊']",-5.0,264,-1
2021/11/25,1354,"['真', '恶心']",-5.0,258,-1
2021/11/23,1372,"['主力', '天天', '买', '！', '为啥', '股价', '不涨', '？', '？', '？', '[', '发呆', ']', '[', '发呆', ']', '说', '说', '呗']",7.0,402,1
2021/11/23,1379,"['亿', '联网络', '11', '月', '22', '日', '快速', '上涨']",6.0,561,1
2021/11/23,1381,"['不', '突破', '83.4', '没有', '大', '行情', '～', '洗洗', '睡', '吧', '…', '…']",-7.0,305,-1
2021/12/29,1388,"['今年以来', '，', '亿', '联网络', '荣获', '各类', '奖项', '与', '荣誉', '，', '获得', '社会各界']",10.0,3837,1
2021/11/23,1393,"['明显', '的', '诱多', '出货', '，', '屡试不爽', '！']",6.0,502,1
2021/11/19,1404,"['亿联', '这次', '在', '年线', '附近', '纠缠', '时间', '太长', '了', '。']",-5.0,362,-1
2021/11/15,1426,"['真', '恶心', '[', '惊吓', ']', '[', '惊吓', ']', '[', '惊吓', ']', '[', '惊吓', ']', '[', '惊吓', ']']",-5.0,384,-1
2021/11/13,1431,"['小', '宇宙', '爆发', '了', '？']",-7.0,477,-1
2021/11/9,1450,"['这', '垃圾', '走势', '太', '恶心', '人', '了', '。', '。']",-11.0,385,-1
2021/11/8,1457,"['净利', '的', '增长', '已经', '跟不上', '股价', '的', '增长速度', '了', '，', '年线', '级别', '的', '调']",6.0,623,1
2021/11/8,1458,"['今天', '能', '突破', '20', '日线', '吗', '？', '不', '站上', '这个', '就', '没有', '行情', '，', '还', '得', '下来']",7.0,551,1
2021/11/8,1460,"['稀里糊涂', '的', '就', '跌']",-10.0,2122,-1
2021/11/8,1463,"['完蛋', '了', '，', '这票', '这波', '调整', '在', '年', '线下', '起不来', '了', '[', '摊手', ']', '[', '摊手', ']', '[']",-5.0,470,-1
2021/11/1,1485,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '2021', '年', '净利润']",6.0,538,1
2021/11/1,1488,"['亿', '联网络', '11', '月', '1', '日', '快速', '上涨']",6.0,298,1
2021/11/1,1489,"['亿', '联网络', '11', '月', '1', '日', '快速', '反弹']",6.0,266,1
2021/10/30,1495,"['击鼓', '传花', '的', '游戏', '快', '结束', '了', '，', '好好', '享受', '最后', '的', '疯狂', '吧', '。']",-7.0,520,-1
2021/10/29,1499,"['请问', '第三季度', '营收', '增长', '不达', '预期', '的', '主要', '原因', '？', '是', '海运', '造成']",6.0,1180,1
2021/10/28,1513,"['亿', '联网络', '：', '2021', '年前', '三季度', '净利润', '同比', '增长', '20.88%']",7.0,512,1
2021/10/27,1519,"['亿', '联网络', '：', '高质量', '增长', '延续', '，', '盈利', '持续性', '较好']",12.0,515,1
2021/10/26,1528,"['光大', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年']",6.0,364,1
2021/10/26,1533,"['业绩', '短期', '承压', '，', '持续', '创新', '打造', '长期', '竞争力']",7.0,1031,1
2021/10/25,1552,"['华西', '证券', '维持', '亿', '联网络', '增持', '评级', '：', '业务', '稳步', '开拓', ' ', '影响', '因']",5.0,411,1
2021/10/25,1556,"['亿', '联网络', '：', '前三', '季度', '净利润', '12.18', '亿元', ' ', '同比', '增长', '20.88%']",8.0,824,1
2021/10/22,1575,"['完美', '下楼梯', '，', '抵抗', '式', '下跌', '，', '走势', '基本', '完蛋', '…', '…']",8.0,404,1
2021/10/22,1577,"['亿', '联网络', '上海', '体验', '中心', '盛大', '开幕']",5.0,2578,1
2021/10/21,1585,"['研报', '太多', '，', '神仙', '打架']",6.0,424,1
2021/10/18,1601,"['天风', '证券', '维持', '亿', '联网络', '买入', '评级', '：', '诸多', '不利', '因']",-5.0,621,-1
2021/10/17,1609,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '202']",6.0,479,1
2021/10/14,1621,"['双底', '已成', '，', '放心', '买入', '吧', '！']",7.0,409,1
2021/10/15,1629,"['前三季', '净利润', '增长', '15.00%', '-', '25.00%', ' ', '亿', '联网络', '大涨', '5.26%']",8.0,452,1
2021/10/14,1639,"['这周', '公司', '要出', '业绩', '预告', '了', '，', '预计', '三', '季报', '净利润', '增长', '30', '％', '以']",7.0,625,1
2021/10/14,1641,"['哈哈', '！', '机器人', '来', '了', '，', '量化', '交易', '。']",7.0,367,1
2021/10/13,1646,"['这货', '半年', '一次', '解禁', '，', '又', '是', '基金', '重仓', '，', '好', '不', '起来']",-14.0,380,-1
2021/9/30,1679,"['真', '冷静', '！']",5.0,438,1
2021/9/28,1683,"['港仔', '一', '开始', 't', '起来', '了', '，', '难得', '一个', '行情', '，', '又', '要', '玩坏', '。', '港仔永']",8.0,368,1
2021/9/28,1684,"['有', '啥', '好事']",-5.0,302,-1
2021/9/28,1687,"['亿', '联网络', '9', '月', '28', '日', '快速', '上涨']",6.0,251,1
2021/9/23,1701,"['这票', '完蛋', '咯']",-5.0,358,-1
2021/9/22,1705,"['易方达', '鸡精', '吃', 'S', '都', '赶不上', '热', '的', '！', '哈哈']",7.0,388,1
2021/9/15,1727,"['年线', '玩成', '这样', '，', '太', '贪心', '了', '，', '是', '自己', '把', '自己', '玩死', '了', '，', '没有', '人']",-14.0,330,-1
2021/9/15,1735,"['今天', '很', '关键', '，', '破位', '创新', '低', '，', '短期', '就', '完', '了']",10.0,485,1
2021/9/14,1740,"['无量', '无', '换手率', '无', '资金', '关注', '，', '属于', '三无', '产品']",7.0,391,1
2021/9/14,1746,"['这', '垃圾', '还有', '融资', '盘', '买入', ' ', '70', '元', '的', '股', '了', '，', '当初', '可是', '媲美', '茅台']",6.0,232,1
2021/9/8,1777,"['这些', '股', '被', '盯上', '了', '！', '刘彦春', '、', '胡昕炜', '、', '张清华', '等', '知名', '基金', '经']",5.0,1507,1
2021/9/7,1793,"['亿联', '今天', '主力', '在', '卖', '，', '但是', '庄家', '大规模', '抛货']",6.0,409,1
2021/9/7,1801,"['这票', '主力', '是', '真的', '勾', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']', '[', '滴汗', ']']",7.0,221,1
2021/9/7,1802,"['人和', '人', '是', '有', '区别', '的']",5.0,415,1
2021/9/7,1805,"['300179', '[', '上涨', ']', '[', '上涨', ']', '[', '上涨', ']', '[', '上涨', ']', '[', '上涨', ']']",5.0,330,1
2021/9/3,1839,"['今天', '是不是', '在', '利好', '的', '支撑', '下来', '个', '20cm', '长阳', '突破', '？']",9.0,550,1
2021/9/2,1846,"['双创', '龙头', 'ETF', '近', '5', '日', '资金', '连续', '净流入', '合计', '达', '7930', '万元', '，', '最新']",5.0,1121,1
2021/9/2,1847,"['巨额', '定增', '引燃', '锂电池', '板块', '，', '“', '宁王', '”', '成交额', '创新', '历史记录']",5.0,1564,1
2021/9/2,1852,"['该股', '已', '被', '众', '机构', '抛弃']",-7.0,308,-1
2021/9/1,1864,"['亿', '联网络', '9', '月', '1', '日', '快速', '反弹']",6.0,490,1
2021/8/29,1868,"['上半年', '诸多', '不利因素', '下', '，', '公司', '披荆斩棘', '、', '破浪']",7.0,2475,1
2021/8/29,1869,"['业务', '恢复', '加速', '增长', '，', '长期', '成长', '静待', '花开']",10.0,2943,1
2021/8/29,1870,"['UC', '龙头', '降本', '提效', '，', '业绩', '恢复', '快', '增长']",9.0,2819,1
2021/8/27,1875,"['反弹', '无力', '无量', '，', '小心', '再度', '下', '杀', '！']",6.0,683,1
2021/8/26,1887,"['过份', '了', '，', '这', '几天', '研报', '在', '配合', '谁', '？']",5.0,592,1
2021/8/26,1888,"['亿', '联网络', '：', '高质量', '增长', '延续', '，', '盈利', '持续性', '较好']",12.0,942,1
2021/8/26,1893,"['去年', '0.72', '，', '今年', '0.89', '，', '每股', '收益', '增长', '不多', '，', '不']",7.0,593,1
2021/8/25,1915,"['光大', '证券', '维持', '亿', '联网络', '买入', '评级', ' ', '预计', '2021', '年']",6.0,858,1
2021/8/25,1927,"['主力', '收', '筹码', '，', '价', '压得', '太狠', '了', '！', '韭菜', '就是', '这样', '收']",7.0,411,1
2021/8/24,1939,"['21H1', '业绩', '稳健', '增长', '，', '盈利', '能力', '承压']",13.0,1926,1
2021/8/22,1958,"['兴业', '证券', '维持', '亿', '联网络', '审慎', '增持', '评级', ' ', '预计', '202']",6.0,568,1
2021/8/20,1968,"['亿', '联网络', '：', '2021', '上半年', '净利润', '同比', '增长', '24.92%']",7.0,611,1
2021/8/20,1972,"['亿', '联网络', ':', '董事', '、', '监事', '、', '高级', '管理人员', '关于', '202']",5.0,497,1
2021/8/19,1979,"['感觉', '太', '磨叽', '了', '，', '无量', '动力', '不足', '，', '看来', '没戏', '了', '，']",9.0,504,1
