time,no,review,score,read_volume,label
2022-06-30,39,"['$', '新和成', '(', 'SZ002001', ')', '$', '狗', '垃圾', '浪费', '行情']",-8.0,156,-1
2022-06-30,40,"['$', '新和成', '(', 'SZ002001', ')', '$', '过会儿', '就', '绿', '给', '你', '看']",0.0,153,-1
2022-06-30,41,"['$', '新和成', '(', 'SZ002001', ')', '$', '垃圾']",-1.0,142,-1
2022-06-30,42,"['地量', '了', '，', '想', '长期', '持有', '的', '今天', '加仓']",0.0,385,1
2022-06-30,43,"['$', '新和成', '(', 'SZ002001', ')', '$', '大盘', '2880', '时', '，', '你', '21.35', '，', '如今', '大盘', '340']",0.0,255,-1
2022-06-30,44,"['$', '新和成', '(', 'SZ002001', ')', '$', '姓', '胡', '的', '还', '可', '饭否']",0.0,167,-1
2022-06-30,45,"['买', '这个', '股票', '，', '跟', '吃', '了', '苍蝇', '一样', '难受']",-1.0,182,-1
2022-06-30,46,"['二季度', '业绩', '很差']",-1.0,174,1
2022-06-30,47,"['真特', '么', '人才']",7.0,156,1
2022-06-30,48,"['这波', '上涨', '的', '主线', '是', '新能源', '，', '包括', '汽车', '，', '风能', '（', '陆', '，', '海', '）', '，']",1.0,308,1
2022-06-30,49,"['每天', '都', '是', '恶心', '人', '，']",-5.0,170,-1
2022-06-30,50,"['1', '-', '5', '月', '海关', '数据', '。', '主力', '坏的', '很']",6.0,483,1
2022-06-30,51,"['$', '新和成', '(', 'SZ002001', ')', '$', '说句', '实在话', '，', '虽说', '这', '股', '整天', '磨磨蹭蹭']",-3.0,357,1
2022-06-30,52,"['股价', '横盘', '了', '这么久', '，', '不', '知道', '是', '福', '是', '祸', '。']",1.0,306,-1
2022-06-30,53,"['$', '新和成', '(', 'SZ002001', ')', '$', '太强了']",7.0,167,1
2022-06-30,54,"['$', '新和成', '(', 'SZ002001', ')', '$', '太', '恶心', '人', '了']",-10.0,169,-1
2022-06-30,55,"['福元', '药业', '上市', '了', '，', '新', '和', '成能', '不能', '涨', '一点']",-1.0,478,-1
2022-06-30,56,"['飞', '一下', '，', '玩', '一把', '，', '让', '大']",0.0,389,1
2022-06-30,57,"['新和成', '06', '月', '29', '日', '被', '深', '股通', '减持', '215.67', '万股']",-1.0,490,1
2022-06-30,58,"['菜鸡', '之王']",0.0,166,-1
2022-06-30,59,"['新', '合成', '全资', '子公司', '福元', '医药', '上市', '涨停']",1.0,470,1
2022-06-30,60,"['又', '来', '忽悠', '了']",-5.0,166,-1
2022-06-30,61,"['$', '新和成', '(', 'SZ002001', ')', '$', '巴斯夫', '受', '燃气', '供应', '影响', '，', '有', '减产', '可能']",-1.0,374,1
2022-06-30,62,"['新和成', '：', '融资', '净', '偿还', '148.06', '万元', '，', '融资', '余额', '12.32', '亿元', '（', '0']",-1.0,267,1
2022-06-30,63,"['你', '个', '没用', '的', '东西', '[', '捂脸', ']']",-6.0,552,-1
2022-06-30,64,"['$', '新和成', '(', 'SZ002001', ')', '$', '维生素', '都', '这个', '价了', '，', '是', '什么', '给', '了', '这个']",0.0,811,1
2022-06-30,65,"['明天', '二十厘米']",0.0,437,1
2022-06-30,66,"['$', '新和成', '(', 'SZ002001', ')', '$', '今天', '会', '不会', '大盘', '十字星', '，', '这货', '收阳', '？']",0.0,192,-1
2022-06-29,67,"['$', '新和成', '(', 'SZ002001', ')', '$', '今天', '在', '23.3', '块', '多', '给', '了', '我', '一次', '逃生', '的', '机']",0.0,397,1
2022-06-29,68,"['早上', '开盘', '有', '800', '盈利', '，', '拿', '了', '十几天', '了', '，', '没', '出', '，', '下午', '又', '受到']",1.0,456,1
2022-06-29,69,"['$', '新和成', '(', 'SZ002001', ')', '$', '尊敬', '的', '董秘', '您好', '，', '请问', '新和成', '集团', '控']",3.0,265,1
2022-06-29,70,"['$', '新和成', '(', 'SZ002001', ')', '$', '这个', '票', '现在', '是', '低位', '，', '可以', '大胆', '买入', '，']",-4.0,530,1
2022-06-29,71,"['$', '新和成', '(', 'SZ002001', ')', '$', '能', '不能', '飞', '一下']",0.0,402,-1
2022-06-29,72,"['走', '了', '，', '这货', '跟', '跌', '不', '跟涨']",-2.0,323,-1
2022-06-29,73,"['不', '赚点', '钱', '我', '是', '不会', '走', '的', '[', '捂脸', ']']",-1.0,641,1
2022-06-29,74,"['大盘', '放量', '下跌', '，', '主力', '借', '利好', '出货']",7.0,382,1
2022-06-29,75,"['一次次', '被骗', '，', '清仓', '删', '自选']",-2.0,324,-1
2022-06-29,76,"['新和成', '：', '正泰', '电器', '：', '士兰微', '：', '长城汽车', '=', '6', ':', '2', ':', '1', ':', '1', '重仓股', '没']",0.0,2095,1
2022-06-29,77,"['我', '默默', '的', '告诉', '自己', '，', '最', '煎熬', '的', '时候', '不要', '放弃', '，', '每次', '一', '放弃']",-4.0,377,1
2022-06-29,78,"['$', '新和成', '(', 'SZ002001', ')', '$', '这么', '点', '换手率', '，', '无量', '磨蹭', '磨蹭', '，', '小散']",7.0,183,1
2022-06-29,79,"['$', '新和成', '(', 'SZ002001', ')', '$', '漂亮', '！', '保持', '这样', '下月', '发工资', '再加', '仓']",6.0,345,1
2022-06-29,80,"['早', '上涨', '一个点', '就', '跑', '了', '，', '现在', '看到', '你', '这样', '就', '心安', '了']",1.0,208,-1
2022-06-29,81,"['$', '新和成', '(', 'SZ002001', ')', '$', '此票', '是', '好票', '，', '社保', '的', '成本', '是', '29', '～', '35', '之']",0.0,395,1
2022-06-29,82,"['$', '新和成', '(', 'SZ002001', ')', '$', '姓', '胡', '的', '还', '可', '饭否']",0.0,174,-1
2022-06-29,83,"['$', '新和成', '(', 'SZ002001', ')', '$', '我', '说', '过', '，', '每次', '拉高', '都', '是', '为了', '出货', '！']",3.0,206,1
2022-06-29,84,"['$', '新和成', '(', 'SZ002001', ')', '$', '这股', '就', '看', '主力', '的', '脸色', '！', '不看', '板块', '！', '也']",7.0,421,1
2022-06-29,85,"['$', '新和成', '(', 'SZ002001', ')', '$', '再', '一次', '绿给', '你', '看']",0.0,178,1
2022-06-29,86,"['$', '新和成', '(', 'SZ002001', ')', '$', '短线', '有', '补涨', '要求', '，', '可', '积极', '跟进', '。', '我', '已']",11.0,391,1
2022-06-29,87,"['$', '新和成', '(', 'SZ002001', ')', '$', '每次', '和', '大盘', '反着', '来', '，', '说明', '主力', '控制', '程']",6.0,376,1
2022-06-29,88,"['人家', '涨不动', '轮到', '你', '了']",-1.0,418,-1
2022-06-29,89,"['$', '新和成', '(', 'SZ002001', ')', '$', '今天', '新和成', '启动', '上涨']",1.0,424,1
2022-06-29,90,"['新和成', '：', '融资', '净', '买入', '2941.84', '万元', '，', '融资', '余额', '12.33', '亿元', '（']",0.0,279,1
2022-06-29,91,"['新和成', '06', '月', '28', '日', '被', '深', '股通', '减持', '46.78', '万股']",-1.0,339,1
2022-06-29,92,"['新和成', '的', '亲', '弟弟', '福元', '医药', '能', '给', '多少', '市值', '？']",0.0,1461,1
2022-06-28,93,"['$', '新和成', '(', 'SZ002001', ')', '$', '盘', '了', '一天', '，', '盘', '了', '2', '分钱', '[', '晕', ']']",0.0,443,1
2022-06-28,94,"['新', '和', '成桩', '家', '把舵', '放心', '持股', '，', '涨跌', '常在', '，', '上市', '以来', '分红', '送股']",7.0,632,1
2022-06-28,95,"['有货', '不愁', '卖', '，', '世界', '需求量', '大', '，', '三季', '创新高']",1.0,244,1
2022-06-28,96,"['普涨', '新', '和', '成', '不', '露头', '，', '等', '调时', '看', '新', '和', '成', '亮眼']",-1.0,108,-1
2022-06-28,97,"['新和成', '的', '弟弟', '福元', '医药', '30', '日', '上市', '，', '欢迎', '大家', '来', '捧场', '[', '财力', ']']",-6.0,394,-1
2022-06-28,98,"['$', '新和成', '(', 'SZ002001', ')', '$', '怒涨', '2', '分', '，', '重新', '站上', '23', '元', '，', '奔向', '千亿']",0.0,341,1
2022-06-28,99,"['冲', '呀', '，', '收盘', '前', '一定', '变', '红盘', '，', '加油', '[', '鼓掌', ']']",1.0,366,1
2022-06-28,100,"['新和成', '：', 'VA', '和', 'VE', '主要', '原材料', '为', '基础', '化工产品', ' ', '不', '需用', '玉米']",0.0,1402,1
2022-06-28,101,"['$', '新和成', '(', 'SZ002001', ')', '$', '看月线', '新', '和', '成', '，', '比亚迪', '，', '贵州', '茅台', '，']",0.0,322,1
2022-06-28,102,"['都', '看', '该', '调整', '了', '来', '个', '低开', '高走', '，', '开盘', '10', '分钟', 'T', '＋', '0', '的', '该', '思量', '了']",-1.0,272,1
2022-06-28,103,"['大盘', '涨', '的', '时候', '你', '不动', '，', '大盘', '回调', '你', '你', '定', '紧跟', '，', '大部分', '股票']",0.0,214,1
2022-06-28,104,"['好', '垃圾', '，', '没涨', '过', '大盘']",-2.0,173,-1
2022-06-28,105,"['$', '新和成', '(', 'SZ002001', ')', '$']",0.0,492,-1
2022-06-28,106,"['走', '了', '走', '了', '，', '浪费', '大好', '行情', '，', '过', '几天', '再来']",0.0,332,-1
2022-06-28,107,"['怒涨', '2', '分', '，', '大', 'A', '都', '带', '不动', '你', '[', '呲', '牙', ']', '[', '捂脸', ']']",0.0,188,1
2022-06-28,108,"['$', '新和成', '(', 'SZ002001', ')', '$', '又', '是', '日', '的', '一天']",0.0,338,-1
2022-06-28,109,"['真', '垃圾', '[', '好', '困惑', ']']",-1.0,179,1
2022-06-28,110,"['真的', '想', '卖', '了', '，', '换股', '，', '这', '天天', '，', '价格', '闹着玩', '呢']",0.0,356,-1
2022-06-28,111,"['$', '新和成', '(', 'SZ002001', ')', '$', '一直', '涨', '不过', '大盘', '的', '股', '，', '我', '可以', '理解', '为']",1.0,354,1
2022-06-28,112,"['$', '新和成', '(', 'SZ002001', ')', '$', '理论', '上', '来说', '今天', '这个', '属于', '仙人指路', '，']",0.0,1055,1
2022-06-28,113,"['$', '新和成', '(', 'SZ002001', ')', '$', '跑', '了', '，', '留下', '的', '发财']",0.0,182,1
2022-06-28,114,"['$', '新和成', '(', 'SZ002001', ')', '$', '天', '那', '，', '你', '竟然', '能', '如此', '如此', '如此', '的', '垃圾']",-2.0,182,1
2022-06-28,115,"['$', '新和成', '(', 'SZ002001', ')', '$', '天', '那', '，', '你', '竟然', '能', '如此', '如此', '如此', '的', '垃圾']",-2.0,174,1
2022-06-28,116,"['$', '新和成', '(', 'SZ002001', ')', '$', '就', '绿', '给', '你', '看']",0.0,150,-1
2022-06-28,117,"['$', '新和成', '(', 'SZ002001', ')', '$', '这么', '弱', '真是', '不给力']",0.5,165,1
2022-06-28,118,"['vave', '同时', '开始', '检修', '约', '2', '个', '月', '，', '事有', '蹊跷', '啊']",0.0,1083,1
2022-06-28,119,"['$', '新和成', '(', 'SZ002001', ')', '$', '怎么', '就', '选', '了', '你', '，', '唉', '！', '！', '！']",0.0,178,-1
2022-06-28,120,"['我', '想', '割', '了', '买永太', '科技']",0.0,371,1
2022-06-28,121,"['$', '新和成', '(', 'SZ002001', ')', '$', '在', '等待', '东风', '一来', '猪', '都', '飞', '上天', '！']",3.0,352,1
2022-06-28,122,"['$', '新和成', '(', 'SZ002001', ')', '$', '丽珠', '和', '你', '选', '了', '你', '，', '加油']",1.0,383,-1
2022-06-28,123,"['$', '新和成', '(', 'SZ002001', ')', '$', '跌停', '[', '发呆', ']']",-1.0,169,1
2022-06-28,124,"['$', '新和成', '(', 'SZ002001', ')', '$', '不上不下', '，', '不上不下', '，', '不上不下', '稳得']",0.0,347,-1
2022-06-28,125,"['$', '新和成', '(', 'SZ002001', ')', '$', '不涨', '是', '我', '没卖', '的', '缘故', '！', '这', '两年', '只要', '我']",0.0,640,1
2022-06-28,126,"['$', '新和成', '(', 'SZ002001', ')', '$', '请问', '豪杰', '春香', '维生素', '涨', '的', '时候', '新和成']",8.0,382,1
2022-06-28,127,"['上面', '套', '了', '那么', '多', '，', '哪个', '庄会', '好心', '给', '他们', '解套']",16.0,398,1
2022-06-28,128,"['理论', '上', '暴跌', '1', '个点', '，', '技术', '上', '讲', '上涨', '半个', '点', '[', '俏皮', ']', '[', '俏皮', ']']",10.0,194,1
2022-06-28,129,"['$', '新和成', '(', 'SZ002001', ')', '$', '22.98', '的', '五十万', '股是', '认真', '的', '吗', '？']",5.0,555,1
2022-06-28,130,"['$', '新和成', '(', 'SZ002001', ')', '$', '卖猪', '补仓', '是', '我', '小散', '的', '策略', '，', '什么', '时候']",0.0,200,1
2022-06-28,131,"['$', '新和成', '(', 'SZ002001', ')', '$', '这个', '机构', '就是', '个', '鸡', '贼', '！', '谁', '都', '没有', '走', '就']",0.0,192,-1
2022-06-28,132,"['$', '新和成', '(', 'SZ002001', ')', '$', '40', '万股', '的', '单子', '硬生生', '压下来', '了']",-9.0,185,-1
2022-06-28,133,"['好股', '不怕', '跌', '，', '成功', '抄底', '做个', 'T']",8.0,217,1
2022-06-28,134,"['$', '新和成', '(', 'SZ002001', ')', '$', '请问', '石', '老师', '，', '是否', '收购', '巴斯夫', '和', '帝斯']",0.0,376,1
2022-06-28,135,"['拉', '起来']",7.0,566,1
2022-06-28,136,"['$', '新和成', '(', 'SZ002001', ')', '$', '新和成', '，', '你', '就', '不能', '给', '我们', '这些', '坚定', '不']",-5.0,451,-1
2022-06-28,137,"['$', '新和成', '(', 'SZ002001', ')', '$', '大家', '好', '，', '我', '是', '托', '。', '今天', '大盘', '不行', '，', '新']",-14.0,186,-1
2022-06-28,138,"['太捞', '了', '，', '23.25', '进', '的', '，', '拿', '了', '一个', '星期', '多', '了', '，', '就', '昨天', '红', '了', '一']",0.0,351,1
2022-06-28,139,"['大牛', '不来', '这票', '不', '会涨']",-1.0,191,-1
2022-06-28,140,"['新和成', '：', '融资', '净', '偿还', '138.52', '万元', '，', '融资', '余额', '12.04', '亿元', '（', '0']",-1.0,288,1
2022-06-28,141,"['$', '新和成', '(', 'SZ002001', ')', '$', '三花智', '控不买', '一直', '涨', '，', '我', '的', '新', '和', '成买']",1.0,691,-1
2022-06-28,142,"['新和成', '06', '月', '27', '日', '被', '深', '股通', '减持', '60.07', '万股']",-1.0,291,1
2022-06-27,143,"['$', '新和成', '(', 'SZ002001', ')', '$', '各位', '兄台', '，', '给', '个', '建议', '吧', '，', '今天下午', '坚']",1.0,902,1
2022-06-27,144,"['$', '新和成', '(', 'SZ002001', ')', '$', '大盘', '涨', '了', '1.5', '的', '时候', '，', '你', '0', '，', '这是', '价值']",1.0,662,-1
2022-06-27,145,"['23.10', '卖', '三成', '，', '补', '了', '缺口', '回来']",-1.0,559,-1
2022-06-27,146,"['$', '新和成', '(', 'SZ002001', ')', '$', '马上', '回血', '加油']",1.0,599,1
2022-06-27,147,"['$', '新和成', '(', 'SZ002001', ')', '$', '60', '日线', '好', '难', '！']",0.0,194,1
2022-06-27,148,"['$', '新和成', '(', 'SZ002001', ')', '$', '今天', '目标', '24']",0.0,662,1
2022-06-27,149,"['$', '新和成', '(', 'SZ002001', ')', '$', '出货', '恒久远', '。', '一股', '永', '流传', '—', '新和成']",0.0,204,-1
2022-06-27,150,"['能涨', '就', '好', '，', '不管', '谁', '拉', '的', '，', '结果', '最', '重要', '！']",19.0,498,1
2022-06-27,151,"['新和成', '半年线', '在', '24.61', '元', '，', '慢一拍', '跟涨', '跟', '容易', '操作']",2.0,541,1
2022-06-27,152,"['散户', '拉升', '起来', '的', '吗', '？', '！']",8.0,214,1
2022-06-27,153,"['新和成', '哥哥', '到时候', '记得', '拉福元', '弟弟', '一把', '，', '福元', '弟弟', '可能', '星']",0.0,575,1
2022-06-27,154,"['$', '新和成', '(', 'SZ002001', ')', '$', '哥先', '走', '了']",0.0,203,-1
2022-06-27,155,"['开盘', '就', '抛', '了', '，', '希望', '涨停']",1.0,198,1
2022-06-27,156,"['这货', '短时间', '浪费', '行情', '了']",-7.0,504,-1
2022-06-27,157,"['$', '新和成', '(', 'SZ002001', ')', '$', '叫嚣', '抄底', '安迪苏', '的', '又', '来', '了', '！']",-1.0,603,1
2022-06-27,158,"['这', '几天', '连续', '缩量', '，', '实在', '是', '找不到', '上涨', '的', '理由', '，', 'VA', '价格', '又', '天']",2.0,500,1
2022-06-27,159,"['新和成', '：', '融资', '净', '买入', '544.88', '万元', '，', '融资', '余额', '12.05', '亿元', '（', '0']",0.0,302,1
2022-06-26,160,"['$', '新和成', '(', 'SZ002001', ')', '$', '维生素', '加速', '赶底', '，', '出现', '非理性', '下跌', '，']",-1.0,639,1
2022-06-26,161,"['$', '新和成', '(', 'SZ002001', ')', '$', '福元', '医药', '是', '新', '和', '成', '控股集团', '持股', '，', '并']",0.0,301,1
2022-06-26,162,"['前', '几天', '去', '滨海', '考', '科目', '三', '，', '觉着', '真是', '风水宝地', '啊', '，', '地方', '大', '，']",0.0,317,1
2022-06-26,163,"['即将', '上市', '的', '福元', '医药', '会', '影响', '新和成', '的', '走势', '吗', '？']",0.0,1140,1
2022-06-26,164,"['新', '和', '成本', '周', '融资', '净', '买入', '1376.3', '万元', '，', '居', '化学', '制药', '板块', '第十']",0.0,390,1
2022-06-26,165,"['新', '和', '成本', '周深', '股通', '持股', '市值', '增加', '8453.94', '万元', '，', '居', '化学', '制']",1.0,853,1
2022-06-26,166,"['新和成', '的', '亲', '弟弟', '福元', '医药', '准备', '上市', '了', '，', '会发', '公告', '?']",0.0,878,1
2022-06-26,167,"['有没有', '人', '打', '新', '中标', '的']",1.0,378,-1
2022-06-26,168,"['操', '，', '过', '了', '今天', '分红', '扣', '10%', '，', '星期一', '马上', '走人']",-3.0,467,1
2022-06-25,169,"['$', '新和成', '(', 'SZ002001', ')', '$']",0.0,837,-1
2022-06-25,170,"['星期六', '都', '这么', '热闹', '，', '星期一', '还是', '跑路', '吧']",4.0,246,1
2022-06-25,171,"['即将', '上市', '的', '福元', '医药', '实制', '控制', '人', '与', '新', '和', '成', '一样', '，', '都', '是', '胡柏']",-1.0,1310,-1
2022-06-25,172,"['$', '新和成', '(', 'SZ002001', ')', '$', '福元', '医药', '与', '新', '和', '成', '同属', '新和成', '控股', '集']",0.0,888,1
2022-06-25,173,"['成本', '不断', '加大', '，', '产品价格', '还', '在', '不停', '跌', '，', '既', '没', '政策', '又', '没', '风口']",0.5,365,1
2022-06-25,174,"['新和成', '持股', '福元', '48.98%']",0.0,408,1
2022-06-25,175,"['$', '新和成', '(', 'SZ002001', ')', '$', 'Ⅴ', 'AVE', '价格下降', '有点', '快', '！', '！']",0.0,911,-1
2022-06-25,176,"['是不是', '在', '等', '亲兄弟', '福元', '医药', '上市', '？']",0.0,378,-1
2022-06-25,177,"['这', '垃圾', '什么', '时候', '开始', '反弹', '！']",0.0,321,1
2022-06-24,178,"['$', '新和成', '(', 'SZ002001', ')', '$', '今进', '22.56', '进', '了', '47', '手']",0.0,719,1
2022-06-24,179,"['这波', '行情', '踏空', '的', '人', '心情', '不好', '，', '可', '咱们', '呢', '没比', '踏空', '的', '好', '到', '哪']",0.0,569,-1
2022-06-24,180,"['Va', '的', '价格', '跌', '的', '是不是', '有点', '太快', '了']",-1.0,563,1
2022-06-24,181,"['福元', '医药', '：', '大', '股东', '是', '新', '和', '成']",0.0,1218,1
2022-06-24,182,"['福元', '医药', '择日', '上市', '，', '新和成', '是', '第一', '大', '股东', '，', '消息', '知道', '得', '太']",1.0,3186,1
2022-06-24,183,"['$', '新和成', '(', 'SZ002001', ')', '$', '马上', '华润', '超过', '新和成', '成为', '龙头']",2.0,467,1
2022-06-24,184,"['$', '新和成', '(', 'SZ002001', ')', '$', '姓', '胡', '的', '还', '可', '饭否']",0.0,435,-1
2022-06-24,185,"['$', '新和成', '(', 'SZ002001', ')', '$', '确实', '是', '为数不多', '的', '价值', '投资', '！', '大盘', '跌']",4.0,655,-1
2022-06-24,186,"['$', '新和成', '(', 'SZ002001', ')', '$', '大家', '好', '，', '我', '是', '托', '。', '你们', '现在', '低价', '卖掉']",0.0,580,1
2022-06-24,187,"['$', '新和成', '(', 'SZ002001', ')', '$', '职工', '持股', '被套', '了', '，', '公司', '回购', '也', '被套', '了']",-2.0,620,1
2022-06-24,188,"['短线', '的', '先', '清仓', '，', '周一', '大盘', '回调', '再', '低价', '接回来', '，', '长线', '的', '无所']",-2.0,257,1
2022-06-24,189,"['大盘', '跌', '的', '时候', '还', '跌', '吗']",-1.5,352,-1
2022-06-24,190,"['$', '新和成', '(', 'SZ002001', ')', '$', '就', '连', '主力', '都', '觉得', '还是', '光伏', '，', '汽车', '靠谱']",8.0,223,1
2022-06-24,191,"['能源', '材料', '大跌', '，', '售价', '更', '便宜', '了']",0.0,224,-1
2022-06-24,192,"['垃圾股', '，', '浪费时间', '…', '…']",-2.0,477,-1
2022-06-24,193,"['下午', '收盘', '如果', '不', '反弹', '，', '周一', '大盘', '回调', '菲菜们', '连根', '都', '没', '了']",-2.0,430,1
2022-06-24,194,"['$', '新和成', '(', 'SZ002001', ')', '$', '太', '浪费', '行情', '了', '，', '瘟股']",-14.0,397,-1
2022-06-24,195,"['第二', '季报', '出来', '后', '才', '可能', '上涨']",1.0,382,-1
2022-06-24,196,"['$', '新和成', '(', 'SZ002001', ')', '$', '太烂']",-1.0,274,-1
2022-06-24,197,"['我忍', '你', '好久', '了']",0.0,284,-1
2022-06-24,198,"['$', '新和成', '(', 'SZ002001', ')', '$', '我忍', '你', '好久', '了']",0.0,355,1
2022-06-24,199,"['格林', '美']",0.0,204,-1
2022-06-24,200,"['你', '吗', '！', '天天', '流出', '，', '天天', '跌', '，', '没点', '正能量', '！']",0.0,394,-1
2022-06-24,201,"['马上', '下', '一个', '台阶']",0.0,216,1
2022-06-24,202,"['我忍', '你', '很久', '了']",0.0,182,-1
2022-06-24,203,"['$', '新和成', '(', 'SZ002001', ')', '$', '我忍', '你', '很久', '了']",0.0,194,1
2022-06-24,204,"['$', '新和成', '(', 'SZ002001', ')', '$', '我忍', '你', '很久', '了']",0.0,122,1
2022-06-24,205,"['我忍', '你', '很久', '了']",0.0,268,-1
2022-06-24,206,"['$', '新和成', '(', 'SZ002001', ')', '$', '严重', '浪费', '行情', '！', '！', '！']",-10.0,212,-1
2022-06-24,207,"['我忍', '你', '很久', '了']",0.0,136,-1
2022-06-24,208,"['买', '格林', '美', '，', '锂电池', '正极', '龙头']",1.0,446,1
2022-06-24,209,"['$', '新和成', '(', 'SZ002001', ')', '$', '惊弓之鸟', '，', '吓死', '你', '和', '成', '的', '主力']",0.0,219,1
2022-06-24,210,"['$', '新和成', '(', 'SZ002001', ')', '$', '我们', '自己', '玩', '自己', '的', '，', '哪个', '板块', '都', '不', '跟']",0.0,200,1
