time,no,review,score,read_volume,label
2022/6/30,50,"['l', '龙头', '换', '了', '，', '今天', '小保', '吃', '泻药', '了', '，', '加油', '呀']",2.0,187,1
2022/6/30,51,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '过山车', '吓唬', '你']",0.0,198,1
2022/6/30,52,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '过山车', '吓唬', '你']",0.0,200,1
2022/6/30,53,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '小保', '咋', '了']",0.0,202,1
2022/6/30,54,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '涨停', '进行', '驶']",1.0,168,1
2022/6/30,55,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '马上', '涨停']",1.0,166,-1
2022/6/30,56,"['金地', '昨天', '涨停', '今天', '2', '个点', '…', '…']",1.0,201,1
2022/6/30,57,"['17.32', '下午', '稳', '了', '，', '目标', '站稳', '18']",0.0,374,1
2022/6/30,58,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '还好', '我', '跑得快']",0.0,364,1
2022/6/30,59,"['胆子', '小', '16.60', '挂单', '卖出', '了', '，', '昨天', '16.15', '进', '的', '，', '谢谢', '保利']",1.0,589,1
2022/6/30,60,"['大盘', '涨', '这么', '多', '，', '你', '却', '在', '装死', '。', '哎']",1.0,202,-1
2022/6/30,61,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '缩量', '肯定', '绿']",0.0,190,1
2022/6/30,62,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '$', '达意', '隆', '(', 'SZ002209', ')', '$', '做', '饮料', '总值', '：']",0.0,242,-1
2022/6/30,63,"['别洗', '了', '，', '赶紧', '拉']",0.0,189,1
2022/6/30,64,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '牛']",0.0,197,-1
2022/6/30,65,"['地产', '后市', '看涨', '，', '今日', '振幅', '不大', '，', '无需', '做', 'T', '，', '耐心', '拿稳', '筹码']",-1.5,314,1
2022/6/30,66,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '重', '满仓']",0.0,205,1
2022/6/30,67,"['11', '点前', '洗', '跟风盘', '，', '下午', '漲停', '！']",0.0,210,1
2022/6/30,68,"['比', '万科', '差的', '太多', '了']",-1.0,208,1
2022/6/30,70,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '地产', '四大', '金刚', '齐头并进', '！']",1.0,208,1
2022/6/30,71,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '老师', '们', '推荐', '的', '票', '就是', '杀猪', '盘', '，', '谁', '买']",0.0,419,1
2022/6/30,72,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '走', '了', '，', '不', '陪', '你', '了']",0.0,211,-1
2022/6/30,75,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '在', '保利', '做', 't', '的', '都', '买', '别墅', '了']",0.0,207,1
2022/6/30,76,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '重', '满仓']",0.0,204,1
2022/6/30,77,"['快', '跌到', '17', '块', '，', '我', '好', '加仓']",0.0,204,1
2022/6/30,79,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '看看', '你', '爷爷', '狗科', 'A']",0.0,203,1
2022/6/30,80,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '利好', '出货', '，', '忽悠', '散户', '接盘']",-4.0,209,-1
2022/6/30,81,"['这', '就', '跌', '了', '？']",-1.0,302,-1
2022/6/30,82,"['知道', '今天', '地产', '大涨', '，', '但压', '错宝', '了', '。', '。', '应该', '去', '万科']",1.0,559,1
2022/6/30,83,"['今天', '资金', '在', '旅游', '酒店', '汽车', '，', '看起来', '震荡', '吧', '，', '感觉', '17', '块钱', '可']",0.0,193,1
2022/6/30,84,"['保利', '发展', '成立', '商旅', '产业', '公司', ' ', '注册资本', '1', '亿元']",1.0,904,1
2022/6/30,85,"['涨', '不过', '金地', '跌倒', '是', '比金', '地猛', '这', '是', '为啥']",-1.0,211,1
2022/6/30,86,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '内资', '砸', '北向', '的', '盘']",0.0,206,1
2022/6/30,87,"['又', '下跌', '趋势', '了', '？']",-1.0,204,1
2022/6/30,88,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '能', '不能', '往下掉', '掉', '，', '我', '重新', '上车']",0.0,278,-1
2022/6/30,89,"['今天', '站稳', '18', '还是', '没', '问题的']",1.0,194,1
2022/6/30,90,"['拉高', '出货', '击鼓', '传花', '游戏', '逢高卖出', '!']",1.0,392,1
2022/6/30,91,"['给', '大盘', '吓', '的', '，', '今天', '提前', '下车', '了', '，', '成本', '16.495', '元', '，', '10100', '股']",0.0,653,1
2022/6/30,92,"['$', '保利', '发展', '(', 'SH600048', ')', '$']",0.0,218,-1
2022/6/30,93,"['$', '保利', '发展', '(', 'SH600048', ')', '$']",0.0,197,-1
2022/6/30,94,"['保利', '发展', '06', '月', '29', '日获', '沪', '股通', '增持', '825.96', '万股']",1.0,339,1
2022/6/30,95,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '什么', '时候', '回本', '呢']",0.0,577,-1
2022/6/30,96,"['保利', '发展', '：', '融资', '净', '偿还', '6947.55', '万元', '，', '融资', '余额', '17.9', '亿元']",-1.0,262,1
2022/6/30,97,"['沪', '股', '通大买', '新城', '755', '万股', '比金', '地', '金额', '还', '多', '120', '％', '，', '強力', '看好']",1.5,230,1
2022/6/30,98,"['保利', '集团', '又', '不止', '保利', '地产', '一个', '公司', '，', '有', '做', '功课', '吗']",0.0,245,1
2022/6/30,99,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '分红', '别套', '我', '，', '尽早', '走', '，', '之前', '其他', '的']",0.0,234,1
2022/6/30,100,"['$', '保利', '发展', '(', 'SH600048', ')', '$']",0.0,215,-1
2022/6/30,101,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '你们', '过来', '万科', '啦', '，', '万科', '有郁亮', '在']",0.0,286,1
2022/6/29,102,"['$', '保利', '发展', '(', 'SH600048', ')', '$']",0.0,415,-1
2022/6/29,105,"['涨', '这么', '多', '，', '今天', '够', '强势', '的']",1.0,162,-1
2022/6/29,107,"['央行', '又', '发', '利好', '，', '看样', '地产', '明天', '还', '要涨']",1.5,233,1
2022/6/29,108,"['等', '明后天', '倒车', '接人', '，', '目标价', '16.5', '[', '大笑', ']']",0.0,331,1
2022/6/29,109,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '龙头', '抬起']",1.0,175,1
2022/6/29,110,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '估计', '没', '几个', '人', '希望', '看到', '你', '涨', '，', '和', '大']",1.0,410,1
2022/6/29,112,"['保利', '发展', '2021', '年度', '10', '派', '5.8', '元']",0.0,855,1
2022/6/29,113,"['哈哈哈哈', '金地', '和', '地产', '板块', '形态', '一下子', '好', '看起来', '了', '，', '保利', '也']",0.0,280,1
2022/6/29,114,"['房地产', '政策', '不断', '加码']",0.0,394,-1
2022/6/29,115,"['拿下', '027', '地块', '！', '起飞']",1.0,181,1
2022/6/29,116,"['一阳', '通天']",0.0,167,-1
2022/6/29,117,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '招保', '万金', '齐发', '力', '，', '股市', '讲', '的', '是', '风水']",0.0,221,1
2022/6/29,118,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '是', '新能源', '车', '长安', '崩', '了', '，', '出来', '的']",0.0,368,1
2022/6/29,119,"['这么', '涨', '，', '后面', '要', '完', '啊', '，', '这种', '龙头', '不能', '猛涨', '啊', '把', '自己', '玩坏', '了']",1.0,496,-1
2022/6/29,121,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '守', '了', '几天', '，', '今天', '终于', '实现', '了', '目标', '，']",1.0,462,1
2022/6/29,122,"['全国', '房子', '都', '卖', '不动', '，', '怎么', '还', '会涨']",0.5,326,1
2022/6/29,123,"['下个月', '分红', '后', '创新高']",1.0,680,1
2022/6/29,124,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '长安', '跑', '，', '进', '保利', '，', '无缝', '连接', '，']",0.0,512,1
2022/6/29,125,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '16.12', '入', '，', '明天', '拉高', '就', '跑']",1.0,744,1
2022/6/29,127,"['真是', '持有', '垃圾股', '大盘', '涨', '疯了', '都', '不动', '，', '大盘', '暴跌', '它', '狂泄']",-1.0,511,-1
2022/6/29,128,"['房地产', '才', '是', '真爱']",0.0,168,1
2022/6/29,129,"['老师', '早有', '说', '，', '我', '提前', '埋伏']",-1.0,191,-1
2022/6/29,132,"['应该', '涨停', '啊', '。']",1.0,166,1
2022/6/29,133,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '金地', '涨停', '了', '，', '你', '还', '在', '等', '菜', '啊', '？']",1.0,181,1
2022/6/29,134,"['不封', '板']",0.0,307,-1
2022/6/29,135,"['尾盘', '不', '下来', '点', '难受', '似的', '，', '哎']",0.0,174,1
2022/6/29,136,"['今日', '就是', '房地产', '。', '别', '追高', '。']",0.0,417,1
2022/6/29,137,"['是不是', '机构', '在', '打架']",-1.0,170,-1
2022/6/29,138,"['今天', '为什么', '这么', '牛', '，', '是否', '国企改革', '有', '什么', '新', '题材', '呢', '？']",0.0,374,1
2022/6/29,139,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '明天', '高开低走', '，', '回调', '到', '16.60', '到', '16', '.']",-2.0,198,1
2022/6/29,140,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '成为', '国家', '投资', '公司', '的', '保利', '会', '更', '加强']",1.0,175,1
2022/6/29,141,"['腿', '都', '拍肿', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",0.0,184,-1
2022/6/29,142,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '保利', '要', '成为', '国家', '资本', '投资', '公司', '。', '今']",0.0,202,1
2022/6/29,143,"['这波', '20', '有没有']",0.0,185,1
2022/6/29,144,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '暴力', '拉', '，', '猛', '砸']",-3.0,266,-1
2022/6/29,145,"['保利', '封涨', '，', '那', '大盘', '更', '死', '得', '快', '！', '目前', '价就行', '！']",0.0,164,1
2022/6/29,146,"['不', '涨停', '，', '涨', '不停']",0.0,174,1
2022/6/29,147,"['尾盘', '来个', '涨停', '就', '可以']",1.0,173,-1
2022/6/29,148,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '暴力', '拉', '，', '猛', '砸']",-3.0,169,-1
2022/6/29,150,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '真实的', '笑话', '：', '我', '昨天', '买', '了', '200', '股']",1.0,349,1
2022/6/29,151,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '卖早', '了', '[', '怒', ']']",0.0,505,-1
2022/6/29,152,"['绑架', '三代', '消费', '能力', '，', '还敢', '涨', '？']",-4.0,336,1
2022/6/29,153,"['别涨', '了', '，', '我', '昨天', '下车', '的', '去', '了', '汽车', '有点', '受不了', '刺激', '[', '哭', ']', '[', '哭', ']']",-2.5,288,-1
2022/6/29,154,"['昨天', '还', '看', '120', '分钟', '死叉', '绿柱', '没敢', '买', '，', '亏', '大发', '了']",-0.5,171,-1
2022/6/29,155,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '卖早', '了', '，', '感觉', '损失', '了', '一个亿', '[', '哭', ']', '[']",0.0,320,1
2022/6/29,156,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '做', 'T', '还是', '好', '方法', '，', '留', '了', '㡳', '仓', '，', '明天']",0.0,415,1
2022/6/29,157,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '跑路']",-1.0,165,-1
2022/6/29,161,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '继续']",0.0,166,1
2022/6/29,162,['卖飞'],0.0,153,-1
2022/6/29,163,"['我', '亲爱', '的', '保保', '，', '当初', '我', '就', '不', '应该', '三心二意', '朝秦暮楚', '，', '现在']",-2.0,261,1
2022/6/29,164,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '牛', '啊', '！', '大腿', '已', '拍', '废', '[', '叹气', ']']",0.0,166,1
2022/6/29,165,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '涨停', '了']",1.0,166,-1
2022/6/29,166,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '你', '已经', '可以', '了', '，', '歇歇', '再涨', '，', '更']",1.0,183,1
2022/6/29,167,"['涨停', '！']",1.0,250,1
2022/6/29,169,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '冲', '18']",0.0,161,1
2022/6/29,170,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '涨停', '封神']",1.0,163,-1
2022/6/29,171,"['果然', '还是', '比', '万科', '牛']",0.0,170,1
2022/6/29,172,"['嗯', '，', '看到', '了', '，', '还是', '挺', '厉害', '的', '[', '抓狂', ']', '你', '可以', '歇歇', '了', '。']",0.0,174,1
2022/6/29,173,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '要', '分红', '了']",0.0,187,1
2022/6/29,174,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '要', '分红', '了']",0.0,191,1
2022/6/29,176,"['今天', '跟上', '金地', '的', '涨幅', '就行', '！']",1.0,170,1
2022/6/29,177,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '上车', '等', '吃', '肉', '了']",0.0,185,1
2022/6/29,178,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '上车', '等', '吃', '肉', '了']",0.0,169,1
2022/6/29,179,"['今天', '稳一波', ' ', '明天', '放量', '来', '一波']",0.0,383,1
2022/6/29,180,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '输给', '万科', '。', '我', '很', '不', '高兴']",0.0,167,1
2022/6/29,181,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今日', 'T', '太爽了', '，', '波动', '率好', '牛逼', '，', '主']",-1.0,182,-1
2022/6/29,182,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '王者', '归来', '[', '大笑', ']']",1.0,168,1
2022/6/29,184,"['报告', '称', '「', '中国', '人均', '住房面积', '超', '41', '平方米', '，', '平均', '每户', '居住', '面']",0.0,353,1
2022/6/29,185,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '16.7', '出', '了', '，', '感觉', '大腿', '要', '被', '拍肿']",0.0,516,1
2022/6/29,186,"['下午', '看看', '能', '摸', '17', '不', '，', '已经', '出', '了', '一半', '，', '明天', '接回来']",0.0,446,1
2022/6/29,187,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '留下', '的', '发财', '，', '我', '先', '跑', '了']",0.0,550,-1
2022/6/29,188,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '这货涨', '一天', '跌', '一天', '，', '今天', '涨', '了', '明天']",0.0,174,1
2022/6/29,189,"['终究', '是', '上', '了', '17', '，', '被套', '怕', '了', '，', '熬不住']",-1.0,157,1
2022/6/29,190,"['保利', '发展', '6', '月', '29', '日', '盘中', '涨幅', '达', '5%']",1.0,213,1
2022/6/29,191,"['国泰君安', '维持', '保利', '发展', '增持', '评级', ' ', '目标价', '22.1', '元']",1.0,361,1
2022/6/29,192,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '昨天', '割', '的', '。', '。', '。']",0.0,307,1
2022/6/29,193,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '脱裤子', '，', '上', '刺刀', '，', '一马平川']",0.0,324,-1
2022/6/29,194,"['今天', '要', '涨停', '启动']",1.0,169,1
2022/6/29,196,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '垃圾']",-1.0,164,-1
2022/6/29,197,"['怎么样', '，', '牛逼', '不', '牛逼', '，', '我', '又', '让', '这里', '的', '狗', '托', '满地', '双', '打滚', '了', '！']",1.0,179,-1
2022/6/29,198,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '这', '段时间', '基本', '是', '进', '1', '退', '2', '。', '上午', '拉升']",1.0,335,1
2022/6/29,199,"['龙头', '，', '怎么', '会', '被', '万科', '压住', '？']",1.0,199,-1
2022/6/29,200,"['卖飞', '了', '[', '哭', ']']",0.0,157,-1
2022/6/29,201,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '突破', '17', '加仓干', '，', '不', '突破', '跑']",0.0,167,1
2022/6/29,202,"['不出意外', '明天', '又', '小跌', '，', '后天', '又', '大涨', '[', '旺柴', ']', 'T', '的', '不亦乐乎']",1.0,178,1
2022/6/29,203,"['就是', '不破', '17']",0.0,152,1
2022/6/29,204,"['弱', '的', '可以']",0.0,157,1
2022/6/29,205,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '今天', '能破', '17', '[', '大笑', ']']",0.0,370,1
2022/6/29,206,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '破', '17', '啊']",0.0,159,1
2022/6/29,207,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '果然', '美', '看错', '你', '果然', '不出', '俺', '所', '预料', '，']",0.0,194,1
2022/6/29,208,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '上次', '郁亮', '喊话', '地产', '崩', '了', '一波', '。', '这次']",0.0,191,1
2022/6/29,209,"['到', '9', '毛', '5', '的', '量', '了', '点', '！', '希望', '价格', '能', '挺住', '！']",1.0,174,1
2022/6/29,210,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '16.85', '跑', '了']",0.0,358,1
2022/6/29,211,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '定海神针', '！', '！', '！']",0.0,172,1
2022/6/29,212,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '关系户', '就是', '不一样']",0.0,171,-1
2022/6/29,214,"['保利', '发展', '06', '月', '28', '日', '被', '沪', '股通', '减持', '788.57', '万股']",-1.0,541,1
2022/6/29,215,['牛逼'],0.0,158,-1
2022/6/29,216,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '大', '地产', '最强', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",0.0,170,1
2022/6/29,217,"['$', '湖北', '宜化', '(', 'SZ000422', ')', '$', '昨天', '还好', '把', '宜化', '减', '了', '半仓', '1', '万股', '换']",0.0,219,1
2022/6/29,218,"['今天', '15', '分钟', '线', '的', '最后', '一根', 'K', '线', '是', '放量', '阳线', '，', '明天', '早盘', '会', '继']",0.0,536,1
2022/6/29,219,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '有', '组织', '，', '有', '预谋', '。']",-1.0,172,-1
2022/6/29,220,"['地产', '7', '月', '翻番', '，', '涨', '100%']",2.0,450,1
2022/6/29,222,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '发力', '没', '万科', '历害', '！']",1.0,193,1
2022/6/29,223,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '汽车', '崩', '了']",0.0,174,-1
2022/6/29,225,"['明后天', '继续', '低吸']",0.0,163,1
2022/6/29,226,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '已出', '，', '如果', '下午', '下来', '再入']",0.0,173,1
2022/6/29,227,"['龙头', '万科', '目测', '要', '涨停', '了', '，', '保利', '小弟', '别绿', '就', '行']",2.0,357,1
2022/6/29,228,"['多空', '大战']",0.0,165,1
2022/6/29,229,"['有', '我', '在', '，', '就', '会', '发财', '，', '看破', '不', '说破']",0.0,177,-1
2022/6/29,230,"['谁', '买', '谁', '玩完', '~', '~', '嘎嘎', '嘎']",-1.0,437,-1
2022/6/29,231,"['有没有', '发现', '指数', '越涨', '，', '它', '跌', '的', '越', '狠', '。', '适合', '买', '了', '做', '对冲']",1.0,448,-1
2022/6/29,233,"['TOP100', '房企', '环比', '大增', '70', '％', '，', '七月', '地产', '大涨', '月', '明晚', '公布']",2.0,184,1
2022/6/29,234,"['今天', '尾盘', '卖', '了', '点', '汽车', '煤炭', '买', '了', '点', '保利', '万科', '！']",0.0,508,1
2022/6/29,235,"['TOP100', '房企', '环比', '大增', '70', '％', '，', '七月', '地产', '大涨', '月', '明晚', '公布']",2.0,179,1
2022/6/29,236,"['月底', '了', '，', '收', '阴线', '还是', '阳线', '好', '？']",0.0,159,-1
2022/6/29,237,"['合肥', '城建', '公告', '增资', '扩股', '引入', '保利', '发展', '全资', '子公司']",0.0,218,1
2022/6/29,238,"['都', '疯狂', '融资', '做多', '阿', '，', '都', '是', '聪明', '资金', '，', '都', '回流', '地产', '了']",-1.0,280,-1
2022/6/29,239,"['下跌', '或者', '上涨', '都', '可以', '[', '坏', '笑', ']']",0.0,166,1
2022/6/29,240,"['16.21', '买回', '昨天', '16.7', '卖出', '的']",0.0,513,1
2022/6/29,241,"['保利', '发展', '：', '融资', '净', '买入', '8326.82', '万元', '，', '融资', '余额', '18.59', '亿元']",0.0,278,1
2022/6/29,244,"['保利', '发展', '控股集团', '股份', '有限公司', '跟踪', '评级']",0.0,265,1
2022/6/28,245,"['预计', '保利', '下周', '会', '跌回', '16', '下面', '，', '15.5', '左右', '再进']",-1.0,1492,1
2022/6/28,246,"['要', '先抽', '几天', '血', '，', '跌', '几天', '，', '才', '会', '瀑涨', '一下', '，', '先看', '15.50', '，', '2o']",-1.0,232,1
2022/6/28,247,"['明天', '还', '得', '回调', '，', 'MacD', '的', '红', '柱体', '明显', '变小', '！']",0.5,174,1
2022/6/28,248,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '明天', '能', '涨停', '吗', '？', '明天', '题材', '熄火', '了']",1.0,175,1
2022/6/28,249,"['明天', '也', '该地', '惨', '反弹', '一下', '吧']",2.0,160,1
2022/6/28,250,"['美股', '撑不住', '了', '，', '明天', '还', '得', '看', '定海神针']",0.0,177,1
2022/6/28,251,"['$', '保利', '$', '横盘', '震荡']",0.0,544,1
2022/6/28,252,['转发'],0.0,183,-1
2022/6/28,254,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '新能源', '不能', '引领', '风骚', '之后', '，', '会', '是', '消']",-2.0,187,-1
2022/6/28,255,"['保利', '波动', '大', '，', '万科', '比较', '稳']",-1.0,469,1
2022/6/28,257,"['$', '保利', '发展', '(', 'SH600048', ')', '$', '汽车', '还', '在', '疯狂', '，', '不过', '也', '就是', '火中取']",-3.5,392,-1
