time,no,review,score,read_volume,label
2022/6/29,35,"['消电', '行业', '竞争', '格局', '优化', '，', '巨头', '也', '是', '相继', '推出', 'VR', '/', 'AR', '/', 'MR', '等', '新']",2.0,273,1
2022/6/29,36,"['圣邦', '股份', ':', '关于', '全资', '子公司', '取得', '不动产', '权', '证书', '暨', '对外', '投资']",0.0,630,1
2022/6/29,38,"['这货', '一点一点', '往下', '栽', '，', '老套路']",0.0,249,-1
2022/6/29,39,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '卖飞', '了', '，', '尾盘', '居然', '不', '回来', '了']",-1.0,523,1
2022/6/29,41,"['圣邦', '股份', '：', '融资', '净', '买入', '113.11', '万元', '，', '融资', '余额', '2.58', '亿元', '（']",0.0,278,1
2022/6/29,42,"['圣邦', '股份', '06', '月', '28', '日', '被', '深', '股通', '减持', '2.61', '万股']",-1.0,250,1
2022/6/28,43,['转发'],0.0,221,-1
2022/6/28,44,"['啥时候', '来', '两个', '20', '厘米', '！', '亏惨', '了', '，', 'nnd', '被', '腰斩', '了', '！']",-1.0,228,-1
2022/6/28,45,"['这个', '股票', '心态', '不好', '的', '，', '这', '尽量少', '参加', '，', '震幅', '大', '，', '难', '把握', '，']",-1.0,337,1
2022/6/28,46,"['这么', '多', '说', '明天', '要', '跌', '的', '我', '就', '放心', '了', '[', '大笑', ']']",4.0,217,1
2022/6/28,47,"['散户', '破纪录', '了']",0.0,343,-1
2022/6/28,48,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '感觉', '不', '太行']",0.0,214,-1
2022/6/28,49,"['那个', '著名', '的', 'ic', '机构', '预测', '动力电池', '需求', '光', '上半年', '就要', '200GWh']",3.0,289,1
2022/6/28,51,"['又', '流', '了', '，', '这个', '票', '啊']",0.0,226,1
2022/6/28,52,"['最近', '的', '行情', '还', '真的', '不错', '哦', '，', '芯片', 'ETF159995', '的', '几个', '重仓股']",1.5,325,1
2022/6/28,53,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '加仓', '加仓', '慢点', '来不及', '了']",0.0,227,1
2022/6/28,54,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '上车', '上车', '全仓', '买入']",0.0,218,1
2022/6/28,56,"['研究', '了', '下', '创', '成长', 'ETF159967', '技术指标', '，', 'KDJ', '这', '是', '要', '强势', '上扬']",2.0,236,1
2022/6/28,57,"['除权', '后', '170.72']",0.0,542,-1
2022/6/28,58,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这票', '不是', '半导体', '吧', '，', '从来不', '跟', '板块']",0.0,220,1
2022/6/28,59,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '后市', '开启', '填权']",1.0,203,1
2022/6/28,60,"['还是', '法拉', '电子', '强', '，', '幸亏', '换', '了', '一半', '，', '圣邦', '也', '行', '，', '要', '雄起', '吧']",4.0,227,1
2022/6/28,62,"['？', '？', '？']",0.0,184,-1
2022/6/28,63,"['这个', '家伙', '日落西山', '了']",-3.0,212,1
2022/6/28,64,"['圣邦', '股份', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1601.67', '万元', '（', '06', '-', '27']",-1.0,286,1
2022/6/28,65,"['圣邦', '股份', '06', '月', '27', '日', '获深', '股通', '增持', '2.48', '万股']",1.0,253,1
2022/6/27,66,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '重上', '200']",0.0,950,-1
2022/6/27,68,"['问', '下', '大家', '成本', '多少']",0.0,362,-1
2022/6/27,69,"['这', '段时间', '做好', '定', '投', '补仓', '操作', '，', '创业板', '感觉', '就', '快', '起势', '，', '找准']",0.0,278,-1
2022/6/27,70,"['最近', '市场', '上', '服务器', '和', '数据中心', '芯片', '很', '紧缺', '，', '部分', '关键', '服务']",-2.0,356,1
2022/6/27,71,"['下午', '习惯性', '泄', '了', '，', '每天', '如此']",0.0,195,-1
2022/6/27,73,"['我们', '国家', '现在', '对', '存储', '这', '一块', '需求量', '巨大', '，', '对于', '存储芯片', '这']",0.0,323,1
2022/6/27,74,"['一个个', '的', '不要', '鬼', '叫', '鬼', '叫', '的', '，', '那么', '低', '的', '筹码', '以后', '想', '去', '哪里找']",0.0,834,1
2022/6/27,75,"['年线', '死', '都', '过不去', '，', '破', '企业']",0.0,506,-1
2022/6/27,76,"['宁德', '时代', '现在', '的', '股价', '太高', '了', '，', '虽然', '想买', '但是', '没', '那么', '多钱', '啊']",0.0,232,1
2022/6/27,77,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '不要', '急', '，', '这', '股', '中长线', '都', '会', '赚钱的', '，']",-1.0,236,1
2022/6/27,78,"['提醒', '一下', '，', '别', '恋战']",0.0,215,1
2022/6/27,79,"['同样', '的', '套路', '每天', '都', '在', '上演', '，', '早盘', '拉高', '，', '主力', '偷偷', '出货']",-1.0,213,1
2022/6/27,81,"['开始', '走出', '趋势', '了']",0.0,346,-1
2022/6/27,82,"['圣邦', '股份', '：', '融资', '净', '偿还', '742.12', '万元', '，', '融资', '余额', '2.6', '亿元', '（', '0']",-1.0,305,1
2022/6/26,83,"['这货', '辉煌', '已经', '过去', '了', '，', '主力', '软弱无力', '，', '可能', '已经', '不是', '原来']",4.0,240,1
2022/6/26,84,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '周一', '下调', '20cm']",-1.0,751,1
2022/6/26,85,"['美股', '半导体', '大涨', '！']",1.0,258,1
2022/6/26,86,"['圣邦', '股份', '连续', '3', '周', '融资', '净', '买入', '合计', '6812.6', '万元']",0.0,400,1
2022/6/26,87,"['圣邦', '股份', '本周', '深股通', '持股', '市值', '减少', '1.69', '亿元', '，', '居', '半导体', '板']",-1.0,388,1
2022/6/25,89,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '80', '左右', '见']",0.0,231,1
2022/6/25,90,"['低位', '放量']",-1.0,215,1
2022/6/25,91,['转发'],0.0,252,-1
2022/6/25,92,"['圣邦', '股份', '06', '月', '24', '日', '被', '深', '股通', '减持', '15.7', '万股']",-1.0,405,1
2022/6/24,95,"['明天', '补缺', '口']",0.0,431,1
2022/6/24,96,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '我', '卖', '了', '、', '这股', '要么', '大涨', '要么', '大跌', '、']",0.0,609,1
2022/6/24,98,"['只加', '仓不卖', '。', '冲顶', '300', '，', '换车', '换房', '换', '内人', '。']",0.0,616,1
2022/6/24,99,"['国家', '治理', '现在', '数字化', '进程', '加快', '带动', '提升', '业绩', '，', '智能', '芯片', '产']",3.0,381,1
2022/6/24,101,"['不', '做', '大哥', '很久', '了', '，', '什么', '时候', '再', '做', '半导体', '板块', '的', '大哥', '？']",0.0,204,1
2022/6/24,102,"['连', '175', '都', '没有', '希望', '了']",0.0,219,1
2022/6/24,103,"['我', '走', '了', '，', '留下', '的', '发财']",0.0,229,1
2022/6/24,104,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '什么玩意']",0.0,456,1
2022/6/24,105,"['说好', '的', '跌停', '不算数', '，', '害得', '老子', '开盘', '就', '卖', '了', '，', '168', '又', '买', '了', '…']",-1.0,248,-1
2022/6/24,106,"['不是', '有人', '说好', '的', '今天', '跌停', '吗', '？']",1.0,253,1
2022/6/24,107,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '死', '在', '黎明前']",0.0,390,1
2022/6/24,108,"['跑', '吧', '，', '下午', '又', '要', '绿', '了']",0.0,203,-1
2022/6/24,110,"['最近', '市场', '上', '服务器', '和', '数据中心', '芯片', '很', '紧缺', '，', '部分', '关键', '服务']",-2.0,285,1
2022/6/24,111,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '总算', '等到', '你', '雄起']",1.0,194,1
2022/6/24,112,"['各行各业', '对', '智能', '传感器', '需求量', '都', '挺', '大', '，', '像', '智能', '汽车', '、', '智能']",0.0,244,-1
2022/6/24,113,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '吧', '几', '东西']",-1.0,192,-1
2022/6/24,114,"['圣邦', '股份', '：', '融资', '净', '偿还', '556.18', '万元', '，', '融资', '余额', '2.67', '亿元', '（']",-1.0,266,1
2022/6/24,115,"['全是', '小散', '在', '里面', '等死']",-1.0,337,1
2022/6/24,116,"['圣邦', '股份', '06', '月', '23', '日', '获深', '股通', '增持', '9.66', '万股']",1.0,309,1
2022/6/24,117,"['圣邦', '股份', ':', '第四届', '董事会', '第八次', '会议', '决议', '的', '公告']",0.0,625,1
2022/6/23,118,"['5', '年前', '，', '圣邦', '市盈率', '也', '是', '70', '倍', '左右', '，', '在', '80', '元', '附近', '震荡', '近一']",0.0,792,1
2022/6/23,119,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这', '节奏', '也', '不', '赚钱', '啊', '！']",0.0,472,1
2022/6/23,120,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '圣邦', '公司', '的', '管理层', '，', '你们', '用', '用心看']",0.0,406,1
2022/6/23,121,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '半导体', '板块', '涨', '四个', '点', '你', '涨', '一个点', '真']",2.0,402,1
2022/6/23,122,"['跑输', '所有', '概念', '指数', '，', '全天', '都', '没有', '一个', '百手', '大', '买单', '！', '真熊', '！']",-1.0,233,-1
2022/6/23,123,"['垃圾', '，', '难怪', '北向', '一直', '跑', '，', '这', '绝对', '有问题']",-4.0,384,-1
2022/6/23,124,"['因为', '买', '半导体芯片', '亏了', '35', '个点', '，', '而', '买', '锂电', '都', '挣', '了', '20', '个点', '！']",0.0,236,-1
2022/6/23,125,"['圣邦', '股份', ':', '监事会', '关于', '2018', '年', '股票', '期权', '激励', '计划', '预留', '授予']",0.0,349,1
2022/6/23,126,"['圣邦', '股份', ':', '第四届', '监事会', '第七次', '会议', '决议', '的', '公告']",0.0,270,1
2022/6/23,127,"['圣邦', '股份', ':', '独立', '董事', '关于', '公司', '第四届', '董事会', '第八次', '会议', '相']",1.0,217,1
2022/6/23,128,"['圣邦', '股份', ':', '关于', '公司', '2018', '年', '股票', '期权', '激励', '计划', '预留', '授予', '部']",0.0,265,1
2022/6/23,129,"['圣邦', '股份', ':', '关于', '调整', '2018', '年', '股票', '期权', '激励', '计划', '及', '2021', '年限']",0.0,326,1
2022/6/23,130,"['圣邦', '股份', ':', '北京市', '君合', '律师', '事务所', '关于', '圣邦', '微电子', '(', '北京', ')']",0.0,252,1
2022/6/23,131,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '什么', '时候', '来个', '10', '厘米', '[', '哭', ']']",0.0,486,1
2022/6/23,133,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这股', '不要', '急', '，', '买', '了', '放', '几个', '月', '再', '来看']",0.0,471,1
2022/6/23,134,"['这', '也', '叫', '涨', '[', '哭', ']']",1.0,162,-1
2022/6/23,135,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这么', '看好', '你', '你', '居然', '不涨', '！', '看好', '7', '月']",1.0,445,1
2022/6/23,136,"['走', '了', '走', '了', '买', '了', '它', '就是', '碰到', '了', '鬼', '。']",0.0,450,1
2022/6/23,139,"['多少', '比', '韦尔强', '！']",0.0,187,-1
2022/6/23,140,"['圣邦', '股份', '06', '月', '16', '日', '获深', '股通', '增持', '15.61', '万股']",1.0,852,1
2022/6/23,141,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '垃圾股', '不如', '买士兰', '微和斯达', '半', '半导']",4.0,179,1
2022/6/23,142,"['诶', '，', '上涨', '没有', '动力']",0.0,387,1
2022/6/23,144,"['机构', '都', '跑', '了', '，', '谁', '来', '拉升', '，', '除非', '公司', '提前', '发', '半年报']",1.0,212,1
2022/6/23,146,"['120', '等', '你']",0.0,379,-1
2022/6/23,147,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这么', '只有', '160', '多块', '了']",0.0,194,1
2022/6/23,148,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '有', '早上', '那么', '强', '一半', '就', '厉害', '了', '！', '只能']",0.0,189,1
2022/6/23,149,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这股', '是', '大盘', '的', '反', '方向']",0.0,192,1
2022/6/23,151,"['跌', '吧', '，', '跌', '的', '透透', '的', '，', '垃圾', '都', '不如', '！']",2.0,388,-1
2022/6/23,152,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$']",0.0,181,1
2022/6/23,153,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '你', '是', '什么鬼', '！']",0.0,183,1
2022/6/23,154,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '你', '拖', '半导体', '的', '后腿', '。']",0.0,187,1
2022/6/23,155,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '二臂', '在', '卖']",0.0,185,1
2022/6/23,156,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '去', 'GS', '吗']",0.0,164,1
2022/6/23,158,"['看', '这个', '阵势', '创', '成长', 'ETF159967', '的', '5', '日', '均线', '，', '马上', '就要', '上', '穿', '12']",1.0,192,1
2022/6/23,159,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '筹码', '都', '扔给', '小散', '了', '，', '难涨']",0.0,406,1
2022/6/23,160,"['垃圾', '就是', '垃圾']",-2.0,148,1
2022/6/23,161,"['真', '垃圾', '，', '半导体', '都', '涨', '了', '就', '你', '在', '这', '墨迹']",-1.0,167,-1
2022/6/23,162,"['股东', '人数', '增加', '了', '50%', '，', '难怪']",1.0,475,-1
2022/6/23,163,"['这', '走势', '真', '不', '被', '待见', '。']",0.0,190,1
2022/6/23,164,"['圣邦', '股份', '基本面']",0.0,417,1
2022/6/23,165,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '一路', '抄底', '、', '明天', '早上', '开盘', '就', '一路', '卖']",0.0,614,1
2022/6/23,166,"['圣邦', '股份', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '781.66', '万元', '（', '06', '-', '22', '）']",0.0,243,1
2022/6/23,167,"['圣邦', '股份', '06', '月', '22', '日', '获深', '股通', '增持', '8.61', '万股']",1.0,299,1
2022/6/23,168,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '14460', '+', '7', '[', '财神', ']', '[', '财神', ']']",0.0,270,1
2022/6/22,169,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '目前', '来说', '应该', '少', '一根', '大阳线', '，', '来确']",0.0,420,1
2022/6/22,170,"['这票', '短期', '会拉一波', '，', '做个', '波段', '可以', '，', '别', '恋战']",0.0,186,1
2022/6/22,171,"['除权', '后', '177', '吧', '？']",0.0,789,-1
2022/6/22,172,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '大家', '成本', '多少', '了', '？', '分红', '分', '了', '个', '寂寞']",0.0,727,-1
2022/6/22,173,"['今天', '怎么回事', '？', '分红', '也', '不至于', '跌成', '这样', '吧']",0.0,412,-1
2022/6/22,174,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '快点', '大跌', '！', '150', '等', '你', '吃', '20', '手']",-1.0,456,1
2022/6/22,176,"['明天', '跌停', '抄底']",-1.0,169,1
2022/6/22,177,"['请', '展望', '一下', '公司', '未来']",0.0,299,1
2022/6/22,178,"['未来', '公司', '是否', '有', '发展', '数字', '芯片', '的', '规划', '，', '是否', '考虑', '发展', '数字']",0.0,200,1
2022/6/22,179,"['圣邦', '股份', '06', '月', '15', '日', '被', '深', '股通', '减持', '19.58', '万股']",-1.0,504,1
2022/6/22,180,"['割', '了']",0.0,329,-1
2022/6/22,181,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '圣邦', '的', '基金', '都', '没有', '几家', '了', '，', '下跌', '很']",1.0,478,1
2022/6/22,182,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '跌时', '像', '早', '谢谢', '！', '涨时', '像', '怀孕', '、', '我', '也']",1.0,409,-1
2022/6/22,183,"['这', '就是', '中国式', '的', 'A股', '分红', '。']",0.0,196,1
2022/6/22,184,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '呦', '这么', '着急', '卖二臂']",0.0,182,1
2022/6/22,185,"['这股', '我', '昨天', '成本价', '是', '170', '多', '，', '我', '没有', '买卖', '，', '怎么', '今天', '变成', '1']",0.0,237,1
2022/6/22,186,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '今天', '暴跌', '可能性', '是', '，', '半导体', '最近', '解']",-1.0,276,1
2022/6/22,187,"['等', '跌', '一跌', '又', '可以', '进', '了', '[', '鼓掌', ']']",-1.0,173,1
2022/6/22,188,"['分', '了', '红', '又', '没赚', '，', '着急', '卖干', '啥', '？']",0.0,177,-1
2022/6/22,189,"['第三代', '半导体', '渗透率', '在', '逐年', '上升', '，', '算下', '会', '达到', '千亿', '市场', '规']",4.0,246,1
2022/6/22,190,"['跌停', '抄底']",-1.0,146,-1
2022/6/22,193,"['狗托们', '不要', '为', '圣邦', '当托', '了']",0.0,312,1
2022/6/22,195,"['分红', '增股', '就是', '一个', '笑话']",0.0,195,1
2022/6/22,196,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '随', '你', '折腾', '，', '反正', '我', '不', '走']",0.0,195,-1
2022/6/22,197,"['圣邦', '股份', '6', '月', '22', '日', '盘中', '跌幅', '达', '5%']",-1.0,230,1
2022/6/22,198,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '[', '哭', ']', '我', '昨天', '说', '5', '个点', '没有', '叫', '你', '下跌']",1.0,167,1
2022/6/22,199,"['放量', '跌', '。', '这样', '回报', '[', '哭', ']', '醉', '了']",-1.0,321,-1
2022/6/22,200,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '呸']",-1.0,152,1
2022/6/22,201,"['圣邦', '股份', '6', '月', '22', '日', '快速', '回调']",4.0,262,1
2022/6/22,202,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '今天', '咋', '了', '？']",0.0,361,1
2022/6/22,203,"['银河', '基金', '减持', '了']",-1.0,175,-1
2022/6/22,205,"['给', '圣邦', '股价', '一个', '诊断']",0.0,730,1
2022/6/22,206,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '明天', '5', '个点', '以上', '？', '怎么样', '呢', '？', '可以']",0.0,477,1
2022/6/22,207,"['垃圾', '，', '北向', '一直', '逃', '的', '股', '就是', '有问题']",-2.0,170,-1
2022/6/22,209,"['圣邦', '股份', '：', '融资', '净', '买入', '413.02', '万元', '，', '融资', '余额', '2.7', '亿元', '（', '0']",0.0,228,1
2022/6/22,211,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '我', '真的', '会谢']",0.0,170,-1
2022/6/22,213,"['圣邦', '股份', '06', '月', '21', '日', '被', '深', '股通', '减持', '32.21', '万股']",-1.0,309,1
2022/6/22,214,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '你们', '玩吧', '、', '我', '已经', '只有', '8', '手底', '仓', '了']",0.0,500,1
2022/6/21,215,"['怕', '个', '毛线', '，', '创', '成长', 'ETF159967', '是', '跟踪', '创业板', '行情', '的', '，', '而创']",1.0,518,1
2022/6/21,216,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '明天', '低开', '，', '尾盘', '跌停']",-2.0,475,-1
2022/6/21,217,['177.55'],0.0,170,-1
2022/6/21,218,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '把', '自己', '的', '钱', '打折', '还要', '上税', '叫', '分红', '！']",0.0,387,1
2022/6/21,219,"['有', '开始', '吸货', '的', '，', '看不董']",0.0,883,-1
2022/6/21,221,"['真的', '要', '到', '250', '？', '这', '怎么', '了', '？']",0.0,165,1
2022/6/21,223,"['啥子', '这么', '垃圾']",-1.0,174,1
2022/6/21,225,"['明天', '能', '上', '276', '元']",0.0,401,1
2022/6/21,226,"['丰田', '刚刚', '宣布', '削减', '6', '月', '汽车产量', '，', '主要', '原因', '就是', '缺芯', '。', '拿']",-1.0,282,1
2022/6/21,227,"['今天', '股权', '登记', '哈', '，', '不想', '分红', '的', '，', '赶紧', '卖', '…', '…']",0.0,524,1
2022/6/21,229,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '收工', '了', '、', '后天', '在', '来', '！', '说', '我', '乱说话', '、']",-1.0,402,1
2022/6/21,230,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '猫', '抓', '老鼠', '吗', '！', '还', '不', '大跌', '！', '等', '韭菜', '上']",-0.5,468,1
2022/6/21,232,"['创', '成长', 'ETF159967MACD', '，', 'DIF', '、', 'DEA', '都', '远离', '0', '轴', '向上', '继续', '发散']",3.0,187,1
2022/6/21,233,"['我们', '自已', '的', '钱', '要', '你', '分个', '毛线', '，', '有', '本事', '分红', '就', '不', '从', '股价', '中', '分']",1.0,206,1
2022/6/21,234,"['不', '开玩笑', '，', '真的', '好', '垃圾']",2.0,166,1
2022/6/21,235,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这货', '不', '属于', '半导体', '吧', '，', '完全', '不', '跟', '板']",0.0,200,1
2022/6/21,236,"['产能过剩', '！', '目标价', '84', '元', '以下']",-1.0,1243,-1
2022/6/21,237,"['圣邦', '股份', '2021', '年度', '业绩', '网上', '说明会', '【', '全景', '路演', '】']",0.0,1088,1
2022/6/20,238,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '看', '谁', '跑得快']",0.0,488,1
2022/6/20,239,"['分红', '大跌', '，', '再', '大涨']",0.0,581,1
2022/6/20,240,"['除权', '后', '股价', '回到', '解放前', '。']",0.0,412,1
2022/6/20,241,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '二臂']",0.0,178,1
2022/6/20,242,"['创', '成长', 'ETF159967', '这', '几天', '的', '走势', '很', '关键', '啊', '，', 'KDJ', '指标', '在', '关键']",1.0,224,1
2022/6/20,243,"['随着', '下游', '驱动', '芯片', '释放', '，', '各', '芯片', '企业', '需要', '消化', '新增', '产能', '、']",1.0,253,1
2022/6/20,244,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '240', '在', '来', '、', '先', '撤离', '了']",-1.0,167,-1
2022/6/20,245,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '看看', '别的', '半导体', '我', '吗']",0.0,193,1
2022/6/20,247,"['白酒', '啤酒', '大', '消费', '全在', '涨', '，', '你', '在', '干嘛']",1.0,201,-1
2022/6/20,248,"['庄', '高位', '跑', '了', '。', '还', '不', '走', '嘛', '。', '这', '几天', '还', '带量', '跌', '。']",-1.0,586,1
2022/6/19,249,"['圣邦', '股份', '06', '月', '06', '日', '获深', '股通', '增持', '5.35', '万股']",1.0,665,1
2022/6/19,250,"['圣邦', '股份', '本周', '融资', '净', '买入', '1380.66', '万元', '，', '居', '半导体', '板块', '第']",0.0,355,1
2022/6/19,251,"['要', '分红', '了', '哈', '！', '雄起', '！']",1.0,262,1
2022/6/19,252,"['打压', '股价', '的', '主力', '机构', '还', '在', '人事', '吗', '？']",3.5,254,1
2022/6/19,253,"['这里', '边', '各个', '都', '是', '大户', '啊', '，', '600', '亿', '市值', '，', '才', '一万多一点', '股东']",0.0,1236,-1
2022/6/19,254,"['圣邦', '股份', '本周', '深股通', '持股', '市值', '减少', '2.48', '亿元', '，', '居', '半导体', '板']",-1.0,347,1
2022/6/18,255,"['圣邦', '股份', ':', '关于', '公司', '参与', '认购', '投资', '基金', '份额', '的', '公告']",0.0,1133,1
2022/6/18,256,"['圣邦', '股份', '06', '月', '17', '日', '被', '深', '股通', '减持', '31.84', '万股']",-1.0,400,1
2022/6/18,257,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '今天', '258', '清', '了', '，']",0.0,1042,1
2022/6/18,258,"['圣邦', '股份', '06', '月', '10', '日', '被', '深', '股通', '减持', '90', '万股']",-1.0,1141,1
2022/6/18,259,"['北上', '一直', '减仓', '的', '让', '我', '感到', '会', '有', '暴雷', '一样', '的', '感觉', '，']",0.0,549,-1
2022/6/17,261,"['圣邦', '股份', '发生', '2', '笔', '大宗', '交易', ' ', '合计', '成交', '3075.00', '万元']",0.0,509,1
2022/6/17,262,"['圣邦', '股份', '2021', '年度', '10', '转', '5', '派', '5', '元']",0.0,879,1
2022/6/17,263,"['事出', '反常', '必有', '妖']",-1.0,245,-1
2022/6/17,264,"['$', '圣邦', '股份', '(', 'SZ300661', ')', '$', '这股', '没得救', '了']",-1.0,374,-1
