time,no,review,score,read_volume,label
2022/6/29,44,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '大盘', '涨', '又', '不', '跟', '跌', '就', '来', '了']",2.0,195,-1
2022/6/29,45,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '最高点', '116', '了', '一天', '比', '一天', '低']",0.0,186,1
2022/6/29,46,"['$', '科沃', '斯', '(', 'SH603486', ')', '$']",0.0,179,-1
2022/6/29,47,"['科沃', '斯', '06', '月', '28', '日', '被', '沪', '股通', '减持', '24.21', '万股']",-1.0,263,1
2022/6/29,48,"['科沃', '斯欠', '我', '一个', '涨停板']",1.0,594,1
2022/6/28,49,"['这', '公司', '的确', '是', '真的', '机器人', '公司']",0.0,271,1
2022/6/28,50,"['明能', '收', '大阳线', '吗']",0.0,158,-1
2022/6/28,52,"['假', '机器人', '，', '不会', '蹭', '热点']",-1.0,166,1
2022/6/28,53,"['每天', '这顿', '磨']",0.0,156,-1
2022/6/28,54,"['加仓', '还是', '获利', '了结', '？', '大家', '拿个', '主意']",1.0,414,1
2022/6/28,55,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这', '垃圾', '走', '得', '很', '极端', '。']",-1.0,152,-1
2022/6/28,56,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '垃圾', '科', '，', '对比', '一下', '，', '你', '有何感想', '？']",-1.0,412,-1
2022/6/28,57,"['造', '了', '什么', '孽', '今天', '买', '这货']",0.0,270,1
2022/6/28,58,"['把', '庄拿去', '狗头', '铡']",0.0,157,-1
2022/6/28,60,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这个', '垃圾', '，', '可以', '清仓', '了']",-2.0,306,1
2022/6/28,61,"['垃圾', '科沃', '斯', '，', '大盘', '都', '起飞', '了']",0.0,251,-1
2022/6/28,62,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '昨天', '叫', '你们', '跑', '不', '跑', '[', '想', '一下', ']']",0.0,245,1
2022/6/28,64,"['卖', '了', '卖', '了', '，', '还', '得', '跌']",-0.5,321,-1
2022/6/28,65,"['真的', '是', '扫', '垃圾', '的', '机器人']",-1.0,168,-1
2022/6/28,66,"['一个', '扫拉及', '们', '还', '配当', '智能', '机器人', '，', '太', '拿', '科沃', 'S', '当神', '了']",0.0,261,1
2022/6/28,67,"['还', '不如', '飞科', '电器']",2.5,169,-1
2022/6/28,68,"['不当人子', '科沃', '斯']",0.0,171,1
2022/6/28,69,"['这货', '到底', '跟', '谁', '？']",0.0,167,1
2022/6/28,71,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '买', '的', '长安', '几天', '赚', '40%', '看看', '的', '你', '拿', '了', '一']",0.0,187,1
2022/6/28,72,"['随便', '翻翻', '其他', '股', '，', '都', '反弹', '到', '年线', '了', '，', '去年', '7', '月份', '买', '了', '这个']",-4.0,457,-1
2022/6/28,73,"['120', '今年', '的', '顶']",0.0,170,-1
2022/6/28,74,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '卖', '了', '就', '涨', '了']",1.0,377,-1
2022/6/28,75,"['一个', '假', '机器人', '，', '机器人', '概念', '都', '起飞', '了']",1.0,169,1
2022/6/28,76,"['股', '性事', '真的', '好', '，', '反复', '做', '差价', '。']",-2.0,170,1
2022/6/28,77,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这个', 'A股', '的', '票', '还是', '道', '指', '的', '票', '，', '到底', '跟']",0.0,350,1
2022/6/28,78,"['你', '不是', '机器人', '概念', '吗', '[', '大哭', ']']",0.0,181,1
2022/6/28,79,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '摩擦', '摩擦', '150', '揍']",-2.0,179,1
2022/6/28,80,"['这个', '庄', '感觉', '操盘', '有点', '狠', '，', '直接', '就', '砸', '，', '管', '你', '什么', '高', '地点']",-1.0,166,1
2022/6/28,81,"['搓揉', '线']",0.0,161,-1
2022/6/28,82,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '看', '石头', '科技', '跌下', '更惨', '，', '就', '不', '太', '难过', '了']",0.0,206,1
2022/6/28,83,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '20', '分钟', '把', '三天', '涨幅', '泄', '了']",1.0,175,1
2022/6/28,84,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '庄家', '试盘', '失败', '。', '明后天', '调整', '。', '周五', '左']",-1.0,404,1
2022/6/28,85,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '涨', '不行', '跌倒', '是', '不含糊', '[', '滴汗', ']']",-2.0,185,-1
2022/6/28,86,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '起飞']",1.0,581,-1
2022/6/28,87,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '还好', '昨天', '跑', '了', '，', '不然', '又', '是', '套']",0.0,179,1
2022/6/28,88,"['量', '价齐升', '，', '大盘', '也', '没', '放量', '，', '看高', '一线', '，', '145', '目标价', '。']",-1.0,439,-1
2022/6/28,89,"['炒作', '机器人', '概念', '不拉', '科沃', '斯', '咋', '可能', '，', '这是', '货真价实', '的', '。']",4.0,845,1
2022/6/28,90,"['科沃', '斯', '06', '月', '27', '日获', '沪', '股通', '增持', '70.48', '万股']",1.0,321,1
2022/6/27,91,"['明天', '能', '不能', '站', '上半年', '压力', '位', '[', '滴汗', ']']",1.0,280,-1
2022/6/27,92,"['一起', '同步操作']",0.0,161,1
2022/6/27,93,"['被', '半年线', '压', '的', '死死的']",0.0,153,1
2022/6/27,95,"['603486', ':', '中国', '国际金融', '股份', '有限公司', '关于', '科沃', '斯', '机器人', '股']",0.0,825,1
2022/6/27,96,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '有臻良', '老师', '推荐', '买', '的', '人', '吗', '？', '？', '？']",0.0,430,1
2022/6/27,97,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '沿着', '跳高', '缺口', '做', '的', '，', '已', '满仓', '，', '加油', '啊']",0.0,524,1
2022/6/27,98,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '赶紧', '明天', '又', '要', '跌', '！', '！']",-1.0,155,-1
2022/6/27,99,"['科沃', '斯', '618', '销售', '数据', '点评', '：', '618', '数据', '亮眼', '，', '看好']",2.0,8836,1
2022/6/27,100,"['成本', '143', '还有', '机会', '回本', '吗', '？']",1.0,404,1
2022/6/27,101,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '115.85', '收盘']",0.0,294,1
2022/6/27,102,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '真是', '浪费时间', '，']",-1.0,196,-1
2022/6/27,103,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '散户', '处', '那么', '多', '太好了']",3.0,166,1
2022/6/27,105,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '到底', '是', '谁', '外卖']",0.0,374,-1
2022/6/27,106,"['不要', '瞎', '操作', '，', '卖卖', '飞', '了', '吧', '活该']",0.0,348,1
2022/6/27,107,"['科沃', '斯', '到底', '算', '家电', '还是', '机器人', '呀']",0.0,648,1
2022/6/27,108,"['科沃', '斯', '6', '月', '27', '日', '盘中', '涨幅', '达', '5%']",1.0,228,1
2022/6/27,109,"['能', '不能', '让', '我', '赚', '个', '拖地', '机', '的', '钱']",0.0,194,-1
2022/6/27,110,"['又', '是', '早上', '射', '一下']",0.0,175,1
2022/6/27,112,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '挺好', '一直', '票', '，', '被', '散户', '们', '玩']",0.0,417,1
2022/6/27,113,"['坐等', '看', '你', '回调', '4', '个点', '补缺', '口']",-1.0,194,-1
2022/6/27,114,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '今天', '的', '高点', '就', '116', '了', '…', '…']",0.0,182,1
2022/6/27,115,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '雄起', '吧', '哥']",1.0,169,-1
2022/6/26,116,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '山姆', '也', '开始', '卖', '科沃', '斯', '了']",0.0,170,-1
2022/6/26,117,"['先', '跌到', '60']",0.0,553,-1
2022/6/26,118,"['浙商', '证券', '维持', '科沃', '斯', '买入', '评级', ' ', '预计', '2022', '年净']",0.0,435,1
2022/6/26,119,"['科沃', '斯', '本周', '沪', '股通', '持股', '市值', '减少', '225.84', '万元', '，']",-1.0,371,1
2022/6/25,120,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '科沃', '斯', '还是', '看好', '后期', '走势']",1.0,685,1
2022/6/25,121,"['科沃', '斯', '大宗', '交易', '成交', '25.39', '万股', ' ', '成交额', '2513.6']",0.0,691,1
2022/6/25,122,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '很', '奇怪', '，', '人气', '排', '的', '也', '不', '低']",0.0,217,1
2022/6/25,123,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '哪个', '会', '回本', '？', '指数', '大涨', '，']",1.0,522,1
2022/6/25,124,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '科沃', '斯', '总裁', '吃干饭', '的']",0.0,257,-1
2022/6/25,125,"['我', '回来', '了', '，', '附加', '走势', '说明']",0.0,1059,1
2022/6/25,126,"['科沃', '斯', '06', '月', '24', '日获', '沪', '股通', '增持', '26.5', '万股']",1.0,405,1
2022/6/24,127,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '风不转', '水转', '，', '新能源', '汽车']",0.0,698,1
2022/6/24,128,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '老眼昏花', '，', '挂', '120.28', '元手']",0.0,1100,1
2022/6/24,129,"['$', '科沃', '斯', '(', 'SH603486', ')', '$']",0.0,335,-1
2022/6/24,130,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '大', '阴阳', '线', '十字星', '明天', '大涨']",1.0,317,1
2022/6/24,131,"['今天', '家电', '都', '涨', '上天', '了', '可惜', '这个', '是', '扫拉积', '的']",1.0,186,1
2022/6/24,132,"['其实', '今天', '的', '放量', '，', '就是', '针对', '昨天', '进来', '的', '游资', '，']",0.0,380,1
2022/6/24,133,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '家电', '板块', '这个', '月', '涨', '了', '9', '个']",1.0,180,1
2022/6/24,135,"['大宗', '交易', '：', '科沃', '斯', '成交', '2513.61', '万元', '，', '折价', '11', '.']",-1.0,282,1
2022/6/24,137,"['科沃', '斯', '为啥', '不能', '融资', '融券']",0.0,195,1
2022/6/24,138,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '收盘', '111.11', '么', '？']",0.0,351,1
2022/6/24,139,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '使劲', '砸', '根本', '玩', '不过', '[', '大哭', ']']",0.0,367,1
2022/6/24,140,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '小科', '我', '来', '了', '，', '今天', '进驻', '小']",0.0,182,1
2022/6/24,142,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '十日', '二十日', '线', '很难', '冲破']",0.0,185,1
2022/6/24,143,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '工资', '到位', '我来', '了']",1.0,315,1
2022/6/24,144,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '哎', '走', '了', '走', '了', '，', '不', '跟', '你', '慢慢']",0.0,242,-1
2022/6/24,145,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '买到', '大便', '股']",-1.0,186,1
2022/6/24,147,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '科绿斯']",0.0,267,-1
2022/6/24,148,"['真', '搞笑', '啊', '，', '讲个', '笑话', '这是', '家电', '股']",0.0,279,-1
2022/6/24,149,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '真', '失望', '！', '！', '！']",0.0,189,-1
2022/6/24,150,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '急涨', '慢', '跌出', '货', '啦']",-1.0,175,-1
2022/6/24,151,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '绿毛龟']",0.0,203,-1
2022/6/24,154,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '臻', '良', '哥哥', '下周', '要', '减持', '了', '垃']",-2.0,201,-1
2022/6/24,155,"['科沃', '斯', '！', '石头', '科技', '这', '两', '扫地机', '都', '不涨', '！', '估计', '是']",0.0,209,1
2022/6/24,156,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '20', '日', '，', '10', '日', '，', '5', '日线', '均', '有']",0.0,356,1
2022/6/24,157,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '买入', '不动', '如山']",0.0,358,1
2022/6/24,158,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '科沃', '斯', '这', '几天', '持续', '净', '流出']",0.0,203,1
2022/6/24,159,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '周末', '一定', '有利', '好', '家电', '的', '消']",1.0,347,1
2022/6/24,160,"['没', '希望', '，', '抓紧', '撤出']",0.0,190,-1
2022/6/24,162,"['又', '是', '一样', '的', '配方', '，', '早上', '射', '一下', '就', '回落']",-1.0,198,1
2022/6/24,163,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '来根', '大阳线']",0.0,158,-1
2022/6/24,164,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这股', '非赶', '大盘', '下', 'V', '之前', '启动']",0.0,196,1
2022/6/24,165,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这股', '洗人', '非常', '厉害']",0.0,392,1
2022/6/24,166,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '加油', '啊', '！', '兄弟', '都', '跑', '到', '你', '前面', '了', '[', '捂脸', ']']",1.0,197,1
2022/6/24,167,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '加油', '啊', '！', '兄弟', '都', '跑', '到', '你', '前面', '了', '[', '捂脸', ']']",1.0,195,1
2022/6/24,168,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这是', '拉高', '出货', '呀', '！', '！']",1.0,191,1
2022/6/24,170,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '果然', '是', '机构', '票少', '碰']",0.0,270,-1
2022/6/24,171,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '格力', '都', '涨', '6', '⃣', '个点', '了']",1.0,193,1
2022/6/24,174,"['今天', '咋', '不', '按', '剧本', '走', '呢', '？']",0.0,339,1
2022/6/24,175,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '垃圾股', '，', '清仓', '了', '，', '垃圾', '机器人', '再也', '不']",-3.0,306,-1
2022/6/24,176,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '有', '谁', '在', '110', '附近', '压盘']",0.0,208,1
2022/6/24,177,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '红', '不过', '多久', '呢', '今天']",0.0,179,1
2022/6/24,178,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '今天', '跌停', '铁板一块']",-1.0,188,-1
2022/6/24,179,"['今天', '涨停', '！', '大家', '吃', '肉', '肉', '咯', '呵呵', '！', '！', '！']",1.0,332,1
2022/6/24,180,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '哪个', '会', '回本', '？', '指数', '大涨', '，', '我', '的', '股', '都', '不']",1.0,477,1
2022/6/24,181,"['别的', '机器人', '小弟', '都', '涨', '疯了', '，', '就', '你', '软绵绵', '的', '，', '有病']",0.0,252,1
2022/6/24,182,"['都', '腰斩', '了', '，', '还', '没出', '完贺', '吗', '，', '发', '利好', '公告', '再割', '一波', '吗']",-0.5,225,-1
2022/6/23,183,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '北极星', '储能', '网', '获悉', '，', '6', '月', '6', '日', '，', '泰', '鼎新']",3.0,243,-1
2022/6/23,184,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '【', '12', '亿元', '！', '科沃', '斯', '旗下', '泰', '鼎新', '能源', '年']",3.0,295,1
2022/6/23,185,"['没什么', '好', '说', '的', '同样', '掉', '到', '二十日', '线', '长城', '科技', '反弹', '涨停', '，', '科沃']",3.0,295,1
2022/6/23,186,"['坐', '了', '一会', '电梯', '原本', '赚', '了', '接近', '10', '个点', '就', '剩', '3', '个点', '不到', '。', '。', '。']",0.0,280,-1
2022/6/23,187,"['好弱', '啊', '昨天', '被套', '了', '[', '哭', ']']",-1.0,271,1
2022/6/23,188,"['我', '总算', '见识', '了', '科沃', '斯', '的', '不要脸']",-2.0,264,-1
2022/6/23,190,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '一首', '248', '哥', '。', '中信', '说', '的', '会', '到', '250']",0.0,315,1
2022/6/23,191,"['不是', '大盘', '今天', '涨', '50', '点着', 'b', '玩意', '得', '跌', '5%']",-2.0,159,1
2022/6/23,192,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '看来', '我们', '都', '错过', '了', '主线', '新能源', '和', '光伏']",-1.0,164,1
2022/6/23,194,"['是', '真的', '弱', '啊', '，', '二', '季报', '可能', '真的', '不太', '乐观', '，', '不然', '不会', '被', '资金']",-1.5,375,-1
2022/6/23,195,"['跑', '吧']",0.0,299,-1
2022/6/23,196,"['为什么', '一来', '一回', '十几个', '点', '了']",0.0,153,-1
2022/6/23,197,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '大家', '赶紧', '来', '抢', '奥翔', '的', '票', '，', '下周', '医疗', '大']",0.0,176,1
2022/6/23,198,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '克', '我', '死', '有点', '牛']",0.0,146,-1
2022/6/23,199,"['这股', '被', '股东', '清仓', '伤', '很', '了', '，', '阴跌', '了', '一年', '不见', '一点', '回头']",-1.5,160,1
2022/6/23,200,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '玩', '这个', '股', '不要', '心急', '折磨', '人', '的', '股']",0.0,146,-1
2022/6/23,201,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '为数不多', '的', '垃圾股', '，', '我', '上午', '割肉', '，', '都']",-2.0,184,1
2022/6/23,202,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '套', '的', '就是', '你们', '这群', '韭菜']",0.0,157,1
2022/6/23,203,"['这个', '垃圾股', '这么', '多月', '来', '，', '连', '大盘', '都', '跑', '不过', '，', '就', '只值', '18', '块', '的']",-1.0,148,1
2022/6/23,204,"['大盘', '小跌', '，', '他', '大跌', '，', '大盘', '大涨', '，', '他', '横盘', '，', '明天', '大盘', '回调', '，']",-1.0,136,1
2022/6/23,205,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '恶庄', '故意', '打压', '价格']",-3.0,143,1
2022/6/23,206,"['垃圾', '死', '了']",-1.0,139,-1
2022/6/23,207,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '恶庄', '故意', '打压', '价格']",-3.0,142,1
2022/6/23,208,['为什么'],0.0,144,-1
2022/6/23,209,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '睡会', '去', '，', '涨停', '了', '叫', '我']",1.0,247,1
2022/6/23,210,"['特斯拉', '起飞', '，', '明天', '火箭', '发射', '走', '一波']",1.0,356,1
2022/6/23,211,"['你', '就', '嘚', '瑟', '吧', '，', '夜路', '走', '多', '了', '总会', '遇到', '鬼']",0.0,148,-1
2022/6/23,212,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '大盘', '这么', '好', '你', '却', '这', 'B', '样子']",0.0,155,1
2022/6/23,213,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '死', '垃圾', '。', '。']",-3.0,141,-1
2022/6/23,214,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '不到', '年线', '不', '罢休', '[', '想', '一下', ']', '[', '想', '一下', ']', '[']",0.0,145,1
2022/6/23,215,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '死', '垃圾', '。', '把', '你', '拉入', '黑名单', '。', '删除', '自选']",-4.0,161,1
2022/6/23,216,['蠢才'],0.0,153,-1
2022/6/23,217,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '人气', '要', '没', '了']",0.0,144,-1
2022/6/23,220,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '，', '真', '垃圾', '，', '退市', '吧', '，']",-2.0,160,-1
2022/6/23,221,"['没买', '三花', '，', '买', '了', '你', '，', '我', '真', '后悔', '死', '了']",0.0,150,-1
2022/6/23,223,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '看来', '又', '要', '震荡', '个', '大半个', '月', '了', '[', '大笑', ']']",0.0,158,1
2022/6/23,224,"['差不多', '了', '，', '沪', '深', '300', '估计', '就', '今天', '一天', '调整', '了', '，', '考虑', '进场', '。']",0.0,153,1
2022/6/23,225,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '机构', '的', '票少', '碰']",0.0,153,-1
2022/6/23,226,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '删', '自选', '了', '，', '看着', '就', '来气', '[', '怒', ']']",0.0,167,1
2022/6/23,227,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '割肉', '在', '最低点', '，', '你', '赢', '了', '，', '我', '走', '了', '，', '也']",-1.0,176,1
2022/6/23,228,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '北向', '资金', '一直', '在', '买', '，', '证券', '护盘', '，', '今天']",0.0,248,1
2022/6/23,229,"['今天', '又', '是', '跌', '一天', '，', '尾盘', '加仓']",-1.0,174,-1
2022/6/23,230,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '跌跌', '跌跌', '跌跌']",0.0,162,1
2022/6/23,231,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '两市', '倒数', '第八', '，', '其中', '有', '几个', '退市', '的']",-1.0,241,1
2022/6/23,232,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '速度', '跑', '了', '，', '清仓', '下跌']",-2.0,163,1
2022/6/23,234,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '124', '已经', '是', '最高点', '了', '[', '捂脸', ']']",0.0,170,1
2022/6/23,235,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '帅', '不过', '三秒', '，', '又', '早泄', '了']",0.0,304,1
2022/6/23,236,"['今天', '个位数', '了']",0.0,252,1
2022/6/23,237,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '科沃', '斯', '，', '全球', '扫地', '机器人', '龙头', '，', '量价']",1.0,192,1
2022/6/23,238,"['这', '几天', '亏', '10', '点', '跑路', '，', '伤', '不起', '，', '你们', '发财']",-3.0,170,1
2022/6/23,239,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '坚定信念']",0.0,193,-1
2022/6/23,240,"['科沃', '斯', '06', '月', '22', '日获', '沪', '股通', '增持', '42.65', '万股']",1.0,268,1
2022/6/23,241,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '这次', '恐慌性', '下跌', '开始', '，', '有', '多少', '人能', '坚']",-2.0,354,1
2022/6/23,242,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '臻', '良', '老师', '说', '今天', '跌停', '了', '大家', '赶紧', '跑', '不']",-2.0,203,1
2022/6/22,243,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '今天', '做空', '盈利', '40', '万', '[', '大笑', ']']",0.0,151,1
2022/6/22,244,"['$', '科沃', '斯', '(', 'SH603486', ')', '$', '熊途', '漫漫', '了', '…', '…']",0.0,128,-1
