id,time,review,read_volume
3647,2022/6/1,突然就成妖股了,145
3648,2022/6/1,$粤传媒(SZ002181)$4进5的股我不敢玩了，吃过好多吃亏,138
3649,2022/6/1,$粤传媒(SZ002181)$进来了，明天吃一个板稳了吧，运气,364
3650,2022/6/1,原本教材事件+国企改革+618消费，今天又多了个博彩概,275
3651,2022/6/1,$粤传媒(SZ002181)$再不顶一字迟早出事,287
3652,2022/6/1,上车,127
3653,2022/6/1,给个机会上车,123
3654,2022/6/1,难怪体彩那么强，粤传媒鸿博股份中体产业财联社6月1日,339
3655,2022/6/1,神州高铁000008下午涨停,147
3656,2022/6/1,借散户追高我们出桩,299
3657,2022/6/1,还是这样的好，看看就好不累，涨就完了,124
3658,2022/6/1,昨天封单好像是17万手？有谁知道的,213
3659,2022/6/1,国际通胀一直在持续，那买点华商新趋势优选混合（1663,125
3660,2022/6/1,$粤传媒(SZ002181)$这个主力洗盘洗的太狠了！从涨停到,631
3661,2022/6/1,$粤传媒(SZ002181)$无良资本,291
3662,2022/6/1,$粤传媒(SZ002181)$终于挨回来了，持股1183天看到了未,289
3663,2022/6/1,$粤传媒(SZ002181)$二板看到现在，唉，一直在中成，烦,301
3664,2022/6/1,$粤传媒(SZ002181)$最低点卖了，好后悔，现在都不敢上,328
3665,2022/6/1,已经妖气冲天目标15。,145
3666,2022/6/1,$粤传媒(SZ002181)$继续压盘啊，从15年跌到现在，真够,225
3667,2022/6/1,$粤传媒(SZ002181)$来点资金关注下乐凯新材,140
3668,2022/6/1,$粤传媒(SZ002181)$二板看到消息一直在中成唉错过了,129
3669,2022/6/1,粤传媒6月1日开盘涨幅达5%,336
3670,2022/6/1,$粤传媒(SZ002181)$真6,125
3671,2022/6/1,$粤传媒(SZ002181)$粤传媒+银河电子+高伟达也即将涨停,139
3672,2022/6/1,$粤传媒(SZ002181)$牛啊牛啊我走了留下的发大财，我已,134
3673,2022/6/1,妖,123
3674,2022/6/1,$粤传媒(SZ002181)$教材重新印剧概念龙头股,190
3675,2022/6/1,根据中国证监会公告【2020】7号，实名举报操纵价格,202
3676,2022/6/1,粤传媒6月1日开盘涨停,256
3677,2022/6/1,爽歪歪，重仓中光学，次仓中环装备，轻仓粤传媒。,132
3678,2022/6/1,爽歪歪，重仓中光学，次仓中环装备，轻仓粤传媒。,135
3679,2022/6/1,秒板，锁仓，等到节后再说了,122
3680,2022/6/1,板块今天出现左右护法助攻[赞],130
3681,2022/6/1,$粤传媒(SZ002181)$交好跑,127
3682,2022/6/1,今天又是缩量板哈哈,136
3683,2022/6/1,买不进的去新华传媒马上涨停,280
3684,2022/6/1,$粤传媒(SZ002181)$一直板到618电商节,129
3685,2022/6/1, 下一个美邦服饰。[憨笑][憨笑][憨笑][憨笑][憨笑][憨,315
3686,2022/6/1,$粤传媒(SZ002181)$今天封板收盘的话就是新龙头了,129
3687,2022/6/1,$浙江建投(SZ002761)$$粤传媒(SZ002181)$$徐家汇(SZ00,768
3688,2022/6/1,$粤传媒(SZ002181)$粤传媒是创投概念的龙头股，现在开,176
3689,2022/6/1,$粤传媒(SZ002181)$今天想打的，我看竞价也很好，可惜,137
3690,2022/6/1,$农发种业(SH600313)$开盘秒跑[偷笑]小赚走人。$粤传,188
3691,2022/6/1,给个机会上车吧,130
3692,2022/6/1,一笔2亿，封板，太牛逼了,140
3693,2022/6/1,太吓人3秒针26万手，然后，就没然后了，猜的准不准？,165
3694,2022/6/1,下班了[大笑],131
3695,2022/6/1,$粤传媒(SZ002181)$s,126
3696,2022/6/1,开板千载难逢的机会，还有5个板。,131
3697,2022/6/1,$粤传媒(SZ002181)$谨慎一点,137
3698,2022/6/1,看到有机器人出现我就知道不能接了,418
3699,2022/6/1,粤传媒：融资净偿还3318.9万元，创近一年新高（05-31,262
3700,2022/6/1,$粤传媒(SZ002181)$奥飞娱乐儿童节第一概念今天要起飞,129
3701,2022/6/1,粤教版三侠：粤传媒、南方传媒、广弘控股。,313
3702,2022/6/1,粤传媒、广弘控股：粤教版龙头！,153
3703,2022/6/1,$粤传媒(SZ002181)$早上国企改依旧是重头戏，重点还是,229
3704,2022/6/1,美股的教育传媒板块涨幅第一啊,146
3705,2022/6/1,粤传媒：进入妖股行列,235
3706,2022/6/1,$粤传媒(SZ002181)$5.56,145
3707,2022/6/1,$粤传媒(SZ002181)$今天依然看好你，因为憋了这么久，,407
3708,2022/6/1,$粤传媒(SZ002181)$再来一个涨停才能回本[大哭],563
3709,2022/6/1,$粤传媒(SZ002181)$省广130的营业额80亿市值，你5亿营,486
3710,2022/6/1,$粤传媒(SZ002181)$蒙对了，没买[怒][怒][怒],514
3711,2022/6/1,$粤传媒(SZ002181)$今日重点关注：1、央企+华为合作东,706
3712,2022/6/1,看来这情绪翼子板了[偷笑],825
3713,2022/6/1,$奥飞数据(SZ300738)$：公司所有自建数据中心获得碳中,220
3714,2022/6/1,"国信证券发布研报称,维持$奥飞数据(SZ300738)$买入评",222
3715,2022/6/1,$粤传媒(SZ002181)$咪了一会起来就这样了，吃肉肉拉朋,726
3716,2022/6/1,$粤传媒(SZ002181)$今天买入了上海九百和新世界，目前,492
3717,2022/6/1,$粤传媒(SZ002181)$李佳琦的618也赚不了折磨多钱,195
3718,2022/6/1,$粤传媒(SZ002181)$明天应该缩量加速才是，不然难玩哦,537
3719,2022/6/1,妖王,173
3720,2022/5/31,上塘路还没有走，明天天地板！天地板！天地板,146
3721,2022/5/31,$粤传媒(SZ002181)$那么多人在粤传媒股吧谈中国科传，,687
3722,2022/5/31,明天走加速,436
3723,2022/5/31,$粤传媒(SZ002181)$李佳琪618+国企改革+体育+菠菜+元,616
3724,2022/5/31,粤传媒上午开盘跌，被全仓洗出，可惜了,454
3725,2022/5/31,$粤传媒(SZ002181)$15年买的13的本有望吗,342
3726,2022/5/31,$粤传媒(SZ002181)$4板了，5，6小心,167
3727,2022/5/31,转发,130
3728,2022/5/31,"东兴证券发布研报称,维持$奥飞数据(SZ300738)$推荐评",200
3729,2022/5/31,今天清仓了粤传媒，1月20日建仓买入，赚25%，感觉卖飞,604
3730,2022/5/31,为啥呢。拉高套人啊！不上当。,319
3731,2022/5/31,点赞粤教版挑大梁：粤传媒、南京传媒、广弘控股。,202
3732,2022/5/31,$粤传媒(SZ002181)$能不能买进关键买不到,324
3733,2022/5/31,$粤传媒(SZ002181)$明天出货了,141
3734,2022/5/31,买少了，才买了2000股，哎,295
3735,2022/5/31,$粤传媒(SZ002181)$本来觉得明天悬，中通不说，特力A,223
3736,2022/6/1,有吃到4个板的吗？举个手,447
3737,2022/6/1,$粤传媒(SZ002181)$谁也别和我抢。我挂个涨停价跑路不,441
3738,2022/5/31,准备发财了同志们,142
3739,2022/5/31,转发,124
3740,2022/5/31,预判要走成茂硕电源，情绪末期了,357
3741,2022/5/31,$粤传媒(SZ002181)$这个是啥玩意？,352
3742,2022/5/31,明天走换手我就准备加仓，加速板只能躺着，我不需要溢,167
3743,2022/5/31,$粤传媒(SZ002181)$八元解套，你继续飞吧,147
3744,2022/5/31,5月31日市场涨停高度情况：1、妖股：中通客车、中成股,1442
3745,2022/5/31,拿了3年，亏了3年，能回本不,508
3746,2022/5/31,$粤传媒(SZ002181)$[吃瓜]妖气冲天！,150
3747,2022/5/31,目测一下，下个月总龙头就是你了。,158
3748,2022/5/31,龙虎榜上榜规则到底是啥？为啥没上,312
3749,2022/5/31,$粤传媒(SZ002181)$说好不卖的，看了就卖了，下次不看,342
3750,2022/5/31,$粤传媒(SZ002181)$能冲到12吗,329
3751,2022/5/31,这其中的主力真豪横，用涨停建仓，边吸边出还拉涨。,157
3752,2022/5/31,教材重印概念股,154
3753,2022/5/31,转发,122
3754,2022/5/31,新版教材+国企改+增25亿现金流+618网红股+低价股。,253
3755,2022/5/31,$粤传媒(SZ002181)$我可以很大的概率说，前面那波砸盘,1091
3756,2022/5/31,$粤传媒(SZ002181)$今天被洗了，4个点多卖飞了，第一,188
3757,2022/5/31,$粤传媒(SZ002181)$什么情况，又没有龙虎榜出来,195
3758,2022/5/31,5月30日的走势基本一样，为什么它涨停，而中天火箭不,559
3759,2022/5/31,垃圾乱,110
3760,2022/5/31,换手板，看到8板，8元见,167
3761,2022/5/31,$粤传媒(SZ002181)$明天会是什么走势？,146
3762,2022/5/31,牛皮，小岳岳值得，这波我看看谁接最后一棒,454
3763,2022/5/31,为什么没有龙虎榜,249
3764,2022/5/31,5亿年营业额，现在市值60亿，问题他只是个广告公司[呲,296
3765,2022/5/31,$粤传媒(SZ002181)$还没有拉升的国企改革股石化机械00,157
3766,2022/5/31,竟然没有上榜,136
3767,2022/5/31,早上洗走一大波人，都被吓死了[呲牙],347
3768,2022/5/31,$粤传媒(SZ002181)$昨天感觉很像出货，今天感觉更像接,394
3769,2022/5/31,$粤传媒(SZ002181)$按理来说今天缩量了，接下来会有两,392
3770,2022/5/31,$粤传媒(SZ002181)$明天要不加速，要不换手，换手板走,191
3771,2022/5/31,$粤传媒(SZ002181)$上午封单量从20万降到14万的时候，,236
3772,2022/5/31,大牛,115
3773,2022/5/31,请问粤传媒走的什么逻辑，和消费有关吗？,603
3774,2022/5/31,贺002181粤传媒,282
3775,2022/5/31,板到618[兴奋][兴奋][兴奋],140
3776,2022/5/31,牛啊牛啊,157
3777,2022/5/31,$粤传媒(SZ002181)$今天成功买入十手，坐等吃肉！十五,335
3778,2022/5/31,粤传媒盘中最高5.56元，股价连续两日创近一年新高,313
3779,2022/5/31,越看粤传媒，感觉越了不得啊，还有国企改革概念，走势,841
3780,2022/5/31,$粤传媒(SZ002181)$龙虎出来走一波,208
3781,2022/5/31,$粤传媒(SZ002181)$又说有25亿，为什么在年报，一季报,352
3782,2022/5/31,我也就只能帮你们到这里了，实在是没人卖啊！,198
3783,2022/5/31,明天高开低走出阴线,592
3784,2022/5/31,转发,116
3785,2022/5/31,$粤传媒(SZ002181)$都被洗出去了！[哭][哭][哭][哭][,137
3786,2022/5/31,$粤传媒(SZ002181)$有毛用，重仓被湖南发展核死了[大,143
3787,2022/5/31,被洗了[滴汗],121
3788,2022/5/31,月K主升浪来啦,909
3789,2022/5/31,估计周四（节前最后一天）会放大招，高换手大震荡,150
3790,2022/5/31,严查操纵交易已举报,145
3791,2022/5/31,跟七八年前一样吗,399
3792,2022/5/31,$粤传媒(SZ002181)$终于回本了，还能涨停吗,146
3793,2022/5/31,$粤传媒(SZ002181)$真是牛逼,296
3794,2022/5/31,被炸多了，守不住,140
3795,2022/5/31,上海营业部卖出粤传媒（002181）1922万！,367
3796,2022/5/31,主力这加单，不是妖就是坏,148
3797,2022/5/31,$粤传媒(SZ002181)$$桃李面包(SH603866)$马上成为龙头,455
3798,2022/5/31,要说顺周期，还得是华商新趋势优选混合（166301），毕,158
3799,2022/5/31,$阳光乳业(SZ001318)$$粤传媒(SZ002181)$我是真的强,607
3800,2022/5/31,$粤传媒(SZ002181)$卖飞了难受,385
3801,2022/5/31,$粤传媒(SZ002181)$看到弹幕上的唱衰说开了，砸了，比,189
3802,2022/5/31,天天大长腿，广东大美女，,141
3803,2022/5/31,现在这个是不是就在风口浪尖上,138
3804,2022/5/31,$粤传媒(SZ002181)$真是牛逼,135
3805,2022/5/31,能涨到10块吗,329
3806,2022/5/31,$粤传媒(SZ002181)$明天搞你，给机会,164
3807,2022/5/31,能涨到10块吗,329
3808,2022/5/31,$粤传媒(SZ002181)$sb战法重出江湖,630
3809,2022/5/31,$粤传媒(SZ002181)$吉林国企改革第一单亚泰集团600881,441
3810,2022/5/31,转发,146
3811,2022/5/31,$粤传媒(SZ002181)$这个t感觉做飞了，明天还有一板,392
3812,2022/5/31,$粤传媒(SZ002181)$5.05出了从此节操是路人[哭][怒][,161
3813,2022/5/31,$粤传媒(SZ002181)$第一次用东方，撤单没撤到，搞得卖,285
3814,2022/5/31,没格局，跑了[捂脸],313
3815,2022/5/31,早上犹豫了一下下，又错过了,154
3816,2022/5/31,尾盘炸板，掐指一算,161
3817,2022/5/31,$粤传媒(SZ002181)$弱转强！关注！,1867
3818,2022/5/31,$粤传媒(SZ002181)$没胆,332
3819,2022/5/31,$粤传媒(SZ002181)$格局不够,399
3820,2022/5/31,3板就活了这个玩意？[滴汗],260
3821,2022/5/31,$粤传媒(SZ002181)$出来了可以关注一下600545,296
3822,2022/5/31,$粤传媒(SZ002181)$是不是成妖股了[为什么],302
3823,2022/5/31,都不讲道理！  吓得老子赶紧割了“南方传媒”去追“粤,174
3824,2022/5/31,$粤传媒(SZ002181)$有龙头的样子了,307
3825,2022/5/31,$粤传媒(SZ002181)$核浙江打粤媒,289
3826,2022/5/31,$粤传媒(SZ002181)$分红派息是从股价上分出来的，等于,361
3827,2022/5/31,$粤传媒(SZ002181)$被坑了,146
3828,2022/5/31,明天六月开始连续一字板,292
3829,2022/5/31,$粤传媒(SZ002181)$涨停封不住,354
3830,2022/5/31,今天稍微一犹豫没追上,161
3831,2022/5/31,要干就干龙头，明天一字加速,164
3832,2022/5/31,20个点，拜拜,246
3833,2022/5/31,垃圾股没有资格这么涨，举报！,294
3834,2022/5/31,$粤传媒(SZ002181)$涨停封不住,226
3835,2022/5/31,教育下一代的任务交给你了，好好干,142
3836,2022/5/31,$粤传媒(SZ002181)$主力真狠，硬把我洗走,369
3837,2022/5/31,目前持有$泰山石油(SZ000554)$$粤传媒(SZ002181)$$航,578
3838,2022/5/31,证监会举报电话010-88060027,395
3839,2022/5/31,还不错，应该是里面的游资在做T,141
3840,2022/5/31,神经病,162
3841,2022/5/31,龙头不是那么好拿的，被洗出去了,288
3842,2022/5/31,$粤传媒(SZ002181)$早上挂的5.05突然就拉涨停5.55我上,169
3843,2022/5/31,$粤传媒(SZ002181)$从此分手，祝你好运,326
3844,2022/5/31,$粤传媒(SZ002181)$早盘有人被洗了吗[旺柴],302
3845,2022/5/31,$粤传媒(SZ002181)$够了够了，我怂，各位发财，美盛怎,321
3846,2022/5/31,深交所举报电话：400-808-9999 操纵价格,159
3847,2022/5/31,$粤传媒(SZ002181)$【公司前线】粤传媒新增“地方国资,380
3848,2022/5/31,$粤传媒(SZ002181)$还是那句话，胆大吃肉，胆小喝汤。,416
3849,2022/5/31,粤传媒5月31日快速上涨,242
3850,2022/5/31,粤传媒5月31日盘中涨停,194
3851,2022/5/31,奇怪,285
3852,2022/5/31,$粤传媒(SZ002181)$5.56元（真假难辨的涨停板）？？？,168
3853,2022/5/31,正在打电话投诉证监会操作价格,225
3854,2022/5/31,$粤传媒(SZ002181)$第一次这么精准买票[大笑][大笑][,258
3855,2022/5/31,新华传媒即将爆发连续涨停,167
3856,2022/5/31,$粤传媒(SZ002181)$还没有拉升的国企改革股储能新能源,151
3857,2022/5/31,$粤传媒(SZ002181)$我被洗了[哭][哭][哭][哭],155
3858,2022/5/31,$粤传媒(SZ002181)$我被洗了[哭][哭][哭][哭],138
3859,2022/5/31,要学习中成股份，从分歧到统一，越走越强,141
3860,2022/5/31,3、印刷业务：报告期内，大力拓展少儿及教材教辅类图,177
3861,2022/5/31,粤传媒5月31日快速回调,258
3862,2022/5/31,$粤传媒(SZ002181)$好久没有提早下班了,134
3863,2022/5/31,封单不多啊，一个亿都不够,133
3864,2022/5/31,中通如果跌停所有高标都大面，不怕死的继续打，过的了,149
3865,2022/5/31,$粤传媒(SZ002181)$618电商节是这个股的风口，可以连,351
3866,2022/5/31,$粤传媒(SZ002181)$明天一字板了,134
3867,2022/5/31,好强，可惜我走了,287
3868,2022/5/31,善意提示：勿追高，落袋为安，好自为之！,226
3869,2022/5/31,$粤传媒(SZ002181)$涨停卖了，5.2又接回来了，52个点,289
3870,2022/5/31,$粤传媒(SZ002181)$sb战法重出江湖,153
3871,2022/5/31,$粤传媒(SZ002181)$牛逼,254
3872,2022/5/31,$粤传媒(SZ002181)$这是在学“星期六”吗？[惊吓][惊,143
3873,2022/5/31,大暴涨大暴涨了了在暴涨了大暴涨了大暴涨了在暴涨了大,160
3874,2022/5/31,粤传媒5月31日盘中涨幅达5%,195
3875,2022/5/31,准备喜提天地,138
3876,2022/5/31,$粤传媒(SZ002181)$废了，果断撤离，筹码留给你们，谢,212
3877,2022/5/31,$粤传媒(SZ002181)$今天早上看到还给上车机会很开心，,247
3878,2022/5/31,$粤传媒(SZ002181)$漂亮，有4必有8妖气已现，祝福祝福,152
3879,2022/5/31,$粤传媒(SZ002181)$有点事情就耽误了加仓！[哭][哭][,157
3880,2022/5/31,帅气，涨停了，少赚三个点，进来早了,189
3881,2022/5/31,$粤传媒(SZ002181)$还是那句话，胆大吃肉，胆小喝汤。,146
3882,2022/5/31,垃圾,138
3883,2022/5/31,买了一笔，也算支持一下教育事业，这一刻感觉像个战士,127
3884,2022/5/31,今天涨停就是第二个粤水电,135
3885,2022/5/31,$粤传媒(SZ002181)$上车,325
3886,2022/5/31,$粤传媒(SZ002181)$类似前几年的星期六。一模一样,279
3887,2022/5/31,国企改革加文化传媒，今天打板了,300
3888,2022/5/31,都给劳资恶狠狠地爱佳琪！糙佳琪皮眼王！,284
3889,2022/5/31,$粤传媒(SZ002181)$谢谢主力，涨停走了,133
3890,2022/5/31,$粤传媒(SZ002181)$太坏了，幸好竞价走了,124
3891,2022/5/31,一直在我的自选里，没有仓位买。现在宁愿错过，不买了,114
3892,2022/5/31,落袋为安,205
3893,2022/5/31,$粤传媒(SZ002181)$落袋为安。。。。[吃瓜],118
3894,2022/5/31,$粤传媒(SZ002181)$复制星期六神话,165
3895,2022/5/31,$粤传媒(SZ002181)$今天就别想买到了，除了教材还有61,356
3896,2022/5/31,转发,111
3897,2022/5/31,因为广东是人教版的目前最符合整改概念！只要换成粤教,394
3898,2022/5/31,$粤传媒(SZ002181)$今天玩天地板,327
3899,2022/5/31,$粤传媒(SZ002181)$昨天被洗出来了，操,202
3900,2022/5/31,$粤传媒(SZ002181)$看来，确定错过两个涨停板了。,132
3901,2022/5/31,$粤传媒(SZ002181)$已经成妖了可惜我倒在黎明前,121
3902,2022/5/31,粤传媒：融资余额1.92亿元，创近一年新高（05-30）,467
3903,2022/5/31,转发,123
3904,2022/5/31,轮换手，只服粤传媒。千万别走一字板，就换手板，才能,564
3905,2022/5/31,点赞：人教版整改，粤教版挑大梁。,671
3906,2022/5/31,再涨十个涨停我都不解气[滴汗][怒],572
3907,2022/5/31,转发,145
3908,2022/5/31,坐等晚上龙虎榜，明天不缩量就完犊子,579
3909,2022/5/31,人教版整改，广东教材靠粤传媒了。,1421
3910,2022/5/31,$粤传媒(SZ002181)$隔夜单，己经把大门焊死,208
3911,2022/5/31,$粤传媒(SZ002181)$四个涨停。今天收割韭菜,158
3912,2022/5/31,好，上车了。,1020
3913,2022/5/31,卖飞了,206
3914,2022/5/30,$粤传媒(SZ002181)$今天涨停板打开满仓进去了，不知道,529
3915,2022/5/30,$粤传媒(SZ002181)$是数字教材题材嘛？,442
3916,2022/5/30,粤传媒明天大概率缩量一字板，文化传媒叠加618和国企,606
3917,2022/5/30,明天要跌啊，到地雷压力区了,128
3918,2022/5/30,$粤传媒(SZ002181)$今天涨停板走了，希望明天低开调整,451
3919,2022/5/30,23:10【教育部成立调查组全面彻查教材插图问题】5月30,278
3920,2022/5/30,你是打算跟省广混改重组嘛[大笑],497
3921,2022/5/30,转发,117
3922,2022/5/30,$粤传媒(SZ002181)$搏一搏，雅迪变奥迪。,379
3923,2022/5/30,经济发展文教先行，社会共识，粤传媒顶起！,141
3924,2022/5/30,$粤传媒(SZ002181)$中国机械工业集团三杰:国机通用，,163
3925,2022/5/30,转发,123
3926,2022/5/30,止盈:粤传媒，炸板不格局了,1098
3927,2022/5/30,转发,116
3928,2022/5/30,$粤传媒(SZ002181)$这股明天应该还会涨停，传媒，出版,531
3929,2022/5/30,$粤传媒(SZ002181)$估计还有两个板！[赞],372
3930,2022/5/30,$粤传媒(SZ002181)$我封的,502
3931,2022/5/30,$粤传媒(SZ002181)$[捂脸]今天盘中开板。。明天注意换,180
3932,2022/5/30,转发,131
3933,2022/5/30,炸板了明天就是低开,595
3934,2022/5/30,这股我跟踪了好几年，上周五封板给出了一半，有点可惜,153
3935,2022/5/30,$粤传媒(SZ002181)$吃了20个点跑了，知足了[色][色],143
3936,2022/5/30,$粤传媒(SZ002181)$人教发酵的那么厉害，不用看了这个,197
3937,2022/5/30,人教版教材重新印刷，中国科传全权负责，业绩暴增，未,568
3938,2022/5/30,买了,382
3939,2022/5/30,赚了两个板跑了，后面的铜板给你们了！[想一下],385
3940,2022/5/30,今天被洗了，吐的了[滴汗][滴汗][滴汗],159
3941,2022/5/30,$粤传媒(SZ002181)$走势很庄，小心发套,503
3942,2022/5/30,不知道我顶不顶得住。,417
3943,2022/5/30,$粤传媒(SZ002181)$还是那句话，胆大吃肉，胆小喝汤。,162
3944,2022/5/30,鼓掌！佳琪斩获618皮眼王之位！,258
3945,2022/5/30,$粤传媒(SZ002181)$这一波李佳琦直播带货，国企改革又,551
3946,2022/5/30,哈哈哈哈，赚钱了今晚按摩走起,309
3947,2022/5/30,年报和一季报，业绩翻倍或大幅增长的超级业绩牛：安纳,155
3948,2022/5/30,明天开盘就跑吧,249
3949,2022/5/30,我买了一手，好担心，明天跌停怎么办[哭][哭][哭][哭],554
3950,2022/5/30,$粤传媒(SZ002181)$咋没有龙虎榜？？,138
3951,2022/5/30,$粤传媒(SZ002181)$又是这个价位,158
3952,2022/5/30,出榜了4个拉萨挂跌停跑吧晚了出不去了,294
3953,2022/5/30,没有龙虎榜？,415
3954,2022/5/30,我觉得中国科传厉害点，文化数字化央企上市公司改革题,1308
3955,2022/5/30,$粤传媒(SZ002181)$这么多看多的！上塘路老师可要高兴,860
3956,2022/5/30,各位大神上塘路是谁的席位？,489
3957,2022/5/30,$粤传媒(SZ002181)$典型的放量出货，明天地板了,628
3958,2022/5/30,好，文化数字龙头了。,584
3959,2022/5/30,$粤传媒(SZ002181)$明天大概率低开低走,351
3960,2022/5/30,粤传媒该你表演了,4338
3961,2022/5/30,$粤传媒(SZ002181)$股价创新高，明天继续涨停[赚大了],127
3962,2022/5/30,看到华金没敢打板。,133
3963,2022/5/30,$粤传媒(SZ002181)$周一开启连板，涨的逻辑是什么,1216
3964,2022/5/30,$粤传媒(SZ002181)$蒙对了，没买你买了这玩意[捂脸][,475
3965,2022/5/30,转发,121
3966,2022/5/30,有说周一涨停的，也有说会跌停的。我真弄不懂，跌停后,696
3967,2022/5/30,妖股通行证以发,397
3968,2022/5/30,股有UhnCOr你天天唱空有什么意思老子前天晚上看了你的,158
3969,2022/5/30,$粤传媒(SZ002181)$5.05打板入618李佳琦和人教版事件,784
3970,2022/5/30,$粤传媒(SZ002181)$10连板,388
3971,2022/5/30,$粤传媒(SZ002181)$我拖累了大家，早上做个t，还加仓,373
3972,2022/5/30,$粤传媒(SZ002181)$最有妖股痕迹的就是这股，粤传媒几,607
3973,2022/5/30,嘻嘻，赚1w感谢主力，不到8元不卖，年底买车[大笑],341
3974,2022/5/30,$粤传媒(SZ002181)$[怒][怒]洗出去了[怒][怒],518
3975,2022/5/30,广东国资改革？？？,143
3976,2022/5/30,怎么封单变9万了，不是11万吗,357
3977,2022/5/30,粤传媒盘中最高5.05元，股价创近一年新高,469
3978,2022/5/30,$粤传媒(SZ002181)$吃相难看，砸开二十万封单之后在五,741
3979,2022/5/30,市值不大，压力不轻，大资金嗤之以鼻，参与交易的散户,1405
3980,2022/5/30,教育板块疯了，，教材热起来了[看多],457
3981,2022/5/30,（5-30）粤传媒连续三日收于年线之上，前次最大涨幅1.,359
3982,2022/5/30,$粤传媒(SZ002181)$龙头战法：特力A、中成股份、中通,458
3983,2022/5/30,恭喜今天上车的朋友，明天一字板躺赢[鼓掌][鼓掌],179
3984,2022/5/30,$粤传媒(SZ002181)$吧里个个都是专业户专家，在里面吧,304
3985,2022/5/30,明天不一字我就跑了,405
3986,2022/5/30,人教版整改，粤教版成第一位了。,461
3987,2022/5/30,明天如果走加速后市可期,164
3988,2022/5/30,$粤传媒(SZ002181)$这是618带货龙头……,499
3989,2022/5/30,$粤传媒(SZ002181)$上车，明天还有一板,328
3990,2022/5/30,$粤传媒(SZ002181)$值得重点关注：中航泰达，北交所第,318
3991,2022/5/30,$粤传媒(SZ002181)$只看牛股,158
3992,2022/5/30,下周我来终结！,365
3993,2022/5/30,$粤传媒(SZ002181)$当心点，整个出版行业都有问题,822
3994,2022/5/30,$粤传媒(SZ002181)$稳的很[呲牙],134
3995,2022/5/30,$粤传媒(SZ002181)$抄底歌力思,163
3996,2022/5/30,这是炒图形嘛？,296
3997,2022/5/30,人教社跟粤传媒没有关系吧？,985
3998,2022/5/30,从盘口看，上塘路已经砸了，新庄接上了，明天缩量板,394
3999,2022/5/30,在稳增长情况下，顺周期后续行情还是很值得期待的，看,152
4000,2022/5/30,五只拉萨齐聚一堂,161
4001,2022/5/30,$粤传媒(SZ002181)$蒙对了，没买[怒][怒][怒],140
4002,2022/5/30,$粤传媒(SZ002181)$感谢主力，我不贪了[捂脸],480
4003,2022/5/30,今天的板，解放了好多前期套牢的！厉害,140
4004,2022/5/30,上塘路还没走，下午天地板,354
4005,2022/5/30,$粤传媒(SZ002181)$[捂脸][偷笑],143
4006,2022/5/30,这突破以后都不带回踩的吗。不给机会啊,407
4007,2022/5/30,$粤传媒(SZ002181)$公司近一年现金流为负增长，这个风,877
4008,2022/5/30,$粤传媒(SZ002181)$可惜可惜，上周五卖出了！少得一个,280
4009,2022/5/30,这波放量加速好厉害，为正规出版社打call,151
4010,2022/5/30,$粤传媒(SZ002181)$今天被洗掉啦。[大哭],148
4011,2022/5/30,618李佳琦概念，全国教材重新设计印刷，粤媒至少上10,539
4012,2022/5/30,$粤传媒(SZ002181)$教材龙[旺柴],272
4013,2022/5/30,你把我绿的时候买入，今天涨停卖出，收获22个点，胆子,388
4014,2022/5/30,小学课本重印，华闻传媒是龙头000796，粤传媒是龙=。,352
4015,2022/5/30,$粤传媒(SZ002181)$如果国企改革概念起飞，那粤传媒必,404
4016,2022/5/30,内蒙新华刚启动。,258
4017,2022/5/30,$粤传媒(SZ002181)$上塘路也开始格局啦,514
4018,2022/5/30,$粤传媒(SZ002181)$国企改革+6.18网购+人教版改版。当,167
4019,2022/5/30,$粤传媒(SZ002181)$发财了,138
4020,2022/5/30,新文化,584
4021,2022/5/30,$粤传媒(SZ002181)$今天看看榜单上坟路砸总走了没有[,435
4022,2022/5/30,炒的什么鬼,271
4023,2022/5/30,今天走是国改？,304
4024,2022/5/30,$粤传媒(SZ002181)$内蒙要助攻就好了,153
4025,2022/5/30,想跑跑不掉了主力，那就继续拉打高度,157
4026,2022/5/30,40%到手入袋不贪了,164
4027,2022/5/30,$粤传媒(SZ002181)$留下的继续发财,143
4028,2022/5/30,上车[看空],284
4029,2022/5/30,看最近的走势就知道，改革创新线还会更强势的，看好踩,205
4030,2022/5/30,$粤传媒(SZ002181)$被洗出来了，[怒][怒][怒],155
4031,2022/5/30,$粤水电(SZ002060)$$浙江建投(SZ002761)$$粤传媒(SZ00,225
4032,2022/5/30,今天还进的都是英雄,428
4033,2022/5/30,$粤传媒(SZ002181)$我被洗出去了[哭][哭],429
4034,2022/5/30,七连板走势，发大菜啦，哈哈,422
4035,2022/5/30,超出预期，俺走了[色],347
4036,2022/5/30,2个月前的筹码占了80%，刚解套，有部分筹码急于解套出,171
4037,2022/5/30,我买了113200股，前期卖了多半，还有5万股确实有点珍,223
4038,2022/5/30,多久换手没这么高了？,155
4039,2022/5/30,$粤传媒(SZ002181)$是不是这里没有散户,368
4040,2022/5/30,$粤传媒(SZ002181)$会不会是6月的最高涨幅[傲][傲][傲,357
4041,2022/5/30,$粤传媒(SZ002181)$无语了,380
4042,2022/5/30,$粤传媒(SZ002181)$,354
4043,2022/5/30,彻底洗干净了，明天开启一字板,170
