time,no,review,score,read_volume,label
2022/6/30,14,"['6', '月', '30', '日', '北向', '资金', '数据']",0.0,172,-1
2022/6/30,15,"['300981', '。', '起', '大风', '！']",0.0,117,1
2022/6/30,16,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '机构', '这帮', '狗', '儿子', '，', '接', '打折', '货', '，', '然后', '砸']",0.0,146,1
2022/6/30,17,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '低位', '减持', '，', '机构', '接盘', '，', '越减', '越涨', '[', '大']",-2.0,229,1
2022/6/30,18,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '明天', '涨', '5', '个点', '，']",1.0,123,-1
2022/6/30,19,"['开盘', '快', '跑', '，', '过', '几天', '接回来']",0.0,122,1
2022/6/30,20,"['低位', '利空', '[', '吃瓜', ']']",-2.0,145,1
2022/6/30,21,"['卧槽', '，', '力', '空出', '尽', '就是', '力好', '[', '呲', '牙', ']']",0.0,142,1
2022/6/30,22,"['md', '，', '大', '股东', '跑路']",-1.0,112,1
2022/6/30,23,"['今天', '大宗', '为什么', '这么', '大量']",1.0,162,1
2022/6/30,24,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '就', '现在', '这个', '价格', '进去', '，', '等', '3', '个', '月', '出来']",0.0,138,1
2022/6/30,25,"['垃圾股', '，', '两个', '多亿', '才', '两个', '点', '，', '还是', '小盘子', '股', '，', '跑', '了', '跑', '了']",-1.0,213,1
2022/6/30,26,"['大宗', '交易', '：', '凯莱', '英', '成交', '3.45', '亿元', '，', '折价', '7.79%', '（', '06', '-', '30', '）']",-1.0,505,1
2022/6/30,27,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '它', '就是', '长线', '股', '，', '不适合', '波段']",-1.0,260,1
2022/6/30,29,"['这', '是', '啥', '股', '了', '，', '涨', '就', '有人', '卖', '，', '高买', '就让', '套']",1.0,375,-1
2022/6/30,30,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '够', '狠', '四个', '点', '给', '你', '到', '一个点']",0.0,231,1
2022/6/30,31,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '资金', '持续', '流入', '，', '为啥', '不涨', '？']",0.0,256,1
2022/6/30,32,"['我', '先', '走', '了']",0.0,130,1
2022/6/30,33,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '哎', '，', '早上', '下', '杀', '那', '一下', '割肉', '了', '，', '现在', '涨']",-1.0,452,-1
2022/6/30,34,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '大跌', '，', '立贴', '为证']",-1.0,377,1
2022/6/30,36,"['南京', '证券', '明天', '开启', '连板', '模式']",1.0,166,1
2022/6/30,39,"['天天', '都', '是', '板块', '吊车', '尾']",0.0,139,-1
2022/6/30,40,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '要', '跌', '了', '，', '赶快', '跑', '！']",-1.0,127,-1
2022/6/30,41,"['今天', '要', '绿', '了']",0.0,133,-1
2022/6/30,42,"['问题', '股', ' ', '不敢', '往上', '做', ' ', '减仓']",-1.0,135,-1
2022/6/30,43,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '我', '把', '这个', '卖', '了']",0.0,216,-1
2022/6/30,44,"['板块', '中', '的', '垃圾']",-1.0,133,-1
2022/6/30,45,"['杂', '回事', '？']",0.0,107,-1
2022/6/30,46,"['市场', '还是', '新能源', '的']",0.0,125,1
2022/6/30,47,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '拜拜', '，', '还是', '白', '酒香']",1.0,132,1
2022/6/30,48,"['现在', '估计', '还是', '也', '是', '有问题', '啦', '！']",-1.0,145,1
2022/6/30,49,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$']",0.0,219,-1
2022/6/30,51,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '医疗', '涨成', '这样', '，', '这个', '，', '稍微', '一冲']",0.0,131,1
2022/6/30,52,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '没', '资金', '过来', '？']",0.0,121,1
2022/6/30,53,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '还好', '选', '了', '舍得', '，', '最近', '赚', '了', '30', '多点']",0.0,135,1
2022/6/30,54,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '我', '还', '能', '说', '什么']",0.0,229,-1
2022/6/30,55,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '还', '没', '被', '爆炒', '的', '绩优股']",0.0,146,-1
2022/6/30,56,"['上方', '套牢', '盘太多', '了', '，', '抛压', '太大', '，', '先', '撤', '了']",-1.0,133,1
2022/6/30,57,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '坚持', '就是', '胜利', '！']",1.0,130,1
2022/6/30,58,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '药石', '都', '六个', '多点', '，', '你', '还', '在', '磨叽', '呀']",0.0,125,1
2022/6/30,59,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '买', '完', '了', '，', '三个', '月', '后来', '看']",0.0,139,-1
2022/6/30,60,"['过不来', '300', '就是', '垃圾']",-1.0,132,1
2022/6/30,61,"['紧急', '加仓']",0.0,129,1
2022/6/30,62,"['新能源', '车', '以及', '新能源', '电池', '出来', '的', '资金', '到', '医药', '板块', '特别', '是', '创']",0.0,264,1
2022/6/30,63,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '快', '跑', '，', '等', '周一', '香港', '大佬', '砸', '下来', '再', '接回']",1.0,217,1
2022/6/30,64,"['002821', '今天下午', '可以', '293', '元', '。']",0.0,356,1
2022/6/30,65,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '吧', '里', '一群', '唱空', '的', '都', '得', '打', '脸', '吧', '！']",0.0,127,1
2022/6/30,67,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '我', '觉得', '应该', '等', '公司', '的', '雷', '爆过', '之后', '再', '买']",0.0,344,1
2022/6/30,68,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '这', '两天', '只是', '风格', '漂移', '的', '医药', '基金', '回补']",1.0,192,1
2022/6/30,69,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '锁仓', '不卖', '，', '没', '50', '个点', '不出', '，', '还', '差', '35', '个']",0.25,164,1
2022/6/30,70,"['上午', '进来', '了']",0.0,146,1
2022/6/30,72,"['大家', '没有', '看到', '美迪', '西等', '最近', '连续', '上涨', '30%']",-1.0,333,1
2022/6/30,73,"['全球', 'CXO', '逆势', '创新高', '，', '药明', '康德', '持有', '的', 'LYEL2', '周', '翻倍']",2.0,199,1
2022/6/30,74,"['希望', '今天', '能拉', '五六个', '点', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",0.0,218,1
2022/6/30,75,"['今天', '会', '下来', '的']",0.0,145,1
2022/6/30,76,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '为什么']",0.0,142,1
2022/6/30,77,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '弱鸡', '[', '微笑', ']']",0.0,139,1
2022/6/30,78,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '什么', '时候', '分红']",0.0,234,1
2022/6/30,79,"['你', '凭', '什么', '涨停', '？', '难道', '有', '新能源', '概念']",1.0,886,1
2022/6/30,80,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '全仓', '杀入', '凯莱', '英', '[', '大笑', ']', '上半年', '总', '收益']",0.0,154,1
2022/6/30,81,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '长春', '高新', '没', '买买', '了', '你', '这个', '废物', '，', '哎']",4.0,218,1
2022/6/30,82,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '有人', '套', '吗', '，', '一个', '多点', '都', '套', '的', '下去']",0.0,147,1
2022/6/30,84,"['泰格', '医药', '一路', '飞涨', '，', '这货', '，', '唉', '，', '算了', '，', '说', '啥', '都', '晚', '了']",0.0,212,1
2022/6/30,85,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '一样', '的', '存在']",0.0,142,-1
2022/6/30,87,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '什么', '时侯', '250', '可以', '买到', '？']",0.0,264,1
2022/6/30,88,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '什么', '时侯', '250', '可以', '买到', '？']",0.0,212,1
2022/6/30,89,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '你', '再', '这样', '，', '我', '30', '手', '就', '割肉', '了']",-1.0,142,-1
2022/6/30,91,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '这个', '庄家', '像不像', '孙子', '畏手', '畏脚', '的']",-1.0,141,1
2022/6/30,92,"['凯莱', '英', '：', '融资', '余额', '13.25', '亿元', '，', '创', '历史', '新高', '（', '06', '-', '29', '）']",1.0,293,1
2022/6/30,93,"['反弹', '严重', '滞后', '其他', '公司']",-3.0,152,1
2022/6/30,94,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '春风', '又', '绿', '江南', '岸', '[', '旺柴', ']']",1.0,141,-1
2022/6/30,95,"['我', '要是', '有', '一个亿', '肯定', '给', '大家', '砸', '涨停', '，', '真是', '服了', '，', '涨', '两个', '点']",2.0,134,1
2022/6/30,96,"['你', '个', '废物', '哈哈哈哈']",-1.0,145,1
2022/6/30,97,"['主力', '出逃', '。', '散户', '进', '！']",4.0,251,1
2022/6/30,98,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '又', '绿', '吧', '？']",0.0,148,1
2022/6/30,99,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '要', '绿', '了', '吧']",0.0,151,1
2022/6/30,100,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '可能', '真有', '坏消息', '，', '不然', '不', '可能', '这样']",-1.0,149,1
2022/6/30,101,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '看到', '300', '，', '一点', '短期', '波动', '而已']",-0.5,150,1
2022/6/30,105,"['凯莱', '英', '港股', '又', '拉稀', '，', '取消', '港股']",-1.0,247,1
2022/6/30,106,"['如果', '每天', '这样', '就是', '为了', '玩', '，', '不', '奉陪', '了']",0.0,358,1
2022/6/30,107,"['喝酒', '吃药']",0.0,133,1
2022/6/30,108,"['龙虎榜', '：', '3.44', '亿', '抢筹', '凯莱', '英', ' ', '外资', '净买', '4', '股', ' ', '机构', '净买', '19', '股']",1.0,3366,1
2022/6/30,110,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '放量', '假阴', '后市', '可期', '，', '明天', '大涨']",1.0,444,1
2022/6/30,111,"['搞', '什么', '飞机']",0.0,153,1
2022/6/30,112,"['跌停', '！']",-1.0,162,1
2022/6/30,113,"['北向', '卖', '了', '这么', '多', '被', '谁', '接', '了', '呢', '？']",0.0,177,1
2022/6/30,114,"['凯莱', '英', '06', '月', '29', '日', '被', '深', '股通', '减持', '100.4', '万股']",-1.0,302,1
2022/6/29,115,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '$', '达意', '隆', '(', 'SZ002209', ')', '$', '达意', '隆', '均线', '粘合']",0.0,274,-1
2022/6/29,116,"['学乖', '了', '[', '呲', '牙', ']', '[', '大笑', ']', '，', '感觉', '标的', '太弱', '了', '，', '小', '损失', '立马', '割肉']",-2.0,476,-1
2022/6/29,117,"['凯莱', '英', '未来', '几天', '有', '一根', '巨', '阳线', '的', '概率', '比较', '高', '了']",0.0,693,1
2022/6/29,118,"['我', '今天', '卖派', '林买', '着', '玩意', '，', '本来', '今天', '有', '不错', '收益', '被', '这货', '填平']",3.0,141,1
2022/6/29,120,"['震荡', '两天', '也', '正常', '。', '股价', '只是', '短期', '的', '情绪', '波动', '。', '货币', '宽松', '逻']",0.0,268,-1
2022/6/29,121,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '揉', '挫线']",0.0,264,-1
2022/6/29,122,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '派林', '生物']",0.0,284,1
2022/6/29,123,['转发'],0.0,120,1
2022/6/29,124,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '任何', '时候', '卖出', '都', '是', '对', '的', '。', '这会儿', '卖出']",0.0,415,1
2022/6/29,125,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '这个', '280.288', '有点', '给力']",0.5,168,1
2022/6/29,126,"['减仓', '吧', '1', ',', '3', '天内', '就是', '破', '260', '，', '我', '准备金', '场', '的', '时候']",0.0,165,1
2022/6/29,127,['秀'],0.0,141,1
2022/6/29,128,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '呵呵', '呵']",0.0,141,1
2022/6/29,129,"['指标', '高位', '，', '是不是', '要', '回调', '了', '啊']",-1.0,360,-1
2022/6/29,131,"['卖盘', '太大', '了', '，', '先', '撤', '了']",0.0,151,1
2022/6/29,132,"['260', '以上', '我', '不会', '买', '1', '股', '，', '就', '等', '破', '260', '买']",0.0,277,1
2022/6/29,133,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '尾盘', '3', '个点', '跑不了', '，', '这个', '量', '能']",0.0,268,-1
2022/6/29,134,"['今天', '恶心', '，', '坚决', '看多', '，']",-1.0,148,-1
2022/6/29,135,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '这', '只', '股', '走势', '属于', '弱势', '股', '，', '每次', '大', '的', '拉']",0.0,257,1
2022/6/29,136,['牛逼'],0.0,154,1
2022/6/29,137,['废'],0.0,141,1
2022/6/29,139,"['立场', '变', '了', '，', '[', '呲', '牙', ']', '[', '大笑', ']', '错', '了', '也', '认', '了']",0.0,180,1
2022/6/29,140,"['派林', '生物', '与', '凯莱', '英', '同一天', '拉', '涨停板', '，', '认为', '启动', '了', '，', '两个', '都']",1.0,217,1
2022/6/29,141,"['这票', '有点', '坑人', '，', '害得', '我', '放弃', '全志', '科技', '，', '全志', '科技', '两天', '盘中']",-0.5,151,1
2022/6/29,142,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '加仓', '加仓', '，', '今天', '量', '能', '健康', '，', '尾盘', '3', '个']",3.0,188,1
2022/6/29,144,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '走', '了', '，', '后市', '能涨', '，', '我', '也', '等', '不起']",-1.0,168,1
2022/6/29,145,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$']",0.0,170,-1
2022/6/29,146,"['汽车', '股不倒', '！']",0.0,270,1
2022/6/29,147,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '讯速', '拉升', '在', '垂直', '落下', '？', '这是', '迅速', '做', 'T']",1.0,176,1
2022/6/29,148,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '周线', '很弱', '，', '还', '没到', '反转', '的', '时候', '，', '建议']",0.5,166,1
2022/6/29,149,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '不到', '380', '卖', '一股', '算', '我', '输']",0.0,331,1
2022/6/29,150,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '问', '一下', '大神', '们', '，', '为啥', '他', '每天', '竞价', '跌停']",-1.0,517,1
2022/6/29,152,"['剧本', '定', '了', '，', '今天', '上', '300']",0.0,179,1
2022/6/29,153,"['凯莱', '英', '：', '融资', '净', '买入', '2889.28', '万元', '，', '融资', '余额', '12.35', '亿元', '（']",0.0,254,1
2022/6/29,156,"['吓', '[', '微笑', ']']",0.0,149,1
2022/6/29,157,"['别来', '搞笑', '了', '，', '每天', '开盘', '跌停', '。']",-1.0,259,-1
2022/6/29,158,"['凯莱', '英', '06', '月', '28', '日', '被', '深', '股通', '减持', '50.16', '万股']",-1.0,519,1
2022/6/29,160,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '美股', 'cro', '暴跌', '辉瑞', '也', '暴跌', '今天', '比', '谁', '跑']",-2.0,374,1
2022/6/29,161,"['应该', '还有', '一个', '大幅度', '回', '踩', '后', '缓慢', '上行']",1.0,152,-1
2022/6/29,162,['？'],0.0,136,1
2022/6/29,163,"['凯莱', '英', ':', '关于', '调整', '独立', '董事', '薪酬', '的', '公告']",1.0,404,1
2022/6/29,164,"['为啥', '每次', '都', '跌停', '竞价', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",-1.0,167,1
2022/6/29,165,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '22', '年', '大', '订单', '高', '基数', '，', '已经', '消化', '的', '差', '不']",-1.0,548,1
2022/6/29,166,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '回补', '缺口', '后', '继续', '上攻', '概率', '高']",0.0,245,1
2022/6/29,167,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '到底', '底部', '在', '哪里', '？', '何时', '可以', '见底', '？', '估']",0.0,181,1
2022/6/29,168,"['第一阶段', '：', '拿到', '分红', '第二阶段', '：', '拿到', '填权']",0.0,405,1
2022/6/29,169,"['500', '块', '的', '英子', '，', '今天', '收盘', '竞价', '终于', '割', '了', '，', '亏了', '三十五万']",0.0,818,1
2022/6/29,171,['转发'],0.0,178,1
2022/6/29,172,"['要不是', 'T', '飞', '了', '手里', '股票', '，', '估计', '不会', '来', '凯莱', '英']",0.0,173,1
2022/6/28,174,"['今天', '补缺', '口', '了']",0.0,365,1
2022/6/28,175,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '割', '了', '地产', '，', '来', '了', '凯莱', '英', '，', '拿个', '长']",0.0,255,1
2022/6/28,176,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '凯莱', '英', '注定', '走', '不', '出来', '了', '！', '我', '看', '了', '很久']",0.0,206,-1
2022/6/28,177,"['俺', '刚', '开始', '做股票', '时候', '经常', '盈利', '不', '出来', '，', '跌下来', '恐慌', '割肉', '，']",0.0,387,1
2022/6/28,178,"['今日', '加仓', '！']",0.0,1753,1
2022/6/28,179,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '搓揉', '线', '后面', '主升浪', '了']",0.0,165,1
2022/6/28,180,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '就', '涨', '了', '一天', '，', '然后', '不涨', '了', '，', '大家', '又', '开']",1.0,427,-1
2022/6/28,181,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '旅游', '和', '医疗', '，', '选', '了', '医疗', '[', '好', '困惑', ']']",0.0,389,1
2022/6/28,183,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '明天', '能涨', '3', '个点', '不']",0.0,148,1
2022/6/28,184,"['这个', '位置', '割肉', '是', '100%', '错误的', '，', '前两天', '涨停板', '算是', '启动', '信号']",-1.0,436,1
2022/6/28,185,"['今天', '跌停', '谁', '买入', '成功', '了', '？']",2.0,555,1
2022/6/28,186,"['今天', '亏大', '了', '，', '把', '旅游', '清仓', '了', '买', '凯莱', '英', '，', '利好', '消息', '一出', '旅游']",0.0,167,-1
2022/6/28,187,"['庄家', '明天', '不', '拉升', '对不起', '大家', '，', '这么', '好听', '的', '名字', '，', '大牌', 'CXO']",3.0,341,1
2022/6/28,188,"['为啥', '会', '这样', '，', '只要', '大盘', '调整', '，', 'CXO', '就是', '领跌者']",0.0,251,1
2022/6/28,189,"['全志', '科技', '，', '派林', '生物', '，', '凯莱', '英三选', '二', '，', '淘汰', '了', '全志', '科技', '[']",-1.0,333,1
2022/6/28,190,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '被', '狗', '骚', '，', '到处', '都', '是', '涨停板', '买', '了', '你', '这个']",0.0,147,1
2022/6/28,191,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '头晕', '！']",0.0,147,-1
2022/6/28,192,"['他', '奶奶', '的', '，', '昨天', '同时', '进派', '林', '生物', '和', '凯莱', '英', '，', '今儿个', '天地', '可']",0.0,240,1
2022/6/28,193,"['兰兰', '的', '这些', '重仓股', '！']",0.0,163,1
2022/6/28,194,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '就', '涨', '了', '一天', '，', '然后', '不涨', '了', '，', '大家', '又', '开']",1.0,144,-1
2022/6/28,195,"['下来', '吧']",0.0,141,1
2022/6/28,196,"['这个', '分红', '送股', '是', '说来', '搞笑', '的', '吗']",0.0,190,1
2022/6/28,198,"['252', '建完', '仓', '，', '283.3', '清仓', '，', '等', '260', '下面', '再', '开始', '建仓']",-1.0,400,-1
2022/6/28,199,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '又', '竞价', '跌停', '，', '又', '准备', '半个', '月', '了']",-1.0,345,1
2022/6/28,200,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '新', '的', '一轮', '寻底', '之路', '开启', '了', '。', '这', '一波会']",1.0,448,1
2022/6/28,201,"['买', '进去', '就', '连跌', '三天', '，', '出', '了', '三天', '的', '冷汗', '，', '今天', '涨停', '赶紧', '卖掉']",-1.0,914,1
2022/6/28,202,"['港股', '反弹', '红', '了']",1.0,162,1
2022/6/28,203,"['走', '什么', 'V', '啊']",0.0,169,1
2022/6/28,204,"['别的', '票', '都', '涨到', '快', '翻翻', '，', '你', '还', '在', '原地', '[', '困顿', ']', '[', '困顿', ']', '[', '困顿', ']']",0.0,174,-1
2022/6/28,205,"['凯莱', '英', '：', '融资', '净', '偿还', '6817.36', '万元', '，', '两市', '排名第', '17', '（', '06', '-', '27']",-1.0,258,1
2022/6/28,206,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '不', '跌停', '开盘', '我', '都', '看不起', '你', '[', '哼', ']']",1.0,180,-1
2022/6/28,207,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '好样', '的', '，', '又', '来', '跌停', '了']",0.0,168,1
2022/6/28,208,"['等', '股价', '到', '250', '我', '再来', '抄底', '，', '否则', '不买', '了']",0.0,438,1
2022/6/28,209,"['我', '清仓', '了', '，', '美股', 'CXO', '连续', '下跌']",-2.0,297,-1
2022/6/28,210,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '工业', '机器人', '又', '出', '利好', '，', '安洁', '科技', '，', '人']",1.0,232,1
2022/6/28,211,"['凯莱', '英', '06', '月', '27', '日', '被', '深', '股通', '减持', '44.25', '万股']",-1.0,304,1
2022/6/28,212,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '估计', '7', '月初', '要', '高', '送', '转', '了', '吧', '！']",0.0,218,1
2022/6/28,213,"['什么', '时候', '送配']",0.0,201,1
2022/6/28,214,"['涨', '！', '是', '肯定的', '！']",2.0,311,1
2022/6/27,215,"['今天', '出', '了', '，', '等', '均线', '上来', '再入', '。', '总', '感觉', '大盘', '不稳', '。']",-1.0,340,1
2022/6/27,217,"['三季度', '低位', '医药', '$', '凯莱', '英', '(', 'SZ002821', ')', '$', '$', '智飞', '生物', '(', 'SZ300122']",-1.0,2477,1
2022/6/27,219,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '就', '不能', '动', '[', '哭', ']']",0.0,537,1
2022/6/27,220,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '明天', '回调', '，', '周五', '只是', '昙花一现', '而已', '，']",-4.0,947,1
2022/6/27,221,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '明天', '涨停', '，', '立贴', '为证', '！', '有', '本事', '再', '把', '我']",2.0,948,1
2022/6/27,222,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '268', '减了', '半仓', '！', '68.68', '=', '溜', '吧', '！', '溜', '吧', '！']",0.0,289,1
2022/6/27,223,"['典型', '的', '边拉边', '洗', '，', '我', '还', '以为', '今天', '会', '砸', '绿', '，', '把', '昨天', '追进来', '的']",1.0,198,1
2022/6/27,224,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '今天', '成交量', '也', '很大', '，', '上午', '就', '火', '了', '不到']",0.0,470,1
2022/6/27,225,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '目标', '300', '，', '这个', '要求', '不', '过分', '吧']",0.0,532,1
2022/6/27,226,"['今天', '进来', '的', '，', '明天', '套', '你', '没商量', '[', '呲', '牙', ']']",0.0,388,1
2022/6/27,227,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '港股', '拉', '尾盘', '了', '，', '明天', '给爷', '冲', '，', '锁仓', '不']",0.0,194,1
2022/6/27,228,"['到', '现在', '分红', '也', '不', '公布', '日期', '，', '拖拖拉拉', '！']",0.0,189,-1
2022/6/27,229,"['该', '反弹', '了', '，', '就', '像', '之前', '的', '智飞', '生物', '，', '凯莱', '英和皓元', '医药', '涨', '它']",2.0,348,1
2022/6/27,231,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', 'cro', '板块', '发力', '在', '刚', '开始', '！', '小凯凯', '也', '才']",1.0,299,1
2022/6/27,232,"['好', '帖', '文']",0.0,566,1
2022/6/27,233,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '啥时候', '分红', '呀', '？']",0.0,171,1
2022/6/27,234,"['五百多', '成本', '啥时候', '回来', '啊', '！']",0.0,720,1
2022/6/27,235,"['赚', '了', '2000', '万', '，', '10', '点前', '全', '清仓', '，', '药明', '康德', '拖死', '了', 'CXO']",-3.0,473,-1
2022/6/27,236,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '小', '游资', '进来', '小', '做', '了', '一把', '跑路', '了', '。', '今天']",-1.0,411,1
2022/6/27,237,"['$', '凯莱', '英', '(', 'SZ002821', ')', '$', '这', '走', '的', '也', '太', '拉拉', '拉拉', '拉', '了', '吧']",0.0,158,-1
2022/6/27,238,"['赶紧', '把', '缺口', '补', '了', '吧', '，', '不然', '走', '不远']",-1.0,155,-1
