time,no,review,score,read_volume,label
2022/4/14,423,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '应该', '快速', '封板', '，', '让', '小散', '买', '不进', '。', '拉']",5.0,414,1
2022/4/13,431,"['星宇', '股份', '4', '月', '13', '日', '快速', '反弹']",6.0,489,1
2022/4/12,440,"['分享', '你', '的', '见解']",5.0,430,1
2022/4/8,468,"['星宇', '股份', '4', '月', '8', '日', '快速', '反弹']",6.0,582,1
2022/4/6,494,"['要', '失守', '125', '了']",-5.0,607,-1
2022/3/31,514,"['这个', '庄只', '会', '干些', '偷鸡摸狗', '的', '勾当']",-12.0,610,-1
2022/3/28,551,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '还是', '大意', '了', '，', '第四季度']",-5.0,1036,-1
2022/3/28,556,"['星宇', '股份', '2021', '年报', '点评', '：', '注重', '公司', '内生性', '变化']",8.0,2065,1
2022/3/28,559,"['真想', '打', '这些', '为了', '钱', '不择手段', '的', '违心', '的', '糊弄', '小散']",-13.0,562,-1
2022/3/28,579,"['毛利率', '短期', '承压', '，', '新', '订单', '有望', '保障', '盈利', '稳定', '增']",9.0,1370,1
2022/3/28,582,"['业绩', '短期', '承压', ' ', '车灯', '自主', '龙头', '成长']",7.0,2455,1
2022/3/28,583,"['兴业', '证券', '维持', '星宇', '股份', '审慎', '增持', '评级', ' ', '预计', '202']",6.0,534,1
2022/3/28,591,"['星宇', '股份', '3', '月', '28', '日', '快速', '反弹']",6.0,308,1
2022/3/25,620,"['601799', ':', '星宇', '股份', '关于', '开展', '票据', '池', '业务', '的', '公告']",7.0,323,1
2022/3/23,665,"['华西', '证券', '维持', '星宇', '股份', '买入', '评级', '：', '新', '订单', '充足', '车灯', '自主', '龙']",6.0,525,1
2022/3/23,667,"['四季度', '肯定', '比三', '季报', '要好', '，', '全年', '十个', '点', '左右']",5.0,527,1
2022/3/23,673,"['突破', '161', '马上', '加仓']",7.0,407,1
2022/3/22,676,"['132', '的', '就', '三手', '，', '随便', '你', '涨跌']",-5.0,351,-1
2022/3/22,678,['真牛'],7.0,206,1
2022/3/22,679,"['星宇', '股份', '3', '月', '22', '日', '快速', '反弹']",6.0,310,1
2022/3/16,702,"['新', '订单', '充足', ' ', '车灯', '自主', '龙头', '成长']",8.0,2569,1
2022/3/16,716,"['星宇', '股份', '3', '月', '16', '日', '快速', '上涨']",6.0,560,1
2022/3/15,720,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '星宇', '外资', '走', '的', '差不多', '了', '！', '上次', '主力']",7.0,388,1
2022/3/15,722,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '欲盖弥彰', '日趋严重']",-6.0,416,-1
2022/3/14,732,"['星宇', '股份', '3', '月', '14', '日', '快速', '反弹']",6.0,291,1
2022/3/12,743,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '底部', '一阳', '吞三阴', '，', '主力', '在', '做强']",8.0,472,1
2022/3/11,752,"['星宇', '股份', '3', '月', '11', '日', '快速', '反弹']",6.0,297,1
2022/3/10,760,"['1', '-', '2', '月', '营收', '增长', '25%', '，', '短期', '缺芯', '不改', '公司', '稳健', '发']",12.0,1699,1
2022/3/10,766,"['居然', '涨停', '了', '，', '我靠']",-5.0,416,-1
2022/3/10,769,"['星宇', '股份', '：', '前', '2', '月', '净利', '同比', '增长', '约', '5%']",7.0,476,1
2022/3/10,773,"['星宇', '股份', '3', '月', '10', '日', '快速', '上涨']",6.0,372,1
2022/3/9,778,"['星宇', '股份', '3', '月', '9', '日', '快速', '反弹']",6.0,598,1
2022/3/8,786,"['主力', '机构', '已经', '跑', '完', '啦', '这股', '没救', '啦']",6.0,471,1
2022/3/8,789,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '主力', '都', '出', '了', '，', '去', '买', '油', '了']",7.0,362,1
2022/3/7,795,"['周末', '有', '朋友', '问', '我', '，', '星宇', '是否', '能', '介入', '了', '。', '我', '觉得', '，', '这票', '起码']",9.0,660,1
2022/3/6,801,"['星宇', '股份', '2', '月', '28', '日', '快速', '上涨']",6.0,552,1
2022/3/6,805,"['130', '元', '左右', '可', '大胆', '进', '了', '。']",-6.0,450,-1
2022/2/28,839,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '真是', '庙', '小', '神仙', '多', '中房', '五人', '战略', '委员']",7.0,790,1
2022/2/25,850,"['炫一炫', '：', '岭南', '股份', '，', '主力', '洗盘', '建仓', '的', '超低价', '全息', '虚拟', '数字']",7.0,430,1
2022/2/24,857,"['真TM', '让', '人', '气愤', '，', '行情', '这么', '好', '，', '你', '还', '这样', '？', '明天', '行情', '不好', '了']",-5.0,417,-1
2022/2/23,865,"['155.27', '成本', '，', '什么', '时候', '才能', '解套', '啊', '！']",6.0,715,1
2022/2/23,871,"['女强人', '当', '董事长', '比', '别人', '更', '可怕', '，', '最好', '跌停', '。', '好加仓']",8.0,449,1
2022/2/22,883,"['公司', '的', '主要', '客户', '为', '大众', '和', '丰田', '，', '为何', '国产', '自主', '品牌', '的', '占', '比']",6.0,671,1
2022/2/21,895,"['星宇', '股份', '：', '公司', '新能源', '客户', '包括', '自主', '品牌', '新', '势力', '及', '传统', '整']",6.0,527,1
2022/2/21,898,"['公司', '3', '季度', '营业', '收入', '出现', '下滑', '，', '主要', '是', '哪几个', '品牌', '的', '拖累']",-5.0,666,-1
2022/2/21,900,"['3', '年后', '3', '年后', '[', '俏皮', ']', '[', '俏皮', ']', '[', '俏皮', ']', '[', '俏皮', ']']",20.0,445,1
2022/2/18,907,"['$', '星宇', '股份', '(', 'SH601799', ')', '$', '跟', '华为', '合作', '不实', '吗', '！', '等待', '公司', '辟谣']",-7.0,491,-1
2022/2/18,909,"['星宇', '股份', '2', '月', '18', '日', '快速', '上涨']",6.0,393,1
2022/2/10,939,"['主力', '继续', '净', '流出', '2162.22', '万']",7.0,368,1
2022/2/10,941,"['以为', '今天', '可以', '回点', '血', '。', '还是', '一样', '的', '无语']",-5.0,399,-1
2022/2/9,950,"['星宇', '股份', '2', '月', '9', '日', '快速', '反弹']",6.0,396,1
2022/1/25,969,"['今天', '全面', '大跌', '，', '还是', '这里', '安全']",7.0,485,1
2022/1/24,971,"['不行', '了', '，', '跑', '吧']",-7.0,438,-1
2022/1/20,977,"['前', '三季度', '增长', '5%', '，', '接近', '年底', '业绩', '预告', '期间', '还是', '少', '参与', '，', '业']",7.0,899,1
2022/1/19,980,"['如果', '按照', '主力', '30', '-', '100', '元', '属于', '吸筹', '区间', '价格', '，', '现在', '这个', '区间']",7.0,598,1
2022/1/18,984,"['这', '只', '股票', '自从', '2020', '年', '12', '月', '主力', '就', '开始', '撤退', '了', '，', '不过', '不要紧']",6.0,631,1
2022/2/7,1014,"['星宇', '股份', '2', '月', '7', '日', '快速', '上涨']",6.0,389,1
2022/1/13,1043,"['星宇', '股份', '1', '月', '13', '日', '快速', '上涨']",6.0,368,1
2022/1/11,1050,"['星宇', '股份', '1', '月', '11', '日', '快速', '上涨']",6.0,369,1
2021/12/23,1089,"['星宇', '股份', '12', '月', '23', '日', '快速', '上涨']",6.0,316,1
2021/12/22,1092,"['高人', '指点', '，', '把握住', '机会', '涨板', '的', '机会', '不多', '，', '2021', '进入', '尾声', '，']",7.0,3933,1
2021/12/22,1095,"['星宇', '股份', '12', '月', '22', '日', '快速', '上涨']",6.0,290,1
2021/12/16,1113,"['调仓换', '股到', '海特', '生物', '集新冠', '特效药', '原料药', '，', '待批', '领先', '抗癌']",5.0,653,1
2021/12/9,1136,"['垃圾股', '，', '千万', '不要', '碰此', '股', '，', '鉴定', '完毕', '。', '走', '了', '。']",-6.0,842,-1
2021/11/28,1157,"['我靠', '！', '！', '！', ' ', '这个', '比', '茅台', '都', '牛', ' ', '，', '足足', '20', '倍']",-5.0,807,-1
2021/2/8,1164,"['值得', '拥有', '，', '中铁', '装配', '最火', '的', '概念', ',', '大牛股', '越来越少', '了']",5.0,500,1
2021/2/7,1165,"['值得', '拥有', '，', '中铁', '装配', '，', '必须', '搞', '碳', '中和', ',', '上涨', '动能', '很强']",14.0,612,1
2021/11/25,1171,"['星宇', '股份', '11', '月', '25', '日', '快速', '上涨']",6.0,380,1
2021/11/22,1179,"['220', '卖不掉']",-5.0,623,-1
2021/11/9,1219,"['星宇', '股份', '11', '月', '9', '日', '快速', '反弹']",6.0,376,1
2021/11/4,1227,"['星宇', '车灯', '，', '国内', '乘用车', '大灯', '前三', '，', '值得', '期待', '一下']",7.0,728,1
2021/11/4,1228,"['星宇', '股份', '11', '月', '4', '日', '快速', '反弹']",6.0,612,1
2021/11/22,1238,"['兴业', '证券', '维持', '星宇', '股份', '审慎', '增持', '评级', ' ', '预计', '2021', '年', '净利润']",6.0,385,1
2021/11/3,1240,"['星宇', '股份', '11', '月', '3', '日', '快速', '反弹']",6.0,312,1
2021/11/2,1242,"['星宇', '股份', '11', '月', '2', '日', '快速', '上涨']",6.0,354,1
2021/11/1,1249,"['东方', '证券', '维持', '星宇', '股份', '买入', '评级', '：', '芯片', '供给', '拖累', '三季度', '盈']",-5.0,453,-1
2021/11/1,1251,"['星宇', '股份', '11', '月', '1', '日', '快速', '反弹']",6.0,270,1
2021/10/29,1267,"['星宇', '股份', '：', '2021', '年前', '三季度', '净利润', '同比', '增长', '4', '.']",7.0,698,1
2021/10/26,1285,"['星宇', '股份', '10', '月', '26', '日', '快速', '上涨']",6.0,279,1
2021/10/25,1287,"['关注', '虹软', '科技', '688088', '最', '先进', '的', '自动', '驾驶']",15.0,582,1
2021/10/25,1288,"['关注', '虹软', '科技', '688088', '最', '先进', '的', '自动', '驾驶']",15.0,513,1
2021/10/17,1298,"['周末', '复盘', '之星宇', '股份', '：', '大单', '主力', '线', '不断', '创新高']",8.0,692,1
2021/10/4,1314,"['日均', '开户数', '增长', '近', '7', '倍', '！', '北交所', '带起', '新', '三板', '开']",7.0,538,1
2021/10/18,1328,"['星宇', '股份', '10', '月', '18', '日', '快速', '反弹']",6.0,547,1
2021/10/14,1334,"['星宇', '股份', '10', '月', '14', '日', '快速', '上涨']",6.0,364,1
2021/10/12,1339,"['星宇', '股份', '10', '月', '12', '日', '快速', '反弹']",6.0,307,1
2021/10/12,1341,"['星宇', '股份', '10', '月', '12', '日', '快速', '上涨']",6.0,372,1
2021/9/30,1350,"['就是', '喜欢']",5.0,539,1
2021/9/29,1356,"['感觉', '不行', '了', '，', '星宇要', '跌', '了']",-8.0,582,-1
2021/9/27,1363,"['做', '短线', '的', '要', '有', '做', '长线', '的', '耐心']",5.0,591,1
2021/9/25,1365,"['从', '鲜果', '月饼', '的', '“', '再', '进化', '”', '，', '看', '良品', '铺子', '如何', '讲', '年轻人', '爱', '听']",6.0,1251,1
2021/9/16,1384,"['发布', '两款', '年度', '旗舰', '新品', '，', '石头', '科技', '持续', '创新', '打开', '增量', '市场']",5.0,542,1
2021/9/14,1392,"['无量', '下跌', '，', '没有', '换手率', '，', '均价', '189', '不用', '担忧', '，', '下周', '见']",6.0,396,1
2021/9/14,1399,"['星宇', '股份', '9', '月', '14', '日', '快速', '反弹']",6.0,346,1
2021/9/10,1407,"['星宇', '股份', '9', '月', '10', '日', '快速', '反弹']",6.0,325,1
2021/9/8,1417,"['股价', '高', '没什么', '散户', '接盘', '，', '主力', '现在', '说白了', '就是', '每天', '轻仓出']",7.0,512,1
2021/9/8,1420,"['周末', '复盘', '之星宇', '股份', '：', '星宇', '股份', '本周', '上涨', '1.80%', ',', '突破', '后', '在']",8.0,4979,1
2021/9/7,1428,"['垃圾', '，', '不堪一击', '[', '捂脸', ']']",-6.0,468,-1
2021/9/7,1430,['漂亮'],6.0,484,1
2021/9/1,1446,"['芯片', '短缺', '，', '生产', '停线', '，', '业绩', '滑坡', '，', '主力', '都', '撤完', '了', '。']",5.0,983,1
2021/8/31,1458,"['公司', '简评', '报告', '：', '2021', '年', '中报', '点评', '：', '业绩', '稳健', '增']",5.0,1739,1
2021/8/31,1461,"['产能', '布局', '加强', '，', '业绩', '高速', '增长']",13.0,1736,1
2021/8/30,1466,"['哈哈', '，', '早上', '跑的快', '，', '做', '了', '人生', '中', '最', '明智', '选择']",22.0,563,1
2021/8/30,1473,"['Q2', '收入', '环比', '逆势', '增长', '，', '产能扩张', '收获', '将', '至']",9.0,517,1
2021/8/30,1480,"['福耀', '玻璃', '2021', '年', '中报', '点评', '：', '公司', '经营', '保持', '稳健']",5.0,1127,1
2021/8/29,1489,"['Q2', '业绩', '稳步', '提升', ' ', '稳健', '的', '车灯', '龙头']",10.0,1918,1
2021/8/28,1497,"['公司', '信息', '更新', '报告', '：', '募投', '项目', '稳步', '推进', '，', '持续']",10.0,2029,1
2021/8/27,1514,"['星宇', '股份', '：', '2021', '上半年', '净利润', '同比', '增长', '45.63%']",7.0,1269,1
2021/8/26,1544,"['星宇', '股份', '8', '月', '26', '日', '快速', '上涨']",6.0,602,1
2021/8/25,1559,"['这股', '现在', '已经', '没有', '主力', '了', '，', '全是', '散户', '！']",-7.0,492,-1
2021/8/23,1569,['恰到好处'],7.0,386,1
2021/8/23,1572,"['星宇', '股份', '8', '月', '23', '日', '快速', '反弹']",6.0,582,1
2021/8/19,1582,"['无耻', '之极', '！']",-9.0,514,-1
2021/8/19,1584,"['星宇', '股份', '8', '月', '19', '日', '快速', '上涨']",6.0,566,1
2021/8/18,1594,"['213.5', '进', '的', '6', '手才', '几天', '时间', '，', '两万块', '就', '泡汤', '了', '，', '真是', '大', '垃圾']",-6.0,690,-1
2021/8/18,1600,"['星宇', '股份', '8', '月', '18', '日', '快速', '反弹']",6.0,530,1
2021/8/16,1623,"['贵州', '茅台', '中报', '点评', '：', '保持稳定', '增长', '，', '具备', '长期', '价值']",8.0,926,1
2021/8/13,1638,"['恐惧', '时加仓', '快乐', '止盈']",5.0,424,1
2021/8/12,1664,"['这', '股票', '最好', '在', '206', '-', '229', '之间', '做', '波段']",9.0,414,1
2021/8/4,1696,"['星宇', '股份', '8', '月', '4', '日', '快速', '上涨']",6.0,482,1
2021/8/3,1701,"['求', '高人', '指点', '，', '小白', '，', '第一次', '尝试', '转股', '，', '转', '股价']",5.0,644,1
2021/7/28,1733,"['星宇', '股份', '7', '月', '28', '日', '快速', '反弹']",6.0,684,1
2021/7/26,1742,"['星宇', '股份', '7', '月', '26', '日', '快速', '反弹']",6.0,555,1
2021/7/24,1753,"['下午', '没跌', '也', '是', '奇迹', '了', '，', '该涨', '不涨', '这是', '下跌', '的', '趋势']",8.0,618,1
2021/7/23,1759,"['星宇', '股份', '7', '月', '23', '日', '快速', '反弹']",6.0,643,1
2021/7/20,1772,"['狗', '主力', '你们', '是', '穷', '疯了']",7.0,731,1
2021/7/20,1774,"['你', '要', '连跌', '6', '天', '么', '，', '主力', '还是', '些', '人', '么', '？']",6.0,581,1
2021/7/12,1803,"['这个', '是', '做', '什么的', '。', '股票价格', '好', '牛', '掰']",5.0,577,1
2021/7/12,1807,"['星宇', '股份', '7', '月', '12', '日', '快速', '上涨']",6.0,534,1
2021/7/9,1814,"['废话', '不多', '说', '，', '上', '干活', '（', '风险', '自负', '）']",-13.0,704,-1
2021/7/9,1816,"['昨天', '提示', '买点', '了', '哈', '，', '哈哈']",7.0,605,1
2021/6/30,1844,"['央行', '：', '外贸', '逆势', '增长', '，', '消费', '复苏', '显现']",7.0,1027,1
2021/6/30,1845,"['收盘价', '主力', '你', '看着办', '吧']",7.0,454,1
2021/6/30,1852,"['星宇', '股份', '6', '月', '30', '日', '快速', '反弹']",6.0,604,1
2021/6/29,1858,"['星宇', '股份', '6', '月', '29', '日', '快速', '上涨']",6.0,942,1
2021/6/28,1864,"['星宇', '股份', '6', '月', '28', '日', '快速', '上涨']",6.0,9317,1
2021/6/24,1872,"['这个', '已经', '不适合', '买', '了', '，', '到', '顶了']",6.0,689,1
2021/6/22,1883,"['601799', ':', '星宇', '股份', '关于', '“', '星宇', '转债', '”', '可能', '满足', '赎回', '条件', '的']",7.0,1042,1
2021/6/22,1886,"['以前', '在', '这', '上班', '的', '时候', '40', '多', '一股', '，', '有', '的', '人', '年终奖', '奖励', '股份']",9.0,724,1
2021/6/21,1891,"['能', '不能', '来点', '刺激', '的', '涨停']",6.0,597,1
2021/6/21,1895,"['星宇', '股份', '6', '月', '21', '日', '快速', '上涨']",6.0,519,1
2021/6/15,1917,"['星宇', '股份', '6', '月', '15', '日', '快速', '反弹']",6.0,665,1
2021/6/13,1921,"['业绩', '符合', '预期', '，', '产能扩张', '及', '新', '订单', '将', '保障', '盈利']",9.0,5613,1
2021/6/7,1941,"['星宇', '股份', '6', '月', '7', '日', '快速', '上涨']",6.0,22151,1
2021/6/1,1975,['起来'],7.0,434,1
2021/5/31,1981,['漂亮'],6.0,497,1
2021/5/27,2000,"['昨天', '197.4', '卖', '了', '太', '机智', '了', '...']",10.0,593,1
2021/5/26,2017,"['昨天', '涨', '的', '不够', '今天', '跌']",-5.0,677,-1
2021/5/26,2019,"['周线', '很', '健康', '，', '看涨']",7.0,683,1
2021/5/24,2031,"['速记', '超级', '高价股', '再次', '抱团取暖', '不要', '相信', '太多']",-5.0,445,-1
2021/5/19,2053,"['今天', '这个', '还', '能', '起来', '吗', '。', '有', '大神', '指导', '一下']",6.5,729,1
2021/5/17,2067,"['无量', '拉升']",8.0,1041,1
2021/5/14,2086,"['今天', '不涨', '的', '，', '肯定', '都', '有问题', '，', '只有', '主力', '自已', '知道']",6.0,416,1
2021/5/14,2088,"['怎么', '的', '主力', '你', '就', '盯', '着', '我', '手中', '的', '一手', '不放', '了', '？', '不卖', '你', '就', '不涨']",7.0,373,1
2021/5/14,2093,"['我', '对', '你', '无语']",-5.0,395,-1
2021/5/14,2095,"['垃圾', '中', '的', '极品', '雕', '，', '独领风骚', '！']",15.0,378,1
2021/5/13,2105,"['邪神', '密语', '：', '心脏', '不好', '的', '朋友', '不', '建议', '持有', '该票', '！', '这票', '只', '适合']",-9.0,523,-1
2021/5/12,2113,"['169.8', '进场', '了', '，', '上上', '上']",7.0,500,1
2021/5/12,2118,"['盘口', '板块', '都', '涨', '了', '，', '你', '还是', '不涨', '！', '恶意', '太大', '了']",-6.0,427,-1
2021/5/12,2121,"['非常', '经典', '的', '庄股', '走势']",27.0,477,1
2021/5/11,2136,"['小康', '每天', '创新高', '！', '你', '每天', '创新', '低', '！', '拉圾', '一个']",9.0,351,1
2021/5/11,2139,"['车灯', '龙头', '！', '天天', '创新', '低', '！', '真是', '拉圾', '一个']",6.0,285,1
2021/5/11,2146,"['吃', '相', '难看']",-5.0,357,-1
2021/5/11,2151,"['不要脸', '的', '东西']",-8.0,414,-1
2021/5/11,2153,"['太', '吓人', '了']",-6.0,461,-1
2021/5/11,2154,"['忍一时', '之痛', '，', '免', '百日', '之忧', '！', '少年', '，', '坚守', '吧', '！', '缺口', '补完', '后', '，']",6.0,666,1
2021/5/10,2163,"['猜一', '猜下', '周到', '一百', '几']",5.0,449,1
2021/5/10,2166,"['主力', '资金', '流入', '，', '价格', '为什么', '还', '跌', '，', '谁', '知道', '？']",6.5,632,1
2021/5/10,2167,"['钝', '刀子', '割肉', '，', '太', '恶心', '了', '，', '绝对', '有人', '操盘']",-11.0,483,-1
2021/5/10,2169,"['主力', '资金', '流入', '，', '价格', '为什么', '还', '跌', '，', '谁', '知道', '？']",6.5,395,1
2021/4/30,2207,"['太', '恶心', '人', '了']",-10.0,522,-1
2021/4/29,2219,"['符合', '预期', ' ', '新', '订单', '、', '新', '产能', '、', '新技术', '持续', '突破']",8.0,559,1
2021/4/27,2229,"['星宇', '股份', '：', '业绩', '表现', '靓丽', '，', '高', '景气', '度', '延续']",6.0,770,1
2021/4/27,2230,"['星宇', '股份', '：', '营收', '、', '净利', '高速', '增长', '，', '成长', '动力', '强']",14.0,683,1
2021/4/27,2232,"['星宇', '股份', '：', '2021', '年', '一季度', '净利润', '同比', '增长', '79.0']",7.0,791,1
2021/4/27,2235,"['明日', '年报', '出来', '就是', '主力', '出货', '时机']",7.0,1331,1
2021/4/27,2236,"['电动', '智能', '加速', ' ', '自主', '品牌', '崛起']",8.0,1152,1
2021/4/21,2249,['硬气'],5.0,475,1
2021/4/20,2253,"['静', '等', '28', '号', '年报', '起飞', '[', '俏皮', ']']",6.0,589,1
2021/4/28,2266,"['2021Q1', '业绩', '创', '历史', '新高', '，', '持续', '受益', '车灯', '升级']",5.0,574,1
2021/4/28,2268,"['喜报', '！', '星宇', '股份', '：', '2021', '年', '第一季度', '净利润', '约', '2', '.']",5.0,587,1
2021/4/27,2275,"['星宇', '股份', '：', '一季度', '净利润', '同比', '增长', '79%']",7.0,470,1
2021/4/21,2312,"['星宇', '股份', '4', '月', '21', '日', '快速', '反弹']",6.0,839,1
2021/4/14,2324,"['一季度', '汽车', '产销', '稳健', ' ', '乘用车', '销量', '或', '受', '芯片', '影']",5.0,737,1
2021/4/9,2353,['完蛋'],-5.0,477,-1
2021/4/3,2373,"['这支', '股票', '感觉', '不够', '热', '，', '希望', '下周', '有所', '表现']",-5.0,742,-1
2021/3/26,2396,"['星宇', '股份', '3', '月', '26', '日', '快速', '上涨']",6.0,452,1
2021/3/25,2401,"['高端', '制造', '行业', '解读']",5.0,441,1
2021/3/23,2408,"['值得', '拥有', '，', '中铁', '装配', '，', '碳', '中和', '是不是', '？', ',', '需要', '密切', '关注']",5.0,592,1
2021/3/19,2409,"['真的', '是', '好股', '，', '常州', '最', '有良心', '的', '公司', '了', '！']",22.0,1226,1
2021/3/24,2418,"['原来', '215', '的', '本', '让', '我', 'T', '到', '现在', '188.6', '的', '本', '[', '想', '一下', ']']",5.0,752,1
2021/3/22,2422,"['星宇', '股份', '3', '月', '22', '日', '快速', '上涨']",6.0,454,1
2021/3/16,2433,"['白酒', '行业', '深度', '研究', '报告', '：', '酱酒', '风潮', '起', '，', '何以', '论', '英雄']",8.0,1559,1
2021/3/14,2440,"['星宇', '股份', '，', '中铁', '装配', '，', '必须', '搞', '碳', '中和', ',', '上涨', '动能', '很强']",9.0,655,1
2021/3/11,2458,"['超大', '单在', '卖', '，', '这', '主力', '没', '啥', '格局']",7.0,478,1
