time,no,review,score,read_volume,label
2022/6/29,199,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '我', '真牛', '比', '啊', '，', '买', '啥', '啥', '跌', '，', '还', '总能', '买']",6.0,235,1
2022/6/29,202,"['目前', '看', '是', '主力', '融资', '把', '股价', '干', '下来', '的', '，', '上涨', '下跌', '主力', '都', '能', '赚']",14.0,162,1
2022/6/29,204,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '都', '是', '骗人', '的', '，', '16.5', '今天', '不到', '明天', '到']",-9.0,147,-1
2022/6/29,240,"['你', '这', '是', '骗子', '公司', '吧']",-5.0,108,-1
2022/6/29,257,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '恶心', '透', '了']",-5.0,112,-1
2022/6/29,265,"['主力', '出货', '明显', '，', '明天', '狂跌', '，', '15', '止步', '！']",7.0,477,1
2022/6/28,273,"['这股', '主力', '毒', '的', '很']",7.0,128,1
2022/6/28,276,"['主力', '今天', '开始', '出货', '，', '看图', '的', '走势', '明天', '继续', '出货', '。']",7.0,206,1
2022/6/28,278,"['这周', '不', '突破', '19.5', '可以', '走', '了', '，', '别错过', '外面', '的', '牛市', '。']",-6.0,351,-1
2022/6/28,282,"['2021', '年', '12', '月', '31', '日', '，', '主力', '发行价', '15.33', '元', '／', '股', '，', '圈', '了', '40', '个', '亿']",7.0,474,1
2022/6/28,289,"['这股', '牛鬼蛇神', '多']",-7.0,133,-1
2022/6/28,291,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '浪费', '今天', '的', '行情']",-7.0,150,-1
2022/6/28,298,"['还', '不', '走', '等', '啥', '，', '别人', '天天', '涨停', '，', '这', '玩意', '就是', '扶不起', '的', '阿斗']",-7.5,341,-1
2022/6/28,304,"['MD', '，', '都', '在', '涨', '就', '它', '跌', '，', '无缘无故', '的', '跌', '！']",-8.0,151,-1
2022/6/28,322,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '七月', '中旬', '就', '知道', '筹码', '的', '珍贵', '了']",5.0,212,1
2022/6/28,324,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '魔咒', '是否', '能', '打破', '？']",-6.0,168,-1
2022/6/28,328,"['发', '好消息', '！', '高开低走', '暴跌', '最后', '跌停', '！', '叫', '买进', '的', '都', '是', '忽悠', '！']",-7.0,167,-1
2022/6/28,329,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '突然', '出现', '几个', '托', '，', '麻烦', '了']",-7.0,374,-1
2022/6/27,351,"['东方', '盛虹', ':', '关于', '子公司', '投资', '建设', '240', '万吨', '/', '年', '精', '对苯二甲', '酸', '(']",5.0,636,1
2022/6/27,353,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '方军', '最好', '方', '买入', '股票', '技术', '。']",9.0,735,1
2022/6/27,359,['丢人'],-7.0,139,-1
2022/6/27,363,"['这', '二天', '走势', '还有', '人会', '说', '不如', '联弘', '吗', '？', '是', '联弘', '的', '跟班', '吗', '？']",5.0,580,1
2022/6/27,364,"['支持', 'st']",5.0,375,1
2022/6/27,372,"['大哥', '，', '拉', '起来', '。']",7.0,164,1
2022/6/27,375,"['东方', '盛虹', '6', '月', '27', '日', '快速', '反弹']",6.0,199,1
2022/6/27,378,"['偶尔', '点', '小', '反弹', '而已', '！', '不要', '幸灾乐祸', '！']",8.0,249,1
2022/6/25,398,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主力', '的', '手法', '，', '看看', '空狗', '还有', '什么', '话']",7.0,821,1
2022/6/24,404,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '还是', '联泓好', '，', '果断', '换掉']",5.0,623,1
2022/6/24,407,"['我', '来说', '一句', '很', '实在', '又', '得罪人', '的话', '，', '本来', '炒股', '就', '有', '风险', '的', '，']",-5.0,303,-1
2022/6/24,411,"['主力', '还', '在', '压盘', '吸筹', '，', '看来', '没吃够', '筹码']",7.0,212,1
2022/6/24,441,"['东方', '盛虹', '：', '公司', '会', '积极', '强化', '经营', '管理', ' ', '确保', '1600', '万吨', '炼化']",6.0,1402,1
2022/6/23,462,"['没有', '换手率', '，', '没有', '量', '，', '主力', '自己', 't', '的', '飞起']",7.0,534,1
2022/6/23,467,"['感觉', '大家', '都', '不怎么', '卖', '主力', '没有', '筹码', '主力', '就', '一个劲儿', '的', '往下']",-10.5,194,-1
2022/6/23,471,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '顶', '起来']",7.0,165,1
2022/6/23,482,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主力', '，', '赚点', '马上', '在', '跑']",8.0,170,1
2022/6/23,490,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '汽车', '消费', '真的', '可以', '，', '单靠', '光伏', '不行']",-7.0,269,-1
2022/6/22,492,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '明天', '必定', '大阳']",9.0,546,1
2022/6/22,498,"['今天', '进来', '做多', '的', '主力', '不是', '很多', '，', '就', '9', '点', '45', '到', '10', '点', '15', '进来', '一']",8.0,733,1
2022/6/22,504,"['我', '卖', '了', '，', '这股', '坏人', '多', '，']",-5.0,175,-1
2022/6/22,516,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '20', '之后', '，', '萎靡不振', '了']",-5.0,174,-1
2022/6/22,533,"['今天', '必须', '涨停']",8.0,144,1
2022/6/22,539,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '光伏', '好强', '啊', '，', '不', '知道', '盛虹', '怎么样']",5.0,148,1
2022/6/22,542,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '骗子', '东方', '盛虹', '，', '走', '了', '，', '拜拜', '了', '您', '嘞']",-5.0,160,-1
2022/6/22,545,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '败类']",7.0,174,1
2022/6/22,558,"['斯尔邦', '注入', '重组', '前', '30', '多', '的', '票', '，', '为什么', '能', '沦落', '到', '上', '不了', '20', '？']",-20.0,521,-1
2022/6/22,559,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '试一下', '。', '最好', '[', '坏', '笑', ']', '[', '坏', '笑', ']', '[']",9.0,162,1
2022/6/22,560,"['这个', '垃圾', '，', '20', '追进去', '的', '今年', '还有', '希望', '解套', '吗', '？', '垃圾', '主力', '。']",6.0,190,1
2022/6/21,572,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '回到', '原来', '的', '地方', '，', '我', '就', '接', '一点', '回来']",5.0,160,1
2022/6/21,574,"['这么', '说', '吧', '，', '本来', '主力', '大哥', '运行', '的', '很', '不错', '，', '不疾不徐', '，', '结果']",13.0,794,1
2022/6/21,582,"['一切', '皆', '源于', '贪心']",-7.0,174,-1
2022/6/21,586,"['主力', '明天', '抄底']",7.0,172,1
2022/6/21,588,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '出不完', '主力', '，', '割', '不', '完', '的', '韭菜', '。']",7.0,189,1
2022/6/21,593,"['不要', '着急', '，', '我', '27', '块', '多', '的', '人', '还', '在', '这里', '坚守', '，', '大家', '一起', '躺平', '吧']",-10.5,436,-1
2022/6/21,609,"['加仓', '了', '！', '随便', '你', '吧']",-5.0,162,-1
2022/6/21,614,"['短线', '变', '长线', '[', '得意', ']', '[', '得意', ']']",10.0,143,1
2022/6/21,618,"['草', '，', '这么', '的', '恶心', '的', '股']",-5.0,159,-1
2022/6/21,626,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '老板', '啊', '好', '人才', '会', '一生', '平安']",14.0,168,1
2022/6/21,630,"['放心', '17', '破', '不了', '的']",7.0,266,1
2022/6/21,642,"['原来', '你', '才', '是', '化纤', '行业', '的', '龙头', '啊']",6.0,164,1
2022/6/21,644,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这个', '票', '是', '真', '恶心']",-5.0,139,-1
2022/6/21,645,"['这股', '有毒', '，', '原油', '上涨', '时', '大跌', '，', '原油', '下跌', '时', '小跌', '。']",-6.0,161,-1
2022/6/20,655,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '盛虹', '是', '被', '石化', '事故', '带', '下去', '的', '，', '回到']",-5.0,205,-1
2022/6/20,657,"['一期', '员工', '持股', '卖', '的', '差不多', '了', '，', '原来', '有', '1.4%', '，', '一季度', '后', '只有']",5.0,1239,1
2022/6/20,669,"['老夫', '慎重', '地', '告诉', '小', '韭菜', '们', '：', '主力', '己', '跑', '，', '阴跌', '开始', '，', '慢慢', '长']",11.0,653,1
2022/6/20,704,"['太', '不要脸', '了', '，', '每天', '玩', '哪', '一出']",-14.0,160,-1
2022/6/20,705,"['太', '不要脸', '了']",-14.0,248,-1
2022/6/20,707,"['东方', '盛虹', '6', '月', '20', '日', '快速', '上涨']",6.0,309,1
2022/6/20,708,"['高开低走', '暴跌', '甚至', '跌停', '！', '埋葬', '不听话', '的', '韭菜', '！']",-5.0,429,-1
2022/6/19,718,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '在', '恐惧', '中', '贪婪', '，', '在', '贪婪', '中', '死亡']",-15.0,163,-1
2022/6/17,739,"['主力', '深坑', '己', '挖', '好', '，', '韭菜', '们', '往里', '跳', '，', '坑', '足够', '深', '，', '来', '多少', '埋多']",9.0,586,1
2022/6/17,740,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '我', '相信', '我', '的', '交易系统', '，', '东方', '是', '这个']",7.0,286,1
2022/6/17,744,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '还算', '完美', '，', '虽然', '赚', '的', '不多', '，', '但']",9.0,227,1
2022/6/17,749,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '11', '块', '的', '本', '，', '随便', '你', '跌']",-6.0,393,-1
2022/6/17,751,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '浪费', '行情', '啊']",-7.0,179,-1
2022/6/17,760,"['真', '恶心', '，', '散', '了']",-5.0,163,-1
2022/6/17,761,"['去年', '40', '跌下来', '跌到', '20', '多', '，', '想', '拿住', '不', '回到', '30', '以上', '坚决', '不卖', '，']",-9.0,404,-1
2022/6/17,767,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '，', '我', '也', '无语', '了', '。', '上午', '18.57', '卖', '了', '，', '1']",-5.0,326,-1
2022/6/17,771,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这', '主力']",7.0,130,1
2022/6/17,795,"['真', '恶心']",-5.0,164,-1
2022/6/17,819,"['做', 't', '好股', '。', '随便', '跌']",-5.0,139,-1
2022/6/17,825,"['主力', '这', '是', '要']",7.0,125,1
2022/6/17,831,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主力', '借势', '狂跑']",7.0,151,1
2022/6/17,837,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主力', '从', '2000', '多万', '，', '一', '一次性', '全部', '抛']",7.0,179,1
2022/6/16,867,"['18', '=', '要发', '；', '主力', '已经', '发出', '了', '明确', '的', '暗号', '，', '有缘人', '请', '跑', '步入']",8.0,343,1
2022/6/16,876,"['今天', '尾盘', '连点念', '想', '也', '不', '给', '，', '就是', '一潭死水']",7.0,177,1
2022/6/16,889,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '拿', '好', '，', '主力', '在', '洗盘']",14.0,187,1
2022/6/16,896,"['好', '无语', '啊', '，', '我', '就', '看', '了', '一眼', '而已', '，', '为啥', '买', '进来', '了']",-10.0,435,-1
2022/6/16,899,"['正常', '应该', '发', '快速', '下跌', '的', '资讯', '了', '，', '咋', '就', '还', '没', '发出']",5.0,186,1
2022/6/16,906,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '相信', '盛虹', '，', '一定', '可以', '一']",7.0,371,1
2022/6/16,910,"['主力', '己', '撤退', '，', '深坑', '己', '挖', '好', '，', '活埋', '韭菜', '时机', '己', '成熟', '！']",5.0,189,1
2022/6/16,917,"['从量', '能', '看', '从', '走势', '看', '今天', '继续', '大跌', '，', '跌破', '18', '！', '恶意', '唱', '多', '的', '人']",-9.0,508,-1
2022/6/15,919,"['1', '、', '证券', '：', '光大', '证券', '、', '第一', '创业', '、', '广发', '证券', '、', '中金公司', '、']",10.0,1374,1
2022/6/15,927,"['明天', '希望', '你', '硬气', '一把', '汉根']",5.0,716,1
2022/6/15,929,"['主力', '己', '跑', '，', '还', '说', '是', '回调', '，', '啥', '逑', '也', '不', '懂', '！']",6.5,389,1
2022/6/15,935,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '最后', '10', '分钟', '，', '会', '有', '奇迹', '吗', '？']",9.0,558,1
2022/6/15,947,"['今天', '股票', '里', '的', '妖魔鬼怪', '还', '真', '厉害', '，', '你', '是', '真的', '鬼', '还是', '作秀', '的']",-6.0,353,-1
2022/6/15,948,"['不愧', '是', '你', '！', '发', '公告', '必跌', '定律', '！', '外面', '一片', '火红', '，', '你', '绿意盎然']",5.0,333,1
2022/6/15,951,"['真', '不要脸']",-7.0,147,-1
2022/6/15,972,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '利好', '，', '不怕', '，', '只是', '调出', '一批']",6.0,314,1
2022/6/15,998,"['变现', '中', '[', '笑', '哭', ']', '谨慎', '加仓']",5.0,335,1
2022/6/14,999,"['最近', '三天', '主力', '强势', '，', '要来', '一波', '主升浪', '了']",7.0,362,1
2022/6/14,1006,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '乱来', '，', '这票', '可以', '清', '了', '，', '靠', '职工', '买自']",-5.0,420,-1
2022/6/14,1017,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '尾盘', '19.60', '卖', '了', '10', '手', '，', '希望', '主力', '看']",7.0,386,1
2022/6/14,1018,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '这么', '一波', '配合', '大盘', '顺势', '洗盘', '，']",6.0,408,1
2022/6/14,1019,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '属实', '表现', '优异', '。', '反正', '把', '我', '震', '不']",7.0,194,1
2022/6/14,1024,"['快', '起来', '！']",7.0,162,1
2022/6/14,1025,"['主力', '做', '了', '一手', '好', 't']",7.0,187,1
2022/6/14,1033,"['联鸿', '怎么', '那么', '牛', '。', '你', '也', '太', '拖拉', '了', '[', '摊手', ']']",-6.0,311,-1
2022/6/14,1039,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '上次', '一柱擎天', '后', '这股', '就', '不稳定', '了']",6.0,162,1
2022/6/14,1045,"['主力', '目标', '目前', '看', '在', '25', '以上', '！', '你', '细品', '！']",7.0,508,1
2022/6/14,1057,"['主力', '己', '出货', '完毕', '，', '从此', '一泄', '千里', '！', '不', '听', '老夫', '言', '，', '套', '在', '山岗']",7.0,450,1
2022/6/14,1068,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '运气', '否', '，', '实力', '否']",6.0,163,1
2022/6/14,1069,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '运气', '否', '，', '实力', '否']",6.0,145,1
2022/6/14,1075,"['怎么', '掉下去', '怎么', '回', '起来']",7.0,311,1
2022/6/14,1076,"['涨多', '了', '回调', '一下', '正常', '，', '主要', '是', '大盘', '的', '原因', '，', '主力', '刚', '进来', '不']",7.0,180,1
2022/6/14,1077,"['左联', '：', '主力', '拉高', '出货', '，', '太坏', '；', '右联', '：', '小散', '不', '懂', '买进', '，', '好', '傻']",9.0,170,1
2022/6/14,1081,"['这波', '玩', '的', '漂亮', '啊']",6.0,168,1
2022/6/14,1088,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主力', '会', '的真', '多', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",10.0,163,1
2022/6/14,1089,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '哎', '，', '买', '啥', '，', '啥', '跌', '，', '无语']",-6.0,148,-1
2022/6/14,1098,"['东方', '盛虹', '6', '月', '14', '日', '快速', '上涨']",6.0,180,1
2022/6/14,1108,"['大盘', '起来', '了', '你', '还', '不冲', '，', '等', '什么']",7.0,141,1
2022/6/14,1109,"['东方', '盛虹', '6', '月', '14', '日', '快速', '反弹']",6.0,182,1
2022/6/14,1124,"['虽然', '被', '割', '了', '好几下', '，', '还是', '回本', '了', '，', '感谢', '主力']",10.0,143,1
2022/6/14,1125,"['牛', '吧', '[', '得意', ']', '[', '得意', ']', '[', '得意', ']']",15.0,147,1
2022/6/14,1130,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '主导', '炼化', '应该', '没', '问题', '，', '别的', '都', '过火']",8.0,387,1
2022/6/14,1136,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '爷', '就是', '爷', '，', '不鸣则已', '，', '一鸣惊人', '！']",7.0,132,1
2022/6/14,1147,"['重大', '利空', '高悬', '，', '今天', '比', '谁', '卖', '得', '快', '！', '忽悠', '买进', '都', '是', '良心', '坏了']",-6.0,464,-1
2022/6/13,1155,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '跳空', '放量', '突破', '，', '出现', '底部', '吸筹', '，', '明']",6.0,552,1
2022/6/13,1159,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '下周', '来', '凑个', '热闹', '，']",5.0,281,1
2022/6/13,1168,"['主力', '回来', '了', '？', '60', '日', '净流入', '是', '正', '的']",7.0,209,1
2022/6/13,1186,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '运气', '太好了', '，', '早上', '做丁', '做', '飞', '了']",8.0,920,1
2022/6/13,1192,"['今天', '在', '虹', '虹', '上面', '搞', '了', ' ', '13', '个点', '，', '哈哈', '，', '完美']",16.0,216,1
2022/6/13,1205,"['再', '不', '跑', '就', '痴子', '一个', '，', '等', '着', '下午', '暴跌', '甚至', '跌停', '吧', '！']",5.0,523,1
2022/6/13,1216,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '下午', '涨停', '，', '主力', '怎么', '强', '不', '涨停', '都', '难']",5.0,167,1
2022/6/13,1230,"['江浙', '地区', '的', '纺织', '作坊', '，', '行情', '特好', '。', '机会', '才', '是', '最', '重要', '的', '。']",22.0,196,1
2022/6/13,1246,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '牛气']",5.0,158,1
2022/6/13,1257,"['东方', '盛虹', '6', '月', '13', '日', '快速', '上涨']",6.0,321,1
2022/6/13,1259,"['今天', '又', '一个', '涨停板', '，', '上周五', '进来', '太英明', '神武', '了']",8.0,157,1
2022/6/12,1266,"['拉高', '出货', '害人', '，', '不知', '又', '有', '多少', '韭菜', '站', '在', '高高的', '山岗', '上', '！', '到']",-7.0,1072,-1
2022/6/12,1267,"['跟', '联泓', '新', '科比', '起来', '，', '盛虹', '真是', '个', '垃圾', '啊', '！']",6.0,1120,1
2022/6/12,1269,"['我', '的', '朋友', '们', '，', '我', '回来', '了', '，', '终于', '等到', '它', '涨停', '，', '后面', '16', '的', '缺口']",9.0,1080,1
2022/6/12,1274,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '顾地', '科技', '主力', '吸筹', '完毕', '，', '明日', '开始']",7.0,684,1
2022/6/12,1279,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '不管', '怎么样', '，', '大哥', '最近', '是', '站', '起来', '了']",6.0,880,1
2022/6/11,1281,"['不错', '，', '还有', '四个', '涨停', '才能', '回本', '[', '哭', ']']",9.0,580,1
2022/6/11,1287,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '兄弟', '们', '，', '报仇雪恨', '的', '机会', '来', '了', '，', '核']",-6.0,1171,-1
2022/6/10,1298,"['不鸣则已', '一鸣惊人', '？', '啥', '套路']",7.0,216,1
2022/6/10,1311,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '下周', '来', '凑个', '热闹', '，']",5.0,202,1
2022/6/10,1314,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '真踏马', '恶心', '。', '做', 't', '都', '恶心']",-10.0,641,-1
2022/6/10,1325,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '表现', '的', '很', '不错', '，', '有', '什么', '利好', '消']",7.0,536,1
2022/6/10,1332,"['16.20', '亏本', '卖掉', '了', '5000', '股', '呜呜', '呜', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",5.0,460,1
2022/6/10,1333,"['今天', '涨停', '价卖', '不卖', '啊', '？', '下周', '会', '不会', '直接', '回调', '啊', '？', '求', '指导', '！']",5.0,458,1
2022/6/10,1337,"['这种', '公司', '也', '是', '绝了']",5.0,201,1
2022/6/10,1340,"['今天', '吃错药', '了', '？', '我', '终于', '回本', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '。', '可以', '睡个', '好']",-5.0,489,-1
2022/6/10,1343,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '拿', '了', '7', '个', '月', '，', '倒', '在', '了', '黎明前', '，', '主力']",7.0,646,1
2022/6/10,1349,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '我', '是', '个', '人才']",7.0,485,1
2022/6/10,1366,"['我靠', '，', '厉害', '啊', '，', '一', '开始', '我', '看不上', '你', '，', '没想到', '让', '我', '高攀不起']",-9.0,156,-1
2022/6/10,1384,"['拉高', '出货', '害人', '，', '良心', '大大的', '坏了', '！', '小', '韮', '菜', '们', '快', '跑', '，', '不然', '又']",-6.0,148,-1
2022/6/10,1385,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '感谢', '主力', '！', '昨天', '尾盘', '进半仓', 'T', '出', '了']",10.0,143,1
2022/6/10,1397,"['东方', '盛虹', '6', '月', '10', '日', '快速', '上涨']",6.0,234,1
2022/6/10,1398,"['1', '个', '半月', '涨', '70%', '很', '不错', '，', '赶上', '这波', '的', '发财', '。']",8.0,159,1
2022/6/10,1401,"['东方', '盛虹', '6', '月', '10', '日', '快速', '反弹']",6.0,191,1
2022/6/10,1412,['不要脸'],-7.0,151,-1
2022/6/10,1418,"['盛虹', '大爷', '牛逼']",-5.0,141,-1
2022/6/10,1422,"['奇葩', '界', '，', '一枝独秀']",6.0,157,1
2022/6/10,1428,"['解套', '了', '，', '我先', '做个', 'T', '，', '主力', '等', '会', '要', '记得', '下来', '接', '我', '上车', '啊']",8.0,503,1
2022/6/10,1431,"['联泓', '新科', '得', '小弟', '啥时候', '突破']",7.0,452,1
2022/6/9,1433,"['联鸿', '确实', '牛', '啊', '。', '服气', '[', '摊手', ']', '这', '就是', '坨', '啊']",5.0,391,1
2022/6/9,1435,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '每天', 't', '一下', '否则', '对不起', '主力', '这番', '折']",7.0,218,1
2022/6/9,1441,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '感谢', '联泓', '的', '搭救', '!', '擦', '!']",8.0,189,1
2022/6/9,1453,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '有', '好事']",-5.0,191,-1
2022/6/9,1464,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '主力', '拉', '出来', '的', '线', '好', '漂亮']",19.0,163,1
2022/6/9,1466,"['联泓', '新科', '资深', '韭菜', '前来', '打卡']",5.0,184,1
2022/6/9,1471,"['又', '来', '，', '真心', '累']",7.0,267,1
2022/6/8,1485,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '留', '了', '一个', '底仓', '随便', '你', '怎么', '跌', '[', '大笑', ']']",-6.0,482,-1
2022/6/8,1500,"['还是', '这么', '不要脸']",-7.0,154,-1
2022/6/8,1507,"['举报', '恶意', '控盘']",-8.0,233,-1
2022/6/8,1508,"['左右手', '交替']",5.0,153,1
2022/6/7,1520,"['$', 'PTA', '主力', '(', 'CZCE', '|', 'TAM', ')', '$', '$', '东方', '盛虹', '(', 'SZ000301', ')', '$', 'PTA', '最近', '半年']",7.0,331,1
2022/6/7,1526,"['一泻千里', '唯独', '是', '你', '最', '优秀', '[', '捂脸', ']']",15.0,351,1
