time,no,review,score,read_volume,label
2022/6/28,101,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '玩球', '子', '，', '套', '在', '高点', '，', '我', '也', '是', '醉', '了', '，']",0.0,271,0
2022/6/28,102,"['人家', '是', '拉', '涨停', '不动', '了', '你', '是', '拉', '破式', '有', '回来', '了']",1.0,183,1
2022/6/28,103,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '你', '个', '垃圾']",-1.0,163,-1
2022/6/28,104,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '唯一', '一个', '今天', '套人', '的', '券商']",1.0,164,1
2022/6/28,105,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '基本', '没', '了', '这个', '走势', '。']",0.0,151,0
2022/6/28,106,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '请问', '大家', '，', '国信', '已经', '分', '完红', '了', '吗', '？']",0.0,322,0
2022/6/28,107,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '嘚', '瑟', '那', '一下', '干嘛']",0.0,224,0
2022/6/28,108,"['国信', '证券', '6', '月', '28', '日', '盘中', '涨幅', '达', '5%']",1.0,426,1
2022/6/28,109,"['有人', '护盘', '也', '有人', '在', '压盘']",0.0,159,0
2022/6/28,110,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '了', '个', '逼', '，']",-1.0,142,-1
2022/6/28,111,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '赚钱', '如', '，', '赔钱', '如']",-5.0,115,-1
2022/6/28,112,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '券商', '新龙头', '拉', '涨停', '！']",1.0,287,1
2022/6/28,113,"['敢', '拉', '我', '就', '敢', '卖', '，', '继续', '装']",0.0,155,0
2022/6/28,114,"['国信', '证券', '6', '月', '28', '日', '快速', '上涨']",6.0,218,1
2022/6/28,115,"['今天', '涨幅', '排前', '的', '都', '是', '弱', '鸡股', ' ', '强势股', '回调', ' ', '弱鸡股', '补涨', ' ', '千']",2.5,173,1
2022/6/28,116,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '来个', '补涨', '涨停', '！']",2.0,260,1
2022/6/28,117,"['当不了', '排头兵', '咱', '不当', '行不行', '看', '把', '你', '费劲', '的']",-3.0,327,-1
2022/6/28,118,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这股', '看似', '盘子', '大', '，', '其实', '前', '十大', '股东']",0.0,311,0
2022/6/28,119,"['北上', '资金', '减持', '股', '，', '后面', '会', '不会', '大', '股东', '减持', '股', '小心', '点']",0.0,470,0
2022/6/28,120,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '大盘', '反弹', '500', '点', '，', '你', '涨', '一块钱', '丢脸']",-3.0,428,-1
2022/6/28,121,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '看看', '下个', '礼拜', '能', '不能', '雄起', '。']",-1.0,182,-1
2022/6/28,122,"['800', '多亿', '的', '流通盘', '，', '成交量', '这么', '小', '，', '怎么回事']",0.0,366,0
2022/6/28,123,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '不', '填权', '的', '分红', '都', '是', '流氓']",3.0,388,1
2022/6/28,124,"['天天', '阴跌', '，', '倒', '了', '八辈子', '买', '你']",-1.0,187,-1
2022/6/28,125,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', 'made', '，', '吃', '肉', '没', '你', '份', '，', '永远', '少不了', '你']",0.0,205,0
2022/6/28,126,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '，', '吃', '肉', '没', '你', '的', '份', '，', '永远', '少不了', '你']",0.0,173,0
2022/6/28,127,"['国信', '证券', '：', '融资', '净', '偿还', '707.42', '万元', '，', '融资', '余额', '7.16', '亿元', '（']",-1.0,298,-1
2022/6/28,128,"['经典', '低开', '低', '走']",8.0,188,1
2022/6/28,129,"['国信', '证券', '06', '月', '27', '日', '被', '深', '股通', '减持', '9.02', '万股']",-1.0,245,-1
2022/6/27,130,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '卖盘', '有大单', '一直', '压着', '，', '明显', '有大资']",1.0,435,1
2022/6/27,131,"['我', '是', '国信', '钉子户']",0.0,343,0
2022/6/27,132,"['9.54', '买入', '看', '能否', '补涨', '！']",1.0,1211,1
2022/6/27,133,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '分红', '没', '赚到', '，', '今天', '税费', '扣', '1', '仟元', '坑']",-1.0,307,-1
2022/6/27,134,"['明天', '涨停']",1.0,366,1
2022/6/27,135,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这股', '属于', '哪', '一类', '的', '垃圾']",-1.0,268,-1
2022/6/27,136,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '兜兜', '转转', '一整天', '，', '又', '来到', '倒数', '位置']",0.0,165,0
2022/6/27,137,"['这', '只', '瘟股', '今日', '最多', '涨个', '几分', '钱', '，', '整个', 'A股', '最臭', '算是', '国信', '独']",1.0,333,1
2022/6/27,138,"['谁', '重仓', '这股', '，', '赚', '死', '了']",0.0,183,0
2022/6/27,139,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这个', '股', '可能', '中报', '踩雷', '。']",-1.0,299,-1
2022/6/27,140,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '吃', '肉', '赶不上', '，', '挨打', '一次', '都', '不少']",-1.0,179,-1
2022/6/27,141,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '走', '吧', '走', '吧', '，', '板块', '一般', '，', '个股', '更', '垃圾']",-1.0,220,-1
2022/6/27,142,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '完美', '错过', '上涨', '的', '垃圾']",8.0,196,1
2022/6/27,143,"['买入', '小盘', '券商', '股', '，', '再三', '劝告']",-1.0,193,-1
2022/6/27,144,"['MD', '你', '个', '垃圾']",-8.0,205,-1
2022/6/27,145,"['养老金', '入市', '，', '证券', '砸盘', '，', '屡试不爽', '，', '仅供参考']",4.0,590,1
2022/6/27,146,"['二', '股东', '反击', '历史', '底堆', '巨量', '，', '银座', '股份', '神仙', '打架', '，', '逆盘', '打压']",4.0,434,1
2022/6/27,147,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '大盘', '创新高', '的', '，', '什么', '时候', '轮', '你', '表现']",1.0,176,1
2022/6/27,148,"['国信', '证券', '：', '融资', '净', '偿还', '641.05', '万元', '，', '融资', '余额', '7.23', '亿元', '（']",-1.0,277,-1
2022/6/26,149,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '股息', '到', '帐', '！', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[']",0.0,800,0
2022/6/26,150,"['融资', '融券', '周', '汇总', '：', '国信', '证券', '本周', '融资', '净', '偿还', '331.9', '万元']",-1.0,340,-1
2022/6/26,151,"['国信', '证券', '本周', '深股通', '持股', '市值', '减少', '6410.65', '万元', '，', '居', '证券']",-1.0,1655,-1
2022/6/26,152,"['数', '了', '一下', ' ', '站上', '上', '个', '平台', ' ', '创新高', '的', '有', '20', '只', '券商', ' ', '国信', '就是']",1.0,888,1
2022/6/26,153,"['深圳', '如果', '直辖', '，', '国信', '是否', '翻倍']",1.0,327,1
2022/6/26,154,"['你们', '随便', '折腾', '，', '反正', '不到', '12', '以上', '我', '不会', '考虑', '出售', '，', '而且', '每']",-5.0,557,-1
2022/6/25,155,"['有', '便宜', '开户', '嘛', '[', '微笑', ']']",1.0,261,1
2022/6/25,156,"['国信', '证券', '06', '月', '24', '日', '被', '深', '股通', '减持', '34.72', '万股']",-1.0,380,-1
2022/6/24,157,"['指点', '明路', '：', '当前', '持有', '国信', '的', '再', '出', '就', '不划算', '了', '，', '等', '补涨', '吧', '，']",0.0,784,0
2022/6/24,158,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '国信', '证券', '股价', '一个多月', '持续', '板块', '倒']",0.0,230,0
2022/6/24,159,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '感觉', '9.73', '都', '很难', '过去']",-1.0,228,-1
2022/6/24,160,"['昨天', '恐高', '正朗特', '智能', '盈利', '卖', '了', '买入', '了', '这', '垃圾', '大错特错', '[', '龙']",-9.0,213,-1
2022/6/24,161,"['请问', '我', '的', '分红', '在', '哪里', '查看', '?', '什么', '时候', '到', '的', '帐', '?', '帐', '上', '怎', '没有', '增']",0.0,932,0
2022/6/24,162,"['国信', '证券', ':', '国信', '证券', '股份', '有限公司', '2022', '年', '面向', '专业', '投资者']",0.0,627,0
2022/6/24,163,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '搞', '毛呢', '，', '昨天', '今天', '都', '上不去', '，', '有', '这']",0.0,196,0
2022/6/24,164,['无语'],-5.0,292,-1
2022/6/24,165,"['下午', '吧', '比', 'q', '了', '，']",0.0,295,0
2022/6/24,166,"['换股', '的', '没有', '，', '我换', '的', '涨', '了', '百分之', '20', '，', '哈哈']",6.0,210,1
2022/6/24,167,"['$', '国信', '证券', '(', 'SZ002736', ')', '$']",0.0,380,0
2022/6/24,168,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '大盘', '创', '反弹', '新高', '，', '你', '怎么', '呢', '？']",2.0,192,1
2022/6/24,169,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这', 'tm', '垃圾股', '套', '。']",-1.0,198,-1
2022/6/24,170,"['减持', '公告', '，', '哈哈']",6.0,221,1
2022/6/24,171,['哈哈'],7.0,174,1
2022/6/24,172,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '没有', '量', '，', '只能', '放', '中长线', '了', '，', '券商', '还']",0.0,229,0
2022/6/24,173,"['其实', '你们', '不', '了解', '国信', '的', '股性', '才', '马', '的', ' ', '国信', '只有', '在', '指数', '大跌']",1.0,732,1
2022/6/24,174,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这次', '派系', '相当于', '给', '成本降低', '4%', '，', '昨']",1.0,620,1
2022/6/24,175,"['8', '元见']",0.0,208,0
2022/6/24,176,"['这货', '跟', '跌', '不', '跟涨', ',', '每天', '板块', '倒数']",-2.0,215,-1
2022/6/24,177,"['怂货', '拖', '大盘', '后腿']",0.0,217,0
2022/6/24,178,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '昨天早上', '挂', '9.54', '卖不掉', '[', '惊吓', ']', '想', '睡']",-5.0,346,-1
2022/6/24,179,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '死猪不怕开水烫', '的', '货', '，', '上涨', '永远', '没']",1.0,198,1
2022/6/24,180,"['哈哈', '，', '好股']",8.0,175,1
2022/6/24,181,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '吃', '肉', '赶不上', '，', '挨打', '了', '可是', '顿顿', '落', '不']",-1.0,217,-1
2022/6/24,182,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '每天', '都', '是', '大', '单净', '流出', '，', '能', '大涨', '才', '怪']",1.0,211,1
2022/6/24,183,"['有生之年', '不', '知道', '能', '不能', '看见', '你', '当', '1', '⃣']",0.0,246,0
2022/6/24,184,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '买', '1000', '股分', '利', '的', '好处', '是', '缩水', '了', '500']",0.0,227,0
2022/6/24,185,"['今天', '吧', '比', 'q', '，']",0.0,276,0
2022/6/24,186,"['每天', '都', '有', '一只', '券商', '背拉', '出来', '板板', '，', '看', '哪天', '轮到', '你', '小子', '啊', '。']",0.0,212,0
2022/6/24,187,"['国信', '证券', '：', '融资', '净', '买入', '168.48', '万元', '，', '融资', '余额', '7.29', '亿元', '（']",0.0,289,0
2022/6/24,188,"['国信', '证券', '06', '月', '23', '日', '被', '深', '股通', '减持', '19.49', '万股']",-1.0,306,-1
2022/6/23,189,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '这波', '高点', '和', '低点', '唯一', '一只', '涨幅', '不到']",2.0,219,1
2022/6/23,190,"['垃圾', '券商', '，', '一个', '普通', '的', '客户经理', '都', '能', '看到', '客户', '的', '全部', '资产']",-1.0,929,-1
2022/6/23,191,"['明天', '涨停']",1.0,329,1
2022/6/23,192,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '填权', '以后', '笫', '一个', '卖掉', '你', '，', '垃圾', '国信']",-1.0,416,-1
2022/6/23,193,"['保号', '快快', '拉升', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '靠你了', '！']",4.0,301,1
2022/6/23,194,"['我', '的', '100', '股', '也', '分到', '了', '50', '元']",0.0,698,0
2022/6/23,195,"['公司', '年报', '仅', '披露', '了', '“', '交易', '单元', '席位', '租赁', '”', '收入', '项', '，', '而', '没有']",0.0,885,0
2022/6/23,196,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '扣税', '1', '个点', '，', '跌', '了', '2', '个点', '，', '分次', '红', '第']",-1.0,405,-1
2022/6/23,197,"['怎么', '账户', '多', '了', '那么', '多钱', '，', '分红', '，', '怎么回事', '，', '懂', '的', '解释', '下']",0.0,682,0
2022/6/23,198,"['天天', '垫底']",-1.0,180,-1
2022/6/23,199,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '证券', '发力', '了', '哦']",1.0,314,1
2022/6/23,200,['倒数第一'],-1.0,145,-1
2022/6/23,201,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '股友们', '，', '大家', '一起', '给', '国信', '主力', '烧香']",7.0,251,1
2022/6/23,202,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '哈哈哈', '，', '稳稳', '倒数第一', '，', '怎么', '说', '？']",-1.0,145,-1
2022/6/23,203,"['走', '了', '，', '走', '了', '，', '这个', '垃圾股', '真的', '，', '没用', '的', '留下来', '的', '发财']",-6.0,190,-1
2022/6/23,204,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '过', '几天', '，', '一气', '一个', '减持', '声明', '，', '看', '你']",-3.0,169,-1
2022/6/23,205,"['走', '了', '，', '恶心', '到家', '。', '。', '。']",2.0,178,1
2022/6/23,206,"['券商', '都', '涨', '了', '，', '你', '不', '跟上', '？']",1.0,171,1
2022/6/23,207,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '哈哈', '，', '最近', '连', '板块', '一半', '都', '没', '了', '。', '你']",7.0,132,1
2022/6/23,208,"['$', '国信', '证券', '(', 'SZ002736', ')', '$', '强势', '一点', '的', '今天', '基本', '都', '反包', '了', '，', '其']",0.0,136,0
2022/6/23,209,"['最', '恶心', '的', '券商', '，', '没有', '之一', '。']",-15.0,173,-1
