time,no,review,score,read_volume,label
2022/6/10,440,"['已烂', '到', '极致', '，', '银行', '板块', '都', '要', '翻红', '了']",10.0,198,1
2022/6/10,441,"['这股', '恶心', '不算', '。', '还有', '人', '跟踪', '删帖', '。', '股票', '不涨', '还怕', '说']",-5.0,184,-1
2022/6/10,443,['恶心'],-5.0,176,-1
2022/6/10,449,"['$', '上海银行', '(', 'SH601229', ')', '$', '极品', '！', '佩服', '上海', '大哥', '。']",12.0,200,1
2022/6/10,451,"['无语', '了', '，', '用', '了', '一个月', '时间', '，', '涨到', '6.46', '，', '一天', '就', '跌', '完', '了', '。']",-6.0,307,-1
2022/6/10,452,"['可以', '满仓', '干', '了', '，', '风险', '小', '，', '赢钱', '概率', '大', '增长']",6.0,477,1
2022/6/10,454,"['180', '资金', '撤退', '的', '最后', '一天', '。', '跌', '也', '正常', '，', '就', '看', '下周', '主力', '怎么']",6.0,212,1
2022/6/10,455,"['涨时', '跑输大盘', '，', '跑输', '板块', '，', '跌时', '十分', '一马当先', '！']",19.0,184,1
2022/6/9,466,"['$', '上海银行', '(', 'SH601229', ')', '$', '今天', '表现', '非常', '优秀', '啊', '兄弟']",15.0,197,1
2022/6/9,472,"['受不了', '这个', '刺激', '了', '!', '走', '了', '你们', '慢慢', '玩吧', '！', '[', '得意', ']', '[', '得意', ']', '[', '得']",5.0,201,1
2022/6/9,478,"['这个', '月', '的', '上海银行', '太', '强势', '了', '，', '月线', '已经', '红', '了', '0.47%', '，', '摆脱']",-5.0,319,-1
2022/6/9,488,"['上', '银', '支持', '复工', '复产', ' ', '|', ' ', '创新', '运用', '金融工具', '，', '“', '真', '金白银', '”']",10.0,287,1
2022/6/8,496,"['主力', '资金', '好像', '有', '也', '不', '完', '的', '货', '，', '20', '天', '就', '红', '了', '4', '天', '，', '还', '都', '是', '微']",7.0,472,1
2022/6/8,498,"['公司', '可', '维护', '股价', '上涨', '有所作为', '吗', '？', '？', '？', '股民', '很', '受伤', '！']",9.0,1001,1
2022/6/8,517,"['这股', '走', '的', '简直', '恶心']",-5.0,326,-1
2022/6/8,522,"['确实', '垃鸡股', '，', '6.43', '几百', '手', '搞', '了', '半小时', '都', '上不去', '。']",5.0,279,1
2022/6/7,533,"['下面', '都', '是', '一万', '手', '的', '托单', '，', '就是', '不拉', '，', '感觉', '主力', '琐', '过头', '了']",7.0,208,1
2022/6/7,536,"['$', '上海银行', '(', 'SH601229', ')', '$', '这', '织布机', '稳健', '，', '比存', '银行', '好点', '，', '这']",5.0,371,1
2022/6/6,553,"['坚持', '住', '，', '想想', '以前', '紫金', '矿业', '横盘', '多久', '，', '后来', '一波', '爆发', '，', '三']",-7.0,446,-1
2022/6/6,554,"['今日', '主力', '资金', '净流入']",7.0,246,1
2022/6/6,563,"['$', '上海银行', '(', 'SH601229', ')', '$', '东方', '市场', '最', '恶心', '的', '股票', '，', '没有', '之一']",-15.0,260,-1
2022/6/6,565,"['月线', '9', '阴', '，', '漂亮', '！']",6.0,213,1
2022/6/6,568,"['$', '上海银行', '(', 'SH601229', ')', '$', '鼠辈', '！', '！', '！', '！']",-9.0,222,-1
2022/6/2,609,"['上海银行', '以后', '分红', '还', '能', '保证', '0.4', '吗', '每股', '。', '哪位', '朋友', '给', '说', '说']",9.5,461,1
2022/6/1,616,"['$', '上海银行', '(', 'SH601229', ')', '$', '5.8', '发行价', '现在', '卖', '还是', '赚钱', '哦', '最好']",9.0,422,1
2022/6/1,622,"['来', '了', '，', '他来', '了', '，', '月线', '9', '连阴', '，', '不是', '吹', '的', '，', '不愧', '是', '全宇宙', '最']",-5.0,373,-1
2022/6/1,626,"['这', '段时间', '涨', '了', '不少', '，', '该压', '一压', '了', '，', '步伐', '别太快', '了', '，', '稳步', '上']",7.0,225,1
2022/6/1,629,"['$', '上海银行', '(', 'SH601229', ')', '$', '银行', '同质化', '竞争', '太', '严重', '了', '，', '大', '环境']",-7.0,385,-1
2022/6/1,638,"['$', '上海银行', '(', 'SH601229', ')', '$', '尾盘', '还有', '买办', '资金', '帮助', 'MSCI', '调仓换']",5.0,487,1
2022/5/31,645,"['这', '主力', '流出', '图', '和', '上海银行', '股价', '走势', '完全一致', '，', '说明', '什么', '？']",7.0,406,1
2022/5/31,655,"['券商', '保险', '银行', '股日线', '底', '背离', '历史', '大底', '即将', '进入', '拉升', '阶段']",-6.0,294,-1
2022/5/31,664,"['这', 'b', '今天', '绝对', '是', '抽风', '了', '，', '涨', '这么', '多', '，', '比', '大盘', '和', '银行', '板块', '还']",-14.0,318,-1
2022/5/31,666,"['今天', '压单', '的', '好', '勤快', '啊', '，', '这么', '早', '！']",9.0,385,1
2022/5/31,667,"['今天', '对', '上海市', '来说', '可是', '个', '好日子', '啊', '。', '好像', '上海银行', '的', '表现']",5.0,405,1
2022/5/31,668,"['股市', '金言', '，', '横有', '多长', '，', '竖有', '多', '高', '，', '在', '上', '银', '就是', '竖有', '多', '低', '。']",5.0,473,1
2022/5/30,684,"['想想', '以前', '的', '虹桥机场', '也', '是', '呆', '的', '不行', '。', '后来', '不', '也', '牛', '的', '一批', '。']",-7.0,259,-1
2022/5/30,696,"['民生银行', '都', '能', '起来', '，', '上海银行', '还', '就', '真', '只', '绿', '不涨', '。', '散户', '增加']",7.5,328,1
2022/5/30,699,"['疫情', '原因', '，', '企业', '形势', '不好', '拖累', '银行', '！']",5.0,204,1
2022/5/27,729,"['看看', '你', '跌到', '像', '个', '什么', 'a', 'bc', '样', '，', '还压', '？']",-5.0,219,-1
2022/5/27,733,"['$', '上海银行', '(', 'SH601229', ')', '$', '提高', '分红', '才能', '提', '股价', '，', '业绩', '每年', '都']",6.0,264,1
2022/5/27,736,"['上海银行', '真的', '很', '不受', '待见', '啊', '，', '主力', '继续', '出货', '，', '都', '出', '了', '半个']",5.0,286,1
2022/5/27,743,"['你', '是', '一个', '伤天害理', '的', '人', '，', '就', '劝', '股民', '买', '上海银行']",-9.0,438,-1
2022/5/26,745,"['今天', '6.37', '买', '，', '6.41', '卖', '，', '无语', '啊', '！', '！']",-5.0,346,-1
2022/5/26,748,"['完', '了', '，', '主力', '开始', '拉升', '出货', '了']",8.0,506,1
2022/5/25,764,"['$', '上海银行', '(', 'SH601229', ')', '$', '现在', '就是', '磨', '耐心', '，', '一个', '好的', '股票', '95']",6.0,858,1
2022/5/25,768,"['价值', '回归', '听过', '吗', '？', '这个', '价格', '绝对', '被', '低估', '了']",-8.0,567,-1
2022/5/24,786,"['$', '上海银行', '(', 'SH601229', ')', '$', '都', '是', '散户', '的', '钱', '在', '里面', '，', '无语']",-5.0,485,-1
2022/5/24,791,"['6.36', '，', '收盘价', '创新', '低', '了', '。']",5.0,285,1
2022/5/24,796,"['$', '上海银行', '(', 'SH601229', ')', '$', '所有', '银行', '股', '里面', '表现', '最', '差劲', '的', '，', '没']",-15.0,208,-1
2022/5/23,817,"['规模', '稳健', '扩张', '，', '资产', '质量', '边际', '改善']",5.0,4493,1
2022/5/23,829,"['$', '上海银行', '(', 'SH601229', ')', '$', '不', '不要脸']",7.0,192,1
2022/5/23,831,"['上', '银', '可以', '买', '了', '当', '存款', '，', '但', '必须', '是', '闲钱', '。', '股价', '就']",7.0,428,1
2022/5/23,836,"['耐心', '等待', '破位', '恐慌', '盘', '或', '突破', '6.49', '块']",12.0,333,1
2022/5/23,837,"['之前', '平安', '出货', '，', '天天', '主力', '流出', '，', '现在', '平安', '出完']",7.0,208,1
2022/5/20,878,"['请', '珍惜', '这次', '券商', '保险', '银行', '股日线', '底', '背离', '历史', '大']",-7.0,310,-1
2022/5/20,883,"['上海银行', '发布', '支持', '防疫', '抗疫', '、', '复工', '复产', '金融', '服']",5.0,527,1
2022/5/20,888,"['最近', '已经', '不想', '看到', '此股', '，', '越', '看', '越', '恶心', '人', '。', '决定']",-5.0,416,-1
2022/5/19,898,"['$', '上海银行', '(', 'SH601229', ')', '$', '看看', '上海银行', '6.38', '元压', '盘压', '的', '死死']",-9.0,246,-1
2022/5/19,900,"['$', '上海银行', '(', 'SH601229', ')', '$', '来点', '刺激', '点', '的', '涨个', '6', '个点', '看看', '！']",-5.0,244,-1
2022/5/19,907,"['要', '跌', '就', '爽快', '点', '超跌', '，', '老是', '死而不僵', '的', '一副', '病态', '。', '[', '想', '一下', ']']",-5.0,227,-1
2022/5/19,908,"['事实证明', '，', '总装', '老', '猫肉', '，', '绝对', '不是', '沉稳', '的', '表现', '，', '容易', '失掉']",-49.0,419,-1
2022/5/19,916,"['跟', '我', '一句', '劝', '，', '卖掉', '这', '垃鸡', '，', '真对', '银持', '情有独钟', '，', '随便', '42', '支']",-5.0,568,-1
2022/5/18,920,"['$', '上海银行', '(', 'SH601229', ')', '$', '连续', '八个', '月', '继续', '砸', '哈哈']",7.0,222,1
2022/5/18,921,"['优质', '的', '银行', '股有', '个', '优点', '，', '就是', '每年', '都', '分红', '，', '前提', '是', '所', '投银']",8.0,604,1
2022/5/18,925,"['例如', '银行', '，', '邱国鹭', '表示', '，', '其', '持仓', '较', '多', '的', '发达', '地区', '城商行', '，']",15.0,313,1
2022/5/18,936,"['$', '上海银行', '(', 'SH601229', ')', '$', '放心', '，', '上海银行', '必涨', '！', '[', '强壮', ']', '[', '强']",13.0,223,1
2022/5/18,937,"['$', '上海银行', '(', 'SH601229', ')', '$', '这股', 'NB', '，', '天天', '织布机', '，', '我', '大概', '看', '了']",7.0,215,1
2022/5/17,953,"['价值', '投资', '呢', '？', '这些', '机构', '基金', '就', '喜欢', '玩', '短线']",5.0,225,1
2022/5/17,954,"['成交量', '1', '个', '多亿', '，', '主力', '流出', '3000', '万', '？', '牛得', '掉', '渣', '，', '这股', '完', '了']",7.0,209,1
2022/5/17,957,"['快', '创新', '低', '了', '[', '呲', '牙', ']']",5.0,236,1
2022/5/16,977,"['股价', '上', '不了', '，', '早点', '分红', '不行', '吗']",-7.0,281,-1
2022/5/16,986,"['远离', '伤害', '银行', '，', '才能', '，', '长寿', '健康', '。', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",11.0,310,1
2022/5/16,991,"['哈哈', '，', '上涨', '它', '从来不', '跟', '，', '但', '下跌', '？']",9.0,219,1
2022/5/14,1001,"['主力', ':', '你家', '行长', '买', '的', '1230', '手是', '练手', '的', '吗', '？', '还给', '不', '给面子', '吗']",7.0,668,1
2022/5/14,1003,"['$', '上海银行', '(', 'SH601229', ')', '$', '美股', '净资产', '13', '块', '多', '，', '这是', '市场', '先生']",9.0,694,1
2022/5/13,1005,"['日线底', '背离', '做成', '了', '，', '反弹', '第一', '目标', '6.6']",-5.0,424,-1
2022/5/13,1006,"['$', '上海银行', '(', 'SH601229', ')', '$', '否极泰来', '。']",7.0,565,1
2022/5/13,1010,"['$', '上海银行', '(', 'SH601229', ')', '$', '上海', '疫情', '后', '上海', '股飞', '起来', '哈']",7.0,284,1
2022/5/13,1011,"['真是', '朽木不可雕', '也', '！', '还', '得', '破', '六', '。', '[', '拜神', ']', '[', '拜神', ']', '[', '拜神', ']']",-7.0,380,-1
2022/5/12,1021,"['许多', '券商', '保险', '银行', '股', '都', '日线底', '背离', '啦', '，', '历史', '大底', '。', '立贴', '为']",-7.0,518,-1
2022/5/11,1036,"['分红', '后', '，', '必定', '三', '开头', '。', '我', '十块', '买', '这', '垃圾', '，', '分红', '跌到', '6', '块', '，']",8.0,296,1
2022/5/11,1037,"['股票', '上涨', '要', '有', '金融机构', '予以', '配合', '，', '上海银行', '几年', '內', '没', '一次']",7.0,736,1
2022/5/11,1044,"['这', '垃圾', '股票', '从来', '没有', '涨过', '，', '跌', '起来', '比', '哪个', '银行', '股', '都', '快', '，', '垃']",7.0,337,1
2022/5/11,1046,"['上海银行', '，', '我', '总算', '明白', '了', '，', '你', '的', '的', '傲慢', '，', '股', '民用', '脚', '给', '你', '投']",-7.0,266,-1
2022/5/11,1052,"['$', '上海银行', '(', 'SH601229', ')', '$', '要死', '就', '早', '死', '，', '何必', '钝刀', '割肉']",-10.0,250,-1
2022/5/11,1056,"['股价', '被', '散户', '拉', '起来', '了']",7.0,233,1
2022/5/10,1070,"['很多', '银行', '券商', '股', '出现', '日线底', '背离', '，', '满仓', '历史', '大底', '。']",-7.0,282,-1
2022/5/10,1077,"['$', '上海银行', '(', 'SH601229', ')', '$', '你', '到底', '要', '咋样', '才能', '涨', '，', '已', '没信心', '了']",5.0,243,1
2022/5/10,1079,"['$', '上海银行', '(', 'SH601229', ')', '$', '只有', '等待', '市场', '重新聚集', '信心']",5.0,236,1
2022/5/10,1081,"['行情', '不好', '，', '托', '但', '第一个', '先跑', '哈哈']",-7.0,341,-1
2022/5/9,1091,"['$', '上海银行', '(', 'SH601229', ')', '$', '股票', '上涨', '要', '有', '金融机构', '予以', '配合', '，']",7.0,348,1
2022/5/9,1100,"['$', '上海银行', '(', 'SH601229', ')', '$', '这个', '价格', '买', '不了', '吃亏', '，', '买', '不了', '上当']",-6.0,342,-1
2022/5/9,1101,"['还要', '创新', '低', '吗', '？', '我', '已经', '挺不住', '了', '。']",5.0,506,1
2022/5/9,1103,"['麻烦', '当', '个人', '，', '多跌点', '吧', '，', '板块', '都', '跌', '了', '0.8%', '了', '，', '按', '之前', '你', '不']",-8.0,256,-1
2022/5/9,1104,"['6.37', '又', '有一手', '2068', '的', '大卖单', '[', '大笑', ']']",5.0,228,1
2022/5/9,1110,"['$', '上海银行', '(', 'SH601229', ')', '$', '市盈率', '低', '，', '净资产', '高', '，', '分红', '厚道', '的']",5.0,280,1
2022/5/7,1122,"['601229', ':', '上海银行', '关于', '高级', '管理人员', '买入', '公司股票', '的', '公告']",5.0,24850,1
2022/5/6,1125,"['两年', '买', '了', '24', '万股', '，', '老朱', '还算', '负责', '任', '，', '比', '金鱼', '强多', '了', '[', '赞', ']', '[']",5.0,347,1
2022/5/6,1138,"['$', '上海银行', '(', 'SH601229', ')', '$', '还', '卖', '盈利', '了', '吗', '？', '都', '是', '散户', '践踏', '！']",-8.5,249,-1
2022/5/6,1143,"['朽木不可雕', '也', '！', '远离', '垃圾', '。', '[', '胜利', ']', '[', '胜利', ']', '[', '胜利', ']']",-6.0,352,-1
2022/5/6,1146,"['上海银行', '业绩', '不行', '，', '对', '它', '来说', '上', '利空', '，', '别的', '银行', '股', '业绩', '不']",-8.0,360,-1
2022/5/6,1150,"['放心', '，', '银行', '板块', '只要', '跌超', '2%', '，', '上海银行', '必', '跟', '2%', '，', '银行', '板块']",7.0,572,1
2022/5/6,1158,"['上海银行', '(', '601229', ')', '严重', '低估', '关注', '！', '！', '（', '值得一看', '）']",-6.0,11862,-1
2022/5/5,1167,"['南京', '银行', '比', '你丫', '乖多', '了']",-5.0,400,-1
2022/5/5,1170,"['其实', '仔细', '想想', '，', '下来', '就是', '给', '你', '最好的', '加仓', '机会', '，', '涨', '只是', '时']",6.0,300,1
2022/5/5,1172,"['上海银行', '一季度', '净利润', '58.53', '亿元', ' ', '同比', '增长', '5.39%']",7.0,1075,1
2022/5/5,1175,"['上海银行', '一季度', '归母', '净利', '同比', '增长', '5.39%', ' ', '不良率', '与', '上', '年底']",7.0,933,1
2022/5/5,1176,"['银行', '股', '最近', '整体', '消息面', '偏空', '。', '理财产品', '亏本', '，', '农村', '信用社']",5.0,466,1
2022/5/5,1186,"['连跌', '7', '个', '月', '还是', '很', '牛', 'bi', '的', '，', '不愧', '是', '下海', '银行']",9.0,250,1
2022/5/4,1193,"['上', '银', '创新', '低', '了', '，', '都', '没钱买', '了', '，', '会破', '六块', '吗', '？', '真破', '六元', '了', '，']",5.0,1051,1
2022/5/2,1199,"['$', '上海银行', '(', 'SH601229', ')', '$', '资产', '质量', '问题', '非常', '严重', '，', '远离', '。', '在']",-11.0,1064,-1
2022/4/29,1217,"['有', '这么', '讨厌', '吗']",-7.0,466,-1
2022/4/29,1218,"['$', '上海银行', '(', 'SH601229', ')', '$', '能', '起来', '的', '，', '震', '一下', '收', '筹码']",7.0,336,1
2022/4/29,1227,"['主力', '资金', '只出', '不进']",7.0,481,1
2022/4/29,1229,"['$', '上海银行', '(', 'SH601229', ')', '$', '徒有其名']",-7.0,380,-1
2022/4/29,1231,"['留着', '毫无意义', '了', '，', '6.5', '就是', '长期', '的', '顶', '，', '所有', '股涨', '，', '上', '银', '也']",-9.0,349,-1
2022/4/29,1238,"['6.38', '加仓', '10000', '股', '，', '来', '吧', '，', '让', '暴风雨', '来', '的', '更', '猛烈', '些', '吧', '！']",-6.0,348,-1
2022/4/29,1245,"['这股', '被', '严重', '低估', '了', '，', '今年', '能', '涨到', '8', '元']",-6.0,580,-1
2022/4/28,1257,"['上海银行', '：', '一季度', '实现', '净利润', '58.53', '亿元', ' ', '同比', '增长', '5.39%']",8.0,460,1
2022/4/28,1258,"['$', '上海银行', '(', 'SH601229', ')', '$', '0.41', '，', '增长', '5.39%', '明天', '股价', '多少', '？']",7.0,603,1
2022/4/28,1260,"['目前', '公布', '一', '季报', '的', '银行', '，', '都', '是', '最少', '增长', '10%', '以上', '，', '80%', '增长']",14.0,872,1
2022/4/28,1265,"['上海银行', '：', '2022', '年', '一季度', '净利润', '同比', '增长', '5.39%']",7.0,842,1
2022/4/28,1266,"['季报', '不必', '认真']",-5.0,302,-1
2022/4/28,1272,"['这', '鸟股', '落下', '病根', '了', '总是', '拖', '板块', '后腿', '。', '。', '。']",-6.0,241,-1
2022/4/28,1279,"['$', '上海银行', '(', 'SH601229', ')', '$', '随便', '你们', '吵吵嚷嚷', '，', '我', '就', '拿', '着', '它', '两']",-5.0,345,-1
2022/4/28,1287,"['东方', '财富', '这', '报告', '准确', '吗', '？', '260', '家', '机构', '从', '持有', '570', '多亿', '，', '到现']",6.0,679,1
2022/4/28,1294,"['$', '上海银行', '(', 'SH601229', ')', '$', '今天', '大盘', '应该', '要', '靠', '银行', '才能', '稳住', '大']",5.0,182,1
2022/4/27,1304,"['真耗', '不起', '，', '一', '但', '买', '了', '银行', '股', '，', '就', '等于', '进', '了', '十八层', '地狱', '，', '永']",-6.0,1740,-1
2022/4/27,1306,"['上海银行', '会', '不会', '完蛋', '[', '哭', ']']",5.0,340,1
2022/4/26,1349,"['寒风', '凌烈', '任尔吹', '，', '我', '自', '岿然', '站', '不', '倒', '。', '风去', '花开', '逐渐', '开', '，', '满']",9.0,172,1
2022/4/26,1362,"['比', '别的', '银行', '股跌', '得', '多', '，', '涨得少', '一直', '是', '上海银行', '有', '优良', '美德']",22.0,159,1
2022/4/25,1369,"['随便', '哪', '一支', '银行', '都', '可以', '买', '，', '上海银行', '是', '唯一', '一支', '不能买', '的']",-5.0,314,-1
2022/4/25,1379,"['今天', '，', '必须', '吞掉', '所有', '上面', '的', '大额', '压单', '，', '可惜', '没钱', '了', '，', '哈哈']",13.0,268,1
2022/4/25,1385,"['还是', '那句话', '，', '跌', '起来', '如', '招商', '宁波', '，', '涨起来', '如', '农行', '中行', '，', '甚']",6.0,152,1
2022/4/25,1389,"['营收', '增长', '向好', '，', '关注', '资产', '质量', '走势']",8.0,2105,1
2022/4/25,1390,"['静', '等', 'KDJ', '底', '背离', '出现', '[', '大笑', ']', '[', '大笑', ']']",-7.0,157,-1
2022/4/24,1403,"['中银', '证券', '给予', '上海银行', '增持', '评级', '：', '营收', '增长', '向']",8.0,708,1
2022/4/22,1413,"['上海银行', '2021', '年', '净利润', '同比', '增长', '5.54%', ' ', '绿色', '贷']",7.0,797,1
2022/4/22,1439,"['致', '上海银行', '：', '强者', '恒强', '。', '只有', '战斗', '才能', '生存', '发']",5.0,257,1
2022/4/22,1450,"['上海银行', '去年', '净利润', '220.42', '亿元', ' ', '增长', '5.54%']",7.0,582,1
2022/4/22,1453,"['是', '难产', '还是', '便秘', '咋', '就是', '出', '不了', '？']",-5.0,324,-1
2022/4/21,1460,"['上海银行', '：', '2021', '年', '净利润', '同比', '增长', '5.54%', '，', '拟', '1']",7.0,614,1
2022/4/21,1461,"['$', '上海银行', '(', 'SH601229', ')', '$', '不及', '预期', '，']",-5.0,269,-1
2022/4/21,1479,"['601229', ':', '上海银行', '董事', '、', '监事', '和', '高级', '管理人员']",5.0,272,1
2022/4/21,1497,"['难产', '，', '走势', '已', '说明', '问题', '，', '上海银行', '职工收入', '高', '的', '离谱', '，', '董']",-6.0,355,-1
2022/4/21,1507,"['7.3', '本', '6.88', '没舍得', '卖', '，', '长线', '吃', '分红', '真', '不如', '农行', '中行', '稳当']",6.0,383,1
2022/4/21,1522,"['3000', '？', '可能', '要到', '2600', '附近', '才能', '真正', '的', '止跌']",11.0,157,1
2022/4/20,1532,"['刚刚', '看到', '号称', 'A股', '宫廷', '玉液', '酒', '的', '阳光', '电源', '，', '5', '块', '出头', '干上', '18']",10.0,264,1
2022/4/20,1535,"['$', '上海银行', '(', 'SH601229', ')', '$', '主力', '机构', '啊', '，', '我', '的', '3', '百股', '已经', '还给']",7.0,216,1
2022/4/19,1548,"['主力', '都', '走', '了', '，', '也', '只得', '割', '了', '。']",7.0,258,1
2022/4/19,1549,"['主力', '抛下', '我们', '走', '了', '。']",7.0,243,1
2022/4/18,1570,"['疫情', '影响', '太', '深远', '，', '这股', '是', '没戏', '了']",9.0,365,1
2022/4/17,1590,"['上海', '股', '怎么', '这么', '这么', '差劲', '？', '？', '比不上', '招商', '、', '宁波', '、', '江苏', '、']",-5.0,605,-1
2022/4/16,1591,"['这个', '位置', '的', '上海银行', '，', '在', '卖', '毫无意义', '。', '当然', '，', '你', '的', '账户', '你']",-9.0,684,-1
2022/4/16,1592,"['股价', '是', '披星戴月', '族', '，', '收益', '和', '分红', '是', '红筹', '族', '，', '这', 'A股', '最瘪', '犊']",7.0,348,1
