time,no,review,score,read_volume,label
2022/6/28,65,"['吃', '不到', '葡萄', '说', '葡萄', '酸']",0.0,150,-1
2022/6/28,66,"['不要', '涨', '，', '每平', '分红', '4', '角', '，', '我', '愿意', '拿', '十年', '，', '另外', '每年', '中', '几个']",-1.0,281,1
2022/6/28,67,"['上', '银', '，', '这', '两天', '都', '收红', '了', '，', '虽然', '股价', '还', '在', '低位', '。', '如果', '是', '以分']",-0.5,221,1
2022/6/28,68,"['买入', '上海银行', '只', '为', '分红', '派息', '。', '能涨', '就', '更好', '，', '再', '跌', '也', '无所谓']",0.0,984,1
2022/6/28,69,"['$', '上海银行', '(', 'SH601229', ')', '$', '每股', '分红', '4', '毛', '。', '16', '年', '分红', '就是', '现在']",0.0,599,1
2022/6/28,70,"['坐等', '年度', '分红', '，', '持有', '上', '银', '3', '年', '了', '，', '专吃', '股息']",0.0,1250,1
2022/6/28,71,"['这', '股', '啥意思', '股东会', '咋', '还', '不开', '，', '如果', '突出', '利好', '那', '这', '一段时间']",1.5,169,1
2022/6/28,72,"['这', '两支', '银行', '股', '走势', '一模一样', '，', '属于', '银行界', '的', '卧龙', '凤雏', '，', '只']",0.0,1295,1
2022/6/28,73,"['不要', '认为', '涨', '了', '两分', '钱', '就', '好像', '看到', '了', '希望', '，', '指标', '都', '已经', '超买']",-1.0,161,1
2022/6/28,74,"['这', '完全', '就是', '一', '垃圾股']",-3.0,147,1
2022/6/28,75,"['大盘', '3400', '啦', '，', '上海银行', '继续', '绿', '，', '一年', '跌去', '30%', '，', '反弹', '了', '2%']",1.0,151,1
2022/6/28,78,"['现在', '买入', '待', '持有', '一年', '后', '再', '卖出', '，', '是不是', '可以', '享受', '2', '次', '红利']",1.0,557,1
2022/6/28,79,"['这', '价位', '这', '时机', '买', '上海银行', '不会错', '。']",0.0,307,1
2022/6/28,80,"['当初', '以为', '是', '上海银行', '，', '可是', '6', '年', '下来', '年', '年', '走', 'sT', '带星', '之路', '。']",0.0,185,1
2022/6/28,81,"['昨天', '6.52', '卖', '，', '结果', '这', '家伙', '在', '6.51', '-', '6.53', '来回', '搞', '，', '不上', '也', '不']",0.0,345,-1
2022/6/28,82,"['$', '上海银行', '(', 'SH601229', ')', '$', '垃圾', '，', '你', '跟', '江苏', '银行', '差', '在', '哪']",-2.0,298,-1
2022/6/28,83,"['珍惜', '上海银行', '，', '一支', '可以', '跌', '一辈子', '的', '股票', '。']",-1.0,144,1
2022/6/28,84,"['上海银行', '这', '几天', '表现', '太强', '，', '不出意外', '，', '这周', '必有', '涨停', '，', '可']",1.0,648,1
2022/6/28,85,"['昨天', '涨太多', '了', '，', '今天', '跌', '3', '分', '庆祝', '一下', '，', '理解', '。']",-1.0,136,1
2022/6/28,86,"['磨人', '的', '银行', '股', '，', '买得', '当空', '仓']",0.0,167,1
2022/6/28,87,"['去年同期', '8', '元多', '，', '现在', '6', '元多', '，', '业绩', '差不多', '，', '应该', '可以', '投资']",0.0,344,1
2022/6/28,89,"['糟糕', '的', '上海银行', '股', '，', '没有', '人', '炒', '，', '只能', '慢慢', '等']",-3.0,195,-1
2022/6/28,90,"['这种', '垃圾', '无良', '公司', '说不定', '现在', '配合', '大', '自己', '压住', '价格', '再', '突发']",4.0,145,1
2022/6/28,91,"['$', '上海银行', '(', 'SH601229', ')', '$', '两天', '时间', '，', '江苏', '银行', '就', '把', '上海银行']",0.0,292,-1
2022/6/28,93,"['上海银行', '：', '融资', '净', '买入', '654.75', '万元', '，', '融资', '余额', '8.6', '亿元', '（', '0']",0.0,246,1
2022/6/27,94,"['把', '最后', '几千元', '买成', '了', '上', '银', '，', '现在', '已经', '满仓', '。', '股价', '会', '跌到', '哪']",0.0,594,1
2022/6/27,96,"['买', '上海银行', '不仅', '错过', '了', '整个', '牛市', '，', '在', '大盘', '跌时', '还', '得', '跟着', '挨']",0.0,575,1
2022/6/27,97,"['$', '上海银行', '(', 'SH601229', ')', '$', '如果', '每个', '公司', '都', '做到', '净资产', '是', '股价']",0.0,218,1
2022/6/27,98,"['理性', '投资', '都', '在', '赔钱', '，', '恶', '炒', '投机', '的', '却', '在', '挣钱', '，', '看不懂', '这个', '市']",-4.0,245,-1
2022/6/27,99,"['刚买', '了', '2', '百手', '，', '准备', '长线', '持有', '分红', '。', '但查', '了', '一下', '感觉', '公司']",0.0,645,1
2022/6/27,100,"['您好', '，', '问', '一下', '公司', '有', '供应链', '金融', '相关', '产品', '吗', '？']",0.0,672,1
2022/6/27,101,"['昨天', '梦到', '它', '涨到', '了', '8', '元']",0.0,464,-1
2022/6/27,102,"['服了', '，', '我', '一卖', '你', '就', '这么', '牛', '，', '我', '一买', '你', '又', '开始', '垃鸡', '了', '。']",0.0,216,-1
2022/6/27,103,"['$', '上海银行', '(', 'SH601229', ')', '$', '上海银行', '上行', '的确', '缓慢', '，', '但是', '股质']",1.0,521,1
2022/6/27,104,"['$', '上海银行', '(', 'SH601229', ')', '$', '3', '分', '？', '我', '眼花', '了', '么', '？']",0.0,166,1
2022/6/27,105,"['$', '上海银行', '(', 'SH601229', ')', '$', '中国', '基金', '是', '，', '年息', '百分之六点', '六', '不']",0.0,854,1
2022/6/27,106,"['$', '上海银行', '(', 'SH601229', ')', '$', '大', '垃圾', '得', '二年', '磨蹭', '，', '都', '别急']",-1.0,187,-1
2022/6/27,107,"['上', '银', '，', '怎么', '还', '没', '公告', '分红', '日期', '，', '股价', '又', '不涨', '，', '大家', '都', '等', '米']",0.0,382,1
2022/6/27,108,"['$', '上海银行', '(', 'SH601229', ')', '$', '要', '死就死', '在', '你', '手里']",0.0,168,1
2022/6/27,109,"['这', '钢琴', '谁', '弹', '的', '，', '催眠曲', '啊']",0.0,383,-1
2022/6/27,111,"['垃圾', '中', '的', '超级', '垃圾']",-1.0,154,-1
2022/6/27,112,"['银行', '股', '里面', '的', '垃圾股', '垃圾股', '里面', '的', '战斗机']",-1.0,142,1
2022/6/27,113,"['601006', '大秦铁路', '，', '每股', '分红', '0.48', '元', '。', '现价', '6.58', '.']",0.0,688,1
2022/6/27,114,"['市值', '都', '被', '其他', '银行', '纷纷', '超越', '！']",0.0,171,1
2022/6/27,115,"['什么', '时候', '才', '轮到', '你', '涨']",1.0,284,1
2022/6/27,116,"['巨量', '底', '黄金', '坑', '蓄势', '1', '阳灭', '8', '阴', '？', '银座', '谷份', '逆盘', '打压', '1', '个', '月', '调']",4.0,351,1
2022/6/27,117,"['我', '就', '想', '看看', '大盘', '今天', '直接', '变绿', '，', '大跌', '1', '个点', '这里', '会', '怎样']",-1.0,165,1
2022/6/27,118,"['$', '上海银行', '(', 'SH601229', ')', '$', '什么', '时侯', '分红', '？']",0.0,209,1
2022/6/27,119,"['大盘', '这个', '月', '又', '涨', '快', '6', '个点', '了', '，', '看看', '吧']",1.0,190,-1
2022/6/27,120,"['$', '上海银行', '(', 'SH601229', ')', '$', '我要', '看到', '3700', '点时', '上海银行', '还', '在', '6']",0.0,196,1
2022/6/27,121,"['大盘', '快上', '3400', '了', '，', '感觉', '整个', 'a', '股', '都', '涨', '过', '了', '，', '除了', '上海银行']",1.0,166,1
2022/6/26,122,"['$', '上海银行', '(', 'SH601229', ')', '$', '受不了', '啦', '，', '跑', '了', '留下', '发才', '。']",0.0,510,1
2022/6/26,123,"['去年', '看到', '朱总买', '了', '12', '万股', '，', '也', '跟着', '买', '了', '相同', '的', '数量', '，', '结果']",0.0,825,1
2022/6/26,124,"['上海银行', '本周', '融资', '净', '偿还', '655.83', '万元', '，', '居', '银行', '板块', '第十']",-1.0,357,1
2022/6/26,126,"['上海银行', '本周', '沪', '股通', '持股', '市值', '减少', '6203.45', '万元', '，', '居', '银行']",-1.0,303,1
2022/6/26,128,"['有', '一种', '被骗', '的', '感觉']",-1.0,216,-1
2022/6/25,129,"['上海银行', '06', '月', '24', '日', '被', '沪', '股通', '减持', '338.69', '万股']",-1.0,392,1
2022/6/25,130,"['上海银行', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '1182.11', '万元', '（', '06', '-', '24']",-1.0,320,1
2022/6/24,131,"['指数', '涨到', '5000', '点上', '银', '都', '不', '一定', '能到', '7', '元']",0.0,525,-1
2022/6/24,132,"['今天', '6.5', '挂', '了', '一手', '护盘', '，', '尽然', '护盘', '失败', '。', '唉']",0.0,479,1
2022/6/24,133,"['难怪', '外资', '在', '分红', '前', '卖掉', '股票', '！']",0.0,853,1
2022/6/24,134,"['$', '上海银行', '(', 'SH601229', ')', '$', '不会', '在', '六元', '以下', '公布', '分红', '吧', '？', '那样']",0.0,239,1
2022/6/24,135,"['那些', '整天', '喊', '着', '分红', '的', '为什么', '不去', '买', '交通银行', '呢', '？', '交通银行']",0.0,1402,1
2022/6/24,136,"['助力', '“', '制造业', '立市', '”', '，', '上海银行', '深圳', '分行', '投贷', '联动', '解科创']",1.0,302,1
2022/6/24,137,"['上海银行', '拟', '发行', '不', '超过', '200', '亿元', '二级', '资本', '债获批']",-1.0,1368,1
2022/6/24,138,"['$', '上海银行', '(', 'SH601229', ')', '$', '就', '这样', '压着', '，', '大盘', '3700', '你', '也', '压', '再', '6', '.']",0.0,230,1
2022/6/24,139,"['上海银行', '今天', '怎么', '这么', '强', '？', '银行', '都', '跌', '0.5%', '了', '，', '他', '才', '跌', '了', '1']",-4.0,231,-1
2022/6/24,140,"['为什么', '我', '可', '卖', '为', '0', '，', '早上', '还', '能', '卖', '？']",0.0,343,-1
2022/6/24,141,"['$', '上海银行', '(', 'SH601229', ')', '$', '专治', '急性子', '，', '专治', '各种', '不服', '。']",-1.0,212,1
2022/6/24,143,"['大盘', '要', '上天', '了', '，', '买', '了', '上海银行', '错过', '了', '整个', '牛市', '，', '不仅', '没赚']",0.0,420,1
2022/6/24,144,"['坚持', '做', 't', '，', '不断', '降低成本', '，', '再', '垃鸡', '的', '股', '也', '有', '反弹', '的', '一天', '，']",2.0,300,-1
2022/6/24,145,"['$', '上海银行', '(', 'SH601229', ')', '$', '不知廉耻', '的', '上', '银', '大盘', '涨', '它', '就', '在', '那里']",1.0,202,1
2022/6/24,146,"['近期', '，', '即', '下周', '，', '银行', '股会', '发动', '一波', '行情', '，', '宜', '关注', '底部']",-1.0,260,1
2022/6/24,147,"['今天', '表现', '太牛', '了']",0.0,138,1
2022/6/24,148,"['$', '上海银行', '(', 'SH601229', ')', '$', '上海银行', '怎么', '了', '，', '持续', '下跌', '时间', '长']",-1.0,367,1
2022/6/24,149,"['$', '上海银行', '(', 'SH601229', ')', '$', '此股', '什么', '时候', '分红']",0.0,310,1
2022/6/24,151,"['$', '上海银行', '(', 'SH601229', ')', '$', '已经', '这样', '了', '，', '还', '能', '跌', '多少', '？', '拭目', '以']",-0.5,196,1
2022/6/24,152,"['大盘', '拼命', '涨', '，', '这鼻', '拼命', '跌', '[', '大笑', ']']",0.0,200,1
2022/6/24,153,"['有意思', '，', '中石化', '和', '上', '银', '二个', '贴', '吧', '里面', '内容', '截然不同', '。']",1.0,266,-1
2022/6/24,154,"['上海银行', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '885.98', '万元', '（', '06', '-', '23', '）']",-1.0,257,1
2022/6/24,155,"['$', '上海银行', '(', 'SH601229', ')', '$', '一个', '大', '上海', '还', '搞', '不过', '小', '宁波', '，', '上海']",0.0,556,1
2022/6/24,156,"['拿', '上海银行', '近', '一年', '了', '，', '去年', '分红', '第二天', '买', '的', '。', '以为', '躲', '在', '这']",0.0,528,1
2022/6/23,157,"['$', '上海银行', '(', 'SH601229', ')', '$', '股价', '是', '净资产', '的', '对折', '，', '还', '磨叽', '磨叽']",0.0,231,1
2022/6/23,158,"['一场', '恶梦', '，', '大盘', '3320', '了', '，', '什么', '概念', '？', '相当于', '这', '位置', '时', '，', '之']",-1.0,183,1
2022/6/23,159,"['是', '蛮', '难受', '的', '，', '特别', '是', '外面', '行情', '好的', '时候', '，', '都', '飞', '了', '，', '上银为']",2.0,355,1
2022/6/23,160,['转发'],0.0,189,-1
2022/6/23,161,"['这', '银行', '真是', '一拖', '士']",0.0,179,-1
2022/6/23,162,"['现在', '能', '做', '的', '就是', '等', '它', '补涨', '，', '否则', '谁', '都', '赚', '不了', '多少钱']",1.0,208,1
2022/6/23,163,"['$', '上海银行', '(', 'SH601229', ')', '$', '目前', '股市', '就是', '银行', '股', '没有', '涨', '了', '，', '许']",-1.0,395,-1
2022/6/23,164,"['大盘', '从', '2800', '到', '3300', '，', '这', 'b', '涨', '了', '2', '毛钱', '，', '1', '星期', '就', '跌', '没', '了', '，', '回']",0.0,356,1
2022/6/23,165,"['融资', '从', '5', '月', '的', '9.07', '亿到', '现在', '只', '剩', '8.57', '亿', '，', '少', '了', '5000', '万', '了', '，']",0.0,212,1
2022/6/23,166,"['发债', '是', '银行', '重大', '利好', '，', '居然', '无动于衷', '，', '耐心', '持有', '。']",2.0,323,1
2022/6/23,167,"['$', '上海银行', '(', 'SH601229', ')', '$', '持续', '下跌', '的', '上海银行', '成', '了', '伤害', '银行']",-4.0,228,-1
2022/6/23,168,"['分红', '前', '不会', '跌', '了', '。', '看', '分红', '后', '吧', '。']",1.0,422,-1
2022/6/23,169,"['总', '感觉', '周线', '要涨', '，', '可能', '是', '下周', '或', '下', '下周']",1.0,306,-1
2022/6/23,170,"['$', '上海银行', '(', 'SH601229', ')', '$', '什么', '时候', '公告', '分红', '啊']",0.0,219,1
2022/6/23,171,"['$', '上海银行', '(', 'SH601229', ')', '$', '远', '低于', '净资产', '，', '每股', '13.43', '元', '，', '还']",0.0,432,1
2022/6/23,172,"['真', '服气', '啊']",0.0,167,-1
2022/6/23,173,"['上海银行', '06', '月', '22', '日', '被', '沪', '股通', '减持', '221.06', '万股']",-1.0,287,1
2022/6/23,174,"['上海银行', '：', '融资', '净', '偿还', '360.12', '万元', '，', '融资', '余额', '8.57', '亿元', '（']",-1.0,259,1
2022/6/23,175,"['月线', '8', '连阴', '了', '，', '这个', '月', '没', '几天', '了', '，', '到', '月底', '跌到', '6.4', '，', '就是', '月']",0.0,390,-1
2022/6/22,176,"['$', '上海银行', '(', 'SH601229', ')', '$', '每股', '净资产', '13.4', '元', '，', '股价', '6.4', '元利']",0.0,410,1
2022/6/22,177,['斩'],0.0,174,-1
2022/6/22,178,"['大盘', '下跌', '才刚', '开始', '，', '这', '已经', '在', '山底', '了', '。', '这', '大盘', '要是', '回到', '28']",-1.0,193,1
2022/6/22,179,"['上', '银', '，', '明天', '还', '跌', '吗', '？', '今天', '挂', '的', '十手', '，', '还分', '两次', '才', '买进', '的', '。']",-0.5,281,-1
2022/6/22,180,['640'],0.0,187,-1
2022/6/22,181,"['是不是', '要', '拉', '了', '，', '现在', '这么', '多人', '叫做', 'T', '，']",0.0,393,-1
2022/6/22,182,"['上', '银', '要大涨', '？', '根据', '我', '多年', '的', '炒股', '经验', '，', '我', '觉得', '这个', '月', '很关']",1.0,354,1
2022/6/22,183,"['$', '上海银行', '(', 'SH601229', ')', '$', '没事', '，', '创新', '低', '全仓', '[', '梭哈', ']']",4.0,189,1
2022/6/22,184,"['亏了', '60', '币', '，', '清仓', '了']",-1.0,192,-1
2022/6/22,185,"['如果', '上行', '发行', '中签', '拿到', '现在', '是', '什么', '情况', ':', '发行价', '每股', '17.77']",1.0,4072,1
2022/6/22,186,"['啊呀', '我', '好', '怕', '啊', '，', '整', '半天', '跌', '2', '分钱', '，', '要', '瞌睡', '了']",-2.0,176,1
2022/6/22,187,"['$', '上海银行', '(', 'SH601229', ')', '$', '完', '了', '完', '了', '，', '巴比', 'Q', '了']",0.0,191,1
2022/6/22,188,"['$', '上海银行', '(', 'SH601229', ')', '$', '使劲', '跌', '，', '使劲', '砸', '，', '最少', '每年', '分红', '0', '.']",-1.0,196,1
2022/6/22,189,"['$', '上海银行', '(', 'SH601229', ')', '$', '各位', '韭菜', '们', '注意', '了', '，', '上海银行', '下午']",0.0,369,1
2022/6/22,190,"['这', 'b', '不', '每天', '做', 't', '的话', '，', '必须', '创新', '低', '才能', '买', '，', '而且', '涨个', '2', '毛必']",3.0,180,1
2022/6/22,191,"['哪位', '知道', '上海银行', '什么', '时候', '分红', '？']",0.0,493,1
2022/6/22,192,"['今年', '7', '月', '6', '号', '分红', '吗', '？']",0.0,214,1
2022/6/22,193,"['稳住', '就行了', '，', '就', '怕', '还', '会', '暴跌']",-0.5,188,-1
2022/6/22,194,"['$', '上海银行', '(', 'SH601229', ')', '$', '上', '银发', '可转债', '的', '成本', '。', '上']",0.0,440,-1
2022/6/22,195,"['$', '上海银行', '(', 'SH601229', ')', '$', '再涨', '十个', '点', '吧', '～', '兄弟']",1.0,272,1
2022/6/22,196,"['$', '上海银行', '(', 'SH601229', ')', '$', '看年线', '真', '滑稽']",0.0,173,1
2022/6/22,197,"['加油', '砸']",1.0,130,1
2022/6/22,200,"['$', '上海银行', '(', 'SH601229', ')', '$', '稳如', '老狗', '，', '坚持', '一分钱', '玩', '一天']",0.0,184,1
2022/6/22,201,"['老夫', '掐指一算', '就', '知道', '今天', '又', '是', '小跌', '一分钱', '了']",0.0,317,1
2022/6/22,202,"['上海银行', '06', '月', '21', '日获', '沪', '股通', '增持', '168.34', '万股']",1.0,292,1
2022/6/22,204,"['上海银行', '：', '融资', '净', '偿还', '452.83', '万元', '，', '融资', '余额', '8.6', '亿元', '（', '0']",-1.0,272,1
2022/6/21,205,"['保险', '涨', '了', '银行', '是否', '跟上']",1.0,198,1
2022/6/21,207,"['还', '不', '分红', '，', '是不是', '没钱', '了']",0.0,312,1
2022/6/21,208,"['自选股', '里', '涨幅', '倒数第一']",0.0,170,-1
2022/6/21,209,"['$', '上海银行', '(', 'SH601229', ')', '$', '等', '分', '了', '红', '估计', '再', '跌', '就', '直接', '破', '6', '元', '了']",-1.0,175,-1
2022/6/21,210,"['一天', '一分']",0.0,313,-1
2022/6/21,211,"['$', '上海银行', '(', 'SH601229', ')', '$', '转', '股价', '多少钱', '？']",0.0,428,-1
2022/6/21,213,"['几支', '低', '银行', '股', '，', '华夏', '，', '民生', '，', '北京', '，', '上海', '，', '华夏', '和', '民生', '都']",0.0,404,1
2022/6/21,214,"['上海银行', '＝', '上海', '村镇', '银行']",0.0,423,-1
2022/6/21,215,"['这种', '股', '也', '就', '只能', '每天', '做做', 't', '赚个', '几百块', '小钱', '了', '，', '一年', '也', '有']",0.0,462,-1
2022/6/21,216,"['上', '啊', '，', '这', '位置', '有', '什么', '好怕', '的', '，', '大不了', '被套', '个', '一年半载', '，', '低']",-1.0,206,-1
2022/6/21,218,"['从', '分时', '看', '明天', '必涨']",1.0,411,-1
2022/6/21,219,"['好票', '呀', '！', '要是', '再能', '稍微', '跌', '一点', '就', '好', '，', '买', '一些', '，', '放个', '一年', '半']",-0.5,227,-1
2022/6/21,220,"['$', '上海银行', '(', 'SH601229', ')', '$', '针对', '上海', '复工', '复产', '之后', '市民', '在', '银行']",0.0,306,1
2022/6/21,221,"['$', '上海银行', '(', 'SH601229', ')', '$', '快', '分红', '了', '，', '就是', '看中', '他', '的', '分红', '被套']",-1.0,510,1
2022/6/20,222,"['除了', '上海银行', '，', 'a', '股', '还有', '没涨', '的', '股要', '票', '吗', '？', '好像', '上海银行']",0.0,199,1
2022/6/20,223,"['601229', ':', '上海银行', '董事会', '六届', '十六次', '会议', '决议', '公告']",0.0,2061,1
2022/6/20,226,"['$', '上海银行', '(', 'SH601229', ')', '$', '明天', '继续', '跌', '一个点', '，', '就', '全', '卖出', '。', '红']",-1.0,221,1
2022/6/20,228,"['一角', '为限', '，', '每上', '一个', '台阶', '玩', '半个', '月']",0.0,233,1
2022/6/20,229,"['开盘', '就是', '收盘', '，', '今收', '6.51', '或', '6.52']",0.0,299,1
2022/6/20,231,"['$', '上海银行', '(', 'SH601229', ')', '$', '董事会', '也', '开', '了', '，', '啥时候', '分红', '呀', '？']",0.0,361,1
2022/6/20,232,"['跌', '3', '一', '4', '个', '停板', '可能', '会', '活跃', '点']",4.0,183,-1
2022/6/20,234,"['别', '小看', '6.52', '这', '几百', '手', '，', '在', '我', '眼中', '他', '相当于', '10', '万手', '，', '卖到', '收']",1.0,446,1
2022/6/20,235,"['601229', ':', '上海银行', '关于', '二级', '资本', '债券', '获得', '上海', '银', '保监局', '批']",3.0,1208,1
