time,no,review,score,read_volume,label
2022/6/17,773,"['上方', '套牢', '盘', '太多', '？', '套', '你', '大爷']",-6.0,191,-1
2022/6/17,774,"['不', '都', '是', '来', '支持', '王心凌', '的', '嘛', '，', '别', '关心', '股价']",-6.0,339,-1
2022/6/17,777,"['大盘', '这么', '好', '，', '散户', '会', '跑', '？', '净', '流出', '一个亿', '。', '这是', '真正', '要', '回调']",9.0,465,1
2022/6/17,787,"['无语', '啊', '。', '。']",-5.0,194,-1
2022/6/17,788,"['已经', '震荡', '到', '第七', '周', '了', '，', '不', '知道', '主力', '的', '意图', '。', '[', '怒', ']', '[', '怒', ']', '[', '怒', ']']",-7.0,389,-1
2022/6/17,807,"['差不多', '了', '吧', '，', '起来', '走', '两步', '！']",7.0,180,1
2022/6/17,808,"['真是', '大', '无语', '！']",-5.0,185,-1
2022/6/17,809,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '你', '是', '魔鬼', '嘛', '文娱', '板块', '涨', '的', '时候', '不', '跟']",-8.0,197,-1
2022/6/16,816,"['明天', '涨', '完', '，', '下', '周二', '基本', '可以', '抛', '了', '，', '后面', '节目组', '作死', '，', '没意']",-8.0,169,-1
2022/6/16,825,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '80', '后', '油腻', '大叔', '集中营', '[', '俏皮', ']', '[', '俏皮', ']']",7.0,230,1
2022/6/16,835,"['哇', '，', '巨量', '堆', '黄金', '坑', '游资', '逆市', '锤庄', '？', '银座', '股份', '巨量', '底', '黄金', '坑']",10.0,189,1
2022/6/16,836,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '今日', '站上', '20', '日线', '就', '满足', '了']",7.0,268,1
2022/6/16,838,"['硬', '，', '确实', '硬']",5.0,210,1
2022/6/16,844,"['板块', '败类']",7.0,195,1
2022/6/16,846,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '今天', '看', '成交量', '，', '主力', '没有', '捣乱', '，', '都']",12.0,307,1
2022/6/16,847,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', 'LJ', '芒果', '，', '板块', '好', '你', '不涨', '，', '大盘', '好', '你']",-5.0,199,-1
2022/6/16,851,"['散户', '集中营', '......', '不亏', '的', '走', '吧', '，', '真的', '，', '机构', '会', '愚蠢', '到', '给', '你']",-7.0,298,-1
2022/6/16,853,"['渣', '男', '你', '真的', '是', '妖怪', '，', '36.2', '每次', '失败', '，', '失败', '必', '砸', '，', '我', '真的', '服']",-5.0,457,-1
2022/6/16,864,"['2022', '胡润', '中国', '元', '宇宙', '潜力', '企业', '榜', '发布', '，', '芒果', '超媒', '进入', '“', '最']",5.0,254,1
2022/6/16,865,"['今天', '不会', '又', '要', '绿', '了', '吧', '，', '哈哈', '......']",-7.0,195,-1
2022/6/16,872,"['王心凌', '，', '加油', '！', '[', '爱心', ']', '[', '爱心', ']', '[', '爱心', ']']",16.0,461,1
2022/6/15,892,"['被', '芒果', '恶心', '到', '了']",-5.0,377,-1
2022/6/15,899,"['又', '恶狠狠', '套', '一批', '小散', '，']",-7.0,186,-1
2022/6/15,903,"['拉', '尾盘', '了', '，', '我', '打算', '在', '跑', '点', '，', '今天', '资金', '流出', '太', '吓人', '了']",-6.0,324,-1
2022/6/15,908,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '棺材板', '都', '快', '盖', '不住', '了', '，', '还压', '，', '主力']",6.0,265,1
2022/6/15,911,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '主力', '好强', '，', '太牛', '了', '，', '压住', '，', '等', '我券']",12.0,450,1
2022/6/15,914,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '主力', '大幅', '净', '流出', '，', '有人', '在', '借', '大盘', '上']",7.0,175,1
2022/6/15,917,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '遇到', '缺德', '的', '庄', '没', '办法', '，', '分众传媒', '都']",-8.0,196,-1
2022/6/15,920,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '4', '公心', '凌', '继续', '输', '。', 'pk', '第一季', '的', '姐姐']",5.0,805,1
2022/6/15,927,"['别的', '股票', '天天', '涨', '，', '芒果', '是', '天天', '踏空', '，', 'LJ']",-5.0,202,-1
2022/6/15,932,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '绿', '咋', '那么', '积极', '呢', '？']",5.0,282,1
2022/6/15,939,"['快', '跑', '，', '还要', '大跌', '，', '主力', '还', '在', '出货']",6.0,194,1
2022/6/14,950,"['低落', '芒果', '超媒', '遭遇', '“', '王心', '凌热', '”']",-5.0,3406,-1
2022/6/14,953,"['中国', '遗洞', '高价', '定增', '必然', '是', '背后', '的', '利益输送', '啦', '......', '股价', '早']",7.0,179,1
2022/6/14,956,"['王姐', '也', '支持', '不了', '你', '的', '股价']",5.0,167,1
2022/6/14,960,"['心凌', '，', '天爱', '，', '阿', 'sa', '，', '秀妍', '我', '都', '喜欢']",5.0,319,1
2022/6/14,965,"['一', '起来', '念', '股经', '：', '急拉', '慢跌', '是', '......', '草', '！']",6.0,237,1
2022/6/13,984,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '完', '了', '完', '了', '，', '又', '被', '主力', '拿捏', '了']",7.0,203,1
2022/6/13,990,"['这', '只', '股上', '什么', '风浪', '没见', '过', '，', '别', '叫', '乘风破浪', '的', '姐姐', '了', '，', '叫', '跟']",-10.0,394,-1
2022/6/13,992,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '呵呵', '......', '舒爽', '不', '？']",5.0,218,1
2022/6/13,995,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '昨晚', '四公', '郑秀妍', '全胜', '全员', '晋级', '，', '王']",8.0,603,1
2022/6/13,996,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '支持', '下心凌', '！']",5.0,397,1
2022/6/13,1002,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '拥抱', '芒果', '！', '我来', '了', '！']",7.0,223,1
2022/6/13,1006,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '够', '恶心', '，', '大盘', '指数', '涨', '，', '不', '跟涨', '，', '一']",-5.0,203,-1
2022/6/13,1011,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '惊弓之鸟', '，', '泥沙俱下', '，', '任何', '技术', '参']",-7.0,203,-1
2022/6/13,1012,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '你', '是', '魔鬼', '吗', '？']",-9.0,247,-1
2022/6/13,1014,"['涨', '的', '时候', '没', '这么', '疯狂', '过']",8.0,203,1
2022/6/13,1017,"['我靠', '。', '。', '。', '上周五', '是', '发套', '？', '？']",-5.0,203,-1
2022/6/13,1020,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '恭喜', '王姐', '顺利', '进入', '五公']",5.0,258,1
2022/6/12,1024,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '这个', '叫', '什么', '股市', '精通', '高手', '呢', '，', '前段']",16.0,525,1
2022/6/11,1032,"['看', '了', '王心凌', '跟', '本', '放不开', '，', '太', '做作', '，', '单轮', '唱歌', '也许', '还行', '，', '娱']",-10.0,658,-1
2022/6/10,1050,"['王心凌', '我', '来', '了', '，', '1', '万股', '支持']",5.0,263,1
2022/6/10,1082,"['我靠', '。', '。', '。', '这', '是', '要', '跳', '了', '吗', '？', '？']",-5.0,215,-1
2022/6/10,1099,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '支持', '下', '王姐', '！']",5.0,235,1
2022/6/10,1104,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '卖', '在', '最低点', '了', '，', '我', '感谢', '你', '主力', '[', '滴']",10.0,215,1
2022/6/10,1118,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '真的', '是', '叛逆']",-5.0,196,-1
2022/6/10,1128,"['主力', '资金', '怎么', '天天', '都', '流出', '没', '几个', '时候', '是', '红色', '的']",7.0,158,1
2022/6/9,1138,"['底部', '筹码', '不断', '上移', '！', '趋势', '很好', '，', '耐心', '一点', '，', '马']",6.0,327,1
2022/6/9,1147,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '猪', '，', '狗', '不如', '的']",5.0,304,1
2022/6/9,1150,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '芒果', '今年', '确实', '很', '背', '，', '去']",5.0,432,1
2022/6/9,1151,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '要', '不', '主力', '是', '王心凌', '的', '粉']",-7.0,227,-1
2022/6/9,1156,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '主力', '还有', '多少', '筹码', '可以']",7.0,198,1
2022/6/9,1161,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '每天', '要死', '不落', '气真', '恶心']",-15.0,183,-1
2022/6/9,1167,"['有眼光', '，', '买', '了', '爱奇艺', '的', '《', '人生', '若', '如初', '见', '》', '，', '湖']",9.0,699,1
2022/6/9,1173,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '车门', '已经', '焊死', '，', '京东', '，', '爱马仕', '赞助']",5.0,1039,1
2022/6/9,1178,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '支持', '王心凌', '！', '咱', '粉丝', '买买', '买', '！', '冲冲']",5.0,416,1
2022/6/9,1179,"['我', '梭哈', '了', '，', '主力', '不是', '总', '跟', '我', '一对一', '服务', '吗', '，', '来', '吧']",7.0,203,1
2022/6/9,1188,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '创业板', '放量', '吊颈', '，', '凶相', '百出', '......']",-5.0,365,-1
2022/6/9,1197,"['凶相', '百出', '......']",-5.0,167,-1
2022/6/8,1204,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '《', '披荆斩棘', '的', '哥哥', '第二季', '》', '6', '月', '29']",7.0,434,1
2022/6/8,1211,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '芒果', '懂事', '了', '，', '连着', '两集', '王心凌', '特辑']",5.0,334,1
2022/6/8,1218,"['$', '芒果', '超媒', '(', 'SZ300413', ')', '$', '就', '这', '？', '怕', '不是', '喜欢', '王心凌', '的', '中年', '男']",-5.0,187,-1
2022/6/8,1226,"['芒果', '安全', '边际', '足够', '高', '，', '安心', '买入']",5.0,169,1
