time,no,review,score,read_volume,label
2022/6/13,446,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '预调', '龙头', '，', '成长', '积极', '。', '预计', '2022', '-', '2']",7.0,256,1
2022/6/13,455,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '派', '这么', '高', '的', '股息', '，', '必须', '向上', '拉', '，', '不']",10.0,218,1
2022/6/13,456,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '突破', '38.75', '前途', '无限', '光明', '，', '兄弟', '们']",8.0,205,1
2022/6/10,472,"['非常', '了不起', '，']",21.0,274,1
2022/6/10,473,"['百润', '股份', '被', '严重', '低估', '。', '满仓', '干', '。']",-6.0,698,-1
2022/6/10,483,"['市场', '开始', '冲击', '3279', '点', '的', '阻力', '了', '，', '这里', '越是', '靠近', '就', '遭遇', '的', '反']",-9.0,631,-1
2022/6/9,514,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '还有', '20', '个点', '才能', '回本']",5.0,275,1
2022/6/8,523,"['市场', '近期', '一天', '一个', '新高', '的', '拉升', '，', '这样', '的', '反弹', '力度', '确实', '超强']",9.0,856,1
2022/6/8,532,"['不行', '啊', '还', '重仓', '你', '了']",-7.0,212,-1
2022/6/7,566,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '你', '不行', '啊']",-7.0,483,-1
2022/6/7,569,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '快点', '跑', '，', '主力', '在', '出货']",7.0,421,1
2022/6/7,570,"['百润', ',', '拿出', '你', '真正', '的', '实力', '吧']",6.0,222,1
2022/6/7,572,"['百润', '股份', '6', '月', '7', '日', '快速', '反弹']",6.0,223,1
2022/6/6,585,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '既然', '看多', '的', '跟', '他', '仿佛', '有', '深仇大恨', '，']",-8.0,217,-1
2022/6/6,593,"['不服', '不行']",-8.0,217,-1
2022/6/4,601,"['二波', '蓄势待发', '还是', '回调', '整理', '向上', '？', '挖坑', '是', '给', '我', '加仓', '的', '最好']",10.0,532,1
2022/6/2,612,"['6', '号', '肯定', '低开', ' ', '又', '忽悠', '散户', ' ', '不管', '涨不张', '做', 'T', '是', '对', '的']",-7.0,425,-1
2022/6/2,628,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗', '，', '坏的', '很']",6.0,241,1
2022/6/1,647,"['股价', '倍量', '启动', '，', '后续', '有望', '实现', '趋势', '反转', '，', '重新', '打开', '向上', '通']",5.0,492,1
2022/6/1,665,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '散户', '快', '跑', '，', '把', '让', '主力', '跑不掉', '[', '微笑', ']']",7.0,535,1
2022/6/1,698,"['没有', '大单', '进', '不行', '啊']",7.0,193,1
2022/5/31,721,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '6', '月', '1', '日起', '，', '上海', '进入', '全面', '恢复', '全市']",6.0,556,1
2022/5/31,722,"['这', '主力', '真的', '是', '想', '什么', '涨', '就', '什么', '涨']",9.0,310,1
2022/5/31,731,"['热烈祝贺', '百润', '股份', '涨停', '成功', '！', '庄在', '吾', '在', '，', '庄走', '吾', '走', '！']",5.0,509,1
2022/5/31,739,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '被', '严重', '低估', '的', '票', '，', '又', '是', '上海', '的', '票', '，']",-6.0,205,-1
2022/5/31,740,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '苦尽甘来', '了']",5.0,338,1
2022/5/31,743,"['年报', '和', '一', '季报', '，', '业绩', '翻倍', '或', '大幅', '增长', '的', '超级', '业绩', '牛', '：', '安纳']",9.0,205,1
2022/5/31,749,"['作为', '中国', '调味', '酒', '的', '龙头企业', '，', '百润', '股份', '被', '严重', '低估', '。', '疫情']",-6.0,387,-1
2022/5/31,758,"['酒一', '起来', '，', '游资', '炒', '的', '妖股', '立马', '俯视', '下冲', '[', '捂脸', ']']",7.0,195,1
2022/5/31,763,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '现在', '不', '跑', '等', '着', '主力', '收割', '吧']",-7.0,184,-1
2022/5/31,764,"['百润', '股份', '5', '月', '31', '日', '快速', '反弹']",6.0,187,1
2022/5/31,765,"['百润', '股份', '5', '月', '31', '日', '快速', '上涨']",6.0,202,1
2022/5/31,769,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哈哈', '，', '主力', '要', '出货', '了', '，', '都', '别买', '让', '主']",13.0,194,1
2022/5/31,778,"['现在', '评论', '区', '，', '没有', '所谓', '的', '大神', '托', '在', '忽悠', '散户', '了', '搞', '什么', '预估']",5.0,228,1
2022/5/30,800,"['今天', '机构', '股', '总算', '起来', '了', '[', '呲', '牙', ']']",7.0,212,1
2022/5/30,804,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '总有', '追涨杀跌', '小', '能手']",5.0,197,1
2022/5/30,805,"['百润', '股份', '5', '月', '30', '日', '快速', '上涨']",6.0,249,1
2022/5/27,821,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '这庄', '真', '恶心']",-5.0,204,-1
2022/5/26,839,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '天', '越来越', '热', '，', '鸡尾酒会', '好', '起来', '的', '，']",14.0,248,1
2022/5/26,840,"['这股', '不单', '单打', '五折', '，', '而且', '是', '打', '骨折', '！', '这', '庄家', '太', '有才', '！']",8.0,226,1
2022/5/26,848,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '应该', '是', '个', '短命', '鬼', '，', '骗点', '钱', '留', '着']",7.0,463,1
2022/5/26,861,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哈哈', '，', '散户', '买', '不', '不动', '了', '[', '大笑', ']', '[', '大']",7.0,201,1
2022/5/26,867,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '被', '机构', '抛弃', '的', '股票', '，', '近期', '不看好', '，']",-8.0,183,-1
2022/5/25,885,"['太', '无耻', '了']",-18.0,187,-1
2022/5/25,887,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '又', '是', '昨天', '的', '走法', '，', '开盘', '拉点', '骗人', '后']",-9.0,237,-1
2022/5/24,900,"['什么', '破烂']",-7.0,181,-1
2022/5/24,905,"['这', '就是', '不信邪', '的', '下场', '[', '捂脸', ']']",-5.0,196,-1
2022/5/24,907,"['百润', '箱体', '震荡', '里', '，', '上下', '波动', '是', '常态', '，', '突破', '箱顶', '有', '行情', '，', '上']",6.0,857,1
2022/5/23,918,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '今日', '大跌', '，', '各位', '逃难', '吧']",-6.0,379,-1
2022/5/20,939,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '资金', '还是', '流出', '？', '？', '？']",7.0,371,1
2022/5/20,946,"['上午', '那些', '在', '32.5', '元高拉', '清仓', '的', '，', '又', '快乐的', '胜利', '了', ',', '快乐', '吗']",6.0,261,1
2022/5/20,955,"['泸州', '1573', '成功', '干掉', '百润', '这个', '杂毛', '。', '不过', '，', '那支', '股票', '是', '不可']",-7.0,176,-1
2022/5/20,957,"['32.5', '元', '上午', '清仓', '的', '高手', '们', '，', '淡定', '。', '盘口', '就是', '阿姨', '弱庄', '，', '不']",8.0,187,1
2022/5/20,960,"['早盘', '32.5', '元', '高位', '清仓', '的', '高手', '们', '，', '又', '快乐的', '胜利', '了', '。', 'KTV', '酒']",10.0,192,1
2022/5/20,971,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哈哈', '，', '我', '还', '以为', '会板', '[', '滴汗', ']']",7.0,268,1
2022/5/20,974,"['扶不起', '的', '阿斗']",-7.0,214,-1
2022/5/20,976,"['60', '的', '本', '我', '现在', '躺平', '。', '随便', '你们', '怎么', '玩', '。', 'A股', '只能', '做', 'T', '。']",-5.0,533,-1
2022/5/20,980,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '终于', '起来', '了']",7.0,218,1
2022/5/20,982,"['百润', '股份', '5', '月', '20', '日', '快速', '上涨']",6.0,283,1
2022/5/19,986,"['年底', '前', '15', '元见', '～', '[', '微笑', ']', '[', '奸笑', ']']",-7.0,269,-1
2022/5/19,991,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '个股', '发育', '良好', '，', '等', '一波', '行情', '再说']",5.0,494,1
2022/5/19,1001,"['真是', '恶心', '天天', '挨打', '，', '一颗', '糖', '都', '不', '给']",-6.0,220,-1
2022/5/18,1007,"['贵', '公司', '对于', '促进', '转', '债转股', '是否', '计划', '有', '积极', '措施', '？']",5.0,1088,1
2022/5/18,1024,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '股价', '都', '跌成', '了', '，', '还有', '开会', '丢人']",-7.0,224,-1
2022/5/18,1026,"['啥时候', '才能', '解脱']",5.0,213,1
2022/5/17,1042,"['盘整', '了', '好', '几天', '，', '不是', '好事', '，', '大盘', '也', '在', '缩量', '盘整', '，', '感觉', '新一']",10.0,311,1
2022/5/17,1045,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗']",7.0,435,1
2022/5/17,1047,"['大盘', '指数', '突破', '3100', '点', '，', '各', '行业', '都', '会', '风生水', '起', '。']",7.0,200,1
2022/5/17,1049,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哈哈', '明天', '又', '要', '进入', '20', '元', '时代', '了']",7.0,251,1
2022/5/16,1062,"['百润', '啊', '百润', '你', '怎么', '这么', '喜欢', '当', '板块', '老六']",5.0,271,1
2022/5/16,1064,"['百润', '突破', '31.70', '，', '就', '会', '补', '上方', '缺口', '。']",6.0,818,1
2022/5/16,1067,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '跑路', '大骗子', '说百润', '突破', '31.7', '缺口', '会']",5.0,614,1
2022/5/15,1074,"['百润', '股份', '：', '公司', '2021', '年', '整体', '运行', '良好', ' ', '各项', '经营', '活动', '有序']",6.0,1009,1
2022/5/15,1077,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '在', '吸筹', '，', '随时', '可能', '拉伸', '。', '该股']",7.0,957,1
2022/5/13,1085,"['开', '直播', '底下', '的', '逻辑思维', '是', '告诉', '投资者', '先', '坚定', '持有', '一段时间']",5.0,286,1
2022/5/13,1086,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '上午', '你', '不行', '下午', '你', '还', '不行']",-10.5,225,-1
2022/5/13,1094,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '市场', '在', '修复', '，', '慢侯', '佳音', '。']",5.0,380,1
2022/5/12,1114,"['不要', '看', '我', '组合', '，', '随便', '买', '的', '，', '这个', '拿到', '分红', '就行', '，', '前', '几天', '28']",5.0,267,1
2022/5/12,1117,"['放心', '，', '下午', '又', '回到', '29', '的', '价格']",7.0,453,1
2022/5/12,1122,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '垃圾', '主力', '，', '做', '个人', '吧', '！', '就', '百润', '一家']",6.0,249,1
2022/5/12,1123,"['百润', '股份', '5', '月', '12', '日', '快速', '反弹']",6.0,300,1
2022/5/11,1128,"['【', '调研', '快报', '】', '百润', '股份', '接待', '光大', '证券', '等', '多家', '机构', '调研']",6.0,322,1
2022/5/11,1136,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '跟上', '节奏', '很', '重要', '，', '早上', '抛点', '非常', '帅']",14.0,250,1
2022/5/11,1140,"['分红', '之前', '要涨', '起来', '啊', '！']",8.0,421,1
2022/5/11,1143,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '打开', '上升', '空间', '，', '散户', '必须', '与', '主力', '一']",17.0,282,1
2022/5/11,1145,"['百润', '股份', '5', '月', '11', '日', '快速', '反弹']",6.0,254,1
2022/5/11,1147,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '卖', '吧', '！', '明天', '又', '是', '黑暗', '的', '一天']",-7.0,198,-1
2022/5/10,1152,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '回头', '看看', '本熊', '评论', '区', '回复', '，', '虽然', '预']",5.0,338,1
2022/5/10,1157,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '73', '的', '本', '，', '100', '手', '啊', '，', '丧尽天良', '啊']",-9.0,877,-1
2022/5/9,1161,"['压榨', '回购']",-7.0,244,-1
2022/5/9,1175,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哎', '，', '43', '的', '本', '，', '躺平', '了', '，', '随便', '你', '跌']",-6.0,461,-1
2022/5/9,1177,"['的', '天天', '出来', '恶心', '人']",-5.0,242,-1
2022/5/9,1181,"['谢谢', '主力', '，', '降', '了', '5', '毛钱']",8.0,422,1
2022/5/9,1182,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '[', '捂脸', ']', '有毒', '呀', '，', '买', '一次', '亏', '一次', '。', '太']",-6.0,476,-1
2022/5/8,1192,"['明天', '28', '先干', '为', '尽', '！', '谢谢', '主力']",10.0,243,1
2022/5/7,1196,"['回购', '计划', '什么', '时候', '开展']",7.0,1384,1
2022/5/7,1199,"['请问', '公司', '一季度', '经营', '稳健', '良好', '吗', '？', '上海', '疫情', '对于', '公司', '影响']",10.0,270,1
2022/5/7,1201,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '有没有', '可能', '还', '到', '7', '块', '多', '？', '那个', '高手']",13.5,657,1
2022/5/6,1203,"['主力', '出货', '才刚', '开始']",7.0,256,1
2022/5/6,1208,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '二季度', '业绩', '更差', '，', '耐心', '等', '，']",5.0,594,1
2022/5/6,1213,"['故意', '拉', '一下', '忽悠', '人', '追进来', '，', '下午', '最少', '跌', '3.5', '个点', '以上']",-7.0,501,-1
2022/5/6,1221,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '散户', '的', '心态', '被', '主力', '牢牢']",7.0,382,1
2022/5/5,1228,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '一路', '向下', '，', '毫无', '抵抗', '，']",-6.0,505,-1
2022/5/5,1238,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗']",7.0,540,1
2022/5/5,1243,"['二季度', '业绩', '一塌糊涂']",-9.0,411,-1
2022/5/4,1249,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '腰斩', '再', '腰斩', '，', '死', '垃圾', '，']",-5.0,258,-1
2022/4/30,1257,"['百润', '股份', ':', '关于', '股东', '股份', '质押', '变动', '的', '公告']",-5.0,855,-1
2022/4/30,1263,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '漂亮', '，', '三个', '点', '了']",6.0,1024,1
2022/4/29,1288,"['百润', '股份', '4', '月', '29', '日', '快速', '上涨']",6.0,257,1
2022/4/28,1306,"['百润', '股份', '4', '月', '28', '日', '快速', '上涨']",6.0,213,1
2022/4/28,1313,"['百润', '股份', '4', '月', '28', '日', '快速', '反弹']",6.0,419,1
2022/4/27,1327,"['公司', '够', '阴损', '的', '这', '价位', '都', '不', '回购']",-5.0,362,-1
2022/4/27,1344,"['完美', '割', '在', '起涨', '前', '。']",9.0,448,1
2022/4/27,1348,"['底仓', '随便', '你', '折腾']",-5.0,376,-1
2022/4/27,1371,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '随便', '只票', '都', '比', '它', '强']",-5.0,173,-1
2022/4/27,1378,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '百润', '主力', '是', '狗', '，', '整天', '骗', '散户', '的', '钱', '，']",6.0,148,1
2022/4/27,1389,"['光大', '证券', '维持', '百润', '股份', '买入', '评级', ' ', '预计', '2022', '年']",6.0,251,1
2022/4/27,1392,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '曾经', '我', '70', '卖', '的', '你', '，', '回头']",5.0,376,1
2022/4/27,1397,"['百润', '股份', '4', '月', '27', '日', '快速', '反弹']",6.0,244,1
2022/4/27,1411,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '中南', '建设', '的', '业绩', '有', '重大']",5.0,166,1
2022/4/27,1418,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '神经病', '的', '股']",-5.0,154,-1
2022/4/27,1419,"['故意', '跌停', '又', '开下', '，', '诱导', '散户', '接盘', '，', '这种', '公司', '和']",-5.0,169,-1
2022/4/27,1426,"['跌停', '不可', '免']",-6.0,135,-1
2022/4/27,1428,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗']",7.0,145,1
2022/4/26,1463,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '说到底', '还是', '不如', '顾家', '家居']",5.0,158,1
2022/4/26,1465,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '，', '机构', '，', '大户', '，', '庄', '，', '请问', '你们']",6.0,156,1
2022/4/26,1482,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '100', '多', '跌到', '现在', '，', '你', '也', '是', '个', '人才', '。']",21.0,132,1
2022/4/26,1487,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '被套', '惨不忍睹', '，', '还有', '机会', '回本', '吗', '百']",-7.0,134,-1
2022/4/26,1492,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '亏了', '我', '30', '万', '，', '你', '大爷', '，', '65', '块', '买', '的', '，']",-15.0,862,-1
2022/4/26,1519,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '明天', '能', '不能', '给', '我', '29']",7.0,121,1
2022/4/26,1524,"['49', '的', '本', '，', '看来', '要', '明年', '才能', '回本']",5.0,441,1
2022/4/26,1527,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '坑', '员工', '的', '票', '，', '哈哈', '内部', '员工', '30', '买', '的']",7.0,417,1
2022/4/26,1528,"['这个', '时候', '起不来', '是因为', '这里', '是', '主力', '吸筹', '的', '位置', '，', '看', '内外', '盘']",7.0,606,1
2022/4/26,1534,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '哈哈', '，', '温州', '帮', '的', '手法']",7.0,318,1
2022/4/26,1536,"['在', '不', '上去', '，', '全面', '注册', '制', '实施', '，', '就', '等', '着', '退市', '吧', '！', '百润']",-6.0,165,-1
2022/4/26,1573,"['46.8', '感谢', '主力']",10.0,134,1
2022/4/26,1577,['起来'],7.0,110,1
2022/4/26,1578,"['来个', '地', '天板', '提升', '一下', '信心']",6.0,141,1
2022/4/26,1581,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗']",7.0,119,1
2022/4/26,1587,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '能', '不能', '起来', '啊', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '[']",-7.0,112,-1
2022/4/26,1597,"['割肉', '跑路', '，', '这股', '也', '太', '恶心', '了', '，', '这么', '差的', '业绩', '不', '知道', '要', '几个']",-13.0,141,-1
2022/4/26,1612,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '无语']",-5.0,117,-1
2022/4/26,1616,"['哎', '，', '只怪', '自己', '没', '眼光', '，', '认输', '离场']",5.0,146,1
2022/4/26,1623,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '我靠', '，', '直接', '开盘', '29.9']",-5.0,135,-1
2022/4/26,1631,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '这票', '散户', '大多', '了', '，', '必须', '还要', '跌']",6.0,161,1
2022/4/25,1635,"['【', '图解', '年报', '】', '百润', '股份', '：', '2021', '年', '归母', '净利润', '同比', '增长', '24.4']",7.0,149,1
2022/4/25,1654,"['百润', '股份', '：', '2021', '年', '净利润', '同比', '增长', '24.38%']",7.0,432,1
2022/4/25,1664,"['百润', '股份', ':', '董事', '、', '监事', '和', '高级', '管理人员', '持有', '本', '公司', '股份', '变']",5.0,198,1
2022/4/25,1670,"['百润', '股份', ':', '关联', '交易', '公允', '决策', '制度', '(', '2022', '年', '4', '月', '修订', ')']",5.0,184,1
2022/4/24,1731,"['瑟瑟', '发抖', '，', '明天']",-6.0,150,-1
2022/4/23,1740,"['1861', '手是', '哪个', '大冤种', '打', '的', '[', '囧', ']', '，', '你别', '拉', '起来', '啊', '，', '我刚', 'T', '出']",7.0,428,1
2022/4/22,1754,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '主力', '是', '狗', '，']",7.0,164,1
2022/4/22,1760,"['周一', '成本', '可以', 'T', '到', '46', '了', '，', '谢谢', '主力']",8.0,372,1
2022/4/22,1763,"['感觉', '不行', '。', '我', '都', '想', '跑', '了', '。', '。', '。', '太惨', '了', '，', '2', '天', '10', '个点']",-7.0,183,-1
2022/4/22,1767,"['为了', '回购', '股份', '，', '这么', '杀盘', '未免太', '恶心', '了']",-5.0,191,-1
2022/4/22,1776,"['人心', '已经', '散', '了', '，', '不好', '带', '了']",5.0,161,1
2022/4/22,1785,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '两天', '内', '不', '突破', '进入', '下跌', '趋势']",-8.0,356,-1
2022/4/21,1790,"['横尸遍野', '，', '好', '不', '壮观']",-14.0,301,-1
2022/4/21,1793,"['120', '分钟', 'M', '头', '开启', '三倍', '下跌', '前天', '还有', '人和', '我杠', '跌成', '三成', '了', '什']",5.0,307,1
2022/4/21,1799,"['$', '百润', '股份', '(', 'SZ002568', ')', '$', '恶心', '，', '跟前', '天', '一样', '的', '走法']",-5.0,180,-1
