time,no,review,score,read_volume,label
2022/6/29,228,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '一浪', '比', '一浪底', '，', '谁', '买', '，', '傻帽', '，', '主力']",7.0,124,1
2022/6/29,232,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '北向', '资金', '疯狂', '出逃', '，', '后势', '堪忧', '。']",-11.0,485,-1
2022/6/29,242,"['中国', '激光', '高科技', '自动化', '龙头', '，', '供不应求', '，', '公司', '进一步', '扩大']",9.0,537,1
2022/6/28,277,"['遮遮掩掩', '最终', '就', '为了', '中报', '变脸']",-5.0,170,-1
2022/6/28,282,"['调整', '是', '必须', '滴', '嘛', '！', '套人', '都', '是', '永远', '的', '嘛', '！', '！', '明天', '大面', '一碗', '！']",7.0,354,1
2022/6/28,308,"['你', '能', '要', '相信', '股王', '我', '带', '你', '飞']",7.0,123,1
2022/6/28,344,"['考验', '耐性', '，', '放心', '持股', '。']",9.0,144,1
2022/6/28,347,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '憋不住', '了', '，', '下午', '就', '起来', '了', '，', '别急', '！']",7.0,315,1
2022/6/28,372,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '出息', '了', '[', '旺柴', ']']",5.0,131,1
2022/6/28,386,"['不多', '说', '，', '就', '引用', '一句', '名言', '：', '是', '金子', '总会', '花光', '的']",5.0,299,1
2022/6/28,388,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '亏了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '退', '3', '上进', '1']",5.0,234,1
2022/6/28,390,"['今天', '市场', '风格', '变', '了', '，', '好事']",-5.0,226,-1
2022/6/28,400,"['大单', '疯狂', '流出', '，', '各位', '耗子', '尾汁']",-7.0,216,-1
2022/6/28,401,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '主力', '去', '玩', '数控', '，', '不玩', '激光', '了', '，', '惨', '！']",7.0,136,1
2022/6/28,406,"['不', '开心', '[', '好', '困惑', ']']",-5.0,119,-1
2022/6/28,410,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '被', '外资', '抛弃', '了', '，', '哈哈哈']",-7.0,327,-1
2022/6/27,422,"['高通', '领涨', '美股', '，', '半导体', '起来', '了', '。']",8.0,161,1
2022/6/27,424,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '大族', '激光', '，', '走', '的', '最', '差劲', '的', '股票', '！']",-15.0,166,-1
2022/6/27,437,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '现在', '主力', '的', '套路', '是', '如下', '，', '如果', '大盘']",7.0,496,1
2022/6/27,440,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '风口', '上', '都', '能', '起飞', '，', '我', '不信', '主力', '这点']",7.0,414,1
2022/6/27,441,"['业绩', '暴雷', '了', '，', '逃命', '吧']",-5.0,199,-1
2022/6/27,450,"['你', '这样', '弄', '不怕', '晚上', '走', '夜路', '套', '麻袋', '？']",5.0,138,1
2022/6/27,455,"['今天', '会涨', '起来', '的', '，', '相信', '我']",15.0,158,1
2022/6/27,456,"['大佬', '们', '，', '我', '是', '新人', '，', '第一次', '买', '这票', '，', '32', '入', '了', '500', '会', '被套', '吗']",7.0,670,1
2022/6/27,460,"['工业', '母机', '不是', '都', '在', '涨', '吗', '？', '这股', '很', '叛逆', '啊']",-11.0,302,-1
2022/6/27,466,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '大爷']",-5.0,322,-1
2022/6/27,468,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '北上', '资金', '持有', '的', '多', '的', '股票', '，', '真心', '不']",21.0,462,1
2022/6/27,474,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '瘟神', '[', '鼓掌', ']']",-5.0,147,-1
2022/6/27,479,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '认输', '，', '先', '走', '为', '敬', '。', '弱于', '大盘', '太多', '。']",-5.0,165,-1
2022/6/27,489,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '45', '都', '买', '过', '，', '32', '怕', '啥', '，', '坚定', '持有', '！', '！']",15.0,148,1
2022/6/27,493,"['连', '恒瑞', '都', '起飞', '了', '这股', '是', '真的', '垃圾', '浪费', '行情']",-7.0,162,-1
2022/6/27,502,"['股', '吧', '全是', '抄底', '，', '全仓', '抄底', '，', '哈哈', '。', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']', '是']",7.0,162,1
2022/6/27,506,"['那么', '多小单', '在', '进', '。', '。', '那', '是', '主力', '拆分', '还是', '真小散', '？']",7.0,174,1
2022/6/27,508,"['丢人现眼', '啊', '，', '今天', '估计', '也', '是', '五个', '点', '的', '下跌']",-8.0,163,-1
2022/6/27,526,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '狗熊']",-7.0,264,-1
2022/6/25,541,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '新人', '报到', '，', '今天', '上车', '的', '，', '嘻嘻', '嘻嘻']",7.0,543,1
2022/6/24,556,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '浪费', '我', '感情']",-7.0,383,-1
2022/6/24,557,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '放心', '持有', '，', '砸盘', '很', '正常', '。']",8.0,207,1
2022/6/24,563,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '真', '浪费', '行情']",-7.0,160,-1
2022/6/24,570,"['几天', '涨', '的', '不够', '一天', '跌', '的', '，', '下周一', '估计', '又', '清零']",-5.0,167,-1
2022/6/24,576,"['激光', '高科技', '龙头', '，', '严重', '低估', '，', '下跌', '就是', '机会']",-5.0,190,-1
2022/6/24,584,"['拿出', '你', '的', '激光', '出来', '咻咻咻', '一下', '，', '拯救', '自己', '的', '股价', '好', '吗', '？']",5.0,188,1
2022/6/24,586,"['啥', '13', '主力', '，', '都', '赶不上', '口', '热乎', '的']",7.0,169,1
2022/6/24,593,"['看着', '都', '恶心', '，', '和', '高云峰', '一个', '德行', '，', '无耻']",-14.0,179,-1
2022/6/24,594,"['你', '这个', '大猪', '涨', '这么', '慢', '，', '我', '35', '，', '18', '的', '本', '是不是', '要到', '明年', '才能']",6.0,205,1
2022/6/24,597,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '胜', '在', '稳健', '，', '赐', '你', '1', '/', '10', '仓位', '，', '涨跌', '随']",6.0,177,1
2022/6/24,604,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这', '玩意', '跌', '起来', '很快', '的']",6.0,175,1
2022/6/24,606,"['大阳', '突破', '[', '上涨', ']']",8.0,160,1
2022/6/24,613,"['看看', '帝尔', '激光', '都', '比', '你', '强', '！', '你', '还', '能干', '嘛']",7.5,172,1
2022/6/24,614,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '国之', '重器', '，', '先进', '高端', '制造业', '的', '代表']",10.0,166,1
2022/6/24,618,"['哈哈', '，', '又', '是', '一日游', '行情', '吗', '？']",7.0,143,1
2022/6/24,623,"['价值', '严重', '低估']",-6.0,336,-1
2022/6/23,636,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '耐心', '持有', '，', '涨停', '会', '有', '的', '！']",6.0,245,1
2022/6/23,659,"['你', '这', '是', '大盘', '带', '着', '飞', '，', '你', '都', '爬', '不了', '多少', '，', '主力', '啊', '，', '我', '替', '你', '感']",7.0,146,1
2022/6/23,667,"['买', '股票', '就是', '要', '看到', '价值', '，', '大族', '激光', '属于', '那种', '严重', '低估', '的', '股']",-6.0,828,-1
2022/6/23,669,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '60', '日线', '压力', '位', '，', '不', '突破', '不要', '进']",-8.0,403,-1
2022/6/23,671,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '你', '是', '新能源', '设备', '股', '！', '和', '先导', '智能', '一']",5.0,207,1
2022/6/23,682,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '继续', '掉', '啊', '，', '妹', '的', '无语', '了']",-5.0,170,-1
2022/6/23,692,"['升', '的', '时候', '犹如', '攀登', '珠穆朗玛', '，', '下', '的', '时候', '犹如', '黄河', '奔腾', '入海']",8.0,408,1
2022/6/23,695,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '碰到', '你', '真是', '造孽', '了']",-5.0,169,-1
2022/6/23,712,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '买', '这种', '股', '，', '只能', '有', '耐心']",5.0,347,1
2022/6/23,715,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这', '股价', '就', '代表', '了', '我国', '先进', '的', '高端', '制']",10.0,166,1
2022/6/23,716,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '完蛋', '了', '，', '坑', '越来越', '深', '？', '狠', '自己']",-5.0,189,-1
2022/6/22,766,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '不急', '不怕', '，', '放量', '下跌', '才能', '打开', '反弹']",10.0,166,1
2022/6/22,771,"['不务正业', '；', '好大喜功', '，', '只会', '圈地', '，', '还是', '正而八经', '的', '科技', '公']",-12.0,158,-1
2022/6/22,774,"['大族', '应该', '拥有', '千亿', '市值', '基因', '，', '没想到', '沦落', '不三不四', '才', '300']",-15.0,394,-1
2022/6/22,780,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '技', '本性', '回', '踩', '，', '耐心', '支有', '或', '有钱', '就加']",6.0,396,1
2022/6/22,786,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '不行', '了', '，', '等', '后天', '再说', '吧']",-7.0,138,-1
2022/6/22,791,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '哈哈', '昨天', '跑路', '今', '大跌']",5.0,386,1
2022/6/22,826,"['大族', '激光', '重大', '投资', '项目', '在', '江苏省', '张家港市', '投资', '建设', '大族', '激']",5.0,591,1
2022/6/22,833,"['今日', '爆发', '吧']",-7.0,138,-1
2022/6/21,857,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '高手', '出来', '释惑', '一下', '，', '日线释', '几个', '意']",9.0,186,1
2022/6/21,862,"['哈哈', '，', '32.88', '全卖', '了']",7.0,348,1
2022/6/21,872,"['大家', '注意', '逢', '低', '吃货', '为', '好', '，', '个股', '看好', '宁德', '时代', '与', '贵州', '茅台', '，']",-5.0,211,-1
2022/6/21,880,"['可恶', '的', '庄家', '今天', '拉高', '出货', '，', '又', '套', '了', '些', '韭菜', '，', '估计', '未来', '几天']",-7.0,162,-1
2022/6/21,884,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '深套', '人', '，', '深套', '魂', '，', '看着', '主力', '在', '不断']",5.0,153,1
2022/6/21,889,"['不务正业', '，', '圈线', '充数']",-8.0,134,-1
2022/6/21,892,"['不务正业', '，', '高价', '圈地']",-6.0,160,-1
2022/6/21,898,"['这个', '主力', '太', '坏了', '，', '冲高', '就', '为了', '套人']",5.0,156,1
2022/6/21,904,"['记住', '，', '这', '家伙', '不会', '涨停', '，', '千万别', '别', '追高', '，', '只要', '拉', '起来', '四五']",-8.0,183,-1
2022/6/21,914,"['恭喜', '留下', '的', '朋友']",14.0,269,1
2022/6/21,915,"['明天', '回', '踩', '20', '日线', '，', '下周', '出', '大阳', '突破', '缺口']",6.0,488,1
2022/6/21,918,"['名字', '不大', '好听', '，', '大猪', '鸡光', '，', '做', '鸡', '生意', '的', '，', '名字', '不大', '好听', '，']",-5.0,467,-1
2022/6/21,920,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '蓝色', '箱体', '已经', '突破', '，', '缺口', '也', '补', '了', '，']",6.0,316,1
2022/6/21,921,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '稳扎稳打', '，', '小步', '不停']",9.0,154,1
2022/6/21,929,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '做题', '最', '好玩', '[', '赞', ']']",21.0,147,1
2022/6/21,930,"['假', '突破', '，', '真套', '人', '，', '前面', '缺口', '的', '缺口', '已经', '补', '了', '，', '那些', '小伙伴']",5.0,153,1
2022/6/21,944,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '猴逗', '检测', '要', '爆发', '了', '[', '大笑', ']']",-7.0,172,-1
2022/6/21,950,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '可恶', '的', 'S', '卖飞', '了', '[', '哭', ']']",-7.0,338,-1
2022/6/21,956,"['大族', '激光', '6', '月', '21', '日', '快速', '上涨']",6.0,256,1
2022/6/21,967,"['现在', '工厂', '不景气', '，', '谁', '还', '会', '投资', '建厂']",-7.0,223,-1
2022/6/20,989,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '其实', '这票', '怨', '不了', '主力', '。', '内资', '不敢', '拉']",7.0,511,1
2022/6/20,997,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '真的', '比', '都', '不如', '啊']",5.0,172,1
2022/6/20,999,"['飞', '了', '也', '无所谓', '，', '卖', '了', '7', '层仓', '，', '目前', '成本', '25', '，', '随便', '你', '玩']",-5.0,410,-1
2022/6/20,1006,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '静待', '突破', '60', '日线', '！']",7.0,540,1
2022/6/18,1039,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '目前', '在', '箱体', '中', '，', '等待', '突破']",7.0,705,1
2022/6/18,1040,"['死', '跌', '，', '难道', '有', '什么', '雷', '？', '估计', '半年报', '很', '难看']",-13.0,766,-1
2022/6/17,1055,"['睿', '远', '四十', '的', '本', '现在', '割肉', '滚蛋', '了']",-7.0,474,-1
2022/6/17,1060,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '宁死', '不红', '，', '有胆量']",9.0,202,1
2022/6/17,1063,"['大族', '激光', '，', '随波逐流']",-5.0,173,-1
2022/6/17,1072,"['大族', '激光', '就要', '涨停', '了', '，', '耐心', '等待', '，', '社保', '养老', '和', '证', '金都', '在', '你']",6.0,208,1
2022/6/17,1085,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '真', '不行', '，', '大盘', '都', '跑', '不', '赢']",-7.0,167,-1
2022/6/17,1090,"['各位', '我', '盯', '盘', '真', '盯', '吐', '了', '！', '这', '股票', '是', '低血压', '福音', '！', '我', '的', '天', '啊', '！']",5.0,167,1
2022/6/17,1095,"['说个', '高级', '黑', '的', '孙子', '，', '取', '了', '个', '叫', '高云峰']",5.0,165,1
2022/6/17,1099,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '到', '顶了', '，', '等', '数控', '上市', '，', '搞', '数控', '去']",7.0,324,1
2022/6/17,1117,"['主力', '太少', '了', '睿', '远', '快滚']",7.0,129,1
2022/6/17,1120,"['什么玩意', '，', '你', '就', '不能', '好好', '硬气', '一点']",-5.0,138,-1
2022/6/17,1133,"['睿', '远', '滚蛋', '了', '，', '现在', '该', '易方达', '华夏', '广发', '富国', '中欧', '杀进来', '博弈']",-9.0,127,-1
2022/6/17,1140,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', 'A股', '现在', '一枝独秀', '不', '跟', '美股', '，', '5', '月', '美']",7.0,179,1
2022/6/16,1146,"['这股', '很', '磨人', '脾气', '的']",-10.0,138,-1
2022/6/16,1150,"['大族', '激光', '：', '公司', '各块', '业务', '发展趋势', '良好']",5.0,1004,1
2022/6/16,1151,"['A股', '一枝独秀', '，', '现在', '全世界', '资金', '都', '瞄准', 'A股', '，', '除非', '美股', '见底']",7.0,416,1
2022/6/16,1153,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '随着', '复工', '复产', '，', '公司', '业务', '全面', '恢复']",6.0,233,1
2022/6/16,1154,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '随着', '复工', '复产', '，', '公司', '业务', '全面', '恢复']",6.0,131,1
2022/6/16,1155,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '别演', '了', '下来', '吧', '空仓', '等待', '跟', '主力', '共进']",7.0,180,1
2022/6/16,1156,"['明天', '爆发']",-7.0,504,-1
2022/6/16,1158,"['大族', '激光', '：', '公司', '有为', 'VR', '产品', '制造商', '提供', '相关', '加工', '设备']",5.0,761,1
2022/6/16,1160,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '逼', '崽子', '，', '这', '压单', '出货']",-9.0,199,-1
2022/6/16,1170,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', 'sb', 'bb', '玩意']",-5.0,155,-1
2022/6/16,1172,"['这个', '董秘', '是不是', '有毒', '？', '一发', '消息', '就', '俯冲', '向下']",-6.0,181,-1
2022/6/16,1173,"['大族', '激光', '亏损', '严重', '，', '公司', '要', '破产', '了', '！']",-7.0,205,-1
2022/6/16,1178,"['云峰', '干', '啥', '啥', '不行', '，', '骗钱', '样样精通']",-8.0,184,-1
2022/6/16,1181,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '应该', '要', '突破', '，', '可看', '这', '架势', '还要', '去', '三']",7.0,161,1
2022/6/16,1189,"['董秘', '，', '您好', '！', '随着', '上海', '全面', '复工', '复产', '，', '公司', '所有', '业务', '在', '所']",5.0,477,1
2022/6/16,1200,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '既然', '买', '了', '你', '，', '就要', '相信', '自己', '的', '眼光']",7.0,430,1
2022/6/16,1201,"['赶快', '跑', '吧', '，', '随便', '买', '哪个', '都', '比', '它', '强']",-5.0,184,-1
2022/6/16,1210,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '庄', '不行', '啊']",-8.0,231,-1
2022/6/16,1223,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '没有', '放量', '涨', '不', '起来', '，', '也', '吸引', '不了', '更']",-7.0,157,-1
2022/6/16,1226,"['董秘', '，', '您好', '！', '公司', '回复', '投资者', '信息', '应该', '更', '积极', '一些']",5.0,215,1
2022/6/16,1228,"['现在', '是', '关键', '节点', '，', '60', '日线', '压制', '，', '缺口', '要', '补', '，', '大盘', '有', '回调', '风']",-9.0,448,-1
2022/6/16,1229,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '高工', '锂电', '大族', '激光', '总', '冠名', '也', '不行', '啊']",-7.0,395,-1
2022/6/16,1231,"['同志', '们', '，', '你们', '坚持', '这么久', '辛苦', '啦', '！', '主力', '正在', '跑步', '到来', '，', '就']",7.0,550,1
2022/6/15,1239,"['哈哈哈', '我', '不', '厚道', '的', '笑', '了']",-5.0,171,-1
2022/6/15,1241,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '31.80', '卖', '了', '你', '，', '随便', '输', '了', '一个', '31.55']",-5.0,171,-1
2022/6/15,1246,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '31.6', '小', '压力', '位', '，', '求', '突破', '！', '然后', '冲', '33']",6.0,385,1
2022/6/15,1251,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '32.21', '在', '60', '日线', '压力', '位', '，', '求', '突破', '！']",6.0,144,1
2022/6/15,1258,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '可以', '的话', '我', '想', '把', '主力', '的', '头', '当', '皮球', '踢']",7.0,372,1
2022/6/15,1259,"['真', '怂货', '，', '反弹', '力度', '连', '大盘', '都', '不如', '。']",6.0,164,1
2022/6/15,1266,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '放心', '买', '吧', '，', '今天', '才', '一个', '小时', '北向', '就']",7.0,345,1
2022/6/15,1268,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '不死不活', '的', '。', '真', '牛逼']",-5.0,160,-1
2022/6/15,1272,"['唉', '！', '不干', '好事', '。']",-5.0,138,-1
2022/6/15,1274,"['先看', '能否', '突破', '31.45', '，', '然后', '看', '31.6', '附近']",7.0,175,1
2022/6/15,1278,"['彻底', '废', '了', '的', '股票', '，', '没有', '道德', '的', '高云峰']",-5.0,178,-1
2022/6/14,1303,"['好强', '。', '。']",5.0,155,1
2022/6/14,1305,"['能', '不能', '硬气', '一点', '，', '涨点']",-5.0,152,-1
2022/6/14,1306,['阿斗'],-7.0,145,-1
2022/6/14,1313,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '主力', '是', '都', '不', '需要', '筹码', '的', '吗', '？']",7.0,168,1
2022/6/14,1319,"['完全', '是', '主力', '砸盘', '搞', '的', '鬼']",20.0,194,1
2022/6/13,1336,"['T', '了', '1', '个点', '，', '成本', '29.67', '，', '不管', '了', '，', '你', '随便', '吧']",-6.0,202,-1
2022/6/13,1339,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '一个', '中阳', '突破', '向上', '，', '来来回回', '没', '啥']",10.0,367,1
2022/6/13,1340,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '你们', '去', '大', '智慧', '，', '金太阳', '去', '看看', '，', '这']",7.0,207,1
2022/6/13,1346,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '小弟', '锐科', '激光', '起来', '了', '30%', '了', '，', '你', '呢']",7.0,207,1
2022/6/13,1350,"['上上', '落落']",7.0,180,1
2022/6/13,1351,"['再也', '找不到', '你', '的', '温柔']",5.0,222,1
2022/6/13,1363,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '31', '元', '7', '压力', '位', '，', '不可', '追高', '，', '3o', '支撑']",-5.0,700,-1
2022/6/11,1375,"['此股', '暗无天日', '长年', '新低', '的', '罪魁祸首', '是', '加拿大', '养老', '基金', '从', '去']",-17.0,1137,-1
2022/6/10,1391,"['今天', '要', '突破', '5', '日线', '，', '未来', '打开', '50%', '上涨', '空间', '可期', '。']",8.0,236,1
2022/6/10,1405,"['昨天', '果断', '30.01', '入', '，', '现在', '每股', '净赚', '0.62', '，', '星期一', '打算', '卖', '了']",5.0,252,1
2022/6/9,1421,"['这个', '垃圾', '，', '看来', '我', '必须', '出手', '清理', '清理', '了']",6.0,391,1
2022/6/9,1427,"['辛苦', '了', '同志', '们', '，', '再撑', '一会', '主力', '就要', '到', '了', '，', '我会', '和', '主力', '一起']",14.0,647,1
