time,no,review,score,read_volume,label
2022/6/30,90,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '前', '2', '天', '40', '亿', '资金', '成交', '，', '现在', '拉升', '就']",1.0,412,1
2022/6/30,92,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '前', '2', '天', '40', '亿', '成交', '，', '今天', '能', '反包', '吗', '？']",0.0,326,1
2022/6/30,94,"['独孤', '炒股', '九式', '，', '第五', '式', '飞龙在天', '会', '迅速', '修复', '昨天', '那', '阴线', '。']",0.0,184,1
2022/6/30,95,"['可别', '涨停', '，', '涨停', '后面', '至少', '六个']",2.0,162,1
2022/6/30,96,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '快', '跑', '吧', '，', '121']",0.0,317,-1
2022/6/30,97,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这', '过山车', '，', '分歧', '很大', '呀', '看', '谁', '打爆', '谁']",-1.0,161,1
2022/6/30,98,"['告诉', '大家', '今天', '会收', '大阳', '或', '中', '阳线', '，', '因为', '它', '走', '独孤', '炒股', '式', '第']",0.0,362,1
2022/6/30,99,"['相信', '股王', '我', '，', '别要', '轻信', '什么', '软件', '，', '指标', '是', '过去', '式', '，', '昨天', '流']",4.0,432,1
2022/6/30,100,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '我', '没有', '看错', '涨', '了', '我', '从来不', '会', '看', '你', '因']",-1.0,171,-1
2022/6/30,101,"['现在', '这票', '走', '紧', '独孤', '炒股', '九式', '，', '第三', '式', '潜龙', '在', '渊', '，']",0.0,125,1
2022/6/30,102,"['大族', '激光', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '1.59', '亿元', '（', '06', '-', '29', '）']",0.0,298,1
2022/6/30,103,"['现在', '跌', '这样', '还', '不', '可怕', '，', '可怕', '的', '是', '涨到', '60', '后', '再', '回', '杀', '到', '25', '～', '30']",-2.0,315,1
2022/6/30,108,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '应该', '可以', '涨点', '了', '，', '北向', '休息', '了']",0.0,163,1
2022/6/30,109,"['昨晚', '新闻联播', '《', '把', '科技', '的', '命运', '牢牢', '掌握', '在', '自己', '手中', '》', '，', '特']",1.0,574,1
2022/6/30,110,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '准备', '回调', '，', '目标', '29']",-1.0,205,1
2022/6/30,111,"['外资', '就是', '搅棍', '啊', '，', '清仓', '减持']",-2.0,174,1
2022/6/30,112,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '上升', '趋势', '已成', '，', '高抛低吸', '中线', '持有']",4.0,277,1
2022/6/30,113,"['加油', '趋势', '的', '力量', '，', '冲', '啊']",2.0,506,1
2022/6/30,114,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这样', '高', '的', '换手', '，', '谁', '把', '筹码', '拿', '去', '了', '？']",0.0,455,1
2022/6/30,115,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '整体', '趋势', '向上', '，', '先看', '5', '日线', '，', '再', '看', '1']",3.0,183,1
2022/6/30,116,"['50', '的', '本', '，', '回本', '就', '走', '。']",0.0,365,-1
2022/6/30,117,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '逢', '低', '吸筹', '，', '潜伏']",0.0,216,1
2022/6/30,118,"['挂', '32.65', '愣', '是', '没到', '。', '。', '。']",0.0,470,1
2022/6/30,119,"['跟', '你们', '说', '了', ' ', ' ', '大猪', '暴涨', '后', '第二天', '绝对', '吃面', ' ', '还', '不信']",-0.5,548,1
2022/6/29,120,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '各位', '昨天', '进来', '的', '小伙伴', '，', '20', '日线', '是']",0.0,473,1
2022/6/29,121,"['根据', '我', '多年', '的', '经验', '，', '明天', '可能', '会涨', '也', '可能', '会', '跌', '，', '也', '可能', '会']",0.0,328,1
2022/6/29,122,"['幸好', '跑的快']",0.0,136,-1
2022/6/29,123,"['【', '调研', '快报', '】', '大族', '激光', '接待', '海通', '证券', '等', '多家', '机构', '调研']",0.0,1404,-1
2022/6/29,124,"['那个', '衰运', '当头', '到处', '碰壁']",-1.0,118,1
2022/6/29,127,"['最后', '一次', '上车', '机会', '，', '迟来', '的', '别说', '股王', '我', '没', '提醒', '你们', '[', '害羞']",1.0,399,1
2022/6/29,128,"['快', '跑', '吧', '！', '大族', '盘面', '上', '一点', '抵抗', '都', '没有', '，', '又', '要', '下去', '创新', '低', '了']",-2.5,316,1
2022/6/29,129,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '市盈率', '已到', '合理', '区间', '，', '另外', '盈收稳']",1.0,156,1
2022/6/29,130,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这个', '项目', '没有', '出', '资讯', '或', '公告', '吗', '？']",0.0,539,-1
2022/6/29,132,"['你', '这', '也', '没', '怎么', '涨', '啊', '，', '叠起来', '毫不含糊', '啊']",-1.0,126,-1
2022/6/29,134,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '世界', '激光', '龙头', '，', '股价', '明显', '低估', '！', '！']",-1.0,174,-1
2022/6/29,135,"['骂', '我', '股王', '的', '人', '一般', '都', '是', '没什么', '水平', '的', '小散', '韭菜', '。', '只有', '高水']",-1.0,727,1
2022/6/29,136,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '放量', '，', '上升', '趋势', '没有', '变']",3.0,136,-1
2022/6/29,137,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '收市', '前', '两分钟', '入场', '明天', '低开', '继续', '加']",-1.0,159,1
2022/6/29,138,"['大族', '这', '两天', '量', '能', '怎么', '这么', '大', '？', '是', '吸筹', '还是', '…', '…', '，', '他母', '的', '，']",0.0,571,-1
2022/6/29,139,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '抄底', '的', '，', '就算', '是', '抄', '对了', '，', '明天']",0.0,407,1
2022/6/29,141,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '早上', '追高', '被套', '[', '傲', ']']",-1.0,326,1
2022/6/29,142,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '拿', '了', '三天', '31.78', '买入', '20', '万', '，', '34.2', '今']",0.0,194,1
2022/6/29,143,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '现在', '33.3', '的', '本本', '，', '早上', '买', '高', '了', '34', '一']",0.0,356,1
2022/6/29,144,"['这支', '中长线', '是', '没得', '问题的', '！', '短期', '回调', '还可以', '加点', '，', '千万别']",-3.0,158,-1
2022/6/29,145,"['具体', '没有', '跌停', '，', '那', '明天', '继续', '跌']",0.0,144,1
2022/6/29,146,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '外资', '大', '股东', '票', '大家', '要慎入', '，', '内外资']",0.0,180,1
2022/6/29,147,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '感觉', '明天', '继续', '吃面', '[', '哭', ']']",0.0,259,1
2022/6/29,148,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这', '是', '要', '叫', '灭族', '激光', '才', '对']",0.0,139,-1
2022/6/29,149,"['早特', '么', '干', '啥', '了', '，', '现在', '在', '这里', '我', '有', '这', '、', '我', '有', '那', '，', '谁', 'tm', '搭理', '你']",0.0,149,-1
2022/6/29,150,"['这次', '31.5', '能够', '站稳', '都', '不错', '了']",3.0,263,1
2022/6/29,151,"['完', '犊子', '赶紧', '来', '低', '吸', '就', '被套', '了', '亏了', '一顿', '黄焖', '鸡']",-1.0,427,1
2022/6/29,152,"['提醒', '大家', '了', '！', '今天下午', '大跌', '！', '！', '只', '问准', '不准', '？', '！', '！', '！']",-2.0,373,1
2022/6/29,153,"['希望', '今天', '港仔', '卖出', '5', '个', '亿', '。', '板块', '涨', '的', '时候', '不涨', '，', '跌', '的', '时候']",0.0,161,1
2022/6/29,154,"['今天', '全仓', '了', '，', '拿到', '42', '走']",0.0,168,1
2022/6/29,155,"['这', '两天', '，', '天量', '加高', '换手', '，', '不是', '大涨', '就是', '大跌', '！', '绝不', '可能', '横']",-2.0,172,-1
2022/6/29,156,"['嘴巴', '都', '吸干', '了', '！', '有水', '喝', '吗', '？']",0.0,126,-1
2022/6/29,157,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '乖', '，', '咱们', '明天', '涨停', '好不好', '。', '[', '害羞']",1.0,146,1
2022/6/29,158,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '真', '不', '扛', '跌', '这', '破股']",0.0,316,1
2022/6/29,161,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '回', '踩', '5', '日线', '，', '涨', '了', '个', '寂寞', '，', '昨日', '追']",1.0,150,1
2022/6/29,162,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '你们', '昨天', '谁', '说', '的', '全仓', '抄底', '？', '入', '了', '没']",0.0,152,1
2022/6/29,163,"['涨', '没份', '，', '跌', '有份']",0.0,127,-1
2022/6/29,164,"['这', '是', '要', '下来', '填', '缺口', '来', '了', '。']",-1.0,128,-1
2022/6/29,165,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '明天', '再来', '大猪']",0.0,150,1
2022/6/29,166,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '割', '了', '，', '扛不住', '了', '，', '唉', '，', '今天', '加', '的', '毛']",-1.0,156,1
2022/6/29,167,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '守', '得住', '这个', '位置', '可以', '再', '接回来', '，', '博']",0.0,579,1
2022/6/29,168,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '还有', '谁']",0.0,326,1
2022/6/29,170,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '疫情', '结束', '，', '制造业', '要', '复苏', '了']",0.0,386,1
2022/6/29,171,"['华工', '，', '，', '，', '哎']",0.0,121,-1
2022/6/29,173,"['抄底', '2000', '万', '了']",0.0,278,1
2022/6/29,174,"['看看', '华工', '科技', '，', '你', '这', '垃圾']",-1.0,137,1
2022/6/29,175,"['最后', '一次', '上车', '机会', '，', '迟来', '别', '后悔', '，', '身为', '股王', '的', '我', '已经', '叫', '你']",1.0,219,-1
2022/6/29,176,"['这个', '股', '就', '被', '高云峰', '这个', '废物', '，', '加上', '一帮', '伪', '外资', '超', '短线', '搞', '废']",-4.0,123,1
2022/6/29,177,"['好股', '都', '是', '慢牛', '，', '，', '，', '入场', '机会', '了', '，']",2.0,123,1
2022/6/29,178,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '已', '抄底']",0.0,368,1
2022/6/29,180,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '我设', '32.8', '都', '买', '了', '是不是', '没', '下限', '了']",0.0,272,1
2022/6/29,182,"['这个', '票', '可以', '上车', '了']",0.0,143,-1
2022/6/29,183,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这个', '货不玩', '了']",0.0,124,-1
2022/6/29,185,"['这', 'tm', '一直', '没', '底线', '地跌', '啊', '？']",0.0,124,-1
2022/6/29,186,"['大族', '激光', '06', '月', '22', '日', '被', '深', '股通', '减持', '435.68', '万股']",-1.0,619,1
2022/6/29,188,"['今天', '高点', '又', '套', '了', '一批', '[', '大笑', ']']",0.0,604,1
2022/6/29,189,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '北向', '不', '走', '，', '大族', '不起', '！', '[', '晕', ']']",1.0,132,1
2022/6/29,190,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '正常', '调整', '，', '害怕', '的', '就', '走', '，', '看好', '的', '继']",2.0,159,1
2022/6/29,191,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '也', '是', '一个', '涨', '一天', '跌', '三天', '的', '主', '，', '年底']",0.0,125,1
2022/6/29,192,"['这个', '走势', '就是', '传说', '中', '的', '五星', '暴击', '，', '其', '特点', '就是', '五星', '汇聚', '迅']",0.0,158,1
2022/6/29,193,"['软件', '显示', '！', '庄', '出货', '坚决', '！', '！', '套人', '大戏', '马上', '上演', '！', '！', '！', '静候']",2.0,311,1
2022/6/29,194,"['下午', '跳水', '开始', '！', '散户', '集中营', '！', '！', '忽悠', '唱', '多', '的', '高潮', '中', '！', '！', '！']",-3.0,122,-1
2022/6/29,197,"['能', '回到', '25', '吗', '？', '给', '个', '机会']",1.0,202,1
2022/6/29,198,"['明天', '开始', '会', '有', '3', '个板']",0.0,691,1
2022/6/29,199,"['还是', '垃圾', '，', '雄', '不起']",-2.0,185,-1
2022/6/29,200,"['下午', '跌停', '我', '买点', '。']",-1.0,203,1
2022/6/29,203,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '主力', '有', '逃跑', '迹象']",2.0,155,1
2022/6/29,204,"['今天', '敢', '进场', '的', '，', '都', '是', '勇士', '[', '奸笑', ']']",-4.0,118,-1
2022/6/29,205,"['看着', ' ', '等', '下', '又', '要', ' ', '套', '一批', '了']",0.0,199,-1
2022/6/29,207,"['垃圾', '没', '办法', '哦']",-1.0,114,-1
2022/6/29,208,"['昨天', '水下', '-', '1', '进去', '，', '今天', '开盘', '1', '个点', '卖', '，', '7', '个点', '到手', '，', '等', '你', '回']",0.0,143,1
2022/6/29,209,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '技术性', '回调', '，', '莫慌', '，', '安心', '持有', '2', '个']",0.0,230,1
2022/6/29,210,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '北上', '啥时候', '能', '卖完', '我', '开始', '全仓', '买入']",0.0,134,1
2022/6/29,211,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '昨天', '20', '亿', '，', '今天', '至少', '15', '亿', '，', '35', '亿资']",0.0,250,1
2022/6/29,213,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '外资', '韭菜', '，', '啊']",0.0,253,-1
2022/6/29,214,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '昨天', '成本', '线', '32.91', '收盘']",0.0,287,1
2022/6/29,215,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '坏庄', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0.0,122,1
2022/6/29,216,['股'],0.0,128,-1
2022/6/29,217,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '买点', '大族', '广珠', '打野']",0.0,144,-1
2022/6/29,218,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '今天', '5', '个点够', '跌', '吗']",-1.0,223,-1
2022/6/29,219,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '拉稀', '第一名']",-1.0,249,1
2022/6/29,220,"['完', '了', '完', '了', '跪', '了']",0.0,110,-1
2022/6/29,221,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '快', '跑', '！', '！', '！', '！', '！']",0.0,126,-1
2022/6/29,222,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '卖', '了']",0.0,123,-1
2022/6/29,223,"['很', '慌']",0.0,320,-1
2022/6/29,224,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '的', '就', '洗', '我', '这', '几十', '手', '筹码', '啊']",0.0,147,1
2022/6/29,226,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '科技股', '开始', '修复', '了', '！', '大族', '激光', '，', '前']",0.0,363,1
2022/6/29,229,"['$', '大族', '激光', '(', 'SZ002008', ')', '$']",0.0,112,-1
2022/6/29,230,['垃圾'],-1.0,112,-1
2022/6/29,231,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '科技股', '开始', '修复', '！', '大族', '激光', '前期', '跌']",-1.0,165,1
2022/6/29,233,"['请问', '贵', '公司', '在', '准分子', '激光器', '方面', '取得', '什么样', '的', '进步', '？']",0.0,935,1
2022/6/29,234,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这个', '公司', '的', '技术', '不怎么样', '吧', '？']",-3.0,382,1
2022/6/29,235,"['大族', '激光', '06', '月', '28', '日', '被', '深', '股通', '减持', '545.14', '万股']",-1.0,1089,1
2022/6/29,236,"['有', '我', '股王', '在', '这', '两天', '一定', '带', '你们', '飞']",0.0,323,1
2022/6/29,237,"['评论', '区', '都', '是', '韭菜', '和', '笨蛋', '大家', '不要', '看', '评论', '了', '要', '有', '自己', '的', '主见']",-3.0,308,1
2022/6/29,238,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '握', '了', '把', '草', '，', '咋', '回事', '？']",0.0,279,1
2022/6/29,239,"['拿', '了', '半年', '，', '昨天', '回本', '盈利', '，', '早上', '卖出', '大部分', '，', '留', '了', '几手', '摊']",1.0,139,1
2022/6/29,240,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '投资', '建议', '：', '维持', '公司', '2022', '-', '2023', '年']",1.0,620,1
2022/6/29,241,"['又', '套', '了', '一波', '人']",0.0,309,1
2022/6/29,243,"['明天', '会', '吐', '，', '别', '太高兴', '了']",0.0,422,1
2022/6/29,244,"['今天', '回调', '，', '正常']",0.0,133,-1
2022/6/29,245,"['毛有', '惊', '，', '这', '位置', '洗盘', '你们', '不是', '没见', '过']",0.0,186,1
2022/6/29,246,"['大族', '激光', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '1.11', '亿元', '（', '06', '-', '28', '）']",0.0,223,1
2022/6/29,247,"['昨天', '涨', '的', '够不够', '今天', '跌', '的']",0.0,151,-1
2022/6/29,248,"['哪', '哪', '都', '在', '减持']",-1.0,132,-1
2022/6/29,249,"['38', '的', '本']",0.0,330,1
2022/6/29,250,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '公司', '在', 'TOPCON', '领域', '产品', '布局', '完整', '，']",1.0,646,1
2022/6/29,251,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '北向', '要钱', '不要', '货', '。', '。']",0.0,150,-1
2022/6/29,252,"['公司', '在', '光伏', '设备', '领域', '是否', '有', '相关', '产品', '可以', '应用', '于', 'topcon', '、']",0.0,791,1
2022/6/29,253,"['请问', '贵司', '业务', '是否', '有', '涉及', '光伏', '和', '锂电', '设备', '生产', '，', '近几年', '新']",-1.0,1117,1
2022/6/29,254,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '还', '在', '底部', '磨']",0.0,150,1
2022/6/29,255,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '注意', '这个', '区间', '的', '平台', '，', '这里', '很多', '套']",0.0,747,1
2022/6/29,256,"['快上车', '做多', '，', '马上', '反转', '打开', '趋势', '[', '加油', ']', '[', '上涨', ']', '[', '上涨', ']']",4.0,186,1
2022/6/29,257,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '开盘', '涨停']",1.0,397,1
2022/6/29,258,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '59.9', '的', '本', '还', '亏', '43', '个点', '，', '不敢', '加仓']",-0.5,309,1
2022/6/29,259,"['$', '大族', '激光', '(', 'SZ002008', ')', '$', '这些', '小户', '跑', '啥', '跑', '啊', '！', '！', '！']",0.0,312,1
