time,no,review,score,read_volume,label
2022/6/30,44,"['万华', '化学', '：', '融资', '净', '偿还', '3575.37', '万元', '，', '融资', '余额', '27.36', '亿元']",-1.0,244,1
2022/6/30,45,"['【', '龙佰', '集团', '：', '出售', '佰利', '联合', '77.5%', '股权', ' ', '认购', '华源', '颜料', '定向']",1.0,407,-1
2022/6/29,46,"['万华', '化学', '：', '股东', '合成', '国际', '减持', '5659.8', '万股', ' ', '套现', '47', '亿元']",-2.0,1291,1
2022/6/29,47,"['沪', '深', '两市', '6', '月', '29', '日', '98', '只', '个股', '发生', '157', '笔', '大宗', '交易', ' ', '共', '成交', '34', '.']",0.0,1102,1
2022/6/29,48,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '昨天', '是', '1.8', '，', '今天', '是', '2.02', '，', '今天', '减']",0.0,531,1
2022/6/29,49,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '伏美替', '尼', '一线', '630', '前', '获批', '，', '体现', '了']",1.0,218,1
2022/6/29,50,"['万华', '化学', '发生', '3', '笔', '大宗', '交易', ' ', '合计', '成交', '2.97', '亿元']",0.0,411,1
2022/6/29,51,"['大宗', '交易', '：', '机构', '账户', '买入', '万华', '化学', '2.97', '亿元', '（', '06', '-', '29', '）']",0.0,470,1
2022/6/29,52,"['据说', '万华', '要', '上', '聚醚', '的', '生产线']",0.0,510,1
2022/6/29,53,"['合成', '国际', '3.3', '亿股', '，', '北京', '德杰', '0.7', '亿股', '，', '一共', '4', '亿股', '，', '差', '不']",-1.0,644,-1
2022/6/29,54,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '轻松', '拿捏']",3.0,380,1
2022/6/29,55,"['方正', '证券', '维持', '万华', '化学', '强烈推荐', '评级', ' ', '预计', '2022', '年', '净利润']",0.0,743,1
2022/6/29,56,"['600309', ':', '万华', '化学', '关于', '持股', '5%', '以上', '股东', '减持', '股份', '结果', '公告']",-1.0,3196,1
2022/6/29,57,"['万华', '化学', '6', '月', '28', '日现', '3', '笔', '大宗', '交易']",0.0,1063,1
2022/6/29,58,"['加油', '，', '该是', '你', '出头', '的', '时候', '了', '，', '你', '天天', '不涨', '，', '不', '就是', '为了', '在']",1.0,226,-1
2022/6/29,59,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '渣', '男', '表演', '继续', '中', '，', '大家', '快', '跑']",0.0,367,1
2022/6/29,60,"['快', '跑', '啊', '要', '跌停', '了', '快', '跑', '啊', '要', '跌停', '了']",-2.0,209,-1
2022/6/29,61,"['快', '跑', '啊', '要', '跌停', '了', '快', '跑', '啊', '要', '跌停', '了', '快', '跑', '啊', '要', '跌停', '了', '快', '跑', '啊', '要']",-3.0,192,-1
2022/6/29,63,"['万华', '这艘', '航母', '处于', '建造', '中', '，', '所以', '两年', '后', '上', '千元', '可期']",0.0,273,1
2022/6/29,64,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '虽然', '是', '好', '公司', '，', '等', '回调', '之后', '再', '买', '，']",-2.0,400,1
2022/6/29,65,"['万华', '持续', '大额', '的', '资本', '开支', '驱动', '公司业绩', '持续', '释放', '，', '看好', '万']",1.0,271,1
2022/6/29,67,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这个', '天杀', '的', '合成', '国际', '，', '没完没了', '的']",-1.0,491,1
2022/6/29,68,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '越', '这样', '蜗牛', '越', '没有', '人', '注意']",0.0,192,-1
2022/6/29,69,"['合成', '国际', '3', '亿股', '，', '300', '个', '亿', '，', '砸', '下来', '谁', '能', '接得', '住', '，', '这', '一波估']",0.0,656,-1
2022/6/29,70,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我', '已经', '减持', '完毕', '，', '我', '在', '88', '等', '你']",-1.0,185,1
2022/6/29,71,"['万华', '化学', '：', '公司', '第二', '大', '股东', '减持', '1.8%', '股份', ' ', '套现', '超', '47', '亿元']",-2.0,1185,1
2022/6/29,72,"['万华', '化学', '：', '融资', '净', '买入', '3175.08', '万元', '，', '融资', '余额', '27.71', '亿元']",0.0,262,1
2022/6/28,73,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '明天', '涨停', '了', '，', '立贴', '为证']",1.0,183,1
2022/6/28,75,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '每天', '一看', '，', '稳', '稳拿', '着', '，', '不会', '跑', '的', '，']",3.0,366,-1
2022/6/28,76,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '持有', '半年', '，', '终于', '盈利', '，', '太难', '了', '[', '好']",1.0,181,1
2022/6/28,77,"['万华', '化学', '现', '3', '笔', '大宗', '交易', ' ', '均', '为', '折价', '成交']",-1.0,759,1
2022/6/28,78,"['欧洲', '进口量', '本月', '大增', '！', '需求', '储备', '旺盛', '！']",1.0,218,-1
2022/6/28,81,"['来', '隔壁', '600308', '吧', '，', '一个', '是', '减持', '1%', '，', '一个', '是', '回购', '1', '亿股', '注销']",-2.0,345,1
2022/6/28,84,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这个', '时候', '还', '提价', '。', '可能', '被', '赎回', '了']",0.0,175,1
2022/6/28,86,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '93.68', '买', '了', '1000', '股试', '盘', '，', '准备', '做', 'T', '摊']",0.0,334,1
2022/6/28,88,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '80', '接回']",0.0,155,1
2022/6/28,89,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '成本高', '得', '心累', '啊']",-1.0,553,-1
2022/6/28,90,"['大宗', '交易', '：', '机构', '账户', '买入', '万华', '化学', '2.9', '亿元', '（', '06', '-', '28', '）']",0.0,712,1
2022/6/28,91,"['等', '巴斯夫', '停产', '后悔', '死', '你们']",-1.0,496,-1
2022/6/28,92,"['沪', '深', '两市', '6', '月', '28', '日', '144', '只', '个股', '发生', '242', '笔', '大宗', '交易', ' ', '共', '成交', '57']",0.0,270,1
2022/6/28,93,"['94.1', '的', '成本价', '。', '今天', '进', '了', '。', '明天', '能稳', '吗']",0.0,667,1
2022/6/28,95,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '95.88', '卖奎', '了']",0.0,559,1
2022/6/28,96,"['85', '等', '你']",0.0,443,-1
2022/6/28,97,"['要', '跌停', '了']",-1.0,159,-1
2022/6/28,98,"['唯一', '一个', '绿', '的', '废物', '。', '退市', '啦']",-1.0,177,-1
2022/6/28,100,"['别', '怂', '，', '加油']",-1.0,141,1
2022/6/28,101,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '亲爱', '的', '，', '我', '最最', '亲爱', '的', '，', '我', '怎么办']",0.0,419,1
2022/6/28,102,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '昨天', '涨', '那点', '都', '吐出来', '了']",1.0,419,-1
2022/6/28,104,"['大家', '的', '成本', '多少', '？']",0.0,1184,1
2022/6/28,105,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '等', '你', '呢', '[', '微笑', ']']",0.0,174,1
2022/6/28,106,"['做', '双头']",0.0,333,-1
2022/6/28,108,"['563000', '中国', 'A50ETF', '重仓股', '万华', '：', '未来', '3', '年', '，', '万华', '化学', '的', '聚']",0.0,433,1
2022/6/28,109,['废物'],-1.0,238,-1
2022/6/28,110,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '注意', '尾盘', '机会', '，', '调整', '下来', '是', '机会', '，']",2.0,410,1
2022/6/28,111,"['万华', '完成', 'POE', '中试', '！', '国内', '多家', '企业', '布局', 'POE', '人生', '五味', '2021', '-', '0']",1.0,593,1
2022/6/28,112,"['回来', '一看', '不错', '~', '点个', '赞', '~', '继续', '保持', '~', '~', '嘎嘎', '嘎']",3.0,160,1
2022/6/28,113,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '全部', '接回', '了', '[', '大笑', ']', '，', 'T', '了', '2', '块钱']",0.0,476,1
2022/6/28,114,"['poe', '量产', '后要', '翻倍', '的', '，']",1.0,278,-1
2022/6/28,115,"['合成', '国际', '减仓', '是', '好事', '呀', '，', '最后', '都', '被', '国资', '收购', '更好', '，']",-4.0,213,-1
2022/6/28,116,"['大宗', '交易', '：', '机构', '账户', '买入', '万华', '化学', '2.84', '亿元', '（', '06', '-', '27', '）']",0.0,713,1
2022/6/28,117,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '大涨大跌', '，', '会', '迎来', '哪', '一个', '，', '看', '不准']",-1.0,435,1
2022/6/28,118,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我', '都', '忘', '了', '减持', '，', '怪不得', '一', '开盘', '都', '卖']",-1.0,195,1
2022/6/28,119,"['怎么', '一直', '减持', '啊']",-1.0,170,-1
2022/6/28,120,"['要', '跌停', '了', '庄家', '要', '砸盘', '出货', '了']",-3.0,195,-1
2022/6/28,121,"['该', '买', '就', '买', '，', '别', '等', '人', '催', '~', '~', '嘎嘎', '嘎']",0.0,177,1
2022/6/28,122,"['该', '买', '就', '买', '，', '别', '等', '催', '~', '~', '嘎嘎']",0.0,166,1
2022/6/28,123,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '万华', '的', '报告', '总比', '个别', '的', '早', '一个月']",0.0,198,1
2022/6/28,124,"['病态的', '太多', '！']",-1.0,170,-1
2022/6/28,125,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '牛', '板筋']",0.0,168,-1
2022/6/28,126,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '牛', '板筋']",0.0,168,-1
2022/6/28,127,"['万华', '化学', '：', '公司', '股东', '合成', '国际', '减持', '计划', '实施', '完毕', ' ', '期间', '减']",-1.0,1083,1
2022/6/28,129,"['万华', '化学', '06', '月', '27', '日', '被', '沪', '股通', '减持', '113.71', '万股']",-1.0,269,1
2022/6/28,130,"['万华', '化学', '：', '融资', '净', '买入', '3718.39', '万元', '，', '融资', '余额', '27.4', '亿元']",0.0,250,1
2022/6/28,131,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '回调', '到', '93', '以下', '捡', '二成', '仓', '观望', '，']",-2.0,226,1
2022/6/28,132,"['最近', '是', '有', '什么', '利好', '么', '？']",1.0,333,-1
2022/6/27,133,"['逢', '低', '买入', '，', '中长线', '持有', '！']",0.0,812,1
2022/6/27,134,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '和', '特变', '电工', '一个', '节奏', '？']",0.0,1183,1
2022/6/27,135,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '明天', '早盘', '先', '调整', '下来', '是', '机会', '，', '如果']",1.0,672,1
2022/6/27,136,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '多头', '排列', '，', '即将', '开始']",0.0,208,1
2022/6/27,137,"['逢', '低', '买入', '，', '中长期', '持有', '！']",0.0,259,1
2022/6/27,139,"['万华', '化学', '现', '3', '笔', '大宗', '交易', ' ', '合计', '成交', '330.00', '万股']",0.0,743,1
2022/6/27,140,"['沪', '深', '两市', '6', '月', '27', '日', '115', '只', '个股', '发生', '234', '笔', '大宗', '交易', ' ', '共', '成交', '35']",0.0,591,1
2022/6/27,141,"['月末', '基金', '市值', '重仓股', '，', '半年度', '净值', '需要', '必上', '100', '元']",0.0,442,1
2022/6/27,142,"['尾盘', '大单', '，', '怎么回事', '？']",0.0,565,-1
2022/6/27,143,"['600309', ':', '万华', '化学', '2022', '年度', '第一期', '中期', '票据', '(', '转型', '/', '科创', ')', '发']",0.0,1826,1
2022/6/27,144,"['最近', '很', '给力', '啊']",2.0,177,-1
2022/6/27,145,"['德国', '由于', '缺少', '天然气', '，', '巴斯夫', '要', '停产', '了']",1.0,3926,-1
2022/6/27,146,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '太弱', '了', '，', '今天', '摸', '了', '一下', '年线', '大', '概率']",-1.0,223,1
2022/6/27,147,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '万华', '老贼', '明天', '继续', '，', '求求', '了']",0.0,186,1
2022/6/27,148,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '接下来', '走势', '会', '如何', '呢', '？']",0.0,438,1
2022/6/27,150,"['563000', '中国', 'A50ETF', '重仓股', '万华', '：', '在', '海外', '部分', '地区', '也', '相应', '提']",0.0,349,1
2022/6/27,151,"['563000', '中国', 'A50ETF', '的', '重仓股', '万华', '：', '2021', '年', '公司', '经营', '活动', '净']",0.0,293,1
2022/6/27,152,"['今天', '看', '7', '天前', '的', '预测', '，', '是不是', '有点', '意思', '？']",0.0,253,1
2022/6/27,153,"['少看', '少动', '。', '上', '100', '再说', '。', '[', '吃瓜', ']']",0.0,210,1
2022/6/27,154,"['再见', '了', '～', '～', '嘎嘎', '嘎']",0.0,418,1
2022/6/27,156,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '本周', '过', '百元', '大关', '，', '继续', '干', '！']",0.0,203,1
2022/6/27,157,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '加油', '！', '稳住', '年线', '之上', '，', '站稳', '2', '天', '，']",1.0,482,1
2022/6/27,158,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '求', '你', '下来', '吧']",0.0,389,-1
2022/6/27,159,"['季线', '反包', '了']",0.0,193,-1
2022/6/27,162,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '114', '的', '本', '，', '啥时候', '能', '回来', '呀', '，', '想割']",0.0,982,1
2022/6/27,163,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这', '垃圾', '就', '没', '强势', '过']",-1.0,189,1
2022/6/27,165,['玩华'],0.0,179,-1
2022/6/27,166,"['又', '是', '上午', '十点', '半前', '的', '好', '行情']",0.0,255,-1
2022/6/27,168,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '牛牛', '牛']",0.0,220,1
2022/6/27,169,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '牛牛', '牛']",0.0,213,1
2022/6/26,170,"['的确', '是', '好', '公司', '！']",0.0,199,1
2022/6/26,171,"['万华', '化学', '本周', '融资', '净', '偿还', '8087.8', '万元', '，', '居', '化学', '制品', '板块', '第']",-1.0,401,1
2022/6/26,172,"['万华', '化学', '本周', '沪', '股通', '持股', '市值', '增加', '1.55', '亿元', '，', '居', '化学', '制品']",1.0,585,1
2022/6/26,173,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '会', '是', '个', '什么', '行情', '？', '。', '？']",0.0,746,-1
2022/6/25,174,"['563000', '中国', 'A50ETF', '重仓股', '万华', '化学', '：', '全球', '聚氨酯', '产业链', '一']",0.0,803,1
2022/6/25,175,"['巴斯夫', '停产', '，', '不来', '个', '涨停', '？']",0.0,453,1
2022/6/25,176,"['周末', '巴斯夫', '的', '新闻', '最起码', '周一', '值高开', '两个', '点', '！', '！', '！']",0.0,420,-1
2022/6/25,177,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '人来人往', '，', '我要', '做', '你', '的', '钉子户', '，', '没']",0.0,589,1
2022/6/25,178,"['万华', '化学', '：', '融资', '余额', '27.03', '亿元', '，', '创近', '一年', '新低', '（', '06', '-', '24', '）']",-1.0,440,1
2022/6/25,179,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这一', '跳', '空高开', '！', '周五', '卖', '亏了']",0.0,681,1
2022/6/24,180,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '对症下药']",3.0,755,-1
2022/6/24,181,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我', '92', '割', '了', '。', '呵呵', '没想到', '他', '又', '涨', '了', '。']",0.0,661,1
2022/6/24,182,"['弱于', '化工行业', '指数', '，', '王者', '何时', '归来', '？']",1.0,244,-1
2022/6/24,183,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '你们', '为什么', '要', '割肉', '呢', '？', '只是', '时间', '问']",-1.0,601,1
2022/6/24,184,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '都', '涨', '不', '赢', '大盘', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']']",1.0,449,-1
2022/6/24,185,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '看到', '96']",0.0,441,1
2022/6/24,186,"['股市', '有', '跌', '有', '涨', '也', '很', '正常', '，', '但', '你', '为什么', '老是', '冲高回落', '呢', '，', '而']",1.0,448,-1
2022/6/24,187,"['好事多磨', '，', '下周', '还', '得', '磨', '几天', '[', '吃瓜', ']']",0.0,383,-1
2022/6/24,188,"['解套', '就', '走', '绝不', '回头']",-4.0,386,1
2022/6/24,189,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '割肉', '卖出', '1800', '股']",-1.0,255,1
2022/6/24,191,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '张停', '才', '有', '面子', '！']",0.0,428,1
2022/6/24,192,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '清仓', '买', '煤炭', '，', '市盈率', '很', '低']",-1.0,223,1
2022/6/24,193,"['$', '万华', '化学', '(', 'SH600309', ')', '$', 'tmd', '，', '就是', '不动', '如山']",0.0,227,1
2022/6/24,196,"['563000', '中国', 'A50ETF', '重仓股', '万华', '化学', '：', '21', '年', '营收', '占', '全球', '聚', '氨']",0.0,360,1
2022/6/24,197,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '每天', 'T', '个', '饭钱', '挺好', '的', '，', '老', '万华', '了', '，']",0.0,440,1
2022/6/24,198,"['开盘', '最高', '，', '预测', '今天', '应该', '是', '跌', '2', '个点']",2.0,358,1
2022/6/24,199,"['可以', '，', '用', '时间', '换', '空间']",0.0,218,1
2022/6/24,200,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '挨打', '要', '立正']",-1.0,460,1
2022/6/24,201,"['一手', '180', '五手', '900', '整十手', '1800', '，', '次日', '到', '账', '~', '~', '嘎嘎', '嘎']",0.0,221,1
2022/6/24,202,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '什么', '时候', '破产', '。', '我', '看不下去', '了', '。', '大']",-3.0,368,1
2022/6/24,203,"['继续', '一波', '跳水', '，', '早上', '开盘', '都', '是', '最高的']",0.0,480,1
2022/6/24,204,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '牛逼', '牛逼', '牛逼', '牛逼', '牛逼', '牛逼', '牛逼', '牛']",0.0,214,1
2022/6/24,205,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '盘子', '太沉', '了', '，', '没有', '热点', '推', '不动']",-1.0,346,1
2022/6/24,206,"['快买', '快买', '~', '~', '嘎嘎', '嘎']",2.0,212,1
2022/6/24,207,"['万华', '化学', '06', '月', '23', '日获', '沪', '股通', '增持', '81.1', '万股']",1.0,577,1
2022/6/24,208,"['万华', '大哥', '，', '什么', '时候', '连', '指数', '都', '涨', '不过', '了', '你', '？', '？']",1.0,760,1
2022/6/24,209,"['高位', '不敢', '追', '，', '，', '，', '逢', '低', '也', '巨亏', '；', '，', '，', '指数', 'V', '回去', '，', '，', '，', '本']",-1.0,437,-1
2022/6/24,210,"['万华', '化学', '：', '融资', '余额', '27.15', '亿元', '，', '创近', '一年', '新低', '（', '06', '-', '23', '）']",-1.0,824,1
2022/6/23,211,"['万华', '这样', '的', '公司', '一定', '会', '加速', '发展', '的', '，', '所以', '一直', '有', '投资', '，', '现']",1.0,335,1
2022/6/23,212,"['作为', '一个', '行业', '人和', '你们', '说句实话', '，', '今年', '聚氨酯', '需求量', '贼', '差']",2.0,1371,1
2022/6/23,213,"['2018', '年', '买入', '万华', '一直', '拿到', '现在', '的', '好', '基友', '有没有', '啊', '，', '举个', '爪']",0.0,2932,1
2022/6/23,214,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '感谢', '万华', '，', 'T', '了', '三个', '月', '，', '解套', '了']",4.0,1147,1
2022/6/23,215,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '短期', '看', '震荡', '，', '中长期', '看', '反转', '，', '剩下']",0.0,197,1
2022/6/23,216,"['最后', '一秒', '，', '跳水']",-1.0,210,1
2022/6/23,217,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '大盘', '红', '和', '跌', '。', '他', '都', '跌']",-2.0,450,-1
2022/6/23,218,"['跑', '不', '赢', '大盘', '和', '行业', '指数', '的', '垃圾', '，', '还', '龙头', '，', '龙个', '毛']",1.5,393,-1
2022/6/23,219,"['下午', '3', '个点', '[', '为什么', ']']",0.0,389,1
2022/6/23,220,"['怀念', '35', '块', '的', '时候', '呀']",0.0,248,1
2022/6/23,221,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '5', '日', '和', '10', '日线', '之间', '震荡', '，', '慢慢', '消化']",0.0,501,1
2022/6/23,222,"['万华', '去年', '秋招', '想必', '是', '赢', '麻', '了', '，', '和', '学生', '互利互惠', '会', '走', '得', '更远']",0.0,519,1
2022/6/23,223,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '化工', '股', '龙头', '，', '不飞', '则', '已', '，', '将', '一飞冲']",1.0,410,1
2022/6/23,224,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '说实话', '。', '第一次', '看到', '这么', '垃圾', '的', '股']",-1.0,374,1
2022/6/23,225,['吗'],0.0,277,-1
2022/6/23,227,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我', '就', '不动', '了', '，', '看', '你', '能', '到', '啥时候']",0.0,429,1
2022/6/23,229,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '巴斯夫', '是不是', '快', '停产', '了']",-1.0,429,-1
2022/6/23,230,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '再', '跌', '，', '就', '真的', '让', '大伙', '伤心', '了']",-1.0,371,1
2022/6/23,231,"['满仓', '干', '，', '坐等', '吃', '肉', '。']",0.0,387,-1
2022/6/23,232,"['短线', '看到', '85']",0.0,209,-1
2022/6/23,233,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这', '假货', '当天', '买入', '第二天', '肯定', '砸盘', '的']",-2.0,438,1
2022/6/23,234,"['万华', '化学', '06', '月', '22', '日获', '沪', '股通', '增持', '46.43', '万股']",1.0,508,1
2022/6/23,235,"['万华', '化学', '：', '融资', '净', '买入', '1754.52', '万元', '，', '融资', '余额', '27.81', '亿元']",0.0,315,1
2022/6/22,236,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '来', '一个', '唱', '多', '的']",0.0,192,-1
2022/6/22,237,"['研报', '就', '没准', '过']",0.0,184,-1
2022/6/22,238,"['6', '年', '万华', '化学', '多少倍', '了', '？']",0.0,612,1
2022/6/22,239,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '，', '天天', '尾盘', '来', '一下']",0.0,416,1
2022/6/22,240,"['国海', '证券', '维持', '万华', '化学', '买入', '评级', ' ', '预计', '2022', '年', '净利润', '同比']",0.0,691,1
2022/6/22,241,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '[', '哭', ']', '破位', '了', '，', '明天', '谁', '也', '拦不住', '。', '这']",0.0,238,1
2022/6/22,243,"['万华', '总', '龙头', '，', '调整', '阶段', '，', '何时', '结束', '？']",1.0,452,1
2022/6/22,245,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '到底', '是', '为什么']",0.0,368,1
2022/6/22,246,"['要', '去', '补缺', '了']",0.0,285,-1
