time,no,review,score,read_volume,label
2022/6/15,520,"['主力', '控盘', '太强了', '，', '想', '跌', '就', '跌', '，', '想', '拉', '就', '拉', '，', '根本', '跟不上', '节奏']",11.0,364,1
2022/6/15,526,"['91.46', '差', '一分', '都', '不', '给', '啊', '，', '忒', '差劲', '了', '你', '~', '~', '嘎嘎', '嘎']",6.5,183,1
2022/6/15,532,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '割肉', '毒瘤']",-8.0,356,-1
2022/6/15,534,"['万华', '化学', '6', '月', '15', '日', '快速', '上涨']",6.0,418,1
2022/6/15,540,"['终于', '起来', '了']",7.0,150,1
2022/6/15,543,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '大盘', '摇摇欲坠', '，', '我', '已', '融券', '做空', '，', '吧']",-10.0,613,-1
2022/6/14,547,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '没有', '哪天', '不是', '主力', '流出', '的']",7.0,481,1
2022/6/14,557,"['投资', '化工企业', '需要', '耐心', '，', '我', '通过', '中国', 'A50ETF563000', '间接', '持']",8.0,438,1
2022/6/13,574,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '涨', '，', '没见', '你', '涨', '过', '两个', '点', '，', '跌', '起来', '倒']",6.0,334,1
2022/6/13,585,"['万滑', '，', '给', '你', '滑', '的', '明明白白', '的']",5.0,395,1
2022/6/13,589,"['这', '就是', '人家', '推荐', '的', '股票', '，', '确实', '都', '是', '套路', '，', '套', '的', '死死的']",5.0,201,1
2022/6/10,611,"['万华', '化学', '：', '原料', '价格', '的', '上涨', '会', '带动', '成本', '的', '上升']",5.0,797,1
2022/6/10,612,"['百川', '盈孚', '：', '聚合', 'MD', 'I', '市场', '继续', '挺价', '下游', '表现', '相对', '安静', '20220']",-7.0,655,-1
2022/6/10,613,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '再', '漂亮', '的', '姑娘', '也', '有', '伤心', '的', '时候', '，', '当']",6.0,502,1
2022/6/10,615,"['新能源', '和', '这', '货有', '毛', '关系', '，', '浪费', '行情']",-7.0,399,-1
2022/6/10,616,"['万华', '今日', '主力', '资金', '流出', '2', '亿', '，', '算', '怎么回事', '？']",7.0,278,1
2022/6/10,617,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '哈哈', '，', '卖钱', '走人']",6.0,223,1
2022/6/10,625,"['其实', '今天', '我', '是', '来', '给', '三百', '妹', '贺喜', '的', '，', '过', '了', '80', '元', '就', '升为', '五百', '妹']",9.0,239,1
2022/6/10,626,"['我', '就', '稀罕', '这种', '再接再厉', '的', '鸟人', '。', '合', '俺', '性格', '，', '看来', '战小华', '是']",8.0,221,1
2022/6/10,627,"['股友', '刚', '致电', '表达', '万分', '感谢', '，', '同时', '还', '透露', '6', '日到', '昨天', '赚', '了', '140']",9.0,136,1
2022/6/10,630,"['这', '垃圾', '是', '真', '不行', '呀']",-8.0,311,-1
2022/6/10,637,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '寡头', '企业', '，', '就是', '庄', '的', '格局', '不够', '寡头']",-12.0,483,-1
2022/6/9,643,"['事件', '点评', '：', '聚合', 'MD', 'I', '价格', '止跌回升', '，', '部分', '装置']",-6.0,7657,-1
2022/6/9,646,"['百川', '盈孚', '：', '需求', '尚未', '完全', '复苏', '，', '聚合', 'MD', 'I', '涨价']",-7.0,518,-1
2022/6/9,656,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '恶意', '做空', '的', '今天', '晚上', '要']",-8.0,279,-1
2022/6/9,657,"['陶氏', 'MD', 'I', '装置', '停产', '了', '。', '利好', '万华', '化学', '。']",-7.0,784,-1
2022/6/9,658,"['万华', '的', '庄主', '真是', '神仙', '操作']",7.0,299,1
2022/6/8,671,"['前', '几天', '不拉', '，', '大盘', '不行', '了', '，', '开始', '拉', '。', '想', '干', '啥', '？']",-7.0,489,-1
2022/6/8,676,"['万华', '无醛板', '，', 'MD', 'I', '胶', '，', '中国', '独', '一家', '。', '门槛', '很', '高']",-7.0,716,-1
2022/6/8,680,"['563000', '重仓股', '万华', '扩产', '持续', '，', 'MD', 'I', '技改', '带来', '产能', '增量']",-7.0,355,-1
2022/6/8,682,"['努力', '，', '争取', '突破', '90']",8.0,432,1
2022/6/8,683,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '主力', '在', '大', '单卖', '小', '单买', '[', '大笑', ']']",7.0,604,1
2022/6/8,687,"['公司', '动态', '研究', '：', '万华', '化学', '2022', '年', '5', '月', '月', '报', '：', 'MD', 'I']",-7.0,9839,-1
2022/6/7,698,"['这票', '怎么', '主力', '一直', '在', '出货', '？', '这么', '不看好', '？', '？']",6.0,387,1
2022/6/7,709,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '真的', '不是', '主力', '在', '拉']",-7.0,480,-1
2022/6/7,715,"['563000', '中国', 'A50ETF', '重仓股', '：', '世界', '最大', '的', 'MD', 'I', '生']",-6.0,376,-1
2022/6/6,728,"['万华', '化学', '下调', '6', '月份', '中国', '地区', 'MD', 'I', '价格']",-8.0,1212,-1
2022/6/6,730,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这股', '神经病']",-5.0,588,-1
2022/6/6,732,"['万润', '和', '万华', '有', '啥', '关系', '么', '，', '为啥', '走', '起来', '差不多', '？']",7.0,214,1
2022/6/6,738,"['563000', '重仓股', '万华', '：', '产能', '加速', '扩张', '，', '项目', '建设']",5.0,376,1
2022/6/5,753,"['主力', '释放', '罕见', '意图']",7.0,444,1
2022/6/4,760,"['很', '不错', '，', '值得', '学习', '一波']",11.0,443,1
2022/6/2,769,"['可以', '起来', '了', '，', '地上', '凉']",7.0,621,1
2022/6/2,771,"['看见', '这么', '多人', '看空', '我', '就', '放心', '了', '，', '等', '着', '60.70', '接回来', '的', '，', '星']",7.0,546,1
2022/6/2,781,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '哈哈', '，', '85.43', '减', '的', '仓', '今天', '补', '回来', '了']",7.0,539,1
2022/6/2,783,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我靠', '都', '红', '了']",-5.0,532,-1
2022/6/2,784,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '太', '恶心', '了', '，', '全天', '下午', '都', '是', '在', '最低点']",-10.0,239,-1
2022/6/2,791,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '呼叫', '主力', '护盘', '！', '！', '[', '旺柴', ']']",7.0,483,1
2022/6/2,812,"['卖', '对了', '，', '哈哈', '不到', '70', '不', '接盘', '！']",7.0,425,1
2022/6/1,833,"['万华', '化学', '：', '6', '月份', '中国', '地区', '聚合', 'MD', 'I', '挂牌价', '1.98', '万元', '/', '吨', ' ', '环']",-7.0,942,-1
2022/6/1,835,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '哈哈', '，', '笑', '死', '我', '了', '，', '主力', '资金', '在', '外出']",28.0,448,1
2022/6/1,843,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '装', '什么', '装', '，', '赶紧', '下来', '吧', '，', '无量', '反弹']",8.0,355,1
2022/5/31,856,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '解禁', '太多', '了', '，', '主力', '不会', '拉', '的']",7.0,253,1
2022/5/31,863,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '恶心', '人', '了', '收盘', '差', '一分钱', '站上', '5', '日线', '[']",-6.0,734,-1
2022/5/31,870,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '怎么', '就', '你', '个', '扑街', '不行', '呀', '，', '啊', '？']",-7.0,333,-1
2022/5/31,876,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '洗得', '很', '干净', '了', '，', '主力', '大哥', '，', '你', '可以']",17.0,234,1
2022/5/30,890,"['万华', '化学', '：', '下调', '中国', '地区', 'MD', 'I', '挂牌价']",-8.0,1450,-1
2022/5/30,891,"['600309', ':', '万华', '化学', '2022', '年', '6', '月份', '中国', '地区', 'MD', 'I', '价格', '公告']",-7.0,1607,-1
2022/5/30,903,"['这个', '操盘', '的', '主力', '真是', '阳萎', '墨迹', '。', '好股', '都', '让', '你', '做', '瞎', '了', '。', '不玩']",7.0,415,1
2022/5/30,905,"['563000', '重仓股', '万华', '：', '福建', 'MD', 'I', '项目', '有望', '年内', '投产', '，', '行业', '龙']",-6.0,392,-1
2022/5/30,906,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '麻烦', '顺着', '大盘', '吧', '，', '不要', '做', '对抗']",-6.0,389,-1
2022/5/30,908,"['MACD', '重新', '向上', '增长', '，', '有', '加速', '涨', '的', '趋势', '，', '就是', '五日', '线', '有点', '远']",12.0,282,1
2022/5/30,910,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '84', '出', '了', '[', '哭', ']', '[', '哭', ']', '[', '哭', ']', '主力', '加点', '力', '，']",7.0,871,1
2022/5/28,915,"['还有', '一跌', '，', '创不', '创新', '低', '不好', '说']",5.0,319,1
2022/5/27,920,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '日线', '背离', '严重', '，', '冲', '不动', '了']",-10.0,323,-1
2022/5/27,928,"['万华', '化学', '的', '股票', '挺', '有意思', '的', '，', '幕后', '某些', '居心叵测', '的', '人', '一心']",-8.5,680,-1
2022/5/27,940,"['欧美', '股市', '大涨', '，', '今天', '稳稳', '的', '幸福', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲', '牙', ']', '[', '呲']",8.0,267,1
2022/5/26,963,"['与', '“', '醛', '”', '作战', '，', '圣奥', '科技', '联合', '万华', '化学', '倡导', '健康', '办公', '与', '“']",9.0,478,1
2022/5/25,969,"['哈哈', '，', '81.6', '买', '了', '2000', '，', '82.82', '卖', '了', '，', '赚', '了', '个', '小', '差价', '[', '大笑', ']']",7.0,492,1
2022/5/25,970,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '别', '无脑', '的', '往里', '冲', '，', '看看', '主力', '资金', '走']",-7.0,423,-1
2022/5/25,976,"['欧洲', '成本上升', '利好', '国内', 'MD', 'I', '、', 'TDI', '出口', '，', '潜伏', '万华', '和', '563000']",-7.0,807,-1
2022/5/25,978,"['563000', '重仓股', '万华', '化学', '一季度', 'MD', 'I', '、', 'TDI', '出口', '总量', '强劲']",-6.0,385,-1
2022/5/25,983,"['$', '六国', '化工', '(', 'SH600470', ')', '$', '幸福', '是', '什么', '？', '幸福', '就是', '股票', '轻松', '解']",17.0,452,1
2022/5/24,986,"['明天', '跌', '5', '个点助', '助兴']",6.0,216,1
2022/5/23,1007,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '太', '恶心', '了', '，', '每次', '都', '是', '这']",-10.0,379,-1
2022/5/23,1014,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '我靠', '大盘', '都', '红', '这么', '多', '你']",-5.0,292,-1
2022/5/23,1021,"['563000', '重仓股', '万华', '：', '化工', '中', '的', '白马', '，', 'MD', 'I', '价差']",-7.0,339,-1
2022/5/20,1039,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '走', '了', '，', '这', '玩意', '真心', '不', '直得', '浪费时间']",8.0,482,1
2022/5/20,1041,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '主力', '资金', '在', '外出', '，', '你们', '还', '拼命', '买']",7.0,402,1
2022/5/20,1054,"['主力', '抢跑']",7.0,248,1
2022/5/20,1059,"['一帮', '骗子', '骗', '啥', '也', '不', '懂', '的', '小散', '。']",-9.0,219,-1
2022/5/20,1064,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '形势', '一片', '大好', '，', '冲冲', '冲']",7.0,230,1
2022/5/20,1076,"['炒股', '看', '周线', '?', ' ', '欸', '哟', '，', '逗死', '，', '还', '没改', '横着', '走', '呢', '？', '哈哈', '，', '~', '~', '嘎']",6.5,149,1
2022/5/19,1083,"['万华', '不行', '了']",-7.0,198,-1
2022/5/19,1114,"['跟', '我', '玩', '是', '吧', '，', '想买', '你', '就', '涨', '，', '刚买', '你', '就', '跌', '，', '欺负', '我', '是', '韭菜', '是']",-5.0,371,-1
2022/5/18,1132,"['万华', '化学', '：', 'MD', 'I', '市场', '中', '的', '占有率', '持续', '提升', '，', '中国', 'A50ETF563']",-6.0,587,-1
2022/5/17,1158,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '这波', '行情', '已经', '到', '顶了', '，', '等', '回调', '吧', '。']",6.0,245,1
2022/5/17,1162,"['ROE', '远超', '同类', '，', '万华', '不愧', '是', '563000', '的', '重仓股', '！']",6.0,311,1
2022/5/17,1163,"['在', '稳定的', 'MD', 'I', '市场', '里', '狂揽', '份额']",-6.0,379,-1
2022/5/17,1164,"['虽是', 'MD', 'I', '龙头', '，', '但', '议价', '权', '不强']",-7.0,373,-1
2022/5/16,1193,"['尊敬', '的', '董秘', '，', '我们', '公司', '有', '办法', '入股', '燃料电池', '龙头', '新源', '动力']",5.0,385,1
2022/5/16,1195,"['原材料', '不断', '上涨', '的', '背景', '下', '，', '公司', 'MD', 'I', '价格', '却', '不断', '下调', '，', '是']",-7.0,347,-1
2022/5/16,1210,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '本周', '突破', '不了', '89', '就', '会', '下跌']",6.0,277,1
2022/5/13,1229,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '买', '在', '顶点', '84', '，', '离谱']",-5.0,750,-1
2022/5/13,1234,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '和', '明天', '的', '走势', '多', '重要', '不用', '我', '说']",21.0,894,1
2022/5/13,1236,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '下跌', '无量', '看涨']",7.0,250,1
2022/5/13,1237,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '下跌', '无量', '看涨']",7.0,230,1
2022/5/13,1241,"['万华', '很', '安全', '的', '位置', '，', '进去', '等', '着', '就', '好', '了', '。']",6.0,252,1
2022/5/13,1248,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '钱', '难赚', '，', '难吃']",-5.0,415,-1
2022/5/12,1267,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '今天', '开始', '凶猛', '起来']",7.0,642,1
2022/5/11,1282,"['万华', '化学', '下调', '五月份', '中国', '地区', 'MD', 'I', '价格']",-8.0,2488,-1
2022/5/11,1286,"['万华', '真牛', '，', '这么', '快', '就', '填权', '了']",7.0,419,1
2022/5/11,1288,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '巴斯夫', '好象', '有个', '厂出', '事故', '了', '，', '要', '停']",-5.0,345,-1
2022/5/11,1293,"['5', '月', '10', '日', '，', '聚合', 'MD', 'I', '参考价', '为', '18120.00', '，', '与', '5', '月', '1', '日', '(', '18800.0']",-7.0,334,-1
2022/5/11,1297,"['一句', '话', '炒股', '，', '涨', '无双', '至', '，', '跌', '不', '单行']",9.0,711,1
2022/5/11,1299,"['管', '住手', '，', '别', '手贱', '，', '50', '才能', '下手']",6.0,496,1
2022/5/11,1308,"['万华', '化学', '5', '月', '11', '日', '快速', '上涨']",6.0,600,1
2022/5/10,1321,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '万华', '！', '万华', '！', '何时', '风华', '？']",5.0,233,1
2022/5/10,1325,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '散户', '赔钱', '活该', '，', '都', '没有', '卖', '的', '了', '，', '零']",-5.0,426,-1
2022/5/10,1330,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '让', '这个', '避避', '恶心', '了']",-5.0,378,-1
2022/5/10,1333,"['出', '了', '哦', '人家', '减持', '咋', '涨', '得', '起来', '，', '这', '几天', '全靠', '大盘']",7.0,235,1
2022/5/10,1336,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '抽', '不要脸']",-7.0,327,-1
2022/5/10,1344,"['能干', '点', '正事', '不能']",5.0,295,1
2022/5/10,1345,"['陈万贤', '：', '人弃我取']",-5.0,235,-1
2022/5/10,1348,"['赚', '的', '不够', '亏']",-6.0,300,-1
2022/5/10,1350,"['这个', '时候', '买', '万华', '就是', '把', '钱', '扔', '水里', '，', '保住', '本金', '最', '重要', '。']",21.0,225,1
2022/5/9,1355,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '北上', '没有', '，', '拉', '不', '起来', '啊']",7.0,459,1
2022/5/6,1396,"['为啥', '主力', '流入', '也', '要', '下跌']",6.0,657,1
2022/5/6,1402,"['无量', '啊', '你', '倒', '是', '选择', '个', '方向', '啊', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",7.0,594,1
2022/5/6,1408,"['$', '万华', '化学', '(', 'SH600309', ')', '$', '涨', '一点', '不', '容易', '，', '跌', '起来', '分', '分钟', '的', '事']",6.5,538,1
2022/5/6,1409,"['营收', '规模', '仍', '将', '同比', '增长', '，', '成本', '控制', '是', '关键', '！']",6.0,333,1
