time,no,review,score,read_volume,label
2022/6/10,481,"['今天', '在', '外边', '随便', '买', '一只', '都', '赚', '了', '，']",-5.0,230,-1
2022/6/10,489,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '庄', '实力', '一般', '贪心', '巨大', '。']",-7.0,200,-1
2022/6/10,501,"['主力', '对', '倒', '吸引', '散户']",8.0,190,1
2022/6/10,507,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '对不起', '我', '支持', '你', '的']",5.0,215,1
2022/6/10,517,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '早盘', '为什么', '要', '解放', '上周', '被套', '的', '人', '呢']",6.0,950,1
2022/6/10,518,"['中国海', '诚', '6', '月', '10', '日', '快速', '反弹']",6.0,239,1
2022/6/9,539,"['莫慌', '，', '主力', '还', '在', '，', '明天', '大', '概率', '重复', '6', '月', '2', '日', '走势', '。']",7.0,470,1
2022/6/9,544,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '回到', '9.5', '适当', '考虑', '下', '接回']",5.0,398,1
2022/6/9,545,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '回到', '9.5', '适当', '考虑', '下', '接回']",5.0,179,1
2022/6/9,548,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太', '血腥', '了', '前两天', '幸好', '走', '了', '[', '坏', '笑', ']']",-10.0,338,-1
2022/6/9,549,"['明天', '低开', '肯定的', '，', '不过', '大', '概率', '会', '跟随', '基建', '起来']",14.0,262,1
2022/6/9,565,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '散户', '通病', '发', '利好', '骗', '自己']",-5.0,174,-1
2022/6/9,571,"['为了', '不让', '龙虎榜', '，', '主力', '拼', '了', '！']",7.0,522,1
2022/6/9,576,"['被', '主力', '玩死', '了', '，', '开盘', '竞价', '10.72', '（', '20', '日线', '处', '）', '，', '觉得', '应该']",7.0,875,1
2022/6/9,579,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真牛', '，', '两市', '排名', '倒数', '靠前']",8.0,188,1
2022/6/9,582,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '收盘', '数字', '不', '吉利', '，', '明天', '继续', '跌']",-8.0,183,-1
2022/6/9,598,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真牛', '，', '又', '跌停', '了', '，', '佩服']",9.0,165,1
2022/6/9,602,"['来个', '跌停', '吧', '，', '暴风雨', '来得', '更', '猛烈', '些']",-7.0,412,-1
2022/6/9,603,"['说', '了', '会', '回来', '，', '因为', '该', '股票', '的', '德性', '就是', '这样', '。']",-5.0,178,-1
2022/6/9,612,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今年', '真是', '没', '运气', '，', '尾盘', '买', '都', '能', '碰上']",-7.0,341,-1
2022/6/9,615,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我要', '点火', '了', '，', '大家', '坐稳']",-5.0,173,-1
2022/6/9,617,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '一直', '买入', '，', '等等', '一下', '，', '别', '喷', '我']",7.0,209,1
2022/6/9,626,"['真给', '中国', '上海', '人', '丢脸']",-5.0,172,-1
2022/6/9,644,"['来来来', '，', '有', '力气', '跌下来', '，', '基建', '股', '开始', '蠢蠢欲动', '了', '。']",-5.0,119,-1
2022/6/9,665,"['大', '阴线', '洗盘', '，', '我', '果断', '梭哈', '了', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",5.0,321,1
2022/6/9,669,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '太', '恶心', '了']",-10.0,120,-1
2022/6/9,676,"['疯狂', '出货', '中']",-7.0,220,-1
2022/6/9,679,"['地板', '出货', '真', '高手']",9.0,290,1
2022/6/9,696,"['中国海', '诚', '：', '公司', '有', '涉足', '城镇', '建设']",5.0,2172,1
2022/6/9,699,"['散户', '不要买', '了', '，', '少量', '的', '单', '封死', '跌停', '欺骗', '小散', '买进', '，', '封单', '少']",-5.0,230,-1
2022/6/9,701,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '主力', '好', '阴', '，', '在', '跌停', '点', '一直', '小单']",5.0,348,1
2022/6/9,704,"['牛逼', '，', '肆意', '玩弄', '股价', '，', '有点', '恶心']",-8.5,148,-1
2022/6/9,705,"['牛逼', '，', '肆意', '玩弄', '股价', '，', '有点', '恶心']",-8.5,133,-1
2022/6/9,713,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '在', '卖出', '。', '游资', '在', '买进', '。']",7.0,145,1
2022/6/9,719,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '跌停板', '入', '了', '50', '手', '，', '下午', '搞', '起来', '！', '[']",7.0,136,1
2022/6/9,762,"['中国海', '诚', '6', '月', '9', '日', '快速', '反弹']",6.0,192,1
2022/6/9,768,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '猪', '没头没脑', '，', '越洗', '散户', '越多']",-5.0,215,-1
2022/6/9,777,"['干得', '漂亮', '，', '垃圾']",5.0,135,1
2022/6/9,784,"['我', '大意', '了', '，', '忘记', '5.31', '大', '阴线', '最高点', '是', '12.90', '，', '今天', '还', '以为']",-5.0,780,-1
2022/6/9,785,"['耐心', '等待', '，', '高抛低吸', '，', '降低成本']",7.0,295,1
2022/6/8,797,"['放心', '，', '最多', '洗盘', '2', '天', '，', '中成', '后天', '就', '大涨', '，', '带动', '海诚', '向', '17', '元']",10.0,494,1
2022/6/8,814,"['凉凉', '辛苦', '钱', '又', '给', '主力', '了']",7.0,161,1
2022/6/8,823,"['您好', '！', '今年', '国家', '多次', '会议', '提及', '大力', '加快', '水利', '基础设施', '建设']",7.0,380,1
2022/6/8,831,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这才', '是', '垃圾股', '垃圾', '主力', '。']",5.0,343,1
2022/6/8,834,"['这股', '主力', '是', '变', '的', '吧']",7.0,138,1
2022/6/8,841,"['早上', '数', '你', '牛逼', '下午', '成', '狗熊', '了']",-7.0,131,-1
2022/6/8,855,"['主力', '做', 't', '的']",7.0,131,1
2022/6/8,863,"['12', '，', '68', '卖', '了', '。', '上涨', '无量', '，', '下跌', '放量', '。', '转战', '汽车', '人龙', '2', '波']",7.0,171,1
2022/6/8,864,"['疯狂', '出货', '中', '！', '！', '！', '！', '下午', '很惨']",-8.0,345,-1
2022/6/8,874,"['11.90', '卖', '了', '，', '就', '11.98', '，', '唉', '，', '主力', '就', '赚', '我', '几分', '钱', '？', '？']",7.0,142,1
2022/6/8,880,"['这个', '2', '哈', '主力']",7.0,145,1
2022/6/8,883,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '哈哈', '，', '庆幸', '抛', '了']",10.0,301,1
2022/6/8,884,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '啊', '格局', '大点']",7.0,151,1
2022/6/8,888,"['中国海', '诚', '6', '月', '8', '日', '快速', '反弹']",6.0,190,1
2022/6/8,889,"['中国海', '诚', '6', '月', '8', '日', '快速', '上涨']",6.0,184,1
2022/6/8,894,"['这票', '建议', '近期', '不要', '介入', '，', '主力', '诱多', '，', '下方', '缺口', '肯定', '回补']",-6.0,515,-1
2022/6/8,904,"['[', '爱心', ']']",5.0,147,1
2022/6/8,905,"['就', '佩服', '你', '这种', '坚持不懈', '吹牛', '(', '字母', ')', '的', '，', '10', '年', '3650', '天', '，', '总有']",5.0,148,1
2022/6/8,909,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '买入', '即是', '亏钱', '的', '点', '[', '奸笑', ']']",-7.0,483,-1
2022/6/7,912,"['快', '，', '底部', '异动', '妖', '。', '银座', '谷份', '老鼠', '仓', '漠视', '大盘', '玩法', '，', '历史', '底']",-5.0,406,-1
2022/6/7,914,"['主力', '试盘']",7.0,399,1
2022/6/7,917,"['放心', '吧', '个位', '，', '我', '是', '这股', '的', '操盘手', '，', '，', '明天', '给', '各位', '全部', '解套']",8.0,487,1
2022/6/7,920,"['龙头', '不死', '，', '必', '创新高', '，', '坚定', '持有']",7.0,342,1
2022/6/7,931,"['中国海', '诚', '，', '这是', '标准', '的', '洗盘', '，', '，', '，', '大家', '抓紧', '买进', '便宜', '实惠']",8.0,1391,1
2022/6/7,940,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '拉', '起来']",7.0,265,1
2022/6/7,941,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '收盘', '11.88', '主力', '还是', '很稳', '的', '今天', '不']",7.0,244,1
2022/6/7,947,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一人十', '手拉', '起来', '算了']",7.0,118,1
2022/6/7,949,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '骗炮', '的', '股', '，', '罪该万死', '！', '明天', '很', '恐怖']",-9.0,161,-1
2022/6/7,950,"['无量', '很难', '板', '的']",6.0,162,1
2022/6/7,954,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '大家', '不要买', '！', '！', '！', '主力', '出货', '！', '！', '！']",6.0,380,1
2022/6/7,959,"['龙', '回头', '啊', '[', '憨笑', ']', '[', '憨笑', ']', '[', '憨笑', ']']",5.0,175,1
2022/6/7,965,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '抄个', '跌停', '套', '了', '那么', '久', '。', '解放', '了', '先', '溜']",6.0,596,1
2022/6/7,966,"['换庄', '？', '午后', '搞', '偷袭', '没', '成功', '啊']",-10.0,174,-1
2022/6/7,972,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '做', '什么的', '，', '那个', '概念', '的', '，']",5.0,172,1
2022/6/7,975,"['真是', '无语']",-5.0,152,-1
2022/6/7,980,"['涨停板', '被', '砸', '6000', '万', '，', '主力', '在', '角落', '默默', '哭泣', '，', '是', '迎难而上', '还']",22.0,242,1
2022/6/7,991,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '抛', '了', '，', '不在', '这个', '垃圾', '身上', '浪费', '行情']",-8.0,171,-1
2022/6/7,1001,"['中国海', '诚', '6', '月', '7', '日', '快速', '上涨']",6.0,176,1
2022/6/7,1003,"['中国海', '诚', '6', '月', '7', '日', '快速', '反弹']",6.0,196,1
2022/6/7,1004,"['突破', '了', '。', '加仓']",7.0,165,1
2022/6/6,1063,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '快速', '拉起']",5.0,142,1
2022/6/6,1073,"['一买', '就', '跌', '，', '沃', '大爷']",-6.0,160,-1
2022/6/6,1075,"['庄家', '真', '可爱', '，', '哈哈']",11.0,373,1
2022/6/6,1083,"['中国海', '诚', '6', '月', '6', '日', '快速', '反弹']",6.0,299,1
2022/6/6,1085,"['真正', '流通盘', '30%', '，', '看', '换手率', '要', '多个', '心眼']",5.0,458,1
2022/6/5,1091,"['逃命', '吧', '，', '这样', '的', '走势', '形态', '就是', 'A', '杀', '到来', '。']",-6.0,1337,-1
2022/6/5,1094,"['真正', '流通盘', '才', '30%', '，', '看量', '能', '要', '多个', '心眼']",5.0,259,1
2022/6/4,1108,"['都', '看好', '你', '以为', '主力', '是', 'SP', '?']",8.0,840,1
2022/6/3,1113,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '做个', '小', '预测', '：', '明天', '要么', '快速', '拉升', '，']",6.0,1274,1
2022/6/2,1138,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '上去', '吧', '，', '大爷', '。', '[', '大哭', ']']",-5.0,194,-1
2022/6/2,1139,"['回光返照', '，', '关门打狗']",5.0,196,1
2022/6/2,1140,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '这一波', '拉升', '不像', '真', '突破', '，', '一是']",7.0,533,1
2022/6/2,1141,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '是', '国企改革', '先锋', '，', '又', '有', '智能', '机器人']",5.0,256,1
2022/6/2,1151,"['中国海', '诚', '6', '月', '2', '日', '快速', '上涨']",6.0,260,1
2022/6/2,1154,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '格局', '，', '格局', '，', '格局', '，', '重要', '的', '事情', '说']",7.0,209,1
2022/6/2,1171,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '10.55', '割', '了', '，', '它', '又', '起来', '了', '[', '滴汗', ']', '[', '滴']",7.0,183,1
2022/6/2,1175,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不能', '说', '不行']",7.0,162,1
2022/6/2,1178,"['中国海', '诚', '6', '月', '2', '日', '快速', '反弹']",6.0,214,1
2022/6/2,1202,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '也', '就', '这点', '出息', '了']",5.0,164,1
2022/6/2,1212,"['中国海', '诚', '：', '在', '疫情', '期间', '通过', '在线', '云', '平台', '方式', '保障', '企业', '基本']",10.0,1375,1
2022/6/2,1226,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '也', '算', '国企改革', '，', '太', '差劲', '了', '。']",-10.0,162,-1
2022/6/2,1234,"['哈哈', '利好', '消息']",8.0,408,1
2022/6/2,1235,"['要', '想', '翻倍', '行情', '，', '短线', '柚子', '和', '墙头', '拉萨', '必须', '打掉', '，', '基础', '必须']",15.0,527,1
2022/6/1,1243,"['8000', '亿', '基础设施', '建设']",5.0,668,1
2022/6/1,1254,"['老', '6', '敢', '砸', '10', '元', '附近', '？', '[', '得意', ']']",15.0,328,1
2022/6/1,1277,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有人', '说', '不', '相信', '机构', '高位', '买', '那么', '多', '没']",-7.0,368,-1
2022/6/1,1284,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '配合', '外资', '做空', '中国', '，', '其心', '可', '诛']",12.0,311,1
2022/6/1,1286,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不', '跌停', '，', '跌跌', '不停', '，', '哈哈']",8.0,174,1
2022/6/1,1287,"['中设', '股份', '天', '地板', '，', '你', '很', '不错', '了']",6.0,406,1
2022/6/1,1288,"['跌停', '买', '了', '60', '手', '随便', '吧']",-6.0,359,-1
2022/6/1,1304,"['为什么', '突破', '新高', '了', '就', '立刻', '狂跌']",7.0,159,1
2022/6/1,1326,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '运气', '差的', '不是', '一般', '，', '和', '特力', '二选', '一']",6.0,293,1
2022/6/1,1327,"['我', '说', '了', '的', '下午', '必须', '拉高']",8.0,307,1
2022/6/1,1341,"['现在', '风口', '是', '汽车', '和', '农业', '。', '基建', '完蛋', '了']",-5.0,138,-1
2022/6/1,1346,"['庄', '，', '我', '已经', '割', '了', '，', '你', '随便', '！']",-6.0,138,-1
2022/6/1,1353,"['中通', '客车', '不香', '吗', '？', '基建', '炒作', '已经', '完蛋', '，', '6', '月', '是', '炒作', '汽车']",-7.0,164,-1
2022/6/1,1355,"['这股', '主力', '在', '大量', '出货', '才', '买']",8.0,160,1
2022/6/1,1363,"['等', '大盘', '起来', '，', '搞个', '地', '天板', '看下']",7.0,169,1
2022/6/1,1376,"['跟屁虫', '就是', '跟屁虫', '！', '哈哈']",7.0,312,1
2022/6/1,1380,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '看好', '该票', '的', '朋友', '现在', '随时', '可以', '分批']",10.0,248,1
2022/6/1,1386,"['中国海', '诚', '6', '月', '1', '日', '快速', '反弹']",6.0,202,1
2022/6/1,1387,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '算了', '完蛋', '了', '吗']",-5.0,135,-1
2022/6/1,1398,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '运气', '真差', '，', '20', '点割', '了']",7.0,157,1
2022/6/1,1412,"['可惜', '了', '这么', '好的', '盘子', ' ', ' ', '题材', ' ', ' ', ' ', ' ', '所以', '说', '带头', '大哥', '很', '重要']",15.0,174,1
2022/6/1,1416,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '2022', '年', '5', '月', '31', '日晚', '0', '点', '，', '上海', '全面', '解']",5.0,251,1
2022/6/1,1417,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '保佑', '明天', '会', '上涨', '[', '强壮', ']', '[', '强壮', ']', '[', '强']",11.0,340,1
2022/5/31,1427,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '散户', '怎么', '可能', '砸', '跌停', '，', '主力', '搞', '的', '鬼']",6.0,745,1
2022/5/31,1431,"['无量', '跌停', '，', '很', '明显', '还', '能', '涨', '，', '时间', '就是', '分红', '那', '一个', '时间', '，', '6', '.']",8.5,508,1
2022/5/31,1435,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这波', '亏', '三个', '点', '跑路', '，', '主力', '资金', '没', '走']",5.0,191,1
2022/5/31,1454,"['今天', '是', '哪路', '神仙', '砸', '的', '？', '龙虎榜', '没看', '出来']",7.0,497,1
2022/5/31,1457,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '广州', '塔', '的', '威力', '果然', '名不虚传']",5.0,176,1
2022/5/31,1462,"['多', '主力', '现身', '龙虎榜', '，', '中国海', '诚', '跌停', '（', '05', '-', '31', '）']",20.0,735,1
2022/5/31,1475,"['真是', '邪门', '，', '再', '平顺', '的', '乖离', '率', '，', '也', '突然', '崩溃']",-5.0,155,-1
2022/5/31,1484,"['发达', '了', '，', '满仓', '梭哈', '了']",5.0,271,1
2022/5/31,1493,"['放心', '明天', '低开', '拉萨', '又', '会来', '做', 't', '的', '，', '割肉', '的', '可以', '等一等', '，', '拉']",5.0,171,1
2022/5/31,1496,"['我', '真是', '个', '天才']",9.0,2091,1
2022/5/31,1500,"['明天', '一起', '砸', '，', '主力', '也', '别', '想', '出来']",7.0,121,1
2022/5/31,1502,"['别人', '恐慌', '，', '我', '贪婪', '，', '再', '砸', '再', '吸']",-7.0,134,-1
2022/5/31,1505,"['停牌', '吧', '，', '别', '给', '大盘', '拖后腿']",7.0,125,1
2022/5/31,1507,"['今天', '是', '主力', '跑路', '还是', '家', '人们', '踩踏', '？', '[', '吃瓜', ']', '封单', '越来越', '多比']",5.0,338,1
2022/5/31,1510,"['都', '卖', '吧', '都', '卖', '吧', '，', '主力', '使劲', '吃', '，', '吃', '完好', '拉']",10.0,130,1
2022/5/31,1512,"['出', '一天', '货', '为什么', '还', '能', '涨', '？', '？', '？', '主力', '成本', '太低', '？', '？', '？']",7.5,347,1
2022/5/31,1517,"['今天', '不', '准备', '开板', '了', '，', '主力', '下班', '了']",-7.0,149,-1
2022/5/31,1531,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '想着', '倒', 't', '的', '，', '不过', '犹豫', '了', '，', '最低点']",-6.0,169,-1
2022/5/31,1535,"['放心', '你们', '2', '天', '不用', '看', '2', '个', '一字', '跌停']",8.0,139,1
2022/5/31,1547,"['封', '不住', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '[', '看多', ']', '[']",6.0,376,1
2022/5/31,1551,"['求稳', '的', '应该', '出', '了', '，', '我', '上', '一天', '买', '今天', '够本', '撤', '了', '，', '求', '刺激', '的', '可']",-5.0,491,-1
