time,no,review,score,read_volume,label
2022/6/29,24,['转发'],0.0,214,-1
2022/6/29,25,['转发'],0.0,171,-1
2022/6/29,27,"['我', '受不了', '了']",0.0,341,-1
2022/6/29,29,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '给力', '，', '逆市', '涨停', '！']",2.0,509,1
2022/6/29,30,"['跌', '了', '这么', '长时间', '了', '，', '也', '不', '用力', '反弹', '下', '，', '垃圾']",-3.0,239,1
2022/6/29,32,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '擦', '，', '买', '新疆', '交建', '没', '追上', '，', '38', '买', '的', '你']",0.0,253,1
2022/6/29,33,['泽哥'],0.0,338,-1
2022/6/29,34,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '跌', '了', '一个月', '垃圾']",-2.0,229,1
2022/6/29,35,['泽哥'],0.0,235,-1
2022/6/29,36,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '都', '是', '钉子户', '，', '越洗', '越', '多', '。']",0.0,427,-1
2022/6/29,37,"['下午', '返绿是', '肯定的', '，', '还好', '9.45', '卖出', '了', '一些', '。', '下午', '有', '可能', '接']",1.0,477,-1
2022/6/29,38,"['9.45', '卖出', '了', '一些']",0.0,344,-1
2022/6/29,39,"['下午', '必绿']",0.0,363,-1
2022/6/29,40,"['预测', '下周', '走势']",0.0,1151,1
2022/6/29,41,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', 'MB', '，', '一跑', '就', '涨']",1.0,418,-1
2022/6/29,42,"['还', '没', '回调', '完毕', '，', '回调', '至', '8.76', '附近', '，', '不要', '上车']",-0.5,380,1
2022/6/29,43,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '的', '真是', 'A股', '最', '垃圾', '的', '板块', '大涨', '咨']",-2.0,222,1
2022/6/29,44,"['瞎', '了', '瞎', '了', '，', '买', '这么', '个', '玩意']",0.0,230,1
2022/6/29,45,"['涨停', '涨停', '！']",2.0,188,1
2022/6/29,46,"['买', '了', '就', '跌', '[', '微笑', ']']",-1.0,227,-1
2022/6/29,48,"['所有', '的', '利好', '，', '都', '蹭', '了', '，', '还', '一直跌', '，', '垃圾', '终究', '垃圾', '！']",-1.5,512,1
2022/6/28,49,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不是', '跌', '一段时间', '了', '，', '什么', '时候', '反弹']",2.0,431,1
2022/6/28,50,"['缺口', '补上', '了', ' ', '说明', '弱势']",-1.0,897,-1
2022/6/28,55,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '获利盘', '这么', '多', '不停', '卖', '还', '得', '跌', '，', '管住']",-1.5,479,1
2022/6/28,57,"['中国海', '诚', '所属', '公司', '中标', '“', '茅台', '制曲', '二', '、', '三', '车间', '设备', '升级', '改']",4.0,1234,1
2022/6/28,58,"['茅台', '这辈子', '做', '最错', '的', '事', '，', '就是', '让', '你', '中标', '改建', '好好', '的', '茅台酒']",1.0,254,1
2022/6/28,61,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '就', '因为', '中国', '倆', '字', '才', '买', '的', '你', '13.2', '买', '的']",0.0,530,1
2022/6/28,62,"['大', '垃圾', '，', '大盘', '拉红', '了', '，', '你', '还', '睡觉']",-1.0,361,1
2022/6/28,63,"['可以', '涨', '了', '，', '散户', '都', '走', '完', '了']",1.0,399,1
2022/6/28,64,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '该', '启动', '一波', '了']",0.0,224,1
2022/6/28,65,"['可以', '发力', '了']",1.0,223,1
2022/6/28,66,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真的', '垃圾股', '死股']",-1.0,328,1
2022/6/28,67,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '单看', '那个', '字', '都', '够', '牛逼', '，', '为什么', '组合']",0.0,501,1
2022/6/28,68,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '感觉', '你', '的', '业务', '都', '白接', '了', '股价', '天天', '跌']",-1.0,237,1
2022/6/28,69,"['下跌', '趋势', '，', '无底', '的', '垃圾股']",-2.0,231,1
2022/6/28,70,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '高度', '控盘', '了', '，', '散户', '数量', '下降', '不少', '，']",-1.0,231,1
2022/6/28,71,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '咋', '的', '？', '这', '股', '人气', '低迷', '纸糊', '！', '股评', '也']",-1.0,573,1
2022/6/28,72,"['刚才', '9.30', '就', '买', '了', '，', '下午', '可能', '有', '机会', '接回来', '。']",1.0,552,1
2022/6/27,73,"['今天', '应该', '属于', '抵抗性', '下跌']",-1.0,590,1
2022/6/27,74,"['海诚', '，', '接下来', '还会跌', '一周', '吗', '？', '跟', '上海', '九百', '的', '走势', '何其相似']",-1.0,1059,1
2022/6/27,75,"['9', '块钱', '满仓', '干']",0.0,184,-1
2022/6/27,76,"['皮包公司', '股价', '不涨', '，', '原因', '是', '个', '.....']",0.0,1553,1
2022/6/27,77,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '分红', '了', '吗']",0.0,196,1
2022/6/27,78,"['9.45', '开盘', '追进去', '，', '一路', '下跌', '，', '垃圾']",-2.0,489,-1
2022/6/27,79,"['这个', '还有', '希望', '么']",0.0,360,1
2022/6/27,80,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这股', '还有', '戏', '吗', '这么久', '啦', '就是', '跌']",-1.0,202,1
2022/6/27,81,"['这个', '阵势']",0.0,441,1
2022/6/27,86,"['都', '放弃', '了', '没', '看到', '，', '一下', '就', '冲', '上', '一点']",0.0,243,1
2022/6/27,87,"['加油', '中国']",1.0,219,-1
2022/6/27,88,"['近日', '，', '中国海', '诚', '所属', '中国', '轻工业', '武汉', '设计', '工程', '有限公司', '（']",0.0,288,1
2022/6/27,89,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '主力', '跟', '神经病', '似的', '，', '没人', '买', '自己']",2.0,532,1
2022/6/27,90,"['忽然', '的', '把', '我', '吓死']",0.0,196,-1
2022/6/27,91,"['毛', '的', '中国海', '诚', 'G', '企', '改革', '股', '！']",3.0,446,1
2022/6/27,92,"['[', '哭', ']']",0.0,192,-1
2022/6/27,93,"['这个', '股在', '慢性', '自杀']",-1.0,203,1
2022/6/27,94,"['皮包公司', '股价', '不涨', '，', '原因', '是', '个']",0.0,179,1
2022/6/27,96,"['中国', '加油', '！']",1.0,188,-1
2022/6/27,97,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '老', 'Z', '快', '熬不住', '了']",0.0,513,-1
2022/6/27,98,"['五家', '企业', '转为', '投资', '公司', '，', '中国', '保利', '集团', '有限公司', '等', '12', '家企']",0.0,999,1
2022/6/27,100,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '下午', '收', '十字星']",0.0,285,1
2022/6/27,102,"['大家', '都', '散', '了', '吧', '！', '和', '他', '类似', '的', '同行', '，', '甘', '咨询', '的', 'K', '线', '，', '连涨', '了']",1.0,312,-1
2022/6/27,103,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '妥妥', '的', '国企改革', '股', '。']",0.0,665,-1
2022/6/27,104,"['中国海', '诚', '，', '9.72', '的', '本', '，', '看到', '目前', '已到', '新低', '，', '9.34', '应该', '是', '个']",-1.0,619,1
2022/6/27,105,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '如果', '不卖', '，', '明天', '开盘', '卖', '了', '，', '还']",0.0,629,1
2022/6/27,106,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '破位', '了', '兄弟', '们', '还', '不', '走', '？']",0.0,629,1
2022/6/27,107,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '主力', '抛售', '毫不留情']",2.0,583,1
2022/6/27,108,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '估计', '边', '几周', '跌']",-1.0,256,1
2022/6/27,109,"['该', '股票', '还', '没有', '下跌', '到位']",1.5,253,1
2022/6/27,111,"['为了', '发', '每股', '1', '毛钱', '红利', '，', '将', '股价', '打', '下来', '3', '元', '！']",1.0,371,-1
2022/6/27,112,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '明天', '登记日', '，', '是不是', '明天', '不卖']",0.0,684,1
2022/6/27,113,"['8', '块', '等', '你']",0.0,236,-1
2022/6/27,114,"['持币', '等', '跌']",-1.0,360,-1
2022/6/27,115,"['8', '块', '等', '你']",0.0,236,-1
2022/6/27,116,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '股友们', '成本', '多少']",0.0,1263,1
2022/6/26,117,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '弱弱', '的', '问下', '大家', '，', '这股', '到底', '属于', '什']",0.0,676,1
2022/6/26,118,"['中国', '海城', ' ', '指标', '在', '低位', '不断', '钝化', ' ', '股价', '不断', '下探', ' ', '走势', '极弱']",-1.0,998,1
2022/6/26,119,"['快', '了', '，', '周线', '四连阴', '，', '阴极', '阳升', '！']",0.0,303,-1
2022/6/25,120,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '只', '需要', '看', '评论', '就', '知道', '该', '走', '了', '，', '舍', '不']",0.0,238,1
2022/6/25,121,"['中国海', '诚', '连跌', '超', '一周', '，', '太', '让', '股民', '失望', '了', '…', '…']",-1.0,948,1
2022/6/25,122,"['分红', '了', '吗', '？']",0.0,500,-1
2022/6/25,123,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '属', '不', '属于', '是', '趋势', '股', '方向', '没错', '吧']",0.0,223,1
2022/6/25,124,"['天天', '冲高', '出货', '，', '7', '块', '见', '！']",0.0,271,-1
2022/6/25,126,"['我', '被', '博众', '老师', '骗', '了', '，', '买', '两只', '股', '都', '在', '下跌', '。']",-2.0,722,-1
2022/6/25,127,"['电池', '都', '在', '涨', '，', '中国海', '诚', '没有', '电池', '么']",1.0,613,1
2022/6/24,128,"['中国海', '诚', '：', '公司', '具备', '相关', '新能源', '锂电', '业务', '技术储备']",0.0,1738,1
2022/6/24,129,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '9.45', '的', '本', '？', '何时能', '解套', '啊']",1.0,524,1
2022/6/24,131,"['光头', '光脚', '的', '阴线']",0.0,430,-1
2022/6/24,132,"['10.8', '的', '本', '被套', '了', '，', '下周', '回本', '就', '清仓', '！']",-2.0,464,1
2022/6/24,134,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '去', '板块', '股', '吧', '看', '了', '下', '说', '这个', '板块', '是', '两']",0.0,241,1
2022/6/24,135,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '股', '吧', '里', '有', '大神', '吗', '，', '出来', '探讨', '探讨', '了']",0.0,210,1
2022/6/24,136,"['谁', '知道', '中国海', '诚', '里面', '包含', '什么', '产品', '求', '告知']",0.0,201,-1
2022/6/24,138,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有点', '过分', '了', '吧', '，', '还', '跌', '啊']",-0.75,215,1
2022/6/24,140,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真是', '越过', '山丘', '跌跌不休']",-1.0,197,1
2022/6/24,141,"['为什么', '大盘', '跌', '他', '也', '跌', '，', '大盘', '涨', '他', '还', '跌', '。']",-1.5,352,1
2022/6/24,142,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '垃圾', '太多', '要', '清理', '清理']",-1.0,209,1
2022/6/24,143,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '5', '日线', '都', '过', '不了']",0.0,188,1
2022/6/24,145,"['昨天', '全仓换', '了', '云天化', '，', '立马', '回本', '了']",0.0,235,1
2022/6/24,146,"['中国海', '诚']",0.0,915,1
2022/6/24,147,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '出事', '了', '，', '跑']",-1.0,226,-1
2022/6/24,148,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '有点', '了', '吧', '，', '看来', '月底', '没戏', '了', '，', '盘整']",-0.5,379,1
2022/6/24,149,"['开盘', '就', '跌', '…', '…']",-1.0,408,-1
2022/6/24,150,"['就', '为了', '躲', '你', '分红', '，', '我', '今天', '清仓', '了', '。']",-1.0,719,-1
2022/6/24,151,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '还', '没有', '拉升', '的', '底部', '汽车', '股', '业绩', '爆增']",0.5,353,1
2022/6/23,152,"['买入', '10000', '股', '，', '等待', '明天', '分红', '。']",0.0,654,1
2022/6/23,154,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '补缺', '口时', '可', '重仓', '！']",0.0,837,1
2022/6/23,155,"['要', '分红', '了', '，', '注意', '破', '60', '线', '下跌', '，', '有', '分红', '一般', '都', '不', '会涨', '了', '的', '，']",-2.0,1678,-1
2022/6/23,156,"['这', '破股', '一直', '跌跌不休', '，', '上当', '了']",-3.0,563,-1
2022/6/23,157,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '收', '十字星', '，', '不要', '追高']",0.0,212,1
2022/6/23,158,"['国企改革', '有', '好长', '一段时间', '没', '扔', '炸弹', '了', '，', '下', '一个', '会', '是', '中国海']",0.0,262,1
2022/6/23,159,"['9', '阴', '白骨', '爪', '，', '就是', '这样', '练成', '的', '。', '牛', '掰', '！']",0.0,267,-1
2022/6/23,160,"['唉', '，', '还', '在', '跌', '啊']",-0.5,336,-1
2022/6/23,161,"['九阴', '白骨', '爪']",0.0,262,-1
2022/6/22,162,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '票', '一点', '有', '没', '高人', '来', '讲解', '一下', '现']",-2.5,550,1
2022/6/22,164,"['守住', '了', '一只', '垃圾', '半个', '月', '，', '天天', '跌']",-2.0,390,1
2022/6/22,165,"['快', '关门', '了', '吗', '？']",-1.0,235,-1
2022/6/22,166,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '持股', '待涨']",0.0,202,1
2022/6/22,168,"['害虫', '我', '拿', '什么', '来', '拯救', '你', '呀', '[', '笑', '哭', ']']",4.0,212,-1
2022/6/22,169,"['小', '趴菜']",0.0,191,-1
2022/6/22,170,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '十二块', '的', '本', '有', '多少']",0.0,459,1
2022/6/22,171,"['没有', '人要', '他', '的', '红利']",-1.0,192,1
2022/6/22,172,"['肯定', '是', '不会', '走', '的', '就', '这样', '扔', '着', '了']",0.0,202,-1
2022/6/22,173,"['这个', '股票', '到', '20', '元', '没有', '问题']",1.0,736,-1
2022/6/21,174,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '不太懂', '，', '问', '一下', '，', '今天', '买', '了', '分红', '吗']",0.0,497,1
2022/6/21,175,"['垃圾', '太多', '！']",-1.0,188,1
2022/6/21,176,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '一泄', '千里', '啊']",0.0,427,-1
2022/6/21,177,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '马', '的', '一泄', '千里']",0.0,172,-1
2022/6/21,178,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '真是', '垃圾']",-1.0,174,-1
2022/6/21,179,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '什么', '时候', '到', '6', '块', '多', '的', '时候', '我', '在', '建仓']",0.0,203,1
2022/6/21,180,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '，', '把', '我', '套', '的', '死死的']",0.0,187,-1
2022/6/21,181,"['这货无药', '可救', '了']",0.0,188,-1
2022/6/21,182,"['又触', '碰', '缺口', '，', '太', '可怜', '了', '，', '这', '垃圾股']",-4.0,361,-1
2022/6/21,183,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '是不是', '因为', '我', '补仓', '了', '，', '就', '一直跌', '？']",-1.0,525,1
2022/6/21,184,['垃圾'],-1.0,173,-1
2022/6/21,185,"['补缺', '口', '瞧不起', '你']",0.0,215,-1
2022/6/21,186,"['跟', '跌', '不', '跟涨', '的', '玩意']",-2.0,179,1
2022/6/21,187,"['今天', '估计', '要', '大跌']",-1.0,395,-1
2022/6/21,188,"['买入', '时机', '到', '了', '，', '准备', '挂单', '买入', '一些', '。']",0.0,184,1
2022/6/21,189,"['大家', '拿', '好', '手里', '的', '筹码', '，', '跌', '不动', '了']",-2.0,215,-1
2022/6/21,190,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '垃圾', '，', '天天', '跌']",-2.0,196,1
2022/6/21,191,"['只值', '五六块', '，', '不能', '再多', '了']",0.0,335,1
2022/6/21,192,"['好', '一个', '九阴真经']",0.0,192,1
2022/6/21,193,"['走', '了', '留下', '的', '发财']",0.0,458,-1
2022/6/21,194,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '皮包公司']",0.0,186,1
2022/6/21,195,"['五个', '涨停', '！']",1.0,895,1
2022/6/21,196,"['不看好', '就', '滚', '远点']",-1.0,171,-1
2022/6/21,197,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '还', '玩个', '急涨', '慢跌', '。']",0.0,189,-1
2022/6/21,198,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '没有', '人', '关注', '的', '股', '，', '没', '热度', '，', '注定', '是']",1.0,193,1
2022/6/21,199,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '我', '是', '13', '块', '多', '买', '的', '，', '都', '不慌']",0.0,403,1
2022/6/21,200,"['今年', '之内', '上', '20', '，', '不看好', '的', '，', '滚', '远点']",-1.0,492,-1
2022/6/21,201,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '来点', '李子', '吃', '，', '吃', '了', '股票', '硬邦邦的']",0.0,360,-1
2022/6/21,202,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这个', '走势', '如何']",0.0,558,1
2022/6/21,203,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '坚持', '就是', '胜利', '，', '你', '就是', '用', '刮骨刀', '也']",1.0,735,1
2022/6/21,204,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,187,-1
2022/6/21,206,"['我要', '拿到', '20', '元']",0.0,244,-1
2022/6/21,207,['吃'],0.0,168,-1
2022/6/21,208,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '走势', '预测']",0.0,224,1
2022/6/21,210,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '离', '板块', '倒数第一', '还', '差点', '，', '砸', '阿', '！']",-1.0,210,1
2022/6/21,211,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '13', '元', '的', '本', '，', '割肉', '走', '了']",-1.0,981,1
2022/6/21,212,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '你', '大哥', '浙江', '建投', '都', '6', '个点', '了']",0.0,225,1
2022/6/21,213,['乌拉'],0.0,287,-1
2022/6/21,214,"['今天', '上涨', '是', '大', '概率', '的']",1.0,202,1
2022/6/21,215,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '好', '，', '干']",0.0,466,-1
2022/6/21,216,"['开始', '老样子', '了']",0.0,192,-1
2022/6/21,217,"['17', '元', '目标', '不变', '，', '抢', '啊']",0.0,988,-1
2022/6/21,218,"['今年', '“', '七一', '”', '前', '基本', '完成', '国企改革', '三年', '行动', '。', '眼下', '六月', '已']",1.0,719,-1
2022/6/20,219,"['海城', '的', '兄弟', '们', '，', '我', '又', '回来', '建仓', '了', '，', '肯定', '来', '了', '不少', '新', '的', '兄弟']",0.0,2350,-1
2022/6/20,221,['转发'],0.0,724,-1
2022/6/20,222,"['吃饭', '准备']",0.0,221,-1
2022/6/20,223,"['涨停', '，', '涨停', '！']",2.0,438,1
2022/6/20,224,"['诚诚', '加油']",1.0,203,1
2022/6/20,225,"['没有', '成交量', '，', '可能', '还是', '会', '下跌', '。']",1.0,325,-1
2022/6/20,226,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '也', '是', '不', '明白', '了', '。', '到底', '为啥', '连跌']",1.0,585,1
2022/6/20,227,"['10.11', '元', '的', '成本', '，', '就', '差', '一分钱', '，', '下午', '不', '拉上去', '就', '清仓', '！']",0.0,496,1
2022/6/20,228,"['明天', '只', '买', '一百', '股', '，', '没有', '起色', '呀']",-3.0,257,1
2022/6/20,229,"['明天', '黑色', '星期四', '，', '大家', '懂', '的', '，', '赶紧', '跑']",0.0,278,1
2022/6/20,230,"['[', '国家队', ']', '600088', '中视', '传媒', '[', '买入', ']', '大', '股东', '《', '中央电视台', '》', '[']",0.0,2181,1
2022/6/20,231,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '快点', '破', '支撑']",1.0,262,1
2022/6/20,232,"['实话实说', '尾盘', '我', '进来', '了', '半仓', '，', '赌', '一把']",0.0,474,-1
2022/6/20,233,"['今天', '跟', '什么', '大盘', '呀']",0.0,393,-1
2022/6/20,234,"['如来', '神涨', '！']",0.0,334,-1
2022/6/20,235,"['在', '国资', '国企改革', '向', '纵深', '迈进', '的', '背景', '下', '，', '对于', '那些', '央企大股']",1.0,798,-1
2022/6/20,236,"['问财', '提醒您', '：', '下午', '涨停', '！']",1.0,481,1
2022/6/20,237,"['中国海', '诚', '作为', '我国', '轻工', '行业', '最大', '的', '提供', '工程', '咨询', '、', '工程', '设']",1.0,663,1
2022/6/20,238,"['要', '4', '个', '涨停', '才', '转本']",1.0,664,1
2022/6/20,239,"['9.61', '好像', '不是', '今天', '的', '最低点', '。']",0.0,593,1
2022/6/20,240,"['近期', '，', '中国海', '诚', '所属', '中国', '轻工业', '长沙', '工程', '有限公司', '（', '以下']",0.0,837,1
2022/6/20,241,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '今天', '无所谓', '。', '明天', '要', '涨停']",1.0,465,-1
2022/6/20,242,"['今天', '早盘', '9.74', '买入', '一些', '。']",0.0,223,1
2022/6/20,243,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,496,-1
2022/6/19,244,"['中国海', '诚', '2021', '年度', '10', '派', '1.433', '元']",0.0,1151,1
2022/6/19,245,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '庄家', '你', '这个', '不算', '啥', '，', '看看', '人家', '秦川']",-1.0,853,-1
2022/6/19,247,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,588,-1
2022/6/18,248,"['中国海', '诚', ':', '2021', '年度', '权益', '分派', '实施', '公告']",0.0,1777,1
2022/6/17,249,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '要点', '脸', '？']",0.0,364,-1
2022/6/17,250,"['能', '不能', '给', '点力']",0.0,216,1
2022/6/17,251,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '人气', '也', '没有']",0.0,233,1
2022/6/17,252,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这股', '一般', '这', '走势', '都', '会', '爆跌']",0.0,220,1
2022/6/17,253,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '八连', '阴']",0.0,551,-1
2022/6/17,255,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '最', '现世宝', '的', '票']",0.0,241,-1
2022/6/17,256,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,288,-1
2022/6/17,257,"['真是', '垃圾', '，', '我亏', '惨', '了', '，', '偏偏', '还', '重仓', '的', '你', '，', '下周一', '不管', '反弹']",-0.5,930,-1
2022/6/17,258,"['知道', '今天', '大盘', '会', 'V', '，', '没想到', '这', '垃圾', '一动不动']",-2.0,446,-1
2022/6/17,259,"['已经', '新低', '了', '，', '之前', '所有', '的', '支撑', '已经', '破位']",0.0,257,-1
2022/6/17,261,"['系好', '安全带', '一', '起飞', '[', '胜利', ']']",2.0,517,-1
2022/6/17,262,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '参股', '公司', '长沙', '长泰', '更名', '中轻', '长泰', '智']",0.0,381,1
2022/6/17,263,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,203,-1
2022/6/17,264,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,176,-1
2022/6/17,266,"['趋势', '已', '走', '坏', '，', '哎', '！', '！', '！', '进来', '就', '被套']",-2.0,592,-1
2022/6/17,267,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$']",0.0,356,-1
2022/6/17,268,"['下午', '可能', '会', '返红']",0.0,381,-1
2022/6/17,269,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '这', '垃圾股']",-1.0,226,1
2022/6/17,270,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '可以', '入场', '了', '，', '央企', '改革调整', '一段', '时']",0.0,236,1
2022/6/17,271,"['开始', '阴跌', '了']",-1.0,222,-1
2022/6/17,272,['3'],0.0,202,-1
2022/6/17,273,"['这货', '我', '买', '了', '没长', '过', '，', '也', '是', '牛']",0.0,261,-1
2022/6/17,274,"['好像', '可以', '买入', '一些']",0.0,403,1
2022/6/17,275,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '在', '跌', '两天', '就', '可以', '入手', '了', '！']",-1.0,243,1
2022/6/17,276,"['什么', '时候', '退市']",-1.0,377,-1
2022/6/17,277,"['$', '中国海', '诚', '(', 'SZ002116', ')', '$', '九阴', '真金', '。']",0.0,237,-1
