time,no,review,score,read_volume,label
2022/6/24,252,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '太', '不要脸', '了', '。']",-14.0,120,-1
2022/6/24,253,"['不是', '唱空', '，', '也', '不是', '托', '，', '只是', '提醒', '一下', '这个', '主力', '割', '韭菜', '的', '套']",7.0,225,1
2022/6/24,254,"['干掉', '内资', '机构', '！', '好', '，', '大好', '！']",14.0,174,1
2022/6/24,256,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '浪费', '行情', '。']",-7.0,108,-1
2022/6/24,266,"['将', '多头', '赶尽杀绝']",-7.0,331,-1
2022/6/24,267,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '央企', '我', '不怕', '你', '做空', '，', '又', '不', '退市', '没有']",5.0,400,1
2022/6/24,272,"['这个', '主力', '很', '黑心', '，', '套', '散户', '，', '割', '韭菜', '，', '10', '元多', '就', '开始', '狂', '出货']",-7.0,448,-1
2022/6/24,278,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '没有', '什么', '机构', '可以', '靠', '做空', '优秀', '公司']",6.0,121,1
2022/6/24,282,"['600', '万', '就', '跌', '2', '个点', '？', '6000', '万', '那', '是', '两个', '跌停', '，', '我', '的', '天']",-6.0,312,-1
2022/6/24,286,"['大家', '要', '小心', '，', '这支', '股票', '的', '主力', '内心', '很', '阴毒', '，', '一般', '上午', '阴跌']",-12.0,343,-1
2022/6/24,301,"['最近', '怎么', '都', '是', '打击', '男模', '店', '，', '我', '真服了']",-5.0,715,-1
2022/6/24,304,"['600', '万', '就', '跌', '2', '个点', '？', '6000', '万', '那', '是', '两个', '跌停', '，', '我', '的', '天']",-6.0,148,-1
2022/6/23,316,"['基建', '仍', '需', '大规模', '资金', '支持']",5.0,179,1
2022/6/23,323,"['这', '一二', '情', '啊', '，', '什么', '时候', '投产', '，', '才能', '见', '效益', '啊']",6.0,268,1
2022/6/23,327,"['8.5', '增发', '的', '根本', '没出', '完', '，', '一', '涨到', '10', '元多', '就', '开始', '出货', '，', '不可']",-5.0,165,-1
2022/6/23,328,"['这个', '庄是', '个', '黑心', '庄', '，', '坑散户']",-9.0,107,-1
2022/6/23,335,"['这种', '走势', '有毒', '，', '上边', '压盘', '玩', '的', '溜']",-5.0,158,-1
2022/6/23,338,"['呢', '能', '不能', '，', '来个', '百万', '大单', '吓死', '主力', '？']",-7.0,129,-1
2022/6/23,341,"['能', '不能', '起来', '啊', '，', '真的', '替', '你', '担忧']",-7.0,494,-1
2022/6/23,351,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '主力', '就是', '一个', '蛇', '经病']",7.0,152,1
2022/6/23,362,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '人气', '已经', '边缘化', '了', '太', '严重', '了', '。', '等', '人']",-7.0,162,-1
2022/6/22,378,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '从', '上海石化', '事故', '可以', '表明', '化工', '化学']",-5.0,924,-1
2022/6/22,383,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '那些', '天天', '唱', '多', '的', '，', '被', '抓', '起来', '了', '吗', '？']",21.0,318,1
2022/6/22,390,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '化学', '短期', '没', '行情', '，', '别', '浪费']",-7.0,145,-1
2022/6/22,391,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '发了', '个', '喜报', '，', '股价', '跌成', '狗', '!']",5.0,328,1
2022/6/22,394,"['中国', '化学', '可', '降解塑料', '实业', '项目', '一次性', '开车', '成功']",6.0,1921,1
2022/6/22,400,"['这个', '垃圾', '发', '这么', '多', '信息', '有个', '用', '。', '股价', '个', '逼', '。', '每天', '跌', '。']",-5.0,135,-1
2022/6/22,402,"['暴雷', '和', '利好', '都', '是', '化学', '大跌', '的', '借口']",-5.0,153,-1
2022/6/21,416,"['报喜', '不', '报忧', '。']",6.0,281,1
2022/6/21,423,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '这个', '骗子', '完', '犊子', '了']",-5.0,173,-1
2022/6/21,426,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '这股', '有毒', '！', '[', '滴汗', ']']",-5.0,189,-1
2022/6/20,442,"['中国', '化学', '：', '1', '-', '5', '月', '营业', '收入', '597.39', '亿元', ' ', '同比', '增长', '38.05%']",7.0,1628,1
2022/6/20,449,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '让', '北向', '抛弃', '了']",-7.0,194,-1
2022/6/20,472,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '今天', '一上午', '主力', '跑', '的', '比', '一个月', '跑', '的']",7.0,202,1
2022/6/20,475,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '主力', '是', '要', '买入', '的', '，', '谁', '知道', '主力', '昨天']",14.0,199,1
2022/6/20,478,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '昨天', '主力', '都', '喝酒', '了', '吗', '？']",7.0,168,1
2022/6/20,479,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '昨天', '主力', '都', '喝酒', '了', '吗', '？']",7.0,184,1
2022/6/20,490,"['连续', '三天', '了', '，', '集合竞价', '在', '出', '妖孽', '！']",-7.0,442,-1
2022/6/20,494,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '有', '啥', '可', '慌', '的', '呢', '，', '莫名其妙']",-10.0,378,-1
2022/6/20,502,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '巨', '恶心', '的', '一支', '股票']",-5.0,389,-1
2022/6/20,504,"['供不应求', ' ', '硅料', '价格', '逼近', '去年', '高点']",6.0,306,1
2022/6/19,506,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '继续', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌']",6.0,229,1
2022/6/19,508,"['均线', '纠缠']",-5.0,601,-1
2022/6/17,518,"['项目', '充足', '：', '一季度', '八大', '建筑', '央企新', '签订', '单', '同比', '增长', '27.55%']",8.0,600,1
2022/6/17,520,"['不', '穿', '995', '明天', '就', '不会', '太', '难看']",-5.0,649,-1
2022/6/17,522,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '最', '恶心', '的', '股', '，', '骗', '散户', '进场', '，', '在', '割', '韭']",-16.0,198,-1
2022/6/17,523,"['基建', '托底', '稳', '增长']",7.0,168,1
2022/6/17,526,"['这股', '真', '恶心']",-5.0,331,-1
2022/6/17,528,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '应该', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌']",6.0,248,1
2022/6/17,534,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '主力', '什么', '时候', '能出', '完货', '，', '天天', '这', '怂']",7.0,171,1
2022/6/17,535,"['请', '直接', '跌', '到位', '，', '浪费', '行情', '，', '天天', '发套']",-7.0,596,-1
2022/6/17,541,"['哎', '…', '…', '你', '真的', '浪费', '行情', '，', '没药', '救']",-7.0,192,-1
2022/6/17,544,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '应该', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌']",6.0,238,1
2022/6/17,545,"['今天', '的', '集合竞价', '又', '是', '妖孽', '多', '啊', '！']",-7.0,197,-1
2022/6/17,552,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '美股', '卖', '高进', '地位', '的', 'a', '股是', '外资', '明智']",5.0,250,1
2022/6/17,553,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '美股', '卖', '高进', '地位', '的', 'a', '股是', '外资', '明智']",5.0,269,1
2022/6/16,557,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '我', '要求', '不高', '，', '今天', '就', '站稳', '50', '就', '满足']",6.0,497,1
2022/6/16,559,"['不断', '与', '地方', '政府', '签约', '，', '投资', '遍地开花', '，', '哪里', '去', '找', '那么', '多资']",5.0,263,1
2022/6/16,569,"['一跌', '就', '有人', '出', '消息', '，', '真的', '可靠', '吗']",5.0,187,1
2022/6/16,574,"['令人窒息', '的', '按压']",-9.0,286,-1
2022/6/16,589,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌', '的', '差']",5.0,432,1
2022/6/16,590,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌', '的', '差']",5.0,283,1
2022/6/15,601,"['今日', '基建', '受到', '大盘', '影响', '冲高回落', '，', '等待', '向上', '突破', '行情']",9.0,679,1
2022/6/15,603,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌', '的', '差']",5.0,180,1
2022/6/15,606,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌', '的', '差']",5.0,194,1
2022/6/15,611,"['10.5', '看来', '散户', '被', '忽悠', '进去', '不少', '啊', '！', '筹码', '分布', '都', '变', '了', '。']",-5.0,419,-1
2022/6/15,622,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '浪费', '行情', '啊']",-7.0,417,-1
2022/6/15,624,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '坚持', '持有', '优秀', '公司', '而', '不是', '超跌', '的', '差']",5.0,190,1
2022/6/15,627,"['坏', '公司', '跌', '起来', '快得', '很', '涨起来', '慢', '要么', '不涨']",5.0,409,1
2022/6/15,632,"['前', '五个', '月', '中国', '化学', '继续', '保持高速', '增长']",7.0,469,1
2022/6/15,637,"['看看', '外面', '的', '行情', '，', '这里', '如果', '慢牛', '，', '都', '是', '浪费', '机会', '。']",-6.0,169,-1
2022/6/15,642,"['10.5', '左右', '看来', '属于', '强弩之末', '了', '。']",-5.0,208,-1
2022/6/15,644,"['哈哈哈', '哈哈']",7.0,154,1
2022/6/15,651,"['中国', '化学', '：', '前', '5', '月', '营业', '收入', '597.39', '亿元', ' ', '同比', '增长', '38.05%']",7.0,1251,1
2022/6/14,658,"['这', '洗盘', '还是', '有一套']",-9.0,574,-1
2022/6/14,665,"['$', '中国', '化学', '(', 'SH601117', ')', '$', 'w', '底', '完毕', '，', '现在', '突破', '，', '明天', '继续', '上']",7.0,429,1
2022/6/14,671,"['化建', '龙头', '，', '大', '基建', '中流砥柱', '。', '中字', '招牌', '！', '物以稀为贵', '！', '[']",8.0,683,1
2022/6/14,673,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '五月份', '起来', '的', '行情', '！', '没有', '板块', '补涨']",6.0,391,1
2022/6/14,678,"['中国', '化学', '6', '月', '14', '日', '快速', '上涨']",6.0,225,1
2022/6/14,679,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '中国', '化学', '在', '化工', '股里', '绝对', '数一数二']",21.0,381,1
2022/6/14,690,"['玩弄', '于', '鼓掌', '之中', '哈哈哈', '哈哈哈']",-5.0,144,-1
2022/6/14,713,"['记住', '我', '的', '优势', '是', '控制', '仓位', '，', '灵活', '做题']",5.0,276,1
2022/6/14,715,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '波动', '越来越', '大', '！', '强行', '洗盘', '？', '？']",-6.0,163,-1
2022/6/14,723,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '贱卖', '优质', '公司', '是', '愚蠢', '行为']",-5.0,142,-1
2022/6/14,728,"['中国', '化学', '：', '1', '-', '5', '月', '营业', '收入', '597', '亿元', ' ', '同比', '增长', '38.05%']",7.0,936,1
2022/6/14,732,"['分红', '坑', '不', '知道', '到', '要', '多少', '人才', '能', '填满']",-7.0,547,-1
2022/6/13,740,"['中国', '化学', '：', '1', '-', '5', '月', '公司', '累计', '实现', '营业', '收入', '同比', '增长', '38.05%']",8.0,459,1
2022/6/13,752,"['卖', '了', '光大', '来', '，', '2', '层', '化学', '皱', '起来']",13.0,551,1
2022/6/13,760,"['唉', '～', '大', 'A', '除权', '永远', '那么', '认真', '[', '笑', '哭', ']']",5.0,244,1
2022/6/12,765,"['中国', '化学', '，', '啥时候', '春暖花开', '，', '老朋友', '们', '，', '今年', '目标', '高点', '看']",5.0,1420,1
2022/6/11,776,"['尾盘', '这个', '竞价', '，', '恶心', '死人', '了']",-5.0,556,-1
2022/6/10,781,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '市场', '处于', '逼空', '模式', '，', '随便', 't', '就是', '飞']",-5.0,425,-1
2022/6/10,790,"['放量', '，', '好事']",-5.0,408,-1
2022/6/10,791,"['等', '我', '光大', '卖', '了', '我', '在', '买', '你', '，', '千万别', '涨', '大哥']",7.0,411,1
2022/6/10,799,"['主力', '要', '想', '出货', '了', '，', '大家', '小', ',', '心']",7.0,414,1
2022/6/9,844,"['中国', '化学', '6', '月', '9', '日', '快速', '反弹']",6.0,424,1
2022/6/9,850,"['基建', '成为', '今年', '稳', '增长', '的', '主要', '抓手']",7.0,235,1
2022/6/9,858,"['为啥', '板块', '涨', '你', '不涨', '，', '宏润', '建设', '要', '涨停', '了']",7.0,149,1
2022/6/9,875,"['以为', '能', '起来', '呢', '，', '买', '进去', '涨', '了', '一下', '就', '开始', '跌', '[', '哭', ']']",7.0,384,1
2022/6/8,895,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '看来', '成交量', '明显', '放大', '就是', '顶啊']",8.0,568,1
2022/6/8,904,"['走势', '很', '稳健']",10.0,194,1
2022/6/8,932,"['打板', '黄金', '坑', '？', '银座', '股份', '游资', '抢庄', '密集', '巨量', '金针', '炮台', '，', '历史']",10.0,1149,1
2022/6/7,937,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '天天', '弱于', '大盘', '，', '主力', '你', '在', '想', '什么', '？']",7.0,435,1
2022/6/7,939,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '主力', '加油', '，', '冲破', '年线', '！']",9.0,381,1
2022/6/7,954,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '化学', '的', '主力', '真', '垃圾', '，', '外面', '大好', '的', '行']",13.0,196,1
2022/6/6,964,"['中国', '化学', '这个', '位置', '资金', '很', '活跃', '，', '在', '反复', '磨', '，', '之后', '冲', '起来', '谁']",16.0,480,1
2022/6/6,972,"['疫情', '过后', '，', '稳', '增长', '将', '加速']",8.0,261,1
2022/6/6,977,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '中', '字头', '基建', '都', '是', '一个', '货色', '！', '你', '也', '没']",-5.0,207,-1
2022/6/6,994,"['中国', '化学', '股价', '离', '10', '元', '不远', '了', '，', '之后', '将', '突破', '新高', '，', '远远', '离开']",8.0,206,1
2022/6/6,1001,"['中国', '化学', '6', '月', '6', '日', '快速', '反弹']",6.0,217,1
2022/6/5,1005,"['强', '阻力', '区间']",-9.0,1261,-1
2022/6/4,1015,"['中国', '化学', '周四', '股价', '带量', '突破']",7.0,898,1
2022/6/4,1016,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '中国', 'A股', '正在', '和美', '股', '脱钩', '，', '走', '自己']",7.0,765,1
2022/6/2,1026,"['稳', '增长', '消费', '是', '助力', '，', '主力', '还是', '基建', '，', '很', '简单', '的', '产业链', '带动']",18.0,2130,1
2022/6/2,1052,"['还有', '几会', '，', '你', '对', '企业', '要', '忠诚', '。']",5.0,286,1
2022/6/2,1053,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '化学', '新', '材料', '只是', '锦上添花', '，', '化学', '本']",7.0,375,1
2022/6/2,1055,"['不能', '拉', '涨停', '，', '估计', '主力', '出货', '跑', '了', '！']",6.0,157,1
2022/6/2,1056,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '国家', '意志', '，', '基建', '保', '经济']",5.0,206,1
2022/6/2,1057,"['不必', '唱', '太多', '跌', '起来', '不', '认人', '，', '9', '元照', '破', '。']",8.0,295,1
2022/6/2,1063,"['这', '两天', '走势', '很', '奇怪', '，', '忽上忽下', '，', '原来', '是', '在', '憋', '大招']",5.0,175,1
2022/6/2,1068,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '卧槽', '，', '今天', '支棱', '起来', '了']",7.0,202,1
2022/6/2,1075,"['天天', '压', '中化', '，', '身体', '受得了', '吗', '？', '主力', '？', '吃', '的', '什么', '补肾', '丸', '？']",7.0,249,1
2022/6/2,1077,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '基建', '有戏', '，', '空头', '干', '不过', '国家', '意志']",8.0,235,1
2022/6/2,1081,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,222,1
2022/6/2,1086,"['疫情', '过后', '，', '稳', '增长', '行情', '开启']",8.0,218,1
2022/6/2,1089,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '大力', '基建', '是', '国家', '意志', '，', '长线', '可期']",6.0,195,1
2022/6/1,1095,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '金融', '支持', '基础设施', '建设', '，', '要', '调增', '政']",10.0,419,1
2022/6/1,1097,"['稳', '增长', '政策', '加码', '催化', '基建', '重估', '行情', '，', '首推', '中报', '业绩', '加速', '基']",8.0,911,1
2022/6/1,1100,"['大多数', '散户', '执着', '于', '股价', '涨跌', '，', '而', '忽视', '中国', '化学', '基本面', '和', '高']",5.0,211,1
2022/6/1,1108,"['稳', '增长', '看', '基建', '，', '寻找', '基建', '中', '的']",7.0,221,1
2022/6/1,1111,"['中国', '化学', '1', '—', '4', '月', '订单', '同比', '增长', '38.5%', '，', '累积', '新', '签合同', '同比']",7.0,271,1
2022/6/1,1115,"['春江', '水暖鸭', '先知', '，', '化学', '上涨', '基建', '涨']",9.0,179,1
2022/6/1,1123,"['对', '你', '失望', '到家']",7.0,342,1
2022/6/1,1125,"['您好', '，', '想', '请问', '一下', '。', '今天', '华峰', '化学', '宣布', '建设', '生产线', '成功', '，']",8.0,242,1
2022/6/1,1140,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '看看', '你', '的', '人气', '一天', '不如', '一天', '，', '怎么']",5.0,174,1
2022/6/1,1141,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '回答', '问题', '，', '就是', '敷衍']",-6.0,154,-1
2022/5/31,1153,"['尾盘', '玩', '偷袭', '，', '不是', '好', '东西', '。', '。', '。']",-6.0,195,-1
2022/5/31,1157,"['真的', '太', '恶心', '了', '。', '。', '。']",-10.0,203,-1
2022/5/31,1159,"['中国', '化学', '真', '恶心', '啊', '[', '滴汗', ']', '[', '滴汗', ']', '，', '拿', '了', '这么久', '最差的', '就是']",-6.0,179,-1
2022/5/30,1179,"['中国', '化学', '22', '年', '1', '-', '4', '月', '新', '签订', '单', '1241', '亿元', '，', '增长', '77%']",7.0,295,1
2022/5/30,1184,"['优秀', '优秀']",10.0,341,1
2022/5/30,1187,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,885,1
2022/5/30,1195,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,410,1
2022/5/27,1216,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '基金', '经理', '不如', '让位', '给', '游资', '来', '运作', '，']",12.0,651,1
2022/5/27,1217,"['中国', '化学', '22', '年', '1', '-', '4', '月', '新', '签订', '单', '1241', '亿元', '，', '同比', '增长', '77%', '，', '领']",7.0,629,1
2022/5/27,1223,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '基金', '经理', '不如', '让位', '给', '游资', '来', '运作', '，']",12.0,481,1
2022/5/27,1224,"['中国化', '学前', '4', '月', '营收', '同比', '增长', '39%', '，', '新', '签订', '单', '同比', '增长', '77%']",14.0,389,1
2022/5/27,1226,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,361,1
2022/5/27,1228,"['小', '赚', '一百多万', '，', '高抛低吸', '，', '坚定', '持股', '。']",6.0,240,1
2022/5/27,1236,"['主力', '真', '一点', '格局', '没有', '，', '只会', '来回', '割', '这点', '散户', '，', '上边', '早晚', '收']",7.0,198,1
2022/5/27,1241,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '基金', '经理', '不如', '让位', '给', '游资', '来', '运作', '，']",12.0,224,1
2022/5/27,1242,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '为啥', '不能', '潇洒', '的', '冲上去', '！']",-5.0,202,-1
2022/5/27,1247,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,194,1
2022/5/27,1248,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '基金', '经理', '不如', '让位', '给', '游资', '来', '运作', '，']",12.0,320,1
2022/5/26,1250,"['成长', '股', '已经', '反弹', '到位', '，', 'Q2', '业绩', '极其', '难看', '，', '稳', '增长', '基建', '股有']",-5.0,333,-1
2022/5/26,1251,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '菜鸟', '基金', '经理', '不如', '让位', '给', '游资', '来运']",11.0,602,1
2022/5/26,1260,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '菜鸟', '基金', '经理', '不如', '让位', '给', '游资', '来运']",11.0,235,1
2022/5/26,1261,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '这个', '股', '八块', '几', '才能', '买']",5.0,242,1
2022/5/26,1268,"['卷商', '板块', '异动', '筑底', '想要', '变牛式', '卷商', '基建', '必须', '起来', '现在', '的', '位']",13.0,212,1
2022/5/26,1272,"['明天', '卖', '化学', '，', '进', '电建', '，', '两边', '赚钱', '，', '节奏', '大师']",7.0,192,1
2022/5/26,1273,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '菜鸟', '基金', '经理', '不如', '让位', '给', '游资', '来运']",11.0,249,1
2022/5/26,1274,"['$', '中国', '化学', '(', 'SH601117', ')', '$', '新', '材料', '只是', '锦上添花', '，', '化学', '本来', '就']",7.0,274,1
