time,no,review,score,read_volume,label
2022/7/7,58,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '1582.3', '万元', '（', '07', '-', '06', '）']",5.0,314,1
2022/7/6,59,"['皖通', '高速', '07', '月', '05', '日', '被', '沪', '股通', '减持', '5.83', '万股']",4.0,322,1
2022/7/6,60,"['皖通', '高速', '：', '融资', '净', '买入', '290.15', '万元', '，', '融资', '余额', '8470.11', '万']",5.0,305,1
2022/7/5,61,"['皖通', '高速', '07', '月', '04', '日', '被', '沪', '股通', '减持', '35', '万股']",4.0,339,1
2022/7/5,62,"['皖通', '高速', '：', '融资', '净', '买入', '311.76', '万元', '，', '融资', '余额', '8179.96', '万']",5.0,346,1
2022/7/2,63,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '841.28', '万元', '（', '07', '-', '01', '）']",4.0,463,1
2022/7/1,64,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '635.35', '万元', '（', '06', '-', '30', '）']",4.0,408,1
2022/6/30,65,"['皖通', '高速', '：', '聘任', '公司', '副总经理', '吴', '长明', '先生', '为', '公司', '董事会', '秘']",8.0,479,1
2022/6/30,66,"['600012', ':', '皖通', '高速', '关于', '变更', '公司', '董事会', '秘书', '、', '公司', '秘书', '及']",5.0,377,1
2022/6/30,67,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '拟', '提交', '公司', '九届', '二十', '一次']",6.0,313,1
2022/6/30,68,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '公司', '九届', '二十', '一次', '董事会']",6.0,280,1
2022/6/30,69,"['600012', ':', '皖通', '高速', '第九届', '董事会', '第二十一次', '会议', '决议', '公告']",5.0,359,1
2022/6/30,70,"['皖通', '高速', '06', '月', '29', '日', '被', '沪', '股通', '减持', '32.39', '万股']",4.0,343,1
2022/6/30,71,"['皖通', '高速', '：', '融资', '净', '偿还', '257.47', '万元', '，', '融资', '余额', '8178.49', '万']",4.0,337,1
2022/6/29,72,"['皖通', '高速', '06', '月', '28', '日', '被', '沪', '股通', '减持', '68.38', '万股']",4.0,340,1
2022/6/29,73,"['皖通', '高速', '：', '融资', '净', '偿还', '273.51', '万元', '，', '融资', '余额', '8436.4', '万元']",4.0,389,1
2022/6/28,74,"['皖通', '高速', '06', '月', '27', '日', '被', '沪', '股通', '减持', '76.39', '万股']",4.0,376,1
2022/6/28,75,"['皖通', '高速', '：', '融资', '净', '买入', '305.86', '万元', '，', '融资', '余额', '8709.92', '万']",5.0,351,1
2022/6/27,76,"['没', '人气', '呀']",0.0,393,0
2022/6/25,77,"['皖通', '高速', '06', '月', '24', '日', '被', '沪', '股通', '减持', '91.36', '万股']",4.0,443,1
2022/6/25,78,"['皖通', '高速', '：', '融资', '净', '买入', '163.5', '万元', '，', '融资', '余额', '8404.06', '万元']",5.0,485,1
2022/6/24,79,"['8.8', '元', '的', '成本价', '，', '何时能', '解套', '？', '请', '大神', '指教', '。']",6.0,713,1
2022/6/24,80,"['皖通', '公司', '？']",0.0,342,0
2022/6/24,81,"['皖通', '高速', '06', '月', '23', '日', '被', '沪', '股通', '减持', '23.33', '万股']",4.0,341,1
2022/6/24,82,"['皖通', '高速', '：', '融资', '净', '偿还', '76.83', '万元', '，', '融资', '余额', '8240.56', '万元']",4.0,413,1
2022/6/23,83,"['皖通', '高速', '06', '月', '22', '日', '被', '沪', '股通', '减持', '20.43', '万股']",4.0,361,1
2022/6/23,84,"['皖通', '高速', '：', '连续', '6', '日', '融资', '净', '买入', '累计', '1234.34', '万元', '（', '06', '-', '22']",5.0,364,1
2022/6/22,85,"['皖通', '高速', '06', '月', '21', '日获', '沪', '股通', '增持', '13.42', '万股']",6.0,333,1
2022/6/22,86,"['皖通', '高速', '：', '连续', '5', '日', '融资', '净', '买入', '累计', '1143.04', '万元', '（', '06', '-', '21']",5.0,378,1
2022/6/19,87,"['皖通', '高速', '本周', '融资', '净', '买入', '808', '万元', '，', '居', '铁路', '公路', '板块', '第五']",5.0,605,1
2022/6/19,88,['转发'],0.0,850,0
2022/6/18,89,"['皖通', '高速', '06', '月', '17', '日', '被', '沪', '股通', '减持', '18.6', '万股']",4.0,456,1
2022/6/17,90,"['皖通', '高速', '06', '月', '16', '日', '被', '沪', '股通', '减持', '23.67', '万股']",4.0,339,1
2022/6/17,91,"['皖通', '高速', '：', '融资', '净', '买入', '387', '万元', '，', '融资', '余额', '7659.77', '万元', '（']",5.0,394,1
2022/6/16,92,"['皖通', '高速', '06', '月', '15', '日', '被', '沪', '股通', '减持', '17.36', '万股']",4.0,384,1
2022/6/16,93,"['皖通', '高速', '：', '融资', '净', '买入', '189.72', '万元', '，', '融资', '余额', '7272.77', '万']",5.0,395,1
2022/6/15,94,"['您好', '！', '请问', '如果', '未来', '十年', '、', '二十年', '运营', '成本', '（', '诸如', '原材料']",0.0,1001,0
2022/6/15,95,"['皖通', '高速', '06', '月', '14', '日', '被', '沪', '股通', '减持', '3.9', '万股']",4.0,402,1
2022/6/15,96,"['皖通', '高速', '：', '融资', '净', '偿还', '96.08', '万元', '，', '融资', '余额', '7083.05', '万元']",4.0,349,1
2022/6/14,97,"['皖通', '高速', '06', '月', '13', '日', '被', '沪', '股通', '减持', '27.93', '万股']",4.0,374,1
2022/6/14,98,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '418.04', '万元', '（', '06', '-', '13', '）']",5.0,337,1
2022/6/12,99,"['皖通', '高速', '本周', '融资', '净', '偿还', '203.71', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,583,1
2022/6/12,100,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '795.93', '万元', '，', '居', '铁路', '公']",4.0,641,1
2022/6/11,101,"['皖通', '高速', '06', '月', '10', '日获', '沪', '股通', '增持', '14.39', '万股']",6.0,467,1
2022/6/11,102,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '90.69', '万元', '（', '06', '-', '10', '）']",5.0,474,1
2022/6/10,103,"['皖通', '高速', '06', '月', '09', '日获', '沪', '股通', '增持', '25.7', '万股']",6.0,380,1
2022/6/10,104,"['皖通', '高速', '：', '融资', '净', '买入', '56.72', '万元', '，', '融资', '余额', '6840.09', '万元']",5.0,345,1
2022/6/9,105,"['皖通', '高速', '06', '月', '08', '日', '被', '沪', '股通', '减持', '23.22', '万股']",4.0,611,1
2022/6/9,106,"['皖通', '高速', '：', '融资', '净', '买入', '22.29', '万元', '，', '融资', '余额', '6779.95', '万元']",5.0,397,1
2022/6/8,107,"['皖通', '高速', '：', '融资', '余额', '6757.66', '万元', '，', '创近', '一年', '新低', '（', '06', '-', '07']",4.0,402,1
2022/6/7,108,"['皖通', '高速', '06', '月', '06', '日', '被', '沪', '股通', '减持', '121.63', '万股']",4.0,383,1
2022/6/7,109,"['皖通', '高速', '：', '融资', '净', '偿还', '87.56', '万元', '，', '融资', '余额', '6964.5', '万元']",4.0,392,1
2022/6/5,110,"['皖通', '高速', '本周', '融资', '净', '偿还', '107.21', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,633,1
2022/6/5,111,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '1022.05', '万元', '，', '居', '铁路']",4.0,618,1
2022/6/3,112,"['皖通', '高速', '06', '月', '02', '日', '被', '沪', '股通', '减持', '43.64', '万股']",4.0,506,1
2022/6/3,113,"['皖通', '高速', '：', '融资', '净', '偿还', '7.3', '万元', '，', '融资', '余额', '7052.06', '万元', '（']",4.0,479,1
2022/6/2,114,"['皖通', '高速', '06', '月', '01', '日', '被', '沪', '股通', '减持', '53.19', '万股']",4.0,381,1
2022/6/2,115,"['皖通', '高速', '：', '融资', '净', '买入', '72.95', '万元', '，', '融资', '余额', '7059.35', '万元']",5.0,370,1
2022/6/1,116,"['皖通', '高速', '05', '月', '31', '日', '被', '沪', '股通', '减持', '29.28', '万股']",4.0,369,1
2022/6/1,117,"['皖通', '高速', '：', '融资', '净', '偿还', '206.27', '万元', '，', '融资', '余额', '6986.4', '万元']",4.0,389,1
2022/5/31,118,"['皖通', '高速', '05', '月', '30', '日', '被', '沪', '股通', '减持', '7.81', '万股']",4.0,351,1
2022/5/31,119,"['皖通', '高速', '：', '融资', '净', '买入', '33.4', '万元', '，', '融资', '余额', '7192.67', '万元']",5.0,338,1
2022/5/29,120,"['皖通', '高速', '本周', '融资', '净', '偿还', '1048.05', '万元', '，', '居', '铁路', '公路', '板块']",4.0,606,1
2022/5/29,121,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '621.18', '万元', '，', '居', '铁路', '公']",6.0,638,1
2022/5/28,122,"['皖通', '高速', '05', '月', '27', '日获', '沪', '股通', '增持', '54.4', '万股']",6.0,446,1
2022/5/28,123,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '871.38', '万元', '（', '05', '-', '27', '）']",4.0,431,1
2022/5/27,124,"['皖通', '高速', '05', '月', '26', '日获', '沪', '股通', '增持', '101.59', '万股']",6.0,424,1
2022/5/27,125,"['皖通', '高速', '：', '融资', '净', '偿还', '385.75', '万元', '，', '融资', '余额', '7215.3', '万元']",4.0,366,1
2022/5/26,126,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '人气', '指数', '不高', '呀']",4.0,514,1
2022/5/26,127,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '疫情', '，', '只有', '下跌']",4.0,926,1
2022/5/26,128,"['皖通', '高速', '05', '月', '25', '日获', '沪', '股通', '增持', '129.32', '万股']",6.0,396,1
2022/5/26,129,"['皖通', '高速', '：', '融资', '净', '偿还', '429.59', '万元', '，', '融资', '余额', '7601.05', '万']",4.0,357,1
2022/5/25,130,"['今天', '不', '走阳', '包阴', '，', '明天', '继续', '跌', '？']",1.0,739,1
2022/5/25,131,"['皖通', '高速', '本波', '将', '跌回', '4.5', '至', '5.0', '元', '之间', '根据', '将', '十年', '的', '价格', '走']",4.0,1330,1
2022/5/24,132,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '抢', '了', '？']",5.0,916,1
2022/5/29,133,"['您好', '，', '由于', '疫情', '影响', '，', '作为', '小', '股东', '非常', '关心', '公司', '运营', '情况']",3.0,1858,1
2022/5/25,134,"['皖通', '高速', '05', '月', '24', '日', '被', '沪', '股通', '减持', '197.48', '万股']",4.0,385,1
2022/5/25,135,"['皖通', '高速', '：', '融资', '净', '买入', '260.54', '万元', '，', '融资', '余额', '8030.65', '万']",5.0,342,1
2022/5/24,136,"['皖通', '高速', '：', '融资', '净', '偿还', '437.21', '万元', '，', '融资', '余额', '7770.11', '万']",4.0,350,1
2022/5/23,137,"['您好', '！', '请问', '2021', '年', '分红', '，', '是', '在', '2022', '年', '5', '月', '25', '日', '进行', '股权', '登']",0.0,1777,0
2022/5/22,138,['缓行'],0.0,701,0
2022/5/22,139,"['皖通', '高速', '本周', '融资', '净', '买入', '172.5', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,593,1
2022/5/22,140,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '365.7', '万元', '，', '居', '铁路', '公']",6.0,600,1
2022/5/22,141,"['皖通', '高速', '的', '老铁们', '，', '皖通', '高速', '没有', '中铁', '装配', '的', '潜力大', '呀']",9.0,811,1
2022/5/21,142,"['皖通', '高速', '05', '月', '20', '日获', '沪', '股通', '增持', '18.86', '万股']",6.0,435,1
2022/5/21,143,"['皖通', '高速', '：', '融资', '净', '买入', '75.43', '万元', '，', '融资', '余额', '8207.32', '万元']",5.0,407,1
2022/5/20,144,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东', '大会决议', '公告']",5.0,542,1
2022/5/20,145,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东大会', '之', '法律', '意见书']",5.0,309,1
2022/5/20,146,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '砸', '下来', '啊', '，', '可爱', '主力', '2', '毛', '等', '着']",17.0,493,1
2022/5/20,147,"['7.3', '竟然', '没有', '卖完', '！']",-1.0,839,-1
2022/5/20,148,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '用力', '砸', '啊', '，', '2', '毛', '等', '你']",5.0,477,1
2022/5/20,149,"['皖通', '高速', '05', '月', '19', '日获', '沪', '股通', '增持', '22.57', '万股']",6.0,352,1
2022/5/20,150,"['皖通', '高速', '：', '融资', '净', '偿还', '422.16', '万元', '，', '融资', '余额', '8131.89', '万']",4.0,368,1
2022/5/19,151,['看'],0.0,696,0
2022/5/19,152,"['皖通', '高速', '05', '月', '18', '日', '被', '沪', '股通', '减持', '30.21', '万股']",4.0,358,1
2022/5/19,153,"['皖通', '高速', '：', '融资', '净', '买入', '681.67', '万元', '，', '融资', '余额', '8554.05', '万']",5.0,354,1
2022/5/18,154,"['皖通', '高速', '05', '月', '17', '日', '被', '沪', '股通', '减持', '6.68', '万股']",4.0,439,1
2022/5/18,155,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '723.16', '万元', '（', '05', '-', '17', '）']",4.0,427,1
2022/5/18,156,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '各位', '赶紧', '买买', '买好', '机会', '不', '容错过']",3.0,1386,1
2022/5/17,157,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '希望', '你', '砸', '，', '哪么多', '融资', '盘']",5.0,814,1
2022/5/17,158,"['皖通', '高速', '05', '月', '16', '日获', '沪', '股通', '增持', '45.89', '万股']",6.0,418,1
2022/5/17,159,"['皖通', '高速', '：', '融资', '净', '偿还', '131.45', '万元', '，', '融资', '余额', '7899.66', '万']",4.0,401,1
2022/5/16,160,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '已经', '进', '了', '管', '它', '怎么', '滴']",5.0,840,1
2022/5/16,161,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '看好', '公路', '茅', '，', '加油', '优质', '潜力股']",11.0,865,1
2022/5/15,162,"['皖通', '高速', '本周', '融资', '净', '买入', '471.02', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,725,1
2022/5/15,163,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '218.33', '万元', '，', '居', '铁路', '公']",6.0,717,1
2022/5/14,164,"['皖通', '高速', '05', '月', '13', '日获', '沪', '股通', '增持', '76.95', '万股']",6.0,592,1
2022/5/14,165,"['皖通', '高速', '：', '融资', '净', '偿还', '560.72', '万元', '，', '融资', '余额', '8031.11', '万']",4.0,562,1
2022/5/13,166,"['亏', '2', '个点', '走人', '了', '准备', '加仓', '博云新材']",-2.0,1109,-1
2022/5/13,167,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '我', '卖', '了', '，', '你', '就', '这样', '…', '…']",5.0,844,1
2022/5/13,168,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '想', '勾引', '我', '？']",4.0,817,1
2022/5/13,169,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '乐此不疲', '，', '做', 'T']",5.0,578,1
2022/5/13,170,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '看样子', '今天', '下不来', '了', '，', '我', '早上', '的', '还']",5.0,794,1
2022/5/13,171,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这', '吧', '里', '，', '没', '活人', '吗', '，', '就', '我', '一个', '人', '说']",5.0,383,1
2022/5/13,172,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '万手', '哥', '都', '带', '不动', '这个', '票']",5.0,387,1
2022/5/13,173,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '拉高', '出货', '罢了']",6.0,371,1
2022/5/13,174,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '低', '换手率', '的', '票', '，', '以后', '绝对', '不碰', '，', '没']",2.0,697,1
2022/5/13,175,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '目前', '压力', '了', '，', '肯定', '会', '下来']",4.0,377,1
2022/5/13,176,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '成交量', '，', '没有', '换手率', '，', '我', '就是']",5.0,386,1
2022/5/13,177,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '主力', '出货', '了', '，', '建议', '离场', '观望', '…', '…']",12.0,390,1
2022/5/13,178,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '为啥', '人家', '的', '股', '都', '是', '直线', '上去', '，', '你', '起']",5.0,383,1
2022/5/13,179,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '用脚', '投票', '，', '开始', '…', '…']",5.0,382,1
2022/5/13,180,"['皖通', '高速', '05', '月', '12', '日获', '沪', '股通', '增持', '11.61', '万股']",6.0,382,1
2022/5/13,181,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '1031.74', '万元', '（', '05', '-', '12']",5.0,400,1
2022/5/12,182,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '不看', '走势', '每年', '等', '分红', '。']",5.0,967,1
2022/5/12,183,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '出手', '买入', '三千', '股底', '仓']",5.0,767,1
2022/5/12,184,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这么', '没有', '人气', '吗', '，', '都', '没人', '说话']",5.0,400,1
2022/5/12,185,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '一点点', '换手率', '，', '差']",6.0,384,1
2022/5/12,186,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '换手率', '，', '太差', '了']",6.0,358,1
2022/5/12,187,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '还', '进来', '站岗', '吗', '，', '，', '就', '知道', '跌', '～']",4.5,381,1
2022/5/12,188,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没', '人气', '啊']",5.0,382,1
2022/5/12,189,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '底', '，', '温水', '煮', '青蛙']",5.0,381,1
2022/5/12,190,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没用', '底', '，', '温水', '煮', '青蛙']",0.0,349,0
2022/5/12,191,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '垃圾']",4.0,354,1
2022/5/12,192,"['皖通', '高速', '05', '月', '11', '日', '被', '沪', '股通', '减持', '13.87', '万股']",4.0,403,1
2022/5/12,193,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '837.29', '万元', '（', '05', '-', '11', '）']",5.0,391,1
2022/5/11,194,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '慢牛', '已经', '开始', '了']",5.0,720,1
2022/5/11,195,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这要', '整到', '什么', '时候', '？', '[', '捂脸', ']', '[', '捂脸', ']']",5.0,696,1
2022/5/11,196,"['皖通', '高速', '：', '2022', '年', '第一季度', '净利润', '约', '4.06', '亿元', ' ', '同比增加', '6']",5.0,2066,1
2022/5/11,197,"['最', '垃圾']",-3.0,864,-1
2022/5/11,198,"['皖通', '高速', '05', '月', '10', '日', '被', '沪', '股通', '减持', '44.47', '万股']",4.0,391,1
2022/5/11,199,"['皖通', '高速', '：', '融资', '净', '买入', '421.57', '万元', '，', '融资', '余额', '8015.06', '万']",5.0,372,1
2022/5/10,200,"['你', '到底', '跟', '啥', '，', '大爷', '的']",-5.0,924,-1
2022/5/10,201,"['皖通', '高速', '：', '融资', '净', '买入', '68.55', '万元', '，', '融资', '余额', '7593.49', '万元']",5.0,398,1
2022/5/9,202,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东大会', '会议', '资料']",5.0,459,1
2022/5/7,203,"['皖通', '高速', '：', '融资', '净', '偿还', '164.37', '万元', '，', '融资', '余额', '7524.94', '万']",4.0,515,1
2022/5/6,204,"['皖通', '高速', '：', '融资', '净', '买入', '327.39', '万元', '，', '融资', '余额', '7689.31', '万']",5.0,478,1
2022/5/6,205,"['皖通', '高速', '05', '月', '05', '日', '被', '沪', '股通', '减持', '3.98', '万股']",4.0,462,1
2022/5/5,206,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '关注', '10', '倍', '龙头', '低估', '300188', '美亚', '柏科']",3.0,937,1
2022/5/4,207,"['皖通', '高速', '本周', '融资', '净', '买入', '135.3', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,749,1
