time,no,review,score,read_volume,label
2022/6/30,68,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '公司', '九届', '二十', '一次', '董事会']",6.0,280,1
2022/6/30,69,"['600012', ':', '皖通', '高速', '第九届', '董事会', '第二十一次', '会议', '决议', '公告']",5.0,359,1
2022/6/28,75,"['皖通', '高速', '：', '融资', '净', '买入', '305.86', '万元', '，', '融资', '余额', '8709.92', '万']",5.0,351,1
2022/6/25,78,"['皖通', '高速', '：', '融资', '净', '买入', '163.5', '万元', '，', '融资', '余额', '8404.06', '万元']",5.0,485,1
2022/6/24,79,"['8.8', '元', '的', '成本价', '，', '何时能', '解套', '？', '请', '大神', '指教', '。']",6.0,713,1
2022/6/23,84,"['皖通', '高速', '：', '连续', '6', '日', '融资', '净', '买入', '累计', '1234.34', '万元', '（', '06', '-', '22']",5.0,364,1
2022/6/22,85,"['皖通', '高速', '06', '月', '21', '日获', '沪', '股通', '增持', '13.42', '万股']",6.0,333,1
2022/6/22,86,"['皖通', '高速', '：', '连续', '5', '日', '融资', '净', '买入', '累计', '1143.04', '万元', '（', '06', '-', '21']",5.0,378,1
2022/6/19,87,"['皖通', '高速', '本周', '融资', '净', '买入', '808', '万元', '，', '居', '铁路', '公路', '板块', '第五']",5.0,605,1
2022/6/17,91,"['皖通', '高速', '：', '融资', '净', '买入', '387', '万元', '，', '融资', '余额', '7659.77', '万元', '（']",5.0,394,1
2022/6/16,93,"['皖通', '高速', '：', '融资', '净', '买入', '189.72', '万元', '，', '融资', '余额', '7272.77', '万']",5.0,395,1
2022/6/14,98,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '418.04', '万元', '（', '06', '-', '13', '）']",5.0,337,1
2022/6/11,101,"['皖通', '高速', '06', '月', '10', '日获', '沪', '股通', '增持', '14.39', '万股']",6.0,467,1
2022/6/11,102,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '90.69', '万元', '（', '06', '-', '10', '）']",5.0,474,1
2022/6/10,103,"['皖通', '高速', '06', '月', '09', '日获', '沪', '股通', '增持', '25.7', '万股']",6.0,380,1
2022/6/10,104,"['皖通', '高速', '：', '融资', '净', '买入', '56.72', '万元', '，', '融资', '余额', '6840.09', '万元']",5.0,345,1
2022/6/9,106,"['皖通', '高速', '：', '融资', '净', '买入', '22.29', '万元', '，', '融资', '余额', '6779.95', '万元']",5.0,397,1
2022/6/2,115,"['皖通', '高速', '：', '融资', '净', '买入', '72.95', '万元', '，', '融资', '余额', '7059.35', '万元']",5.0,370,1
2022/5/31,119,"['皖通', '高速', '：', '融资', '净', '买入', '33.4', '万元', '，', '融资', '余额', '7192.67', '万元']",5.0,338,1
2022/5/29,121,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '621.18', '万元', '，', '居', '铁路', '公']",6.0,638,1
2022/5/28,122,"['皖通', '高速', '05', '月', '27', '日获', '沪', '股通', '增持', '54.4', '万股']",6.0,446,1
2022/5/27,124,"['皖通', '高速', '05', '月', '26', '日获', '沪', '股通', '增持', '101.59', '万股']",6.0,424,1
2022/5/26,128,"['皖通', '高速', '05', '月', '25', '日获', '沪', '股通', '增持', '129.32', '万股']",6.0,396,1
2022/5/24,132,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '抢', '了', '？']",5.0,916,1
2022/5/25,135,"['皖通', '高速', '：', '融资', '净', '买入', '260.54', '万元', '，', '融资', '余额', '8030.65', '万']",5.0,342,1
2022/5/22,139,"['皖通', '高速', '本周', '融资', '净', '买入', '172.5', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,593,1
2022/5/22,140,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '365.7', '万元', '，', '居', '铁路', '公']",6.0,600,1
2022/5/22,141,"['皖通', '高速', '的', '老铁们', '，', '皖通', '高速', '没有', '中铁', '装配', '的', '潜力大', '呀']",9.0,811,1
2022/5/21,142,"['皖通', '高速', '05', '月', '20', '日获', '沪', '股通', '增持', '18.86', '万股']",6.0,435,1
2022/5/21,143,"['皖通', '高速', '：', '融资', '净', '买入', '75.43', '万元', '，', '融资', '余额', '8207.32', '万元']",5.0,407,1
2022/5/20,144,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东', '大会决议', '公告']",5.0,542,1
2022/5/20,145,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东大会', '之', '法律', '意见书']",5.0,309,1
2022/5/20,146,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '砸', '下来', '啊', '，', '可爱', '主力', '2', '毛', '等', '着']",17.0,493,1
2022/5/20,148,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '用力', '砸', '啊', '，', '2', '毛', '等', '你']",5.0,477,1
2022/5/20,149,"['皖通', '高速', '05', '月', '19', '日获', '沪', '股通', '增持', '22.57', '万股']",6.0,352,1
2022/5/19,153,"['皖通', '高速', '：', '融资', '净', '买入', '681.67', '万元', '，', '融资', '余额', '8554.05', '万']",5.0,354,1
2022/5/17,157,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '希望', '你', '砸', '，', '哪么多', '融资', '盘']",5.0,814,1
2022/5/17,158,"['皖通', '高速', '05', '月', '16', '日获', '沪', '股通', '增持', '45.89', '万股']",6.0,418,1
2022/5/16,160,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '已经', '进', '了', '管', '它', '怎么', '滴']",5.0,840,1
2022/5/16,161,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '看好', '公路', '茅', '，', '加油', '优质', '潜力股']",11.0,865,1
2022/5/15,162,"['皖通', '高速', '本周', '融资', '净', '买入', '471.02', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,725,1
2022/5/15,163,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '218.33', '万元', '，', '居', '铁路', '公']",6.0,717,1
2022/5/14,164,"['皖通', '高速', '05', '月', '13', '日获', '沪', '股通', '增持', '76.95', '万股']",6.0,592,1
2022/5/13,167,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '我', '卖', '了', '，', '你', '就', '这样', '…', '…']",5.0,844,1
2022/5/13,169,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '乐此不疲', '，', '做', 'T']",5.0,578,1
2022/5/13,170,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '看样子', '今天', '下不来', '了', '，', '我', '早上', '的', '还']",5.0,794,1
2022/5/13,171,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这', '吧', '里', '，', '没', '活人', '吗', '，', '就', '我', '一个', '人', '说']",5.0,383,1
2022/5/13,172,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '万手', '哥', '都', '带', '不动', '这个', '票']",5.0,387,1
2022/5/13,173,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '拉高', '出货', '罢了']",6.0,371,1
2022/5/13,176,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '成交量', '，', '没有', '换手率', '，', '我', '就是']",5.0,386,1
2022/5/13,177,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '主力', '出货', '了', '，', '建议', '离场', '观望', '…', '…']",12.0,390,1
2022/5/13,178,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '为啥', '人家', '的', '股', '都', '是', '直线', '上去', '，', '你', '起']",5.0,383,1
2022/5/13,179,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '用脚', '投票', '，', '开始', '…', '…']",5.0,382,1
2022/5/13,180,"['皖通', '高速', '05', '月', '12', '日获', '沪', '股通', '增持', '11.61', '万股']",6.0,382,1
2022/5/13,181,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '买入', '累计', '1031.74', '万元', '（', '05', '-', '12']",5.0,400,1
2022/5/12,182,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '不看', '走势', '每年', '等', '分红', '。']",5.0,967,1
2022/5/12,183,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '出手', '买入', '三千', '股底', '仓']",5.0,767,1
2022/5/12,184,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这么', '没有', '人气', '吗', '，', '都', '没人', '说话']",5.0,400,1
2022/5/12,185,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '一点点', '换手率', '，', '差']",6.0,384,1
2022/5/12,186,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '换手率', '，', '太差', '了']",6.0,358,1
2022/5/12,188,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没', '人气', '啊']",5.0,382,1
2022/5/12,189,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没有', '底', '，', '温水', '煮', '青蛙']",5.0,381,1
2022/5/12,193,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '837.29', '万元', '（', '05', '-', '11', '）']",5.0,391,1
2022/5/11,194,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '慢牛', '已经', '开始', '了']",5.0,720,1
2022/5/11,195,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这要', '整到', '什么', '时候', '？', '[', '捂脸', ']', '[', '捂脸', ']']",5.0,696,1
2022/5/11,196,"['皖通', '高速', '：', '2022', '年', '第一季度', '净利润', '约', '4.06', '亿元', ' ', '同比增加', '6']",5.0,2066,1
2022/5/11,199,"['皖通', '高速', '：', '融资', '净', '买入', '421.57', '万元', '，', '融资', '余额', '8015.06', '万']",5.0,372,1
2022/5/10,200,"['你', '到底', '跟', '啥', '，', '大爷', '的']",-5.0,924,-1
2022/5/10,201,"['皖通', '高速', '：', '融资', '净', '买入', '68.55', '万元', '，', '融资', '余额', '7593.49', '万元']",5.0,398,1
2022/5/9,202,"['600012', ':', '皖通', '高速', '2021', '年', '年度', '股东大会', '会议', '资料']",5.0,459,1
2022/5/6,204,"['皖通', '高速', '：', '融资', '净', '买入', '327.39', '万元', '，', '融资', '余额', '7689.31', '万']",5.0,478,1
2022/5/4,207,"['皖通', '高速', '本周', '融资', '净', '买入', '135.3', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,749,1
2022/5/4,208,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '1280.62', '万元', '，', '居', '铁路']",6.0,778,1
2022/5/4,209,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '如果', '你', '有', '200', '亿', '的', '人民币', '，', '把', '广汇']",5.0,984,1
2022/4/30,210,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '敌', '不动', '我', '不动', '。', '[', '大笑', ']']",5.0,2108,1
2022/4/29,212,"['皖通', '高速', '：', '2022', '年', '一季度', '净利润', '同比', '增长', '6.33%']",12.0,1231,1
2022/6/11,213,"['600012', ':', '皖通', '高速', '2022', '年', '第一季度', '报告']",5.0,1334,1
2022/4/30,214,"['皖通', '高速', '04', '月', '29', '日获', '沪', '股通', '增持', '15.26', '万股']",6.0,555,1
2022/4/30,215,"['皖通', '高速', '：', '融资', '净', '买入', '120.02', '万元', '，', '融资', '余额', '7361.92', '万']",5.0,505,1
2022/4/29,216,"['【', '图解', '季报', '】', '皖通', '高速', '：', '2022', '年', '一季度', '归母', '净利润', '同比', '增']",5.0,407,1
2022/4/29,217,"['皖通', '高速', '股东', '户数', '增加', '134', '户', '，', '户均', '持股', '38.35', '万元']",6.0,380,1
2022/4/29,219,"['皖通', '高速', '4', '月', '29', '日', '快速', '反弹']",11.0,351,1
2022/4/29,220,"['皖通', '高速', '04', '月', '28', '日获', '沪', '股通', '增持', '32.98', '万股']",6.0,395,1
2022/4/27,224,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这个', '股票', '现在', '股价', 'A股', '高速公路', '股']",5.0,1006,1
2022/4/27,225,"['皖通', '高速', '04', '月', '26', '日获', '沪', '股通', '增持', '92.45', '万股']",6.0,415,1
2022/4/27,226,"['皖通', '高速', '：', '融资', '净', '买入', '314.7', '万元', '，', '融资', '余额', '7800.34', '万元']",5.0,383,1
2022/4/26,228,"['皖通', '高速', '04', '月', '25', '日获', '沪', '股通', '增持', '43.35', '万股']",6.0,423,1
2022/4/26,229,"['皖通', '高速', '：', '融资', '净', '买入', '259.02', '万元', '，', '融资', '余额', '7485.64', '万']",5.0,367,1
2022/4/24,231,"['皖通', '高速', '本周', '融资', '净', '买入', '394.44', '万元', '，', '居', '铁路', '公路', '板块', '第']",5.0,737,1
2022/4/24,232,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '983.84', '万元', '，', '居', '铁路', '公']",6.0,772,1
2022/4/23,233,"['皖通', '高速', '04', '月', '22', '日获', '沪', '股通', '增持', '59.57', '万股']",6.0,534,1
2022/4/22,234,"['皖通', '高速', '：', '截至', '目前', ' ', '公司', '辖下', '高速公路', '站口', '全部', '处于', '通']",5.0,542,1
2022/4/22,235,"['您好', '！', '请问', '，', '最近', '因', '疫情', '影响', '，', '我们', '皖通', '高速', '旗下', '的', '高速']",10.0,2679,1
2022/4/22,236,"['皖通', '高速', '：', '目前', '合宁', '高速', '是', '由', '安徽省政府', '批复', '从', '原合宁路']",10.0,686,1
2022/4/22,237,"['您好', '！', '请问', '目前', '合宁', '高速', '和宁', '宣杭', '高速', '的', '部分', '路段', '的', '无形']",10.0,1945,1
2022/4/22,240,"['600012', ':', '皖通', '高速', '关于', '2021', '年度', '业绩', '说明会', '召开', '情况', '的', '公']",5.0,764,1
2022/4/22,241,"['皖通', '高速', '04', '月', '21', '日获', '沪', '股通', '增持', '67.07', '万股']",6.0,419,1
2022/4/22,242,"['皖通', '高速', '：', '融资', '净', '买入', '354.39', '万元', '，', '融资', '余额', '7292.48', '万']",5.0,381,1
2022/4/21,248,"['皖通', '高速', '：', '融资', '净', '买入', '157.48', '万元', '，', '融资', '余额', '6938.09', '万']",5.0,411,1
2022/4/20,249,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '再', '买', '三千', '股']",5.0,1226,1
2022/4/20,250,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '涨', '的', '最少', '，', '跌', '的', '最狠']",5.0,993,1
2022/4/20,251,"['一个', '总', '市值', '113', '亿', '的', '公司', '，', '拿下', '137', '亿', '的', '工程', '，', '确实', '值得', '庆']",10.0,2119,1
2022/4/20,252,"['皖通', '高速', '04', '月', '19', '日获', '沪', '股通', '增持', '39.19', '万股']",6.0,476,1
2022/4/18,256,"['明天', '回', '踩', '7.6', '就是', '20', '日线', '！', '底仓进', '收盘', '拉', '起来', '了', '再', '加点', '仓']",7.0,1177,1
2022/4/16,258,"['皖通', '高速', '：', '融资', '净', '买入', '29.63', '万元', '，', '融资', '余额', '6832.18', '万元']",5.0,1039,1
2022/4/15,259,"['600012', ':', '皖通', '高速', '关于', '召开', '2021', '年度', '业绩', '说明会', '的', '公告']",5.0,826,1
2022/4/15,260,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '现价', '年利率', '7.2', '比存', '银行', '合算']",6.0,1903,1
2022/4/14,262,"['600012', ':', '皖通', '高速', '关于', '召开', '2021', '年', '年度', '股东大会', '的', '通知']",5.0,586,1
2022/4/14,267,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '洁雅', '股份']",5.0,1070,1
2022/4/13,269,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '盈利', '比', '宁沪高速', '多', '8', '分', '，', '分红', '多', '9', '分']",6.0,2342,1
2022/4/13,270,"['皖通', '高速', '04', '月', '12', '日获', '沪', '股通', '增持', '150.41', '万股']",6.0,436,1
2022/4/12,272,"['皖通', '高速', '04', '月', '11', '日获', '沪', '股通', '增持', '77.17', '万股']",6.0,645,1
2022/4/12,273,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '今天', '进', '的', '有', '派息', '吗', '？', '请', '大神', '解释', '一']",5.0,1698,1
2022/4/9,280,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '人气', '不旺', '啊']",5.0,1113,1
2022/4/9,281,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '人', '呢', '？', '公路', '不', '属于', '基建', '吗', '？', '搞', '水利']",5.0,1140,1
2022/4/9,282,"['皖通', '高速', '04', '月', '08', '日获', '沪', '股通', '增持', '94.57', '万股']",6.0,599,1
2022/4/8,284,"['皖通', '高速', '04', '月', '07', '日获', '沪', '股通', '增持', '34.82', '万股']",6.0,551,1
2022/4/6,287,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '7.52', '潜伏']",5.0,1412,1
2022/4/5,288,"['哈哈', '，', '周三', '涨停']",8.0,1506,1
2022/4/2,289,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '加速', '上攻', '[', '大笑', ']', '[', '得意', ']', '[', '拳头', ']', '[', '赞', ']']",11.0,1710,1
2022/4/2,290,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '除了', '经营', '稳定性', '差些', '，', '其实', '皖通', '还']",10.0,1509,1
2022/4/7,292,"['600012', ':', '皖通', '高速', '关于', '参与', '安徽', '交控', '招商', '产业']",5.0,614,1
2022/4/7,295,"['皖通', '高速', '：', '融资', '净', '买入', '126.96', '万元', '，', '融资', '余额']",5.0,440,1
2022/4/1,300,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '啥时候', '分红', '呢']",5.0,1303,1
2022/3/31,303,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '这', '家伙', '一动不动']",5.0,1270,1
2022/3/31,306,"['山东', '高速', '2021', '年', '净利润', '增长', '34%', '突破', '30', '亿元', ' ', '拟']",19.0,1478,1
2022/3/30,307,"['东兴', '证券', '给予', '皖通', '高速', '强烈推荐', '评级', '：', '分红', '大']",5.0,873,1
2022/3/30,308,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '分红', '7.10', '％']",5.0,1247,1
2022/3/30,309,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '请问', '各位', '大神', '，', '我', '怎么']",5.0,1483,1
2022/3/30,310,"['东兴', '证券', '维持', '皖通', '高速', '强烈推荐', '评级', ' ', '预计', '202']",5.0,1417,1
2022/3/29,315,"['皖通', '高速', '：', '2021', '年度', '净利润', '约', '15.14', '亿元', ' ', '同比']",5.0,545,1
2022/3/29,316,"['华泰', '证券', '维持', '皖通', '高速', '买入', '评级', ' ', '目标价', '8.01']",5.0,1401,1
2022/3/29,317,"['600012', ':', '皖通', '高速', '关于', '2021', '年度', '利润分配', '预案']",5.0,1422,1
2022/3/29,319,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '怎么', '不涨', '？']",5.0,1204,1
2022/3/29,320,"['皖通', '高速', '业绩', '创', '历史', '新高', '，', '高', '分红', '，', '一字', '涨停']",7.0,1391,1
2022/3/29,322,"['皖通', '高速', '目标', '超越', '宁沪高速', '股价']",5.0,997,1
2022/3/29,323,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '买入', '累计', '777.86', '万']",5.0,436,1
2022/3/28,326,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '明天', '想加', '，', '没钱', '了']",5.0,1610,1
2022/3/28,327,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '买少', '了']",5.0,1200,1
2022/3/28,328,"['皖通', '高速', '股东', '户数', '增加', '1.46%', '，', '户均', '持股', '38.22']",6.0,469,1
2022/3/28,329,"['皖通', '高速', '：', '2021', '年', '净利润', '同比', '增长', '74.19%']",12.0,1407,1
2022/3/28,331,"['皖通', '高速', '：', '2021', '年', '净利润', '15.14', '亿元', ' ', '同比', '增', '74']",5.0,1253,1
2022/3/28,332,"['皖通', '高速', '2021', '年度', '拟', '10', '派', '5.5', '元']",5.0,585,1
2022/3/28,333,"['【', '图解', '年报', '】', '皖通', '高速', '：', '2021', '年', '归母', '净利润', '同']",5.0,358,1
2022/3/28,334,"['600012', ':', '皖通', '高速', '第九届', '董事会', '第十九次', '会议']",5.0,451,1
2022/3/28,335,"['600012', ':', '皖通', '高速', '关于', '预计', '2022', '年度', '日常', '关联']",5.0,427,1
2022/3/28,336,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '公司', '对外', '担保']",6.0,373,1
2022/3/28,337,"['600012', ':', '皖通', '高速', '2021', '年度', '独立', '董事', '述职', '报告']",6.0,418,1
2022/3/28,338,"['600012', ':', '皖通', '高速', '2021', '年', '年度报告']",5.0,975,1
2022/3/28,339,"['600012', ':', '皖通', '高速', '第九届', '监事会', '第十四次', '会议']",5.0,368,1
2022/3/28,342,"['600012', ':', '皖通', '高速', '审核', '委员会', '2021', '年度', '履职', '报']",5.0,369,1
2022/3/28,343,"['600012', ':', '皖通', '高速', '关于', '变更', '会计师', '事务所', '的', '公']",5.0,435,1
2022/3/28,344,"['600012', ':', '皖通', '高速', '2021', '年度', '审计报告']",5.0,372,1
2022/3/28,345,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '拟', '提交', '公司', '九']",6.0,350,1
2022/3/28,346,"['600012', ':', '皖通', '高速', '控股', '股东', '及其', '他', '关联方', '占用']",5.0,346,1
2022/3/28,347,"['600012', ':', '皖通', '高速', '独立', '董事', '关于', '公司', '九届', '十九']",6.0,368,1
2022/3/28,348,"['600012', ':', '皖通', '高速', '2021', '年', '年度报告', '摘要']",5.0,435,1
2022/3/28,349,"['600012', ':', '皖通', '高速', '2021', '年', '环境', '、', '社会', '及', '管治', '报']",5.0,427,1
2022/3/28,350,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '开会', '开', '10', '点']",5.0,1028,1
2022/3/28,351,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '1O', '送', '2', '派', '6', '元']",5.0,1279,1
2022/3/28,353,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '请问', '高速', '到期', '了', '怎么办']",10.0,1412,1
2022/3/27,356,"['皖通', '高速', '本周', '融资', '净', '买入', '184.6', '万元', '，', '居', '铁路']",5.0,877,1
2022/3/27,357,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '增加', '688.88', '万元']",6.0,1063,1
2022/3/26,358,"['皖通', '高速', '03', '月', '25', '日获', '沪', '股通', '增持', '64.73', '万股']",6.0,547,1
2022/3/26,359,"['皖通', '高速', '：', '融资', '净', '买入', '85.79', '万元', '，', '融资', '余额', '7']",5.0,482,1
2022/3/25,360,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '港股', '7.45', '吏上', '从来没', 'A']",5.0,1116,1
2022/3/25,362,"['皖通', '高速', '：', '融资', '净', '买入', '196.68', '万元', '，', '融资', '余额']",5.0,430,1
2022/3/24,363,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '搬', '砖', '忙', '得', '没加仓', '，', '明天']",5.0,474,1
2022/3/24,364,"['皖通', '高速', '03', '月', '23', '日获', '沪', '股通', '增持', '24.08', '万股']",6.0,503,1
2022/3/23,367,"['皖通', '高速', '03', '月', '22', '日获', '沪', '股通', '增持', '13.05', '万股']",6.0,449,1
