time,no,review,score,read_volume,label
2022/6/6,35,"['要是', '能', '卖', '到', '7.71', '就', '好', '了', '，', '因为', '我', '是', '微利', '卖', '的', '，', '仅仅', '挣', '1000']",-2.0,1290,1
2022/6/6,36,"['7', '+', '1', '股']",0.0,634,1
2022/6/6,39,"['涨停', '？']",1.0,607,1
2022/5/31,44,['垃圾'],-1.0,666,-1
2022/5/31,45,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '警告', '过', '了', '，', '砸盘', '首选', '股']",2.0,724,1
2022/5/31,46,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '别', '回头', '让', '卖', '了', '的', '人', '买', '不', '回来', '[', '大笑', ']']",0.0,730,1
2022/5/31,47,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '立即', '拋弃', '，', '大盘', '过', '不了', '阻力', '，', '此股']",2.0,734,1
2022/5/30,48,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '以为', 'A股', '是', '讲', '业绩', '，', '哪', '你', '就', '大错', '特']",4.0,727,1
2022/5/26,51,"['7.49', '全部', '卖', '了', '！']",0.0,977,1
2022/7/9,53,"['皖通', '高速', '：', '融资', '净', '偿还', '419.8', '万元', '，', '融资', '余额', '8786.7', '万元']",4.0,426,1
2022/7/8,56,"['皖通', '高速', '：', '融资', '净', '偿还', '243.99', '万元', '，', '融资', '余额', '9206.5', '万元']",4.0,357,1
2022/7/7,57,"['皖通', '高速', '07', '月', '06', '日', '被', '沪', '股通', '减持', '106.7', '万股']",4.0,324,1
2022/7/6,59,"['皖通', '高速', '07', '月', '05', '日', '被', '沪', '股通', '减持', '5.83', '万股']",4.0,322,1
2022/7/5,61,"['皖通', '高速', '07', '月', '04', '日', '被', '沪', '股通', '减持', '35', '万股']",4.0,339,1
2022/7/2,63,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '841.28', '万元', '（', '07', '-', '01', '）']",4.0,463,1
2022/7/1,64,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '635.35', '万元', '（', '06', '-', '30', '）']",4.0,408,1
2022/6/30,70,"['皖通', '高速', '06', '月', '29', '日', '被', '沪', '股通', '减持', '32.39', '万股']",4.0,343,1
2022/6/30,71,"['皖通', '高速', '：', '融资', '净', '偿还', '257.47', '万元', '，', '融资', '余额', '8178.49', '万']",4.0,337,1
2022/6/29,72,"['皖通', '高速', '06', '月', '28', '日', '被', '沪', '股通', '减持', '68.38', '万股']",4.0,340,1
2022/6/29,73,"['皖通', '高速', '：', '融资', '净', '偿还', '273.51', '万元', '，', '融资', '余额', '8436.4', '万元']",4.0,389,1
2022/6/28,74,"['皖通', '高速', '06', '月', '27', '日', '被', '沪', '股通', '减持', '76.39', '万股']",4.0,376,1
2022/6/27,76,"['没', '人气', '呀']",0.0,393,-1
2022/6/25,77,"['皖通', '高速', '06', '月', '24', '日', '被', '沪', '股通', '减持', '91.36', '万股']",4.0,443,1
2022/6/24,80,"['皖通', '公司', '？']",0.0,342,1
2022/6/24,81,"['皖通', '高速', '06', '月', '23', '日', '被', '沪', '股通', '减持', '23.33', '万股']",4.0,341,1
2022/6/24,82,"['皖通', '高速', '：', '融资', '净', '偿还', '76.83', '万元', '，', '融资', '余额', '8240.56', '万元']",4.0,413,1
2022/6/23,83,"['皖通', '高速', '06', '月', '22', '日', '被', '沪', '股通', '减持', '20.43', '万股']",4.0,361,1
2022/6/19,88,['转发'],0.0,850,1
2022/6/18,89,"['皖通', '高速', '06', '月', '17', '日', '被', '沪', '股通', '减持', '18.6', '万股']",4.0,456,1
2022/6/17,90,"['皖通', '高速', '06', '月', '16', '日', '被', '沪', '股通', '减持', '23.67', '万股']",4.0,339,1
2022/6/16,92,"['皖通', '高速', '06', '月', '15', '日', '被', '沪', '股通', '减持', '17.36', '万股']",4.0,384,1
2022/6/15,94,"['您好', '！', '请问', '如果', '未来', '十年', '、', '二十年', '运营', '成本', '（', '诸如', '原材料']",0.0,1001,1
2022/6/15,95,"['皖通', '高速', '06', '月', '14', '日', '被', '沪', '股通', '减持', '3.9', '万股']",4.0,402,1
2022/6/15,96,"['皖通', '高速', '：', '融资', '净', '偿还', '96.08', '万元', '，', '融资', '余额', '7083.05', '万元']",4.0,349,1
2022/6/14,97,"['皖通', '高速', '06', '月', '13', '日', '被', '沪', '股通', '减持', '27.93', '万股']",4.0,374,1
2022/6/12,99,"['皖通', '高速', '本周', '融资', '净', '偿还', '203.71', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,583,1
2022/6/12,100,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '795.93', '万元', '，', '居', '铁路', '公']",4.0,641,1
2022/6/9,105,"['皖通', '高速', '06', '月', '08', '日', '被', '沪', '股通', '减持', '23.22', '万股']",4.0,611,1
2022/6/8,107,"['皖通', '高速', '：', '融资', '余额', '6757.66', '万元', '，', '创近', '一年', '新低', '（', '06', '-', '07']",4.0,402,1
2022/6/7,108,"['皖通', '高速', '06', '月', '06', '日', '被', '沪', '股通', '减持', '121.63', '万股']",4.0,383,1
2022/6/7,109,"['皖通', '高速', '：', '融资', '净', '偿还', '87.56', '万元', '，', '融资', '余额', '6964.5', '万元']",4.0,392,1
2022/6/5,110,"['皖通', '高速', '本周', '融资', '净', '偿还', '107.21', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,633,1
2022/6/5,111,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '1022.05', '万元', '，', '居', '铁路']",4.0,618,1
2022/6/3,112,"['皖通', '高速', '06', '月', '02', '日', '被', '沪', '股通', '减持', '43.64', '万股']",4.0,506,1
2022/6/3,113,"['皖通', '高速', '：', '融资', '净', '偿还', '7.3', '万元', '，', '融资', '余额', '7052.06', '万元', '（']",4.0,479,1
2022/6/2,114,"['皖通', '高速', '06', '月', '01', '日', '被', '沪', '股通', '减持', '53.19', '万股']",4.0,381,1
2022/6/1,116,"['皖通', '高速', '05', '月', '31', '日', '被', '沪', '股通', '减持', '29.28', '万股']",4.0,369,1
2022/6/1,117,"['皖通', '高速', '：', '融资', '净', '偿还', '206.27', '万元', '，', '融资', '余额', '6986.4', '万元']",4.0,389,1
2022/5/31,118,"['皖通', '高速', '05', '月', '30', '日', '被', '沪', '股通', '减持', '7.81', '万股']",4.0,351,1
2022/5/29,120,"['皖通', '高速', '本周', '融资', '净', '偿还', '1048.05', '万元', '，', '居', '铁路', '公路', '板块']",4.0,606,1
2022/5/28,123,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '871.38', '万元', '（', '05', '-', '27', '）']",4.0,431,1
2022/5/27,125,"['皖通', '高速', '：', '融资', '净', '偿还', '385.75', '万元', '，', '融资', '余额', '7215.3', '万元']",4.0,366,1
2022/5/26,126,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '人气', '指数', '不高', '呀']",4.0,514,1
2022/5/26,127,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '疫情', '，', '只有', '下跌']",4.0,926,1
2022/5/26,129,"['皖通', '高速', '：', '融资', '净', '偿还', '429.59', '万元', '，', '融资', '余额', '7601.05', '万']",4.0,357,1
2022/5/25,130,"['今天', '不', '走阳', '包阴', '，', '明天', '继续', '跌', '？']",1.0,739,1
2022/5/25,131,"['皖通', '高速', '本波', '将', '跌回', '4.5', '至', '5.0', '元', '之间', '根据', '将', '十年', '的', '价格', '走']",4.0,1330,1
2022/5/29,133,"['您好', '，', '由于', '疫情', '影响', '，', '作为', '小', '股东', '非常', '关心', '公司', '运营', '情况']",3.0,1858,1
2022/5/25,134,"['皖通', '高速', '05', '月', '24', '日', '被', '沪', '股通', '减持', '197.48', '万股']",4.0,385,1
2022/5/24,136,"['皖通', '高速', '：', '融资', '净', '偿还', '437.21', '万元', '，', '融资', '余额', '7770.11', '万']",4.0,350,1
2022/5/23,137,"['您好', '！', '请问', '2021', '年', '分红', '，', '是', '在', '2022', '年', '5', '月', '25', '日', '进行', '股权', '登']",0.0,1777,1
2022/5/22,138,['缓行'],0.0,701,1
2022/5/20,147,"['7.3', '竟然', '没有', '卖完', '！']",-1.0,839,1
2022/5/20,150,"['皖通', '高速', '：', '融资', '净', '偿还', '422.16', '万元', '，', '融资', '余额', '8131.89', '万']",4.0,368,1
2022/5/19,151,['看'],0.0,696,1
2022/5/19,152,"['皖通', '高速', '05', '月', '18', '日', '被', '沪', '股通', '减持', '30.21', '万股']",4.0,358,1
2022/5/18,154,"['皖通', '高速', '05', '月', '17', '日', '被', '沪', '股通', '减持', '6.68', '万股']",4.0,439,1
2022/5/18,155,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '723.16', '万元', '（', '05', '-', '17', '）']",4.0,427,1
2022/5/18,156,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '各位', '赶紧', '买买', '买好', '机会', '不', '容错过']",3.0,1386,1
2022/5/17,159,"['皖通', '高速', '：', '融资', '净', '偿还', '131.45', '万元', '，', '融资', '余额', '7899.66', '万']",4.0,401,1
2022/5/14,165,"['皖通', '高速', '：', '融资', '净', '偿还', '560.72', '万元', '，', '融资', '余额', '8031.11', '万']",4.0,562,1
2022/5/13,166,"['亏', '2', '个点', '走人', '了', '准备', '加仓', '博云新材']",-2.0,1109,1
2022/5/13,168,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '想', '勾引', '我', '？']",4.0,817,1
2022/5/13,174,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '低', '换手率', '的', '票', '，', '以后', '绝对', '不碰', '，', '没']",2.0,697,1
2022/5/13,175,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '目前', '压力', '了', '，', '肯定', '会', '下来']",4.0,377,1
2022/5/12,187,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '还', '进来', '站岗', '吗', '，', '，', '就', '知道', '跌', '～']",4.5,381,1
2022/5/12,190,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '没用', '底', '，', '温水', '煮', '青蛙']",0.0,349,1
2022/5/12,191,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '垃圾']",4.0,354,1
2022/5/12,192,"['皖通', '高速', '05', '月', '11', '日', '被', '沪', '股通', '减持', '13.87', '万股']",4.0,403,1
2022/5/11,197,"['最', '垃圾']",-3.0,864,-1
2022/5/11,198,"['皖通', '高速', '05', '月', '10', '日', '被', '沪', '股通', '减持', '44.47', '万股']",4.0,391,1
2022/5/7,203,"['皖通', '高速', '：', '融资', '净', '偿还', '164.37', '万元', '，', '融资', '余额', '7524.94', '万']",4.0,515,1
2022/5/6,205,"['皖通', '高速', '05', '月', '05', '日', '被', '沪', '股通', '减持', '3.98', '万股']",4.0,462,1
2022/5/5,206,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '关注', '10', '倍', '龙头', '低估', '300188', '美亚', '柏科']",3.0,937,1
2022/4/30,211,"['货币资金', '45.66', '亿', '，', '真', '有钱']",1.0,1063,1
2022/4/29,218,"['这货', '跌幅', '有点', '大比', '粤高速', '股价', '低', '1', '元', '了']",-1.0,1138,1
2022/4/29,221,"['皖通', '高速', '：', '融资', '净', '偿还', '266.51', '万元', '，', '融资', '余额', '7241.89', '万']",4.0,400,1
2022/4/28,222,"['皖通', '高速', '：', '融资', '净', '偿还', '291.93', '万元', '，', '融资', '余额', '7508.4', '万元']",4.0,405,1
2022/4/28,223,"['皖通', '高速', '04', '月', '27', '日', '被', '沪', '股通', '减持', '4.76', '万股']",4.0,409,1
2022/4/26,227,"['准备', '走强', '了', '。']",1.0,1117,1
2022/4/25,230,"['皖通', '高速', '：', '融资', '净', '偿还', '65.86', '万元', '，', '融资', '余额', '7226.62', '万元']",4.0,691,1
2022/4/22,238,"['您好', '！', '公司', '与', '政府', '就', '某', '公路', '的', '收费', '截止', '时间', '与', '标准', '确定', '之']",0.0,1801,1
2022/4/22,239,"['请问', '今年', '会开', '几次', '业绩', '说明会', '？']",0.0,225,1
2022/4/21,243,"['我', '准备', '去', '参加', '股东大会', '，', '各位', '可', '有', '什么', '问题', '需要', '提问', '的', '？']",-2.0,1521,1
2022/4/21,244,"['终于', '又', '等', '它', '跌下来', '啦', '，', '7.25', '元', '已', '开始', '买入']",0.0,973,1
2022/4/21,245,"['大涨', '，', '没有', '悬念', '！']",1.0,958,1
2022/4/21,246,"['人气', '不旺', '啊']",0.0,976,-1
2022/4/21,247,"['皖通', '高速', '04', '月', '20', '日', '被', '沪', '股通', '减持', '32.92', '万股']",4.0,440,1
2022/4/20,253,"['皖通', '高速', '：', '融资', '余额', '6780.61', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '19']",4.0,485,1
2022/4/20,254,"['今天', '准备', '走强', '了', '。']",1.0,1215,1
2022/4/19,255,"['皖通', '高速', '：', '融资', '净', '偿还', '11.29', '万元', '，', '融资', '余额', '6820.89', '万元']",4.0,460,1
2022/4/17,257,"['皖通', '高速', '本周', '融资', '净', '偿还', '558.58', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,1019,1
2022/4/15,261,"['皖通', '高速', '：', '融资', '余额', '6802.55', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '14']",4.0,664,1
2022/4/14,263,"['各位', '先', '不急', '着', '进场', '，', '看能', '不能', '守住', '吧']",0.0,1079,-1
2022/4/14,264,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '买入', '这种', '垃圾', '，', '简直', '就是']",4.0,1071,1
2022/4/14,265,"['加油', '！', '加油', '！']",2.0,1031,1
2022/4/14,266,"['皖通', '高速', '04', '月', '13', '日', '被', '沪', '股通', '减持', '27.69', '万股']",4.0,604,1
2022/4/14,268,"['皖通', '高速', '：', '融资', '余额', '6864.36', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '13']",4.0,388,1
2022/4/13,271,"['皖通', '高速', '：', '融资', '余额', '7027.83', '万元', '，', '创近', '一年', '新低', '（', '04', '-', '12']",4.0,435,1
2022/4/12,274,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '267.56', '万元', '（', '04', '-', '11', '）']",4.0,449,1
2022/4/11,275,"['皖通', '近日', '复盘', '（', '4.11', '日', '）']",0.0,1109,1
2022/4/11,276,['转发'],0.0,1038,1
2022/4/10,277,['转发'],0.0,1051,1
2022/4/10,278,"['皖通', '高速', '本周', '融资', '净', '偿还', '98.26', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,899,1
2022/4/10,279,['转发'],0.0,484,1
2022/4/9,283,"['皖通', '高速', '：', '融资', '净', '偿还', '53.93', '万元', '，', '融资', '余额', '7390.76', '万元']",4.0,542,1
2022/4/8,285,"['皖通', '高速', '：', '融资', '净', '偿还', '171.28', '万元', '，', '融资', '余额', '7444.69', '万']",4.0,517,1
2022/4/7,286,"['今年', '就', '拿', '着', '你', '吃', '股息', '了', '。']",0.0,1147,1
2022/5/17,291,"['年报', '点评', '报告', '：', '分红', '大幅', '提升', '，', '新购', '路产', '迎来']",1.0,5712,1
2022/4/7,293,['转发'],0.0,450,1
2022/4/7,294,"['皖通', '高速', '04', '月', '06', '日', '被', '沪', '股通', '减持', '4.44', '万股']",4.0,479,1
2022/4/5,296,"['皖通', '高速', '本周', '融资', '净', '偿还', '329.41', '万元', '，', '居', '铁路']",4.0,906,1
2022/4/5,297,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '2156.7', '万元']",4.0,1098,1
2022/4/2,298,"['皖通', '高速', '：', '连续', '4', '日', '融资', '净', '偿还', '累计', '824.8', '万元']",4.0,671,1
2022/4/1,299,"['想买', '，', '但', '看', '了', '管理层', '过往', '的', '种种', '，', '这次', '的', '派息']",0.0,1625,1
2022/4/1,301,"['皖通', '高速', '03', '月', '31', '日', '被', '沪', '股通', '减持', '13.9', '万股']",4.0,594,1
2022/4/1,302,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '789.83', '万']",4.0,464,1
2022/3/31,304,"['皖通', '高速', '03', '月', '30', '日', '被', '沪', '股通', '减持', '61.76', '万股']",4.0,525,1
2022/3/31,305,"['皖通', '高速', '：', '融资', '净', '偿还', '530.96', '万元', '，', '融资', '余额']",4.0,468,1
2022/3/30,311,"['加油', '！', '加油', '！']",2.0,1235,1
2022/3/30,312,"['加油', '！']",1.0,1130,1
2022/3/30,313,"['皖通', '高速', '03', '月', '29', '日', '被', '沪', '股通', '减持', '134.39', '万股']",4.0,461,1
2022/3/30,314,"['皖通', '高速', '：', '融资', '净', '偿还', '159.79', '万元', '，', '融资', '余额']",4.0,413,1
2022/3/29,318,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '是不是', '有病', '，', '连', '港股', '都']",4.0,1160,1
2022/3/29,321,"['皖通', '高速', '03', '月', '28', '日', '被', '沪', '股通', '减持', '73.21', '万股']",4.0,440,1
2022/3/29,324,"['出来', '了', '，', '每股', '派息', '0.55', '元']",0.0,1329,1
2022/3/29,325,"['预测', '每股', '分红', '0.50', '元']",0.0,1513,1
2022/3/28,330,"['明天', '涨停', '走起']",1.0,1031,1
2022/3/28,340,"['600012', ':', '皖通', '高速', '内部', '控制', '审计报告']",4.0,344,1
2022/3/28,341,"['600012', ':', '皖通', '高速', '2021', '年度', '内部', '控制', '评价', '报告']",4.0,375,1
2022/3/28,352,"['怎么', ' ', '还', '没', '年报']",0.0,975,1
2022/3/28,354,"['你', '有', '3', '万股', '？']",0.0,1263,1
2022/3/28,355,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '疫情', '，', '高速', '收费', '不行', '的']",3.0,1252,1
2022/3/25,361,"['皖通', '高速', '03', '月', '24', '日', '被', '沪', '股通', '减持', '60.52', '万股']",4.0,507,1
2022/3/24,365,"['皖通', '高速', '：', '融资', '净', '偿还', '145.06', '万元', '，', '融资', '余额']",4.0,449,1
2022/3/22,366,"['300407', '凯', '发电', '气', '横盘', '8', '年']",0.0,1366,1
2022/3/23,368,"['皖通', '高速', '：', '融资', '净', '偿还', '51.78', '万元', '，', '融资', '余额', '7681.02', '万元']",4.0,454,1
2022/3/22,370,"['尊敬', '的', '董秘', '：', '贵', '公司', '作为', '有', '担当', '的', '国有企业', '，', '能', '不能', '发布']",3.0,1773,1
2022/3/22,371,"['请问', '，', '截至', '2022', '年', '1', '月', '10', '日', '，', '公司', '的', '股东', '数是', '多少', '？', '谢谢']",1.0,1520,1
2022/3/20,374,"['皖通', '高速', '本周', '融资', '净', '偿还', '324.68', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,881,1
2022/3/19,376,"['皖通', '高速', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1480.78', '万元', '（', '03', '-', '18']",4.0,587,1
2022/3/19,377,['转发'],0.0,867,1
2022/3/18,381,"['皖通', '高速', '03', '月', '17', '日', '被', '沪', '股通', '减持', '10.61', '万股']",4.0,502,1
2022/3/18,382,"['皖通', '高速', '：', '融资', '净', '偿还', '75.99', '万元', '，', '融资', '余额', '8103.14', '万元']",4.0,485,1
2022/3/17,384,"['皖通', '高速', '：', '融资', '净', '偿还', '935.49', '万元', '，', '融资', '余额', '8179.13', '万']",4.0,373,1
2022/3/16,386,"['交通运输', '行业', '获', '沪', '深股', '通净', '卖出', '6.21', '亿元', '，', '行业', '排名', '第八']",0.0,1889,1
2022/3/16,387,"['昨天', '出局', '的', '小散', '可能', '祓', '耍', '了', '，', '不信', '看', '今天', '的', '走势', '。']",-2.0,1246,1
2022/3/16,388,"['交通运输', '行业', '获', '沪', '深股', '通净', '卖出', '5.49', '亿元', '，', '行业', '排名', '第八']",0.0,1764,1
2022/3/15,392,"['谁', '在', '做空', '？']",-1.0,1050,-1
2022/3/15,394,"['皖通', '高速', '：', '融资', '净', '偿还', '10.24', '万元', '，', '融资', '余额', '7948.28', '万元']",4.0,428,1
2022/3/13,397,"['皖通', '高速', '本周', '融资', '净', '偿还', '141.83', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,936,1
2022/3/11,404,"['皖通', '高速', '：', '融资', '净', '偿还', '728.76', '万元', '，', '融资', '余额', '7810.32', '万']",4.0,439,1
2022/3/10,405,"['反弹', '而已', '，', '减仓']",1.0,1041,-1
2022/3/10,408,"['缺口', '都', '没补', '[', '大笑', ']', '不要', '急', '抄底', '[', '滴汗', ']', '起码', '还要', '震荡', '俩', '月', '，']",-1.0,1147,1
2022/3/9,412,"['打到', '6.30', '左右', '你们', '再来', '吧', '暂时', '两个', '月', '没戏', '，', '震荡']",-1.0,961,1
2022/3/9,413,"['每', '一次', '唱', '多', '的', '人', '，', '总是', '被', '打', '脸', '。', '永远', '不', '赚', '最后', '一块', '铜板', '！']",0.0,1328,1
2022/3/8,416,"['皖通', '高速', '：', '融资', '净', '偿还', '56.09', '万元', '，', '融资', '余额', '8036.82', '万元']",4.0,483,1
2022/3/8,417,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '回调', '充分', '可以', '建仓']",4.0,1041,1
2022/3/7,419,"['上次', '我', '就', '预言', '回', '踩', '7.50', '是', '一定', '的', '，', '今天', '实现', '了', '！']",1.0,469,1
2022/3/7,421,"['这个', '股票', '业绩', '那么', '好', '，', '为什么', '跌跌不休', '，', '难道', '业绩', '是', '造假']",-3.0,1466,1
2022/3/6,422,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '该死', '的', '鸡', '狗', '，', '昨天', '赚', '一千', '一', '，', '今天']",-2.0,903,1
2022/3/6,424,"['你们', '也', '不', '看看', '历史', '走势', '这股', '那次', '涨', '十个', '点', '以上', '，', '回调', '不是']",-2.0,836,1
2022/3/6,425,"['皖通', '高速', '本周', '融资', '净', '偿还', '61.21', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,831,1
2022/3/6,427,"['请教', '股', '吧', '的', '那位', '老师', '，', '能否', '通俗', '的', '解读', '一下', '股票', '发行', '注册']",3.0,1027,1
2022/3/5,428,"['皖通', '高速', '03', '月', '04', '日', '被', '沪', '股通', '减持', '20.1', '万股']",4.0,608,1
2022/3/4,430,"['这股', '咋', '了']",0.0,1080,1
2022/3/4,433,"['皖通', '高速', '：', '融资', '净', '偿还', '69.31', '万元', '，', '融资', '余额', '7793.08', '万元']",4.0,500,1
2022/3/3,435,['好'],0.0,846,1
2022/3/1,442,"['[', '图片', ']']",0.0,549,1
2022/3/1,443,"['[', '图片', ']']",0.0,516,1
2022/3/1,446,"['皖通', '高速', '：', '融资', '净', '偿还', '315.21', '万元', '，', '融资', '余额', '7838.91', '万']",4.0,527,1
2022/2/27,447,"['皖通', '高速', '本周', '融资', '净', '偿还', '320.14', '万元', '，', '居', '铁路', '公路', '板块', '第']",4.0,763,1
2022/2/27,448,"['皖通', '高速', '本周', '沪', '股通', '持股', '市值', '减少', '1336.14', '万元', '，', '居', '铁路']",4.0,725,1
2022/2/26,449,"['皖通', '高速', '02', '月', '25', '日', '被', '沪', '股通', '减持', '30.11', '万股']",4.0,606,1
2022/2/26,450,"['皖通', '高速', '：', '融资', '净', '偿还', '379.38', '万元', '，', '融资', '余额', '8154.12', '万']",4.0,596,1
2022/2/25,453,"['皖通', '高速', '02', '月', '24', '日', '被', '沪', '股通', '减持', '53.82', '万股']",4.0,547,1
2022/2/24,455,"['在', '此', '认错', '，', '此股', '似乎', '已成', '僵尸', '股', '，', '股民', '们', '还是', '尽量', '远离', '吧']",3.0,882,1
2022/2/24,456,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '垃圾', '玩意']",4.0,856,1
2022/2/24,457,"['皖通', '高速', '02', '月', '23', '日', '被', '沪', '股通', '减持', '47.42', '万股']",4.0,575,1
2022/2/24,458,"['今天', '如果', '收出', '一个', '止跌', '十字星', '或', '类似', '图形', '，', '即可', '上车', '。']",1.0,896,1
2022/2/23,460,['转发'],0.0,793,1
2022/2/23,461,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '不见得', '转熊', '，', '今年', '估计', '价值', '与', '赛道']",0.0,541,1
2022/2/23,463,"['生命线', '都', '破', '了', '，', '走', '了', '，', '半个', '月', '玩个', '寂寞']",0.0,921,1
2022/2/23,465,"['回', '踩', '7.50', '是', '一定', '的', '！']",0.0,804,1
2022/2/23,466,"['皖通', '高速', '02', '月', '22', '日', '被', '沪', '股通', '减持', '10.84', '万股']",4.0,576,1
2022/2/23,467,"['皖通', '高速', '：', '融资', '净', '偿还', '762.14', '万元', '，', '融资', '余额', '7944.13', '万']",4.0,558,1
2022/2/22,468,"['两个', '月', '后', '在', '来', '吧']",0.0,472,1
2022/2/22,469,"['这狗庄', '每次', '都', '是', '涨', '十几个', '点', '，', '洗盘', '震荡', '俩', '月', '[', '大笑', ']', '这里', '钱']",1.0,646,-1
2022/2/22,471,"['皖通', '高速', '02', '月', '21', '日', '被', '沪', '股通', '减持', '29.45', '万股']",4.0,516,1
2022/2/21,474,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '跌', '吧', '港股', '也', '快', '8', '元', '了', '争取', '低于', '港股']",4.0,933,1
2022/2/21,475,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '跌', '吧', '港股', '也', '快', '8', '元', '了', '争取', '低于', '港股']",4.0,875,1
2022/2/20,477,['转发'],0.0,585,1
2022/2/20,480,"['月线', '已', '启动']",0.0,849,1
2022/2/19,483,"['皖通', '高速', '02', '月', '18', '日', '被', '沪', '股通', '减持', '31.69', '万股']",4.0,603,1
2022/2/19,484,"['皖通', '高速', '：', '融资', '净', '偿还', '80.77', '万元', '，', '融资', '余额', '8474.27', '万元']",4.0,629,1
2022/2/18,485,"['这股', '要不是', '庄股', '，', '鬼才', '信']",0.0,818,1
2022/2/18,489,"['皖通', '高速', '02', '月', '17', '日', '被', '沪', '股通', '减持', '50.27', '万股']",4.0,531,1
2022/2/17,495,"['$', '皖通', '高速', '(', 'SH600012', ')', '$', '窝囊废']",-2.0,837,1
